all regions 625
40.7785 , -73.987833333
40.778971651 , -73.986696157
40.780088183 , -73.988913717
40.778323527 , -73.989111185
40.777827998 , -73.988915165
40.776090378 , -73.988612885
40.776854665 , -73.986552819
40.777361851 , -73.989216591
40.775484974 , -73.988246009
40.776858391 , -73.986872449
40.778858716 , -73.986140109
40.776636898 , -73.988375085
40.777998562 , -73.987883443
40.778994437 , -73.986163845
40.7798258 , -73.9872593
40.779333333 , -73.987666667
40.7798258 , -73.9872593
40.77962345 , -73.991495417
40.776093137 , -73.988406264
40.779599035 , -73.99081707
40.78 , -73.992
40.776093137 , -73.988406264
40.777529509 , -73.989037755
40.7766176 , -73.9883722
40.7798258 , -73.9872593
40.776991643 , -73.989139479
40.778833333 , -73.986166667
40.7770558 , -73.989114378
40.77689702 , -73.988658311
40.780085428 , -73.9873962
40.77869222 , -73.986117002
40.779666667 , -73.986666667
40.7766282 , -73.9883826
40.779419961 , -73.987860869
40.776635 , -73.9883793
40.777833333 , -73.988333333
40.77687924 , -73.986842789
40.776976145 , -73.986983456
40.776462805 , -73.987974571
40.776093137 , -73.988406264
40.776093137 , -73.988406264
40.775829312 , -73.988199234
40.7766447 , -73.988347
40.7761251 , -73.9885151
40.776891124 , -73.988711546
40.776917999 , -73.988607981
40.778666667 , -73.989333333
40.777168274 , -73.98916626
40.777103605 , -73.987847735
40.776861254 , -73.986525662
40.779498483 , -73.988369694
40.779796613 , -73.987293692
40.776333333 , -73.991666667
40.779599035 , -73.99081707
40.780703913 , -73.987727165
40.780703913 , -73.987727165
40.776278962 , -73.986231118
40.776961805 , -73.988185292
40.779105096 , -73.98746462
40.77869711 , -73.987863762
40.776051728 , -73.987240178
40.779103338 , -73.987402562
40.7799988 , -73.9877857
40.780632729 , -73.986813779
40.778130314 , -73.987811275
40.776770616 , -73.988864855
40.777175206 , -73.988296554
40.7799667 , -73.9878342
40.777333333 , -73.9885
40.777017597 , -73.98915568
40.778323527 , -73.989111185
40.777 , -73.986333333
40.779874528 , -73.994054371
40.777843686 , -73.988239834
40.776911043 , -73.988653904
40.778724322 , -73.988189105
40.775522581 , -73.988363686
40.776962216 , -73.989031813
40.77838355 , -73.987594281
40.778323527 , -73.989111185
40.778391599 , -73.987940689
40.776093137 , -73.988406264
40.779160511 , -73.987591327
40.775645073 , -73.986554802
40.775987967 , -73.986207862
40.778098393 , -73.978580872
40.780523513 , -73.981192225
40.778157932 , -73.980622543
40.778443609 , -73.978889399
40.780523513 , -73.981192225
40.777394798 , -73.985089005
40.777679233 , -73.981619587
40.780166667 , -73.981666667
40.778833333 , -73.981833333
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.776856 , -73.981888
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.77880119 , -73.98593513
40.780523513 , -73.981192225
40.780091159 , -73.983714469
40.780523513 , -73.981192225
40.780666667 , -73.9805
40.780523513 , -73.981192225
40.778833333 , -73.982166667
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780666667 , -73.9805
40.780523513 , -73.981192225
40.775584369 , -73.984495621
40.780666667 , -73.9805
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.776500702 , -73.979164124
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.778055117 , -73.979396584
40.7805 , -73.981333333
40.780523513 , -73.981192225
40.778006427 , -73.979577775
40.780523513 , -73.981192225
40.7805 , -73.9815
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780497751 , -73.981303282
40.780523513 , -73.981192225
40.780666667 , -73.980666667
40.780666667 , -73.980666667
40.780666667 , -73.980666667
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780666667 , -73.9805
40.776666667 , -73.978833333
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.776833333 , -73.979166667
40.780523513 , -73.981192225
40.780371919 , -73.981487183
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780666667 , -73.9805
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780666667 , -73.9805
40.779372801 , -73.984407092
40.780523513 , -73.981192225
40.776153503 , -73.979925169
40.780392035 , -73.980555173
40.777666667 , -73.982833333
40.780666667 , -73.9805
40.780523513 , -73.981192225
40.777666667 , -73.982666667
40.780666667 , -73.9805
40.780523513 , -73.981192225
40.779111583 , -73.981633186
40.780523513 , -73.981192225
40.778098393 , -73.978580872
40.778026581 , -73.980389462
40.780666667 , -73.980666667
40.780655424 , -73.98046593
40.779833333 , -73.9805
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.776242827 , -73.97922532
40.780666667 , -73.9805
40.780523513 , -73.981192225
40.77805543 , -73.97939542
40.779 , -73.978666667
40.780649472 , -73.980479396
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.779171963 , -73.979051799
40.780523513 , -73.981192225
40.77974121 , -73.980475308
40.780523513 , -73.981192225
40.778375226 , -73.98196419
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.780523513 , -73.981192225
40.7755 , -73.982333333
40.77823165 , -73.985701154
40.780523513 , -73.981192225
40.780192422 , -73.979584283
40.780643646 , -73.980496597
40.780523513 , -73.981192225
40.779185956 , -73.981791018
40.780523513 , -73.981192225
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780666667 , -73.9805
40.77935226 , -73.978465448
40.7805 , -73.9805
40.779792456 , -73.981829276
40.780658226 , -73.980484836
40.780666667 , -73.9805
40.779795338 , -73.978302836
40.780594425 , -73.980767524
40.780552495 , -73.981410497
40.780658846 , -73.980486673
40.780594425 , -73.980767524
40.78034998 , -73.981467707
40.777153916 , -73.97827169
40.775764315 , -73.980206251
40.77805543 , -73.97939542
40.780594425 , -73.980767524
40.775538895 , -73.98427989
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780650297 , -73.980466681
40.780666667 , -73.981
40.780666667 , -73.981666667
40.780666667 , -73.984833333
40.779842759 , -73.980560303
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.778666667 , -73.986
40.777333333 , -73.982333333
40.776904679 , -73.980282858
40.780594425 , -73.980767524
40.778979402 , -73.981836436
40.778375225 , -73.983021844
40.777723815 , -73.981396252
40.777647722 , -73.982853579
40.777856106 , -73.983829488
40.780666667 , -73.980666667
40.778217771 , -73.985755178
40.778047442 , -73.98234129
40.7804462 , -73.9815032
40.780701187 , -73.980021425
40.77757272 , -73.980042263
40.780594425 , -73.980767524
40.779833333 , -73.9805
40.778786613 , -73.981332779
40.7806352 , -73.9804839
40.780324164 , -73.979387513
40.78016369 , -73.979939959
40.778568903 , -73.980664766
40.779842759 , -73.980560303
40.77557415 , -73.983774848
40.77569568 , -73.980151368
40.77737432 , -73.980809594
40.777358337 , -73.980807664
40.77996517 , -73.979520279
40.775699121 , -73.979895162
40.780333333 , -73.9825
40.77720988 , -73.978862096
40.779103499 , -73.981582411
40.777095942 , -73.979341247
40.779833333 , -73.9805
40.778569262 , -73.978104511
40.778364149 , -73.981633186
40.778478649 , -73.982241293
40.780424225 , -73.980073078
40.77784419 , -73.982534409
40.7805 , -73.978666667
40.780166667 , -73.979166667
40.77637454 , -73.981417269
40.778923006 , -73.978384747
40.780622631 , -73.985634315
40.778166667 , -73.982166667
40.776899963 , -73.985470257
40.779336712 , -73.985489387
40.777735243 , -73.984101407
40.775474548 , -73.985908508
40.78055768 , -73.981719017
40.775655375 , -73.985241111
40.7755 , -73.981
40.776868725 , -73.980917688
40.777568147 , -73.980286915
40.780594425 , -73.980767524
40.778833333 , -73.982166667
40.780668092 , -73.980973352
40.780666667 , -73.980666667
40.780523035 , -73.983407866
40.780033062 , -73.983397311
40.776266959 , -73.97918894
40.776815791 , -73.980368348
40.775764315 , -73.980206251
40.775571168 , -73.98450996
40.775666667 , -73.98
40.779009182 , -73.983795717
40.77729173 , -73.980689049
40.778512474 , -73.981944059
40.77633 , -73.978135
40.779554967 , -73.983780587
40.7790065 , -73.981931712
40.780594425 , -73.980767524
40.778333333 , -73.982
40.780594425 , -73.980767524
40.777333333 , -73.979666667
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.776464188 , -73.978994099
40.7795 , -73.981833333
40.777374788 , -73.978798964
40.780594425 , -73.980767524
40.779119069 , -73.981579123
40.780594425 , -73.980767524
40.780566882 , -73.980350085
40.777833333 , -73.9825
40.77961615 , -73.981850357
40.779479742 , -73.981772661
40.7769076 , -73.9784344
40.780594425 , -73.980767524
40.780067272 , -73.984861057
40.775445936 , -73.984533217
40.777125014 , -73.983475445
40.776863491 , -73.979246627
40.775833333 , -73.985666667
40.7765 , -73.982833333
40.778264576 , -73.978308253
40.779666667 , -73.982166667
40.778 , -73.982666667
40.779666667 , -73.981833333
40.778245356 , -73.985784758
40.780222817 , -73.97943846
40.775661759 , -73.980106005
40.779811101 , -73.982323137
40.7756843 , -73.980087736
40.779842759 , -73.980560303
40.776868498 , -73.983002629
40.777145514 , -73.979506105
40.779577597 , -73.979797899
40.77606223 , -73.979493415
40.778887933 , -73.98206889
40.776410168 , -73.979546006
40.775834551 , -73.983287537
40.775834551 , -73.983287537
40.775462154 , -73.980830655
40.778833333 , -73.982
40.7793326 , -73.980364173
40.776594357 , -73.980705429
40.778098393 , -73.978580872
40.777833333 , -73.979833333
40.777012852 , -73.984438532
40.7805 , -73.981833333
40.778098393 , -73.978580872
40.778098393 , -73.978580872
40.775833333 , -73.982
40.775939448 , -73.97938747
40.775699601 , -73.984136412
40.7765 , -73.982333333
40.779209073 , -73.981633186
40.780212389 , -73.980500868
40.775992615 , -73.979367151
40.780539541 , -73.981479185
40.776471473 , -73.982324552
40.77658618 , -73.978317563
40.776833333 , -73.982833333
40.78 , -73.9835
40.779860291 , -73.983844972
40.779404054 , -73.980839252
40.777166667 , -73.982166667
40.778833333 , -73.982
40.780392035 , -73.980555173
40.780392035 , -73.980555173
40.777275085 , -73.980728149
40.7805 , -73.9805
40.776268033 , -73.979717245
40.780362032 , -73.982370957
40.778851607 , -73.981225491
40.778666667 , -73.981333333
40.776660895 , -73.980082123
40.78011322 , -73.980567932
40.775474548 , -73.985908508
40.775764315 , -73.980206251
40.77638024 , -73.979220539
40.775925948 , -73.981669294
40.780633307 , -73.979974684
40.779166667 , -73.981666667
40.777666667 , -73.982833333
40.778651437 , -73.981926732
40.77881953 , -73.981914626
40.779333333 , -73.981833333
40.778528543 , -73.98041919
40.775947564 , -73.97961258
40.780048511 , -73.983933702
40.780651194 , -73.984595789
40.780166667 , -73.985
40.777942223 , -73.983798919
40.779842759 , -73.980560303
40.779842759 , -73.980560303
40.780453248 , -73.984819982
40.78051562 , -73.981346944
40.780333333 , -73.981166667
40.777 , -73.98
40.776482389 , -73.978090167
40.776833333 , -73.979
40.779768986 , -73.984245419
40.777926374 , -73.98390008
40.776166667 , -73.98
40.780285413 , -73.979404893
40.78055768 , -73.981719017
40.779209073 , -73.981633186
40.779842759 , -73.980560303
40.778507265 , -73.984464151
40.78055768 , -73.981719017
40.780093716 , -73.980623167
40.7785 , -73.981833333
40.778433094 , -73.981038314
40.78014816 , -73.982239356
40.779404054 , -73.98086071
40.778031022 , -73.980388736
40.778076057 , -73.984353968
40.776313782 , -73.985328674
40.778750258 , -73.986090755
40.778750258 , -73.986090755
40.776317596 , -73.985427856
40.778750216 , -73.986090838
40.776279919 , -73.979654114
40.776166667 , -73.98
40.77874045 , -73.98593698
40.779834747 , -73.98033142
40.779842759 , -73.980560303
40.776759474 , -73.980575956
40.778173781 , -73.980549434
40.776 , -73.982166667
40.777671981 , -73.982156394
40.777640411 , -73.982189722
40.775671692 , -73.980825321
40.778124131 , -73.980979875
40.778124131 , -73.980979875
40.78005325 , -73.98016569
40.777833333 , -73.981166667
40.778695871 , -73.984212623
40.776203424 , -73.98213543
40.7785 , -73.982333333
40.776447296 , -73.979438782
40.780636528 , -73.980839105
40.776666667 , -73.980333333
40.777695645 , -73.982994326
40.776908454 , -73.979160538
40.779002892 , -73.981933811
40.778124131 , -73.980979875
40.775594227 , -73.984074751
40.780594425 , -73.980767524
40.778641787 , -73.98603031
40.7805 , -73.983833333
40.779792456 , -73.981829276
40.778226308 , -73.985664162
40.779532381 , -73.983855593
40.777 , -73.983666667
40.780353344 , -73.984558012
40.777944471 , -73.978507323
40.777244556 , -73.978422514
40.775973219 , -73.981731709
40.778833333 , -73.982333333
40.776916057 , -73.982918083
40.779984944 , -73.980555173
40.777 , -73.985833333
40.778185414 , -73.978714943
40.777671415 , -73.982405477
40.77713156 , -73.97957432
40.776 , -73.9855
40.776817189 , -73.982950402
40.77719751 , -73.983704388
40.777130965 , -73.983139666
40.779979863 , -73.98534605
40.778608531 , -73.980635522
40.777906612 , -73.983761838
40.775764315 , -73.980206251
40.779842759 , -73.980560303
40.777982391 , -73.983856831
40.777166667 , -73.978166667
40.779003671 , -73.982310361
40.778098393 , -73.978580872
40.780218984 , -73.98254497
40.777875786 , -73.98229954
40.776833333 , -73.980166667
40.779429781 , -73.981175737
40.779842759 , -73.980560303
40.780045208 , -73.984910001
40.778875214 , -73.986038363
40.77793765 , -73.984922593
40.777900516 , -73.982098706
40.7795 , -73.984
40.779333273 , -73.984470469
40.778 , -73.978166667
40.776279919 , -73.979654114
40.780175848 , -73.980388641
40.778819635 , -73.985910936
40.777221595 , -73.97827451
40.78055768 , -73.981719017
40.775666667 , -73.980166667
40.779971429 , -73.981591848
40.776519528 , -73.980010471
40.77808579 , -73.980145482
40.775833333 , -73.983333333
40.777166667 , -73.983333333
40.78 , -73.983333333
40.7765 , -73.982666667
40.780082942 , -73.985009543
40.780396506 , -73.982303658
40.780525426 , -73.981709043
40.776863491 , -73.979246627
40.77982948 , -73.981512187
40.776495833 , -73.982313292
40.780666667 , -73.9805
40.7795 , -73.983666667
40.776166667 , -73.9855
40.7755 , -73.98
40.780026164 , -73.983477979
40.780666667 , -73.980666667
40.777661202 , -73.979391743
40.776332855 , -73.983833313
40.777661202 , -73.979391743
40.778 , -73.979
40.777833333 , -73.985333333
40.776432 , -73.982383307
40.778 , -73.983333333
40.776999843 , -73.983707193
40.780666667 , -73.985666667
40.778504 , -73.982092
40.780333333 , -73.981333333
40.778904693 , -73.982024408
40.777593733 , -73.978767113
40.779333333 , -73.983833333
40.776597985 , -73.980510043
40.778364149 , -73.981633186
40.779111583 , -73.981633186
40.779834747 , -73.98033142
40.779617247 , -73.985021654
40.7805 , -73.980666667
40.779842759 , -73.980560303
40.776901526 , -73.982341685
40.776491439 , -73.982438774
40.776411836 , -73.979523928
40.776389302 , -73.979560515
40.779842759 , -73.980560303
40.776166667 , -73.979833333
40.778364149 , -73.981633186
40.775764315 , -73.980206251
40.779842759 , -73.980560303
40.779842759 , -73.980560303
40.776833333 , -73.983
40.778041279 , -73.985936028
40.77859163 , -73.984208107
40.780666667 , -73.980666667
40.775764315 , -73.980206251
40.777655918 , -73.979740497
40.776908454 , -73.979160538
40.776839064 , -73.982998164
40.778166667 , -73.9845
40.77729173 , -73.980689049
40.77816984 , -73.98457943
40.775615529 , -73.983449494
40.780498505 , -73.980499268
40.780172271 , -73.984305712
40.776069816 , -73.979889667
40.776833333 , -73.979
40.778502704 , -73.984450635
40.778185414 , -73.978714943
40.778389759 , -73.981999559
40.777832031 , -73.979881287
40.777031946 , -73.981635613
40.776730871 , -73.980088177
40.776519889 , -73.982324023
40.779842759 , -73.980560303
40.780594425 , -73.980767524
40.780666667 , -73.981
40.780689565 , -73.982755772
40.778098393 , -73.978580872
40.779333333 , -73.983333333
40.780666667 , -73.9805
40.780585186 , -73.981106137
40.7765 , -73.979166667
40.7765 , -73.979166667
40.778986323 , -73.982491522
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.776550908 , -73.980520969
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780654628 , -73.985386704
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.777042281 , -73.982196583
40.780594425 , -73.980767524
40.775666667 , -73.981166667
40.7775 , -73.979166667
40.780594425 , -73.980767524
40.775764315 , -73.980206251
40.775992615 , -73.979367151
40.780594425 , -73.980767524
40.780666667 , -73.980833333
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.776166667 , -73.980166667
40.780594425 , -73.980767524
40.780506018 , -73.980086163
40.780594425 , -73.980767524
40.780666667 , -73.9805
40.780636088 , -73.9809787
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.779554967 , -73.983780587
40.780666667 , -73.9805
40.780664956 , -73.980469301
40.780464151 , -73.981042831
40.777615096 , -73.982902499
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.78068972 , -73.980668118
40.780666667 , -73.9805
40.780594425 , -73.980767524
40.779612643 , -73.98394095
40.776230892 , -73.982196583
40.78062703 , -73.980627519
40.776175725 , -73.979945993
40.779988649 , -73.98179085
40.778904693 , -73.982024408
40.780594425 , -73.980767524
40.77767953 , -73.97962941
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780666667 , -73.980666667
40.779833333 , -73.981666667
40.778 , -73.983333333
40.779870479 , -73.983779016
40.779209073 , -73.981633186
40.780594425 , -73.980767524
40.775790987 , -73.979160563
40.780588658 , -73.984595179
40.778 , -73.98
40.780043 , -73.9804892
40.77729173 , -73.980689049
40.780105867 , -73.983961743
40.779543193 , -73.983565215
40.778098393 , -73.978580872
40.7775 , -73.979666667
40.779666667 , -73.981
40.777828217 , -73.982070923
40.775764315 , -73.980206251
40.77566187 , -73.980099626
40.777437114 , -73.98358326
40.780709132 , -73.979883797
40.77665298 , -73.980531379
40.779878343 , -73.980480591
40.780666667 , -73.978166667
40.776857045 , -73.982940596
40.77800218 , -73.982043061
40.775934 , -73.98223225
40.776210129 , -73.979944987
40.777833333 , -73.978166667
40.779842759 , -73.980560303
40.77929844 , -73.980925083
40.775764315 , -73.980206251
40.777984704 , -73.979554894
40.778381904 , -73.985695328
40.779792456 , -73.981829276
40.776 , -73.9815
40.779792456 , -73.981829276
40.778166667 , -73.978833333
40.77644411 , -73.979494544
40.780330812 , -73.979356297
40.780105867 , -73.983961743
40.780105867 , -73.983961743
40.780594425 , -73.980767524
40.778666667 , -73.9785
40.778166667 , -73.978166667
40.780666667 , -73.9805
40.77816632 , -73.978737723
40.778504 , -73.982092
40.779792456 , -73.981829276
40.779792456 , -73.981829276
40.776947551 , -73.982787716
40.777547769 , -73.980250628
40.780594425 , -73.980767524
40.778999329 , -73.982002258
40.78067322 , -73.98517801
40.776165009 , -73.98349762
40.780666667 , -73.9805
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.779385511 , -73.978649148
40.777027275 , -73.980185432
40.777027275 , -73.980185432
40.777027275 , -73.980185432
40.776282252 , -73.980192797
40.779387744 , -73.978647823
40.777060851 , -73.980183868
40.77987981 , -73.978753835
40.77987981 , -73.978753835
40.77987981 , -73.978753835
40.779 , -73.981666667
40.77987981 , -73.978753835
40.77987981 , -73.978753835
40.77987981 , -73.978753835
40.77987981 , -73.978753835
40.77987981 , -73.978753835
40.779619103 , -73.980448749
40.780594425 , -73.980767524
40.780666667 , -73.980333333
40.780666667 , -73.9805
40.780666667 , -73.9805
40.779222352 , -73.984933558
40.778833333 , -73.985833333
40.780594425 , -73.980767524
40.7789901 , -73.9817444
40.780594425 , -73.980767524
40.7769921 , -73.9783977
40.775800466 , -73.979952554
40.77746448 , -73.98255815
40.780666667 , -73.9805
40.780594425 , -73.980767524
40.776333333 , -73.9795
40.777666667 , -73.981166667
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.778333333 , -73.980666667
40.779648575 , -73.980467564
40.775764315 , -73.980206251
40.776792355 , -73.980256446
40.780594425 , -73.980767524
40.780587353 , -73.980380581
40.780594425 , -73.980767524
40.777044171 , -73.980224281
40.777166667 , -73.979833333
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.780666667 , -73.981
40.78034998 , -73.981467707
40.780594425 , -73.980767524
40.780684887 , -73.980559515
40.778309817 , -73.978138947
40.780594425 , -73.980767524
40.778979678 , -73.97834044
40.780594425 , -73.980767524
40.780594425 , -73.980767524
40.777666667 , -73.981166667
40.780594425 , -73.980767524
40.78056875 , -73.979934807
40.780281067 , -73.981460571
40.78034998 , -73.981467707
40.780594425 , -73.980767524
40.780696072 , -73.980725139
40.779837284 , -73.980967439
40.780594425 , -73.980767524
40.779842759 , -73.980560303
40.779169528 , -73.98147569
40.775910962 , -73.979833066
40.775895608 , -73.97984112
40.7805 , -73.9815
40.778064022 , -73.978230775
40.776183912 , -73.979935276
40.780392035 , -73.980555173
40.779833333 , -73.980333333
40.779803309 , -73.980502316
40.779139832 , -73.981600349
40.777429026 , -73.979530335
40.780392035 , -73.980555173
40.777662578 , -73.979410135
40.780372866 , -73.980567993
40.779898003 , -73.981502142
40.776279919 , -73.979654114
40.776833333 , -73.983
40.779911062 , -73.985667538
40.779209073 , -73.981633186
40.77583313 , -73.984664917
40.779714872 , -73.981984233
40.779003143 , -73.981544495
40.779619162 , -73.98187149
40.779619162 , -73.98187149
40.776517854 , -73.978660056
40.779046411 , -73.980369538
40.777166667 , -73.979
40.777921121 , -73.984092054
40.778562808 , -73.982303222
40.778387139 , -73.981046568
40.778702533 , -73.98576621
40.778333333 , -73.984333333
40.777833333 , -73.982
40.779457686 , -73.97855225
40.775508774 , -73.980343128
40.777806288 , -73.984461208
40.778976781 , -73.978473357
40.7767682 , -73.9792852
40.780285921 , -73.97944604
40.776414283 , -73.976054192
40.7775 , -73.971333333
40.778899968 , -73.971083
40.780666667 , -73.975333333
40.77862 , -73.972472
40.777961 , -73.978028
40.775736957 , -73.975217625
40.778833333 , -73.972
40.77666151 , -73.97699451
40.777833333 , -73.9765
40.775457329 , -73.977472626
40.78047561 , -73.9766156
40.78047561 , -73.9766156
40.78047561 , -73.9766156
40.7799896 , -73.9771757
40.778957557 , -73.977125959
40.7795 , -73.974666667
40.779955269 , -73.974064084
40.779787573 , -73.977178178
40.779277804 , -73.973886085
40.779277804 , -73.973886085
40.780666667 , -73.972666667
40.779266084 , -73.977438752
40.779776303 , -73.9774949
40.778932 , -73.977675
40.777 , -73.977666667
40.777079927 , -73.977796501
40.779636075 , -73.97703126
40.775666667 , -73.975166667
40.777333841 , -73.977526112
40.78004672 , -73.972841508
40.779306564 , -73.973650932
40.778 , -73.976
40.775822029 , -73.975461356
40.779529979 , -73.973994255
40.775853686 , -73.975254893
40.780166667 , -73.973333333
40.775627229 , -73.976768593
40.776691036 , -73.975595987
40.78 , -73.9745
40.775853686 , -73.975254893
40.776069897 , -73.977643395
40.779740319 , -73.9769716
40.776414283 , -73.976054192
40.775853686 , -73.975254893
40.778900766 , -73.977746581
40.7755 , -73.9755
40.7755 , -73.975333333
40.776666667 , -73.975833333
40.780465 , -73.974574
40.780666667 , -73.973666667
40.778899968 , -73.971083
40.780666667 , -73.973666667
40.780568892 , -73.976474545
40.775666667 , -73.973666667
40.776535032 , -73.975628093
40.776848225 , -73.97802158
40.775788689 , -73.971786797
40.7805 , -73.973166667
40.780591589 , -73.976270655
40.780172 , -73.97439
40.775853686 , -73.975254893
40.780674918 , -73.976278659
40.779519986 , -73.972815091
40.778899968 , -73.971083
40.780654728 , -73.975320934
40.776333333 , -73.9765
40.780564137 , -73.972961078
40.77741419 , -73.975032186
40.780166667 , -73.974833333
40.775666667 , -73.975166667
40.77965984 , -73.97099434
40.779148102 , -73.977783203
40.77891 , -73.977768
40.780101263 , -73.973527994
40.778602125 , -73.977633888
40.779028725 , -73.974176867
40.778957557 , -73.977125959
40.775853686 , -73.975254893
40.779529979 , -73.973994255
40.779636075 , -73.97703126
40.7795 , -73.974
40.780433854 , -73.97651813
40.779763549 , -73.970086277
40.778957557 , -73.977125959
40.775788689 , -73.971786797
40.775788689 , -73.971786797
40.775833333 , -73.975166667
40.775736957 , -73.975217625
40.779666667 , -73.973833333
40.775666667 , -73.975333333
40.778932 , -73.977675
40.78 , -73.971333333
40.776833333 , -73.975166667
40.780666667 , -73.9735
40.776414283 , -73.976054192
40.777506548 , -73.977688089
40.778932 , -73.977675
40.776498991 , -73.977278467
40.78005861 , -73.974058763
40.775853686 , -73.975254893
40.780666667 , -73.973166667
40.775833333 , -73.971833333
40.775736957 , -73.975217625
40.779166667 , -73.974
40.778957557 , -73.977125959
40.775853686 , -73.975254893
40.779166667 , -73.973833333
40.777714849 , -73.977705007
40.779 , -73.9765
40.7795 , -73.978
40.775718247 , -73.975751387
40.775666667 , -73.973666667
40.779277804 , -73.973886085
40.779529979 , -73.973994255
40.775897 , -73.975259
40.7775 , -73.973
40.779277804 , -73.973886085
40.777403277 , -73.977627826
40.78 , -73.972
40.778666667 , -73.971666667
40.780166667 , -73.972833333
40.780637451 , -73.974008253
40.779763549 , -73.970086277
40.779306564 , -73.973650932
40.780666667 , -73.974
40.778932 , -73.977675
40.777566154 , -73.972610403
40.775853686 , -73.975254893
40.780118485 , -73.977792012
40.779833333 , -73.973666667
40.780166667 , -73.973833333
40.779994402 , -73.973377229
40.7765 , -73.976166667
40.776 , -73.971
40.780666667 , -73.975333333
40.780666667 , -73.9735
40.779529979 , -73.973994255
40.778 , -73.9775
40.779333333 , -73.9735
40.780190903 , -73.973358501
40.780110156 , -73.973498603
40.778 , -73.972
40.779565241 , -73.973593973
40.779469382 , -73.977262144
40.777637192 , -73.975938064
40.780455731 , -73.974767905
40.776 , -73.973666667
40.775853686 , -73.975254893
40.775989337 , -73.975620445
40.776117224 , -73.975706212
40.780660063 , -73.973530241
40.780666667 , -73.972666667
40.779258292 , -73.977603838
40.778496964 , -73.972317288
40.778957557 , -73.977125959
40.777798329 , -73.974712559
40.775788689 , -73.971786797
40.780333333 , -73.971666667
40.776062099 , -73.975464418
40.780172 , -73.97439
40.779833333 , -73.972166667
40.778957557 , -73.977125959
40.775833333 , -73.975666667
40.775833333 , -73.975333333
40.776264786 , -73.975619766
40.776333333 , -73.975666667
40.78 , -73.974166667
40.77631745 , -73.977449202
40.78 , -73.977333333
40.776014202 , -73.977702074
40.780333333 , -73.973333333
40.780666667 , -73.973166667
40.775666667 , -73.975166667
40.7780875 , -73.977219
40.779636075 , -73.97703126
40.775736957 , -73.975217625
40.775666667 , -73.975333333
40.779763549 , -73.970086277
40.780666667 , -73.9765
40.77804971 , -73.97741132
40.779529979 , -73.973994255
40.779529979 , -73.973994255
40.776531206 , -73.977701327
40.780666667 , -73.972333333
40.780666667 , -73.972333333
40.778498986 , -73.976290886
40.775666667 , -73.975333333
40.776726779 , -73.977000826
40.776697505 , -73.976980553
40.778666667 , -73.971666667
40.778666667 , -73.971666667
40.78 , -73.973666667
40.78 , -73.9735
40.7805 , -73.975333333
40.780190863 , -73.974974267
40.780166667 , -73.974
40.78 , -73.973666667
40.775853686 , -73.975254893
40.780131564 , -73.972055461
40.776 , -73.973666667
40.780194546 , -73.976894702
40.775833333 , -73.975166667
40.776561324 , -73.973148739
40.777019501 , -73.975212097
40.777682662 , -73.972886
40.780333333 , -73.975333333
40.775833333 , -73.975166667
40.78 , -73.974
40.78 , -73.9715
40.78 , -73.972
40.775833333 , -73.971833333
40.775666667 , -73.971666667
40.777 , -73.974
40.775666667 , -73.974
40.780013711 , -73.975009974
40.775666667 , -73.972166667
40.779626496 , -73.977262693
40.775853686 , -73.975254893
40.780516116 , -73.970927023
40.780709281 , -73.976362179
