@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
31.5 , 0.266428280889 , 399.742803032 , 1.0 , 1.6288456718 , 0.1 , 3.52336996031 , 2.96558393573 , 0.528203162468 , 0.528203162468 , 0.435047342067 , 2.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 51147e1ac2a3754cfe6689e9 , -1
60.125 , 0.282269220554 , 304.675950012 , 0.8 , 1.18319785056 , 0.166666666667 , 3.23527414262 , 3.01057093427 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 6.0 , 9.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148a58c2a3754cfe66994c , -1
29.4 , 0.164210925498 , 538.533290089 , 1.0 , 1.33223191422 , 0.366666666667 , 5.38153064956 , 2.62924922386 , 1.91982389845 , 1.22573425993 , 1.09268650882 , 2.4 , 2.0 , 2.0 , 5 , 3 , 3 , 0.4 , 1 , 511487d8c2a3754cfe669652 , -1
58.4 , 0.234885245795 , 529.654544509 , 1.0 , 1.02318258555 , 0.133333333333 , 5.84905276889 , 2.71312438404 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 10.5 , 8.0 , 8.0 , 2 , 1 , 1 , 0.4 , 0 , 51148eecc2a3754cfe66a0f4 , -1
34.2857142857 , 0.339694064074 , 222.362304728 , 0.7 , 2.32282471987 , 0.142857142857 , 3.62115305437 , 3.01057093427 , 0.865031644702 , 0.82393420578 , 0.82393420578 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147d8ec2a3754cfe668905 , -1
49.3 , 0.235958048949 , 649.1169687 , 1.0 , 0.942386767348 , 0.1 , 5.14367624072 , 2.82584593404 , 0.605522151291 , 0.576753944046 , 0.554439588914 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148bb5c2a3754cfe669bbc , -1
45.7 , 0.373217441386 , 522.915655306 , 1.0 , 2.15499216395 , 0.2 , 4.80854911147 , 2.98476961871 , 0.902955294393 , 0.767929559381 , 0.62375430697 , 1.5 , 1.0 , 0.5 , 2 , 2 , 2 , 0.2 , 0 , 511482e4c2a3754cfe668f81 , -1
49.9 , 0.208778965617 , 640.999347217 , 1.0 , 1.30884035956 , 0.2 , 5.09359246507 , 2.60260514877 , 1.0415847305 , 0.876249015868 , 0.616961409468 , 1.5 , 2.0 , 4.0 , 2 , 2 , 2 , 0.3 , 0 , 511483d9c2a3754cfe66905c , -1
62.0 , 0.350942497363 , 646.00852962 , 1.0 , 1.36205439873 , 0.2 , 4.386399716 , 3.03637224983 , 0.791032136806 , 0.742902886203 , 0.62375430697 , 1.33333333333 , 0.0 , 1.0 , 3 , 2 , 1 , 0.1 , 0 , 51148062c2a3754cfe668cdd , -1
51.6666666667 , 0.207013534433 , 524.650828626 , 0.9 , 2.24113895457 , 0.148148148148 , 5.1132611523 , 2.90530777637 , 0.693060341078 , 0.655674537009 , 0.640837715607 , 1.5 , 0.0 , 10.0 , 2 , 1 , 1 , 0.2 , 0 , 51147d5ac2a3754cfe6688f2 , -1
50.5 , 0.392868823323 , 613.617415381 , 1.0 , 2.16580834911 , 0.266666666667 , 4.32137773189 , 2.92585301456 , 1.0415847305 , 0.836683867202 , 0.743969319419 , 3.0 , 3.33333333333 , 0.0 , 3 , 3 , 2 , 0.1 , 0 , 51147d9ec2a3754cfe66893e , -1
30.4 , 0.430881108588 , 407.620955871 , 1.0 , 2.06467983962 , 0.133333333333 , 3.74175467444 , 3.01057093427 , 0.605522151291 , 0.485124870858 , 0.477479093599 , 0.0 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114830cc2a3754cfe668fa6 , -1
21.6 , 0.394159204325 , 389.384282238 , 1.0 , 1.12053977414 , 0.133333333333 , 9.27950584361 , 2.80004461848 , 0.536207433235 , 0.384545036945 , 0.35294928686 , 1.0 , 3.0 , 1.0 , 2 , 1 , 1 , 0.3 , 0 , 511488bcc2a3754cfe669793 , -1
44.0 , 0.198372718091 , 306.628766022 , 0.875 , 0.715367567975 , 0.142857142857 , 7.89572833311 , 2.88954943086 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51149a92c2a3754cfe66af1e , -1
47.4 , 0.304203361655 , 652.192452561 , 1.0 , 1.31815653623 , 0.2 , 3.04991526582 , 2.76031369731 , 1.00275352762 , 0.951187705756 , 0.605522151291 , 2.0 , 2.0 , 2.5 , 2 , 2 , 2 , 0.2 , 0 , 511489f6c2a3754cfe6698d7 , -1
49.3 , 0.35729435547 , 656.759586384 , 1.0 , 1.47048721643 , 0.133333333333 , 3.44281344123 , 2.82584593404 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 2.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114867bc2a3754cfe6694d1 , -1
52.9 , 0.336124596415 , 624.867858883 , 1.0 , 2.97748803491 , 0.266666666667 , 4.13853638932 , 2.86557685521 , 1.55067562743 , 1.10887917783 , 0.62375430697 , 3.25 , 4.0 , 4.0 , 4 , 2 , 2 , 0.2 , 0 , 51147c42c2a3754cfe6687b1 , -1
82.8 , 0.229096338489 , 615.606109181 , 1.0 , 3.36120785656 , 0.333333333333 , 3.67669734871 , 2.7528553052 , 1.59031198849 , 1.15086707303 , 0.654454000727 , 0.6 , 0.25 , 1.0 , 5 , 4 , 3 , 0.2 , 0 , 51147ad4c2a3754cfe668660 , -1
40.2 , 0.245090174488 , 518.02132177 , 1.0 , 2.61115552578 , 0.166666666667 , 4.04040629442 , 2.96558393573 , 0.767929559381 , 0.62375430697 , 0.576753944046 , 1.5 , 1.0 , 3.0 , 2 , 2 , 1 , 0.2 , 0 , 51147f70c2a3754cfe668ba8 , -1
31.875 , 0.25294842875 , 403.336917019 , 0.8 , 1.24709150492 , 0.125 , 4.32386267949 , 2.81533377929 , 0.779692883713 , 0.779692883713 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114a346c2a3754cfe66b9ad , -1
62.8 , 0.192198833612 , 586.222810153 , 1.0 , 3.16016640229 , 0.266666666667 , 3.66734497058 , 2.66898014502 , 2.00830278709 , 0.62375430697 , 0.590107083308 , 1.0 , 0.0 , 1.0 , 6 , 1 , 1 , 0.1 , 0 , 511478ccc2a3754cfe6684b0 , -1
37.375 , 0.251835292526 , 407.176221667 , 1.0 , 1.24743285824 , 0.125 , 3.36328810295 , 2.91099225302 , 0.756902689114 , 0.7062195506 , 0.693049486143 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 511487f9c2a3754cfe6696a4 , -1
59.1111111111 , 0.292418858118 , 502.95557984 , 0.9 , 2.74438755362 , 0.333333333333 , 3.58069654864 , 2.94503869754 , 1.84813196305 , 1.38612068216 , 1.26217932386 , 0.0 , 0.0 , 0.0 , 3 , 3 , 3 , 0.1 , 0 , 51148307c2a3754cfe668f8c , -1
55.3 , 0.182123675764 , 653.939007965 , 1.0 , 2.9041555122 , 0.166666666667 , 3.11438924748 , 2.86032077783 , 1.05640632494 , 0.605522151291 , 0.605522151291 , 2.0 , 0.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51147b55c2a3754cfe6686fa , -1
37.1428571429 , 0.276695904721 , 310.982130129 , 0.7 , 1.23358236914 , 0.142857142857 , 4.08296744022 , 2.98476961871 , 0.891077581386 , 0.708087032035 , 0.617231493932 , 1.0 , 9.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0 , 511487e0c2a3754cfe669677 , -1
51.0 , 0.369864806814 , 655.149071005 , 1.0 , 0.823657979074 , 0.1 , 10.163749623 , 3.01057093427 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 4.0 , 3.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511494e9c2a3754cfe66a820 , -1
28.3 , 0.314680413155 , 643.481487531 , 1.0 , 1.2987976658 , 0.166666666667 , 4.39811686284 , 2.86557685521 , 1.0415847305 , 0.554439588914 , 0.536207433235 , 0.5 , 0.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 511484e0c2a3754cfe669220 , -1
47.2 , 0.284812110803 , 630.954004794 , 1.0 , 0.95060262774 , 0.2 , 12.9504478414 , 2.96558393573 , 1.15350788809 , 0.799366676086 , 0.605522151291 , 1.0 , 3.5 , 4.0 , 2 , 2 , 2 , 0.1 , 0 , 51148ba4c2a3754cfe669b5a , -1
40.5 , 0.295974034837 , 640.62148008 , 1.0 , 1.10307959196 , 0.2 , 4.75357517672 , 2.96558393573 , 1.02778615621 , 0.62375430697 , 0.567269137609 , 2.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 511488aac2a3754cfe66977a , -1
44.4 , 0.30058781379 , 618.113038612 , 1.0 , 1.80379689729 , 0.233333333333 , 5.27498712145 , 2.86557685521 , 0.690506365493 , 0.62375430697 , 0.605522151291 , 0.333333333333 , 0.0 , 0.0 , 3 , 2 , 2 , 0.4 , 0 , 51148338c2a3754cfe668fb2 , -1
45.7 , 0.327432181124 , 640.234890183 , 1.0 , 1.60874203692 , 0.133333333333 , 6.07535820451 , 3.076103171 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51147e8fc2a3754cfe668a97 , -1
64.3 , 0.33026111032 , 669.802933229 , 1.0 , 2.01675762838 , 0.166666666667 , 3.2513260099 , 3.01057093427 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 1.5 , 0.0 , 1.0 , 2 , 2 , 1 , 0.2 , 0 , 5114804cc2a3754cfe668c9b , -1
29.125 , 0.317445940424 , 224.521605362 , 0.8 , 1.47967223903 , 0.125 , 4.0893159038 , 2.98476961871 , 0.779692883713 , 0.779692883713 , 0.756902689114 , 6.0 , 2.0 , 6.0 , 1 , 1 , 1 , 0.1 , 0 , 511484c1c2a3754cfe6691cb , -1
51.9 , 0.381707918191 , 664.917385632 , 1.0 , 1.46791475229 , 0.133333333333 , 4.33156754964 , 3.076103171 , 0.605522151291 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114870ec2a3754cfe669562 , -1
52.6 , 0.344461538562 , 642.363454292 , 1.0 , 3.14434803568 , 0.166666666667 , 3.64782613396 , 2.96558393573 , 1.07241486647 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51147aa8c2a3754cfe66862d , -1
45.4 , 0.213982764446 , 653.723155592 , 1.0 , 1.03920942506 , 0.1 , 5.22150894099 , 2.86557685521 , 0.62375430697 , 0.62375430697 , 0.576753944046 , 0.0 , 1.0 , 7.0 , 1 , 1 , 1 , 0.3 , 0 , 51148e11c2a3754cfe669fcb , -1
44.8 , 0.40252235267 , 637.924926501 , 1.0 , 2.30190728305 , 0.133333333333 , 4.02803539499 , 2.900051699 , 0.683232836659 , 0.590107083308 , 0.590107083308 , 3.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147cbac2a3754cfe668827 , -1
90.5 , 0.255833131082 , 656.60291061 , 1.0 , 1.11886124778 , 0.166666666667 , 5.03657113427 , 2.66898014502 , 0.69805443109 , 0.695506625934 , 0.62375430697 , 0.0 , 12.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148b02c2a3754cfe669a65 , -1
55.5 , 0.334029057763 , 643.023210019 , 1.0 , 1.9139792458 , 0.133333333333 , 3.27702361955 , 3.05030185543 , 0.590107083308 , 0.554439588914 , 0.528203162468 , 3.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148168c2a3754cfe668e4c , -1
43.4 , 0.347559267864 , 654.431819486 , 1.0 , 1.86983540493 , 0.1 , 3.48954201147 , 3.076103171 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148138c2a3754cfe668e27 , -1
48.0 , 0.302016812098 , 646.309315781 , 1.0 , 0.583304802098 , 0.133333333333 , 14.4980137156 , 2.94503869754 , 0.72845767255 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114a930c2a3754cfe66c03c , -1
62.2 , 0.348534363676 , 608.769462863 , 1.0 , 2.41086738727 , 0.3 , 5.58682272975 , 2.96558393573 , 1.05640632494 , 0.870094684134 , 0.677699314974 , 0.75 , 3.0 , 1.5 , 4 , 3 , 2 , 0.1 , 0 , 51147e04c2a3754cfe6689aa , -1
32.1 , 0.280143981244 , 626.900866972 , 1.0 , 2.06372660999 , 0.2 , 4.13687660972 , 2.94503869754 , 0.942297353242 , 0.889156720095 , 0.536207433235 , 1.0 , 0.0 , 0.5 , 2 , 2 , 2 , 0.2 , 0 , 51147b41c2a3754cfe6686c0 , -1
26.0 , 0.330947318696 , 520.522574628 , 0.9 , 1.08803017268 , 0.111111111111 , 4.91560521238 , 2.900051699 , 0.693060341078 , 0.693060341078 , 0.640837715607 , 4.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51148dadc2a3754cfe669f2a , -1
75.4 , 0.194670738348 , 662.234705001 , 1.0 , 2.86537194248 , 0.233333333333 , 3.17987912341 , 2.80004461848 , 1.21104430258 , 0.905600173451 , 0.847212613899 , 0.0 , 0.0 , 0.0 , 3 , 2 , 2 , 0.1 , 0 , 51147f5cc2a3754cfe668b77 , -1
33.1 , 0.170017608963 , 450.752217424 , 1.0 , 2.14369814463 , 0.6 , 4.69465602564 , 2.49612685475 , 2.97396553455 , 2.43767480893 , 1.01654897246 , 0.0 , 0.0 , 0.0 , 6 , 6 , 6 , 0.1 , 0 , 51147f76c2a3754cfe668bc1 , -1
82.4444444444 , 0.33616039485 , 511.629776861 , 0.9 , 1.2036898909 , 0.222222222222 , 4.32617283976 , 2.98476961871 , 1.23208797537 , 1.14198461801 , 0.672802390323 , 4.5 , 4.5 , 4.5 , 2 , 2 , 2 , 0.2 , 0 , 51148ccac2a3754cfe669dd7 , -1
27.9 , 0.329843305669 , 643.507386182 , 1.0 , 2.48170626279 , 0.166666666667 , 3.25883855864 , 2.92585301456 , 0.62375430697 , 0.62375430697 , 0.608591987481 , 0.0 , 0.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147e0cc2a3754cfe6689bc , -1
29.6666666667 , 0.364642044356 , 219.107518099 , 0.75 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.0130709291 , 1.03959051162 , 0.983511805514 , 0.693016921337 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148e10c2a3754cfe669fc8 , -1
49.1666666667 , 0.259406908993 , 218.618429289 , 0.666666666667 , 1.25192561291 , 0.166666666667 , 3.62399324676 , 2.96938941953 , 1.00920358549 , 0.983511805514 , 0.893679055392 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148a47c2a3754cfe66993b , -1
38.5 , 0.358178877943 , 529.507263186 , 1.0 , 1.11753147061 , 0.133333333333 , 6.76406808322 , 3.03637224983 , 0.605522151291 , 0.56497564048 , 0.554439588914 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511488bbc2a3754cfe66978f , -1
36.6 , 0.222660466493 , 651.478105039 , 1.0 , 1.15746544261 , 0.166666666667 , 4.28539506717 , 2.86032077783 , 0.917776888823 , 0.68086594513 , 0.605522151291 , 0.0 , 1.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51149ac2c2a3754cfe66af8d , -1
23.2 , 0.299064015731 , 600.691037201 , 1.0 , 2.72330152279 , 0.233333333333 , 5.15213416371 , 2.94503869754 , 1.60862229971 , 0.62375430697 , 0.536207433235 , 2.0 , 1.0 , 0.0 , 3 , 2 , 2 , 0.3 , 1 , 51147d98c2a3754cfe668922 , -1
36.7 , 0.117603355295 , 494.008581272 , 1.0 , 3.96887131166 , 0.2 , 4.1553292858 , 2.62924922386 , 0.734518742449 , 0.62375430697 , 0.62375430697 , 1.4 , 0.0 , 0.0 , 5 , 2 , 2 , 0.4 , 0 , 51147877c2a3754cfe66848b , -1
47.125 , 0.212867647994 , 417.046161168 , 0.8 , 1.56933558138 , 0.125 , 3.20402413075 , 2.900051699 , 0.779692883713 , 0.720942430057 , 0.7062195506 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.3 , 0 , 51148aa1c2a3754cfe6699a7 , -1
74.4 , 0.324153927922 , 621.091419094 , 1.0 , 1.40682220362 , 0.3 , 4.79419906183 , 3.05030185543 , 1.24750861394 , 1.18021416662 , 1.15350788809 , 2.0 , 2.66666666667 , 4.0 , 4 , 3 , 2 , 0.2 , 0 , 5114862fc2a3754cfe669453 , -1
77.2 , 0.370835075902 , 668.206515889 , 1.0 , 2.06877652146 , 0.1 , 3.11959932644 , 2.86557685521 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 29.0 , 29.0 , 29.0 , 1 , 1 , 1 , 0.1 , 0 , 511480ccc2a3754cfe668daa , -1
30.1111111111 , 0.23336152045 , 521.373861094 , 0.9 , 1.94030433077 , 0.222222222222 , 3.18942420042 , 2.87950646081 , 0.84531771429 , 0.727171111919 , 0.672802390323 , 4.5 , 4.5 , 4.5 , 2 , 2 , 2 , 0.1 , 0 , 51147eedc2a3754cfe668b11 , -1
54.4 , 0.260847758218 , 651.945765623 , 1.0 , 1.65338518821 , 0.1 , 3.54849396576 , 2.90530777637 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 0.0 , 13.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 5114805cc2a3754cfe668cb5 , -1
27.2 , 0.192449933229 , 604.063131091 , 1.0 , 1.43150944567 , 0.233333333333 , 5.05843865012 , 2.62924922386 , 1.87126292091 , 0.817156173289 , 0.799366676086 , 1.33333333333 , 1.5 , 0.5 , 3 , 2 , 2 , 0.2 , 0 , 5114849ac2a3754cfe669185 , -1
28.0 , 0.177172098796 , 367.319063202 , 1.0 , 2.97214897568 , 0.5 , 5.04100427863 , 2.62924922386 , 3.81435999654 , 0.513893078104 , 0.501376763808 , 2.14285714286 , 2.14285714286 , 0.0 , 7 , 7 , 1 , 0.7 , 1 , 51147c40c2a3754cfe6687a8 , -1
50.5 , 0.185683072055 , 642.331559244 , 1.0 , 2.82743707388 , 0.133333333333 , 3.61376207596 , 2.76031369731 , 0.951187705756 , 0.62375430697 , 0.62375430697 , 1.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.5 , 1 , 51147b51c2a3754cfe6686f2 , -1
47.5 , 0.319935742381 , 378.090317463 , 1.0 , 0.929033426665 , 0.2 , 6.75710882928 , 2.92585301456 , 0.62375430697 , 0.622156506749 , 0.576753944046 , 4.0 , 4.0 , 4.0 , 2 , 2 , 2 , 0.0 , 0 , 51148e80c2a3754cfe66a05d , -1
47.0 , 0.310707575791 , 653.533278027 , 1.0 , 3.14957170016 , 0.1 , 4.26028050855 , 2.96558393573 , 0.56497564048 , 0.56497564048 , 0.554439588914 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e68c2a3754cfe668a58 , -1
27.7 , 0.0871557029036 , 555.682223748 , 1.0 , 0.778678242875 , 0.3 , 9.26278948473 , 2.39428114771 , 0.954958187198 , 0.917846771807 , 0.817156173289 , 0.0 , 0.0 , 0.0 , 4 , 3 , 2 , 0.0 , 0 , 51149101c2a3754cfe66a339 , -1
40.1111111111 , 0.314583254189 , 412.150323197 , 0.9 , 1.49233955489 , 0.111111111111 , 3.25119836591 , 2.9708400131 , 0.693060341078 , 0.655674537009 , 0.640837715607 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 511489e5c2a3754cfe6698ca , -1
42.1111111111 , 0.396479875756 , 524.787176174 , 1.0 , 1.36270624048 , 0.111111111111 , 3.67397701432 , 3.01687569577 , 0.693060341078 , 0.672802390323 , 0.627750711645 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 511485f2c2a3754cfe6693e5 , -1
63.8 , 0.243569123085 , 644.927208109 , 1.0 , 0.940963077254 , 0.1 , 6.8088719005 , 2.82584593404 , 0.62375430697 , 0.605522151291 , 0.576753944046 , 0.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.2 , 0 , 51148ba1c2a3754cfe669b52 , -1
40.2222222222 , 0.225450176364 , 499.29877665 , 0.9 , 1.83477719145 , 0.222222222222 , 3.27760934564 , 2.90530777637 , 0.953696204589 , 0.693060341078 , 0.693060341078 , 1.0 , 0.5 , 0.5 , 2 , 2 , 2 , 0.1 , 0 , 51148a8bc2a3754cfe669991 , -1
51.9 , 0.172190221133 , 548.954086751 , 1.0 , 2.5262945807 , 0.333333333333 , 3.83235544046 , 2.68732306847 , 1.15350788809 , 0.917776888823 , 0.889156720095 , 1.0 , 1.0 , 1.0 , 6 , 2 , 2 , 0.0 , 0 , 51147b1fc2a3754cfe668693 , -1
47.9 , 0.301887330337 , 631.008043435 , 1.0 , 1.96161201325 , 0.2 , 3.95377171263 , 2.81533377929 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.3 , 0 , 511480cbc2a3754cfe668da5 , -1
42.9 , 0.255424193188 , 476.954452431 , 1.0 , 1.92163447077 , 0.3 , 3.86194958611 , 2.7528553052 , 0.966602450656 , 0.941235234248 , 0.708583177787 , 0.666666666667 , 3.66666666667 , 3.66666666667 , 3 , 3 , 3 , 0.2 , 0 , 5114802fc2a3754cfe668c87 , -1
44.1111111111 , 0.290305530171 , 530.395232568 , 0.9 , 1.71938034891 , 0.111111111111 , 5.56155511209 , 2.87950646081 , 0.655674537009 , 0.627750711645 , 0.586892402742 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.3 , 0 , 51147e91c2a3754cfe668aa0 , -1
34.1 , 0.40155190828 , 637.284414107 , 1.0 , 1.55697372431 , 0.2 , 4.57007896251 , 2.90530777637 , 0.847212613899 , 0.737619579756 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.3 , 1 , 51148603c2a3754cfe6693fa , -1
30.8 , 0.325942527534 , 627.941251951 , 1.0 , 1.45560565429 , 0.166666666667 , 5.83471804116 , 2.80004461848 , 1.01487845198 , 0.917776888823 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 511484e4c2a3754cfe669242 , -1
45.875 , 0.261658640526 , 309.124031125 , 0.8 , 1.10445485613 , 0.125 , 5.13023443764 , 2.92585301456 , 0.756902689114 , 0.756902689114 , 0.693049486143 , 0.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.2 , 0 , 51148e20c2a3754cfe66a00c , -1
29.1 , 0.126312944551 , 616.661329254 , 1.0 , 2.97844069808 , 0.233333333333 , 3.30364238131 , 2.39428114771 , 1.18048739301 , 0.714062972625 , 0.62375430697 , 1.0 , 1.5 , 1.5 , 3 , 2 , 2 , 0.3 , 0 , 51147f61c2a3754cfe668b8f , -1
47.1 , 0.306219510127 , 636.80109219 , 1.0 , 2.25844796149 , 0.2 , 3.37196838326 , 2.96558393573 , 1.24750861394 , 0.590107083308 , 0.590107083308 , 1.0 , 1.5 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 51147a85c2a3754cfe668609 , -1
34.2857142857 , 0.272097499412 , 305.959116248 , 0.7 , 0.752764876953 , 0.142857142857 , 10.235434115 , 3.01057093427 , 0.891077581386 , 0.82393420578 , 0.82393420578 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51149aa3c2a3754cfe66af46 , -1
38.4 , 0.429678458419 , 529.747532331 , 1.0 , 1.12725398122 , 0.133333333333 , 3.82672097194 , 2.86557685521 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511486dbc2a3754cfe669540 , -1
34.8 , 0.319728622813 , 646.845543703 , 1.0 , 1.50948668688 , 0.1 , 4.284839285 , 2.86032077783 , 0.56497564048 , 0.554439588914 , 0.554439588914 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484ddc2a3754cfe669216 , -1
41.8 , 0.196029270497 , 633.80759035 , 1.0 , 0.770532776857 , 0.233333333333 , 11.0438708362 , 2.71532669877 , 1.69492692144 , 1.52231767797 , 0.62375430697 , 0.333333333333 , 0.333333333333 , 0.0 , 3 , 3 , 1 , 0.3 , 0 , 511491c5c2a3754cfe66a485 , -1
42.7 , 0.306186124927 , 392.419517099 , 1.0 , 2.02274052871 , 0.233333333333 , 3.82433962983 , 2.86032077783 , 1.08981714187 , 1.02484925499 , 0.62375430697 , 5.66666666667 , 4.0 , 4.0 , 3 , 2 , 2 , 0.2 , 0 , 51149037c2a3754cfe66a266 , -1
30.2 , 0.357324790187 , 619.89783688 , 1.0 , 4.29864709585 , 0.2 , 3.23720662567 , 2.71312438404 , 1.18021416662 , 0.933785430358 , 0.737619579756 , 1.66666666667 , 0.0 , 0.0 , 3 , 2 , 2 , 0.1 , 0 , 51147a2dc2a3754cfe668578 , -1
44.1428571429 , 0.342546183433 , 218.567179536 , 0.7 , 0.669811760261 , 0.190476190476 , 12.6721999598 , 2.96558393573 , 0.896414508808 , 0.891077581386 , 0.843010119012 , 0.5 , 1.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51149b21c2a3754cfe66b007 , -1
40.5 , 0.241786458872 , 627.116989422 , 1.0 , 0.897219716905 , 0.233333333333 , 6.15236808156 , 2.68732306847 , 2.21775835566 , 0.605522151291 , 0.605522151291 , 1.4 , 2.0 , 3.0 , 5 , 2 , 1 , 0.1 , 0 , 51148caac2a3754cfe669d7d , -1
62.5 , 0.365836474323 , 534.812022775 , 1.0 , 1.36736490721 , 0.166666666667 , 4.83346609113 , 2.79258622637 , 1.21104430258 , 0.673928833532 , 0.62375430697 , 3.0 , 1.5 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 511489cfc2a3754cfe669893 , -1
28.2857142857 , 0.268793809593 , 307.236346257 , 0.777777777778 , 1.93151413128 , 0.142857142857 , 3.0897268612 , 2.92745122496 , 0.891077581386 , 0.843010119012 , 0.73413296872 , 0.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148538c2a3754cfe6692c0 , -1
29.3 , 0.262836769619 , 508.903952921 , 1.0 , 3.17347027041 , 0.166666666667 , 3.05679556977 , 2.80004461848 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 511481bec2a3754cfe668e81 , -1
