@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute PercentageOfTweetsWithTopWords real
@attribute diff_PercentageOfTweetsWithTopWords real
@attribute TwitterInstagramTopickldiv real
@attribute TwitterInstagramTopickldivEddie real
@attribute ID string
@attribute label {1,-1}
@data
25.4736842105 , 0.0759003623942 , 0.326859990743 , 7.56612229372 , 0.826086956522 , 2.35710190233 , 0.140350877193 , 4.41503701854 , 2.85845859334 , 0.0657775872549 , 20.4804326069 , 0.232649526334 , 1.2423307017 , 0.351170681644 , 0.286793984702 , 1.25 , 0.0 , 2.5 , 4 , 3 , 2 , 0.5 , 0.333333333333 , 0.333333333333 , 16.4678071833 , 5.33564054801 , 51147f8bc2a3754cfe668c09 , 1
65.2 , 0.0843984322734 , 0.222571496122 , 7.47615896899 , 0.909090909091 , 1.83074392837 , 0.122222222222 , 5.46828742849 , 2.76427465028 , -0.0394605279928 , 17.3307302501 , 0.617323439313 , 0.520792365252 , 0.429163292065 , 0.408578086645 , 3.55555555556 , 6.66666666667 , 11.6666666667 , 9 , 6 , 3 , 0.5 , 0.5 , 0.5 , 16.4960346282 , 6.30390239634 , 51148acec2a3754cfe6699bc , 1
46.6326530612 , 0.052787111278 , 0.381551151796 , 7.62111297439 , 0.859649122807 , 4.56453890104 , 0.0952380952381 , 4.5406122461 , 2.91596324625 , 0.0398768260061 , 17.7962397302 , 0.15204590554 , 0.687248134271 , 0.19411993995 , 0.16227673352 , 1.125 , 5.66666666667 , 5.0 , 8 , 3 , 3 , 0.7 , 0 , -0.242424242424 , 0.0935774803313 , None , 511479e9c2a3754cfe668567 , 1
56.0714285714 , 0.096641653869 , 0.301994836587 , 8.06648862419 , 0.848484848485 , 2.69742457748 , 0.130952380952 , 3.61883300823 , 2.61597733278 , -0.0341941092173 , 16.6590891026 , 0.453023343661 , 0.70267106727 , 0.382533735335 , 0.309766491915 , 3.71428571429 , 1.2 , 1.5 , 7 , 5 , 4 , 0.6 , 0.333333333333 , -0.0952380952381 , 20.5488520975 , 6.95681656004 , 51147f0dc2a3754cfe668b31 , 1
50.4814814815 , 0.0823253895721 , 0.177658096101 , 7.58974358228 , 0.870967741935 , 1.31219401586 , 0.16049382716 , 6.32411884137 , 2.34516116422 , -0.114332714545 , 19.1939608641 , 0.170938474141 , 0.964430306023 , 0.807271956939 , 0.495877231379 , 1.0 , 1.0 , 0.0 , 6 , 4 , 4 , 0.3 , 0.352941176471 , 0.352941176471 , 18.8991017941 , 6.2117509792 , 51148d6dc2a3754cfe669e8b , 1
48.5641025641 , 0.0841637289788 , 0.329141270509 , 7.62730462243 , 0.906976744186 , 2.74565716457 , 0.0598290598291 , 4.35154164976 , 2.60682709581 , 0.000424285698695 , 17.3257548215 , 0.293447397149 , 0.260225244097 , 0.23943216163 , 0.224679234838 , 0.0 , 0.5 , 1.0 , 3 , 2 , 2 , 0.3 , 0.0909090909091 , -0.123376623377 , 16.7570109307 , 5.85647711624 , 51148288c2a3754cfe668edd , 1
28.7878787879 , 0.141639061815 , 0.14170623415 , 7.09084937347 , 0.868421052632 , 1.14578266777 , 0.313131313131 , 5.21312595164 , 2.0414834314 , -0.0515721032081 , 15.3178156867 , 0.11920901124 , 1.33727084171 , 0.906771090593 , 0.567049369973 , 1.0 , 1.0 , 0.692307692308 , 15 , 13 , 13 , 2.2 , 0 , -0.5 , 0.479880063423 , None , 5114a33bc2a3754cfe66b988 , 1
43.08 , 0.110004253621 , 0.327116513417 , 7.87258776666 , 0.833333333333 , 2.30762255849 , 0.0933333333333 , 4.79973411028 , 2.39644746427 , -0.0149379275165 , 16.3342352 , 0.139339401215 , 0.453853511461 , 0.231292313963 , 0.217963428374 , 2.0 , 1.2 , 0.666666666667 , 8 , 5 , 3 , 0.3 , 0 , -0.0606060606061 , 0.109388072339 , None , 51148245c2a3754cfe668eb2 , 1
81.2222222222 , 0.107810296964 , 0.246164092709 , 7.77744385641 , 0.9 , 1.81670929946 , 0.148148148148 , 3.68468385103 , 2.60335761633 , 0.013782281431 , 19.30339149 , 0.865849671532 , 0.960137879449 , 0.528437614309 , 0.370680163958 , 2.5 , 3.5 , 0.5 , 4 , 2 , 2 , 0.3 , 0 , -0.222222222222 , 0.0382819687376 , None , 51148a80c2a3754cfe66997f , 1
66.7 , 0.08473148203 , 0.196964309412 , 7.60627274188 , 0.909090909091 , 1.83465038077 , 0.15 , 4.94567548241 , 2.90227242411 , -0.105803744508 , 19.8596239826 , 0.239881852908 , 0.864124091505 , 0.713390779317 , 0.520792365252 , 3.2 , 4.0 , 7.0 , 5 , 4 , 2 , 0.3 , 0 , 0.0 , 0.0562281918475 , None , 51148a8dc2a3754cfe669997 , 1
43.4117647059 , 0.0612358302092 , 0.34727850389 , 7.78282961107 , 0.871794871795 , 6.98869043208 , 0.0980392156863 , 3.18554161879 , 2.76595981799 , 0.0158591282134 , 17.3880099477 , 0.201074525559 , 0.535428719545 , 0.419641634892 , 0.383865301824 , 3.5 , 1.25 , 5.33333333333 , 6 , 4 , 3 , 0.5 , 0 , 0.0 , 0.070518123721 , None , 5114796ac2a3754cfe668511 , 1
41.88 , 0.100854256395 , 0.203419558783 , 7.03277589282 , 1.0 , 1.07646024347 , 0.173333333333 , 10.217613523 , 2.29162019343 , -0.0904865787561 , 19.1776658173 , 0.439930460954 , 1.07241486647 , 0.903961024768 , 0.887103342263 , 2.4 , 2.75 , 0.25 , 5 , 4 , 4 , 0.7 , 0 , 0.0 , 0.15273619697 , None , 51148da2c2a3754cfe669f06 , 1
50.3333333333 , 0.0728830662041 , 0.194067155607 , 7.98007983598 , 0.75 , 1.1452201916 , 0.126984126984 , 5.38712869948 , 2.21747432768 , -0.0864512537255 , 19.4848178214 , 0.402771191459 , 0.966550906647 , 0.297025860462 , 0.297025860462 , 1.5 , 0.0 , 2.5 , 4 , 2 , 2 , 0.5 , 0.0 , -0.1 , 16.8865631303 , 6.24857536399 , 51148557c2a3754cfe6692d9 , 1
47.7142857143 , 0.0398930096648 , 0.358750730969 , 7.56452144789 , 0.945945945946 , 3.43852576575 , 0.0571428571429 , 4.31209137353 , 2.94144423414 , -0.0120995102119 , 16.9588821863 , 0.376962029952 , 0.337204047605 , 0.248598481181 , 0.237616966678 , 4.4 , 2.0 , 2.0 , 5 , 5 , 5 , 0.7 , 0.08 , 0.08 , 14.0079942404 , 5.37452014693 , 51147aa8c2a3754cfe66862f , 1
24.0 , 0.0648807539809 , 0.186236785552 , 7.13775307246 , 1.0 , 0.68117346394 , 0.166666666667 , 9.29074357094 , 2.82218195864 , 0.0212152900822 , 18.2868741521 , 0.0947762476864 , 1.34051858309 , 0.62672095476 , 0.61957615303 , 0.5 , 0.0 , 2.0 , 2 , 1 , 1 , 0.25 , 0 , -0.333333333333 , 0.0261437873657 , None , 5114940dc2a3754cfe66a75a , 1
43.7142857143 , 0.167152036003 , 0.152257281865 , 7.68311156667 , 0.875 , 1.68024249562 , 0.142857142857 , 4.09969303684 , 2.13972183241 , -0.183685340551 , 18.5546739943 , 0.250195500087 , 0.807108057829 , 0.716252519726 , 0.644968067423 , 1.5 , 2.0 , 1.5 , 2 , 2 , 2 , 0.8 , 0.181818181818 , 0.181818181818 , 16.2447078591 , 5.70413298371 , 51148d8ac2a3754cfe669eb9 , 1
50.6428571429 , 0.118386788108 , 0.21694778375 , 8.0341681119 , 0.777777777778 , 2.07738677602 , 0.119047619048 , 3.41505153173 , 2.65086397227 , -0.0873960973164 , 19.0682101595 , 0.119950991234 , 0.574048512236 , 0.548521113844 , 0.432515822351 , 3.5 , 3.5 , 0.0 , 2 , 2 , 1 , 0.5 , 0.0 , 0.0 , 18.0499229631 , 6.53615687883 , 51147f0bc2a3754cfe668b2e , 1
42.5294117647 , 0.108038729286 , 0.200728654983 , 7.2906977853 , 0.890829694323 , 5.86843189721 , 0.202614379085 , 5.40215365069 , 2.12829252866 , -0.111623590891 , 12.4967017173 , 0.269697534257 , 1.51077623671 , 0.453447125472 , 0.401031777131 , 1.72527472527 , 1.37931034483 , 4.0 , 91 , 29 , 22 , 8.6 , 0.4375 , 0.343160377358 , 11.0632274645 , 5.22936294864 , 51147952c2a3754cfe6684ee , 1
63.8571428571 , 0.0480839723093 , 0.149943880633 , 7.62632486493 , 1.0 , 1.68024305913 , 0.0952380952381 , 3.77193638497 , 2.39938620179 , -0.184800263582 , 19.9350779148 , 0.574067305608 , 0.562006746008 , 0.538072038553 , 0.477501679817 , 9.0 , 3.0 , 9.0 , 2 , 2 , 2 , 0.9 , 0.157894736842 , 0.157894736842 , 17.2145404774 , 5.62997152395 , 51148d8ac2a3754cfe669ebd , 1
43.1578947368 , 0.0755714598601 , 0.296277831 , 7.80410632638 , 0.791666666667 , 1.34827413904 , 0.114035087719 , 7.34328277269 , 2.79717521903 , 0.0650418242547 , 14.7429055205 , 0.107312103584 , 0.606260178459 , 0.322561647351 , 0.258028526472 , 0.833333333333 , 4.0 , 0.0 , 6 , 5 , 3 , 1.0 , 0 , -0.178217821782 , 0.114579684876 , None , 511487dcc2a3754cfe669668 , 1
43.6666666667 , 0.0758986088133 , 0.218706778757 , 7.69279430917 , 0.857142857143 , 2.3271543954 , 0.111111111111 , 4.58137763368 , 2.81911947518 , -0.0829515884876 , 18.0286840585 , 0.10330251587 , 0.864124091505 , 0.317062568585 , 0.286108861377 , 2.66666666667 , 4.0 , 3.5 , 6 , 2 , 2 , 0.2 , 0.230769230769 , 0.203742203742 , 19.2697274131 , 6.36433201487 , 51148a6ec2a3754cfe669964 , 1
54.5376344086 , 0.0647664855803 , 0.307679767726 , 7.67989319202 , 0.861111111111 , 2.75715980668 , 0.0824372759857 , 4.6793728704 , 2.88387188579 , -0.0559990349068 , 15.0551581609 , 0.254722565495 , 0.536554440885 , 0.380714247296 , 0.260439634964 , 1.55555555556 , 5.125 , 0.142857142857 , 9 , 8 , 7 , 1.2 , 0.25 , 0.25 , 14.6162224257 , 5.76634347758 , 51147c22c2a3754cfe668773 , 1
42.5652173913 , 0.0965861484746 , 0.345426832426 , 7.60585666512 , 0.901960784314 , 2.96929391114 , 0.0652173913043 , 4.61007845577 , 2.83097786883 , 0.109793519022 , 13.5078619829 , 0.367425681356 , 0.253003769952 , 0.192426222818 , 0.164606804544 , 3.0 , 6.14285714286 , 4.4 , 7 , 7 , 5 , 1.1 , 0.194444444444 , 0.0664444444444 , 14.4202357137 , 5.42297855625 , 51147862c2a3754cfe66846c , 1
48.5769230769 , 0.0688464468493 , 0.33313406808 , 7.6473017955 , 0.928571428571 , 2.9957504478 , 0.115384615385 , 4.38127557176 , 2.88977268142 , 0.0524121136535 , 19.6819858962 , 0.391923794474 , 0.559759466375 , 0.434596646523 , 0.395554658578 , 2.0 , 2.0 , 2.66666666667 , 3 , 3 , 3 , 0.2 , 0.0 , 0.0 , 20.6027238482 , 6.63600483966 , 51147ab9c2a3754cfe66863e , 1
48.0 , 0.104826395659 , 0.202487481465 , 7.41778051865 , 0.944444444444 , 3.27793592534 , 0.156862745098 , 3.50730654687 , 2.597893763 , -0.065954649923 , 21.2540681166 , 0.618395268994 , 1.28213781396 , 0.511820402432 , 0.347121813711 , 1.5 , 1.0 , 0.0 , 4 , 2 , 2 , 0.4 , 0.0 , -0.125 , 20.3441700749 , 6.40203886497 , 51147c7cc2a3754cfe6687d6 , 1
39.5294117647 , 0.112139614384 , 0.222868642078 , 7.885220594 , 0.772727272727 , 4.16775272402 , 0.0980392156863 , 3.3985415168 , 2.34919993935 , -0.0617093046161 , 19.8615149942 , 0.187957966635 , 0.462936232554 , 0.366914298218 , 0.356189500759 , 1.33333333333 , 0.5 , 0.0 , 3 , 2 , 1 , 0.5 , 0.333333333333 , 0.21568627451 , 19.466130136 , 6.13091727511 , 51147f1bc2a3754cfe668b3b , 1
41.7272727273 , 0.0693700749349 , 0.219033919529 , 7.38006118273 , 0.95652173913 , 2.85934548832 , 0.121212121212 , 3.79224710036 , 2.92922929667 , -0.0535389248206 , 19.1072087326 , 0.0819803218515 , 1.2384285703 , 0.283524684987 , 0.275237341496 , 0.8 , 1.66666666667 , 3.5 , 5 , 3 , 2 , 0.4 , 0.0 , -0.1 , 22.0864667036 , 7.02362415356 , 51147c8dc2a3754cfe6687ee , 1
43.8888888889 , 0.0907167484316 , 0.235740727971 , 7.38402235098 , 0.964285714286 , 0.917697566841 , 0.135802469136 , 8.88787279623 , 2.5873033654 , -0.0484317683786 , 19.7794819355 , 0.798810298739 , 0.97815400457 , 0.734312477666 , 0.40363597847 , 1.0 , 1.16666666667 , 2.0 , 7 , 6 , 2 , 0.4 , 0.137931034483 , 0.137931034483 , 17.9192689193 , 5.9324359126 , 51148ba7c2a3754cfe669b75 , 1
50.4090909091 , 0.119697449337 , 0.253806669795 , 8.21993138946 , 0.758620689655 , 2.18266007402 , 0.121212121212 , 5.57678783445 , 2.17260164207 , -0.0153200664086 , 19.0942527484 , 0.185839615177 , 0.504035989922 , 0.480184693152 , 0.297889264735 , 2.83333333333 , 11.5 , 3.0 , 6 , 2 , 2 , 0.2 , 0.2 , 0.2 , 16.5668597473 , 5.61724746076 , 51148233c2a3754cfe668e93 , 1
52.2155172414 , 0.0894370929468 , 0.257370071087 , 7.67809942228 , 0.878787878788 , 2.42146847448 , 0.112068965517 , 6.57988518896 , 2.60998507236 , -0.0561289062943 , 14.5753802925 , 0.252696232094 , 0.440986669804 , 0.352222488487 , 0.290303091201 , 3.85714285714 , 5.07142857143 , 4.0 , 21 , 14 , 11 , 3.0 , 0.268656716418 , 0.104099754393 , 13.1586701529 , 4.8436120292 , 51148308c2a3754cfe668f8e , 1
44.5294117647 , 0.0569101341766 , 0.181478494541 , 7.68390769138 , 0.809523809524 , 1.78465336887 , 0.176470588235 , 5.32656946884 , 2.84108498057 , -0.0856318124055 , 20.7623214725 , 0.0855951547684 , 1.2707707228 , 0.356189500759 , 0.356189500759 , 1.0 , 4.0 , 1.0 , 5 , 2 , 2 , 0.3 , 0.4 , 0.316666666667 , 17.9870118307 , 6.07156620807 , 51148a6cc2a3754cfe669960 , 1
37.7714285714 , 0.0424369536466 , 0.345172540588 , 7.71862881744 , 0.886075949367 , 2.84500932039 , 0.047619047619 , 5.02869934409 , 2.92591005001 , -0.0141624352516 , 17.1859650342 , 0.205410295824 , 0.121813201248 , 0.116079752806 , 0.0993580894192 , 2.2 , 0.0 , 1.0 , 5 , 3 , 3 , 0.7 , 0 , -0.0909090909091 , 0.0561570834886 , None , 51147a66c2a3754cfe6685f1 , 1
40.5405405405 , 0.0427328200406 , 0.359564828428 , 7.66572723917 , 0.90243902439 , 2.7277832147 , 0.117117117117 , 5.10830290582 , 2.86287957161 , 0.0565024618462 , 19.0594400365 , 0.4386586233 , 0.542028933847 , 0.434762783704 , 0.294545173478 , 0.833333333333 , 1.0 , 1.33333333333 , 6 , 6 , 3 , 0.5 , 0 , 0.0 , 0.125028595992 , None , 51147a64c2a3754cfe6685eb , 1
57.0526315789 , 0.0725817905381 , 0.310853215657 , 7.56740426439 , 0.904761904762 , 6.92265717723 , 0.0964912280702 , 3.48752752123 , 2.73340278643 , 0.00733895652824 , 16.4197953389 , 0.0854867125873 , 0.505521952044 , 0.457944570597 , 0.328291740511 , 2.0 , 2.0 , 6.75 , 6 , 5 , 4 , 0.8 , 0 , -0.025 , 0.0775317766998 , None , 51147969c2a3754cfe66850e , 1
41.5581395349 , 0.0761199239965 , 0.206807425764 , 7.87584655337 , 0.811320754717 , 1.35459404813 , 0.077519379845 , 8.43350464598 , 2.03557037866 , -0.0642071680191 , 14.0328733514 , 0.197552053672 , 0.35402736697 , 0.337439374601 , 0.331809664799 , 1.20833333333 , 1.4 , 1.2 , 24 , 20 , 10 , 3.7 , 0.405405405405 , 0.405405405405 , 14.1844906596 , 5.77455542443 , 51148564c2a3754cfe6692fd , 1
31.1111111111 , 0.09894843633 , 0.313085450904 , 7.08705354981 , 1.0 , 1.12286686589 , 0.185185185185 , 7.00930142693 , 2.82188819553 , -0.0100109547066 , 22.0333021782 , 0.0880534722623 , 1.84813196305 , 0.672802390323 , 0.627750711645 , 1.25 , 4.0 , 4.0 , 4 , 1 , 1 , 0.333333333333 , 0.2 , 0.2 , 21.2701384752 , 7.25980468524 , 51148defc2a3754cfe669f49 , 1
55.3673469388 , 0.109753004805 , 0.37198319218 , 7.50931486725 , 0.924528301887 , 9.91943157885 , 0.122448979592 , 3.27489774647 , 2.40287899095 , -0.027147610161 , 15.9979112709 , 0.182198083082 , 0.330797020015 , 0.295015706585 , 0.267492400986 , 3.91666666667 , 4.0 , 3.16666666667 , 12 , 6 , 6 , 1.0 , 0.0 , -0.047619047619 , 19.1282712576 , 6.69054788749 , 51147850c2a3754cfe668469 , 1
44.375 , 0.0487728529179 , 0.291118070331 , 7.81622345641 , 0.888888888889 , 1.92394615462 , 0.0625 , 4.49510694248 , 2.90769109546 , 0.0172383115856 , 20.4112866073 , 0.10385710324 , 0.389846441857 , 0.389846441857 , 0.360471215029 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 23.4610004377 , 7.05377627533 , 51148321c2a3754cfe668fad , 1
42.1904761905 , 0.0870850975916 , 0.226811919166 , 8.14180405943 , 0.777777777778 , 2.64969140499 , 0.111111111111 , 4.16583677706 , 2.46195643752 , -0.0551960661391 , 19.3395397022 , 0.289228172714 , 0.463115828022 , 0.297025860462 , 0.297025860462 , 1.0 , 1.5 , 0.5 , 3 , 2 , 2 , 0.2 , 0.0 , 0.0 , 19.42933528 , 6.18731040715 , 51148241c2a3754cfe668ea4 , 1
53.75 , 0.0914457693421 , 0.367676050163 , 7.67864520129 , 0.857142857143 , 7.43034324952 , 0.111111111111 , 3.68457146795 , 2.43525821616 , -0.0335973746903 , 16.0738547508 , 0.155171324987 , 0.27306515934 , 0.224957208777 , 0.210330916917 , 3.09090909091 , 0.5 , 1.25 , 11 , 4 , 4 , 1.5 , 0.0769230769231 , -0.146957520092 , 18.504572564 , 6.56402764106 , 511477e7c2a3754cfe668418 , 1
52.5 , 0.0338795509442 , 0.117357771962 , 7.30597607946 , 0.888888888889 , 1.68024256569 , 0.25 , 3.57151866283 , 2.75271527898 , -0.26680989774 , 20.5563009678 , 0.304605119018 , 1.4124391012 , 1.25344190952 , 0.959911949227 , 0.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.222222222222 , 0.0 , 0.0 , 19.9839805343 , 5.90103824047 , 51148d89c2a3754cfe669eb4 , 1
43.28 , 0.103981688613 , 0.354157331654 , 7.71201225999 , 0.838926174497 , 8.10240411199 , 0.170666666667 , 3.4698589949 , 2.0862291367 , -0.0349124873687 , 11.5273199496 , 0.12554851156 , 0.596493186492 , 0.366999574153 , 0.300680008152 , 3.79411764706 , 3.2 , 1.86666666667 , 34 , 25 , 15 , 3.3 , 0.548387096774 , 0.285887096774 , 13.0500969863 , 5.34037484285 , 511477fac2a3754cfe668438 , 1
52.0769230769 , 0.0828297297677 , 0.282219024704 , 7.68386625146 , 0.866666666667 , 2.1774615157 , 0.179487179487 , 3.63233361713 , 2.8035088548 , -0.00377488928439 , 21.2867201917 , 0.356281116058 , 0.83832087836 , 0.497209302353 , 0.479811005362 , 2.8 , 1.5 , 0.0 , 5 , 2 , 2 , 0.4 , 0 , 0.0 , 0.0698266265451 , None , 51147facc2a3754cfe668c48 , 1
46.9285714286 , 0.0720844783797 , 0.32379718747 , 7.43947626287 , 0.965517241379 , 1.42882390486 , 0.0535714285714 , 4.34893891575 , 2.87297944859 , 0.0535467190598 , 18.2295651711 , 0.159028155694 , 0.222769395347 , 0.114723285497 , 0.108128955588 , 3.66666666667 , 1.66666666667 , 0.0 , 3 , 3 , 3 , 0.7 , 0 , -0.0701754385965 , 0.0409718797947 , None , 51148657c2a3754cfe66949e , 1
33.6 , 0.13748780397 , 0.198595865776 , 7.46679582619 , 0.909090909091 , 2.31930050301 , 0.133333333333 , 3.54689595197 , 2.46096404744 , -0.155313972322 , 18.7543067429 , 0.559730148758 , 1.08981714187 , 0.605522151291 , 0.495660922424 , 2.0 , 3.0 , 7.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 22.3749352786 , 6.56692124379 , 51147feec2a3754cfe668c51 , 1
41.5 , 0.0765763588665 , 0.266335970509 , 7.67457368587 , 0.918918918919 , 2.95640079824 , 0.0686274509804 , 6.3449098752 , 2.82372036274 , 0.0074639660777 , 18.654287983 , 0.304708965869 , 0.423746342154 , 0.366914298218 , 0.294927508123 , 1.0 , 1.5 , 0.0 , 4 , 2 , 2 , 0.3 , 0.0833333333333 , -0.108974358974 , 19.9083089964 , 6.74523483642 , 51147c35c2a3754cfe668796 , 1
43.52 , 0.0654660524959 , 0.353237085124 , 7.87449759466 , 0.78125 , 2.25281599826 , 0.08 , 3.5473072546 , 2.93654895757 , -0.00465250402187 , 19.3741449519 , 0.108613287779 , 0.461403155237 , 0.355662688038 , 0.283433271115 , 1.66666666667 , 8.5 , 2.0 , 3 , 2 , 2 , 0.2 , 0 , 0.0 , 0.0352563957623 , None , 51147db1c2a3754cfe66895a , 1
38.5833333333 , 0.072613335399 , 0.247120195261 , 7.65279039746 , 0.857142857143 , 5.69636839771 , 0.0972222222222 , 3.08098818365 , 2.84502246143 , -0.102010162016 , 20.5224142259 , 0.664861228922 , 0.491869747089 , 0.491755902757 , 0.265295157336 , 0.25 , 0.25 , 0.5 , 4 , 4 , 2 , 0.4 , 0.25 , 0.222222222222 , 20.1802557838 , 6.39815423244 , 511478ecc2a3754cfe6684c9 , 1
40.0 , 0.0338930438518 , 0.100131747988 , 6.84068082835 , 0.75 , 1.06084871997 , 0.444444444444 , 6.31986914377 , 2.40926725225 , -0.0413517075868 , 21.5679318011 , 0.174259191283 , 2.94199585177 , 1.00920358549 , 0.96125657341 , 0.75 , 1.5 , 1.5 , 4 , 2 , 2 , 0.375 , 1.0 , 1.0 , 12.9805473188 , 5.08210590977 , 5114a32ac2a3754cfe66b944 , 1
75.8461538462 , 0.0453653421102 , 0.144498770541 , 7.16977256182 , 1.0 , 1.48357918304 , 0.179487179487 , 4.04024079911 , 2.67483503096 , -0.13198839427 , 21.0634545165 , 0.550152263903 , 1.25748131754 , 0.869193293047 , 0.869193293047 , 1.66666666667 , 4.0 , 4.0 , 6 , 2 , 2 , 0.1 , 0 , 0 , 0.0532248105218 , None , 51148d70c2a3754cfe669ea6 , 1
49.3181818182 , 0.0987688384291 , 0.273763965367 , 7.51695199761 , 0.95652173913 , 4.22564762998 , 0.136363636364 , 3.37945885813 , 2.61934970414 , -0.0247014429426 , 21.1132347123 , 0.46460509876 , 0.85057405496 , 0.642475468119 , 0.547955398043 , 1.66666666667 , 1.66666666667 , 1.66666666667 , 3 , 3 , 3 , 0.1 , 0.0 , 0.0 , 20.1654079517 , 6.80075857867 , 5114789bc2a3754cfe668496 , 1
54.3076923077 , 0.0848399439173 , 0.379015881899 , 7.67431210797 , 0.866666666667 , 9.84683051355 , 0.128205128205 , 3.07221367913 , 2.20604760148 , 0.0148358855216 , 15.1292584341 , 0.243923612889 , 0.33249341499 , 0.294070171597 , 0.222396455734 , 3.125 , 6.6 , 3.4 , 8 , 5 , 5 , 0.7 , 0 , -0.190476190476 , 0.135832891901 , None , 511477fec2a3754cfe66844f , 1
73.1428571429 , 0.0737205644085 , 0.29872776205 , 7.38399825882 , 0.933333333333 , 2.900503416 , 0.214285714286 , 3.52049810527 , 3.00686654318 , 0.0220275184834 , 21.8505636526 , 0.318972992859 , 1.78215516277 , 1.33661637208 , 0.807108057829 , 6.0 , 7.33333333333 , 1.0 , 4 , 3 , 3 , 0.4 , 0.0 , 0.0 , 23.4498443344 , 7.21511884744 , 51147b22c2a3754cfe6686b1 , 1
44.4761904762 , 0.0593111261118 , 0.388854718551 , 7.76140862605 , 0.857142857143 , 12.818770491 , 0.0952380952381 , 3.2200171379 , 2.5239383847 , -0.00853436466069 , 17.7331993533 , 0.172748358371 , 0.234055850863 , 0.231557914011 , 0.20651099461 , 2.875 , 2.16666666667 , 3.0 , 8 , 6 , 4 , 1.1 , 0.4375 , 0.25 , 17.5723598813 , 5.97897582975 , 511477f5c2a3754cfe668421 , 1
45.65 , 0.072887447008 , 0.282081379699 , 7.82902981681 , 0.882352941176 , 3.67734827701 , 0.0333333333333 , 4.6716933702 , 2.94743511542 , -0.0546582078932 , 17.3065387746 , 0.185559466467 , 0.192251314682 , 0.158531284293 , 0.154270171909 , 2.0 , 0.0 , 2.0 , 2 , 2 , 2 , 0.9 , 0.0 , -0.04 , 16.4069519277 , 6.21425290692 , 51147c44c2a3754cfe6687bf , 1
38.1111111111 , 0.075011607733 , 0.388461053035 , 7.73900625107 , 0.9 , 2.22570040893 , 0.222222222222 , 3.51988078088 , 2.80004461848 , 0.0172588405162 , 21.7759585565 , 0.289473684211 , 1.31134907402 , 1.31134907402 , 0.672802390323 , 0.5 , 3.0 , 4.5 , 2 , 2 , 2 , 0.2 , 0 , 0.0 , 0.0509803847987 , None , 51148f4ec2a3754cfe66a176 , 1
40.6086956522 , 0.0790556831996 , 0.300238169831 , 7.86375992397 , 0.836363636364 , 3.08127312808 , 0.0724637681159 , 3.73000053751 , 2.85377739943 , -0.0108105855456 , 17.3262768132 , 0.234070204032 , 0.245641582818 , 0.226431463153 , 0.163888849488 , 1.66666666667 , 2.33333333333 , 2.33333333333 , 6 , 3 , 3 , 0.8 , 0 , 0.0 , 0.0664012883966 , None , 51147c48c2a3754cfe6687cb , 1
33.66 , 0.070354302573 , 0.382669352504 , 8.08589241456 , 0.735294117647 , 12.8174549944 , 0.0866666666667 , 3.37804397491 , 2.39082006276 , -0.0153768273796 , 15.7644332128 , 0.0908481758111 , 0.324181079615 , 0.196606914725 , 0.124750861394 , 3.375 , 1.4 , 2.5 , 8 , 5 , 2 , 1.8 , 0.210526315789 , 0.0566801619433 , 17.1724113206 , 6.30747131932 , 511477f5c2a3754cfe66841f , 1
42.5135135135 , 0.0857620699053 , 0.215447889129 , 7.61499052328 , 0.925 , 3.36633236858 , 0.108108108108 , 6.4494829608 , 2.62484599953 , -0.079351821203 , 18.2370728543 , 0.417227610577 , 0.384488815242 , 0.363217715039 , 0.224707039352 , 3.33333333333 , 1.8 , 5.66666666667 , 6 , 5 , 3 , 0.6 , 0.421052631579 , 0.383316782522 , 16.3906418013 , 6.07287838529 , 51147ad8c2a3754cfe668670 , 1
65.2777777778 , 0.140862171775 , 0.243250153418 , 6.92059915058 , 1.0 , 2.6849495669 , 0.194444444444 , 4.61417183559 , 2.01172114483 , -0.105995708142 , 19.3579743975 , 0.152390847911 , 1.05954444348 , 1.00920358549 , 0.856488463506 , 2.55555555556 , 0.142857142857 , 1.57142857143 , 9 , 7 , 7 , 1.4 , 0 , 0.0 , 0.294569455157 , None , 51148f61c2a3754cfe66a1aa , 1
