@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
38.8 , 0.332216785679 , 655.87494844 , 1.0 , 1.63413081877 , 0.1 , 4.77874440832 , 2.86557685521 , 1.4 , 0.590107083308 , 0.590107083308 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148102c2a3754cfe668def , -1
39.0 , 0.268191272938 , 216.074379983 , 0.75 , 0.752764876953 , 0.166666666667 , 10.235434115 , 3.05747607629 , 1.0 , 1.03959051162 , 0.96125657341 , 0.96125657341 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51149aa3c2a3754cfe66af46 , -1
40.9 , 0.235155965921 , 516.488949982 , 1.0 , 2.5262945807 , 0.133333333333 , 3.83235544046 , 2.96558393573 , 3.1 , 0.656526558134 , 0.62375430697 , 0.554439588914 , 0.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.2 , 0 , 51147b1fc2a3754cfe668693 , -1
45.2 , 0.293275278599 , 646.309315781 , 1.0 , 0.583304802098 , 0.133333333333 , 14.4980137156 , 3.01057093427 , 1.1 , 0.72845767255 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114a930c2a3754cfe66c03c , -1
27.8333333333 , 0.30433297632 , 220.767765194 , 0.6 , 0.770532776857 , 0.166666666667 , 11.0438708362 , 2.9708400131 , 1.1 , 1.03959051162 , 0.941626067467 , 0.893679055392 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511491c5c2a3754cfe66a485 , -1
47.5 , 0.237484417421 , 407.947510416 , 1.0 , 1.03920942506 , 0.125 , 5.22150894099 , 2.98423416465 , 1.0 , 0.779692883713 , 0.720942430057 , 0.693049486143 , 1.0 , 1.0 , 5.0 , 1 , 1 , 1 , 0.125 , 0 , 51148e11c2a3754cfe669fcb , -1
55.6 , 0.281854078092 , 146.601311598 , 0.625 , 1.25192561291 , 0.2 , 3.62399324676 , 3.02863931184 , 1.0 , 1.21104430258 , 1.18021416662 , 1.07241486647 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.125 , 0 , 51148a47c2a3754cfe66993b , -1
47.7 , 0.317915553723 , 636.949684687 , 1.0 , 3.08785398274 , 0.2 , 3.37575953179 , 2.96558393573 , 3.2 , 1.08981714187 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 1.0 , 2 , 2 , 2 , 0.2 , 0 , 51147d43c2a3754cfe6688cd , -1
27.2857142857 , 0.254569880213 , 290.713160631 , 0.875 , 0.754963080041 , 0.190476190476 , 5.73985007704 , 2.98423416465 , 1.0 , 0.869417124973 , 0.716252519726 , 0.67306953803 , 0.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.125 , 0 , 511494d8c2a3754cfe66a7f1 , -1
38.0 , 0.353513839709 , 648.058077593 , 1.0 , 1.50948668688 , 0.1 , 4.284839285 , 2.9708400131 , 1.8 , 0.576753944046 , 0.56497564048 , 0.554439588914 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484ddc2a3754cfe669216 , -1
66.8 , 0.216894571295 , 653.903260891 , 1.0 , 1.18877091874 , 0.133333333333 , 3.61664768404 , 2.94503869754 , 1.1 , 1.08981714187 , 0.62375430697 , 0.62375430697 , 6.5 , 2.0 , 2.0 , 2 , 1 , 1 , 0.2 , 0 , 51148a5bc2a3754cfe66994e , -1
49.1 , 0.283152257913 , 655.656872353 , 1.0 , 1.71938034891 , 0.133333333333 , 5.56155511209 , 2.82584593404 , 1.9 , 0.605522151291 , 0.590107083308 , 0.56497564048 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.3 , 0 , 51147e91c2a3754cfe668aa0 , -1
46.5 , 0.367955400229 , 406.425786612 , 0.888888888889 , 0.765561415308 , 0.125 , 9.570907161 , 3.01687569577 , 1.0 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 5114991cc2a3754cfe66adda , -1
40.0 , 0.32617622653 , 523.223514777 , 1.0 , 1.31815653623 , 0.148148148148 , 3.04991526582 , 2.90576458466 , 1.0 , 0.672802390323 , 0.616043987683 , 0.605453967704 , 2.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.222222222222 , 0 , 511489f6c2a3754cfe6698d7 , -1
33.625 , 0.239507985189 , 400.598392482 , 0.8 , 1.04073296456 , 0.166666666667 , 7.00188630677 , 2.86557685521 , 1.0 , 0.779692883713 , 0.680754250684 , 0.670259291544 , 0.5 , 5.0 , 5.0 , 2 , 1 , 1 , 0.1 , 0 , 51148c67c2a3754cfe669d56 , -1
77.1 , 0.370835075902 , 668.206515889 , 1.0 , 2.06877652146 , 0.1 , 3.11959932644 , 2.86557685521 , 1.2 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 29.0 , 29.0 , 29.0 , 1 , 1 , 1 , 0.1 , 0 , 511480ccc2a3754cfe668daa , -1
30.5714285714 , 0.280580134898 , 307.00869516 , 0.7 , 1.52658134087 , 0.142857142857 , 3.19468426582 , 2.92585301456 , 1.3 , 0.865031644702 , 0.82393420578 , 0.807108057829 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148405c2a3754cfe6690df , -1
38.125 , 0.211402932264 , 221.574717393 , 0.888888888889 , 1.5106692057 , 0.166666666667 , 3.90274861395 , 2.74484253175 , 1.0 , 0.854041045824 , 0.779692883713 , 0.737633854135 , 4.0 , 1.0 , 3.0 , 3 , 2 , 1 , 0.333333333333 , 0 , 51149082c2a3754cfe66a290 , -1
45.4285714286 , 0.313492252508 , 303.788724801 , 0.7 , 1.38277896787 , 0.142857142857 , 3.59935046333 , 2.9708400131 , 1.4 , 0.865031644702 , 0.843010119012 , 0.766010618907 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484bfc2a3754cfe6691c8 , -1
35.9 , 0.295844917255 , 664.451943315 , 1.0 , 1.63738619086 , 0.133333333333 , 5.76070462843 , 2.96558393573 , 2.2 , 0.59283581191 , 0.576753944046 , 0.576753944046 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147a4dc2a3754cfe668588 , -1
35.875 , 0.270070946553 , 406.112140148 , 0.8 , 0.904299296522 , 0.166666666667 , 7.00723610877 , 3.01057093427 , 1.1 , 0.720942430057 , 0.693049486143 , 0.573610555515 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51148e72c2a3754cfe66a044 , -1
50.6666666667 , 0.21977719864 , 408.404778455 , 0.9 , 0.856329686124 , 0.148148148148 , 10.1618927592 , 2.86032077783 , 1.3 , 0.672802390323 , 0.640837715607 , 0.578658183614 , 2.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511490a6c2a3754cfe66a2c1 , -1
46.9 , 0.351455056496 , 639.999662211 , 1.0 , 3.14434803568 , 0.166666666667 , 3.64782613396 , 2.96558393573 , 1.6 , 1.07241486647 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51147aa8c2a3754cfe66862d , -1
28.8888888889 , 0.345565373753 , 515.626157851 , 0.9 , 1.10725922096 , 0.185185185185 , 6.8718087733 , 3.01057093427 , 1.3 , 0.509876049346 , 0.437217552968 , 0.437217552968 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148affc2a3754cfe669a58 , -1
36.4 , 0.39714683211 , 665.274950087 , 1.0 , 3.01777851211 , 0.1 , 3.14430205741 , 3.05030185543 , 1.4 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147a6fc2a3754cfe668601 , -1
34.3 , 0.377230148075 , 659.737792358 , 1.0 , 1.937343319 , 0.133333333333 , 4.20257311634 , 2.98476961871 , 2.0 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148164c2a3754cfe668e38 , -1
50.3 , 0.341482379017 , 665.738606712 , 1.0 , 1.82581760558 , 0.1 , 6.39069642558 , 2.98476961871 , 2.0 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148167c2a3754cfe668e48 , -1
49.25 , 0.411268144484 , 307.154908315 , 0.8 , 0.669811760261 , 0.166666666667 , 12.6721999598 , 3.03637224983 , 1.0 , 0.784362695207 , 0.779692883713 , 0.737633854135 , 0.5 , 1.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51149b21c2a3754cfe66b007 , -1
41.5 , 0.280267120492 , 630.973826215 , 1.0 , 1.55697372431 , 0.2 , 4.57007896251 , 2.94503869754 , 3.0 , 0.847212613899 , 0.737619579756 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.3 , 1 , 51148603c2a3754cfe6693fa , -1
39.9 , 0.416658306595 , 646.320832785 , 1.0 , 1.49434023761 , 0.133333333333 , 3.61783717417 , 2.80004461848 , 1.4 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.5 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148643c2a3754cfe66946c , -1
53.875 , 0.323046754088 , 302.398233285 , 1.0 , 0.915326743173 , 0.208333333333 , 6.98901629132 , 3.0130709291 , 1.0 , 0.889130385248 , 0.779692883713 , 0.756902689114 , 4.5 , 4.5 , 0.0 , 2 , 2 , 1 , 0.25 , 0 , 51148e01c2a3754cfe669f74 , -1
47.2 , 0.284018253811 , 649.738626476 , 1.0 , 3.49605440941 , 0.166666666667 , 3.30611437991 , 3.01057093427 , 2.1 , 0.62375430697 , 0.590107083308 , 0.544908570934 , 0.5 , 0.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147b60c2a3754cfe668713 , -1
40.9 , 0.30658961073 , 640.146022263 , 1.0 , 1.97026287467 , 0.166666666667 , 3.55378942222 , 2.9708400131 , 1.7 , 0.62375430697 , 0.56497564048 , 0.56497564048 , 2.0 , 0.5 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 51147cbec2a3754cfe668838 , -1
32.0 , 0.326200331422 , 663.296708743 , 1.0 , 1.76166357839 , 0.1 , 5.81399568446 , 3.076103171 , 1.5 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511482b8c2a3754cfe668f33 , -1
29.0 , 0.324119261297 , 298.851692974 , 0.7 , 2.48170626279 , 0.238095238095 , 3.25883855864 , 2.86557685521 , 1.3 , 0.891077581386 , 0.869417124973 , 0.807108057829 , 0.0 , 0.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147e0cc2a3754cfe6689bc , -1
52.8 , 0.264447308167 , 637.266722199 , 1.0 , 2.17916158963 , 0.2 , 3.82705499821 , 2.9708400131 , 2.4 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 51147db0c2a3754cfe668954 , -1
70.0 , 0.355688413482 , 418.955461975 , 1.0 , 0.709914323292 , 0.125 , 10.2577020785 , 2.98423416465 , 1.0 , 0.756902689114 , 0.756902689114 , 0.720942430057 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 51149cd9c2a3754cfe66b262 , -1
49.2 , 0.321790927081 , 653.249411491 , 1.0 , 1.12867493868 , 0.166666666667 , 5.74821466866 , 2.90530777637 , 1.0 , 0.62375430697 , 0.576753944046 , 0.575433536513 , 1.0 , 4.0 , 4.0 , 2 , 2 , 1 , 0.1 , 0 , 51148af2c2a3754cfe669a34 , -1
26.6 , 0.312417402357 , 638.804174641 , 1.0 , 1.7651991676 , 0.166666666667 , 3.93113514195 , 2.90530777637 , 3.6 , 0.62375430697 , 0.586865219281 , 0.576753944046 , 0.0 , 0.0 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 511482b9c2a3754cfe668f39 , -1
65.625 , 0.364589203304 , 418.716258226 , 1.0 , 1.04069453919 , 0.125 , 5.32770397366 , 2.93982901747 , 1.0 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 20.0 , 3.0 , 20.0 , 1 , 1 , 1 , 0.125 , 0 , 51148c65c2a3754cfe669d4f , -1
31.3333333333 , 0.28654384085 , 514.620787303 , 0.9 , 0.778678242875 , 0.111111111111 , 9.26278948473 , 2.82584593404 , 1.2 , 0.640837715607 , 0.627750711645 , 0.578658183614 , 2.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51149101c2a3754cfe66a339 , -1
27.8 , 0.266343671131 , 529.805848886 , 1.0 , 2.61115552578 , 0.1 , 4.04040629442 , 2.900051699 , 3.2 , 0.576753944046 , 0.554439588914 , 0.528203162468 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147f70c2a3754cfe668ba8 , -1
37.2 , 0.209621514278 , 636.550408525 , 1.0 , 2.62279381605 , 0.1 , 3.43317891705 , 2.94503869754 , 2.0 , 0.605522151291 , 0.56497564048 , 0.513893078104 , 2.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147a60c2a3754cfe6685dc , -1
50.6 , 0.328082800411 , 646.735839864 , 1.0 , 2.295873398 , 0.1 , 3.00062696875 , 2.92585301456 , 1.5 , 0.62375430697 , 0.605522151291 , 0.56497564048 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51147cc2c2a3754cfe66883f , -1
46.1 , 0.316515681225 , 653.826330797 , 1.0 , 1.47048721643 , 0.133333333333 , 3.44281344123 , 2.82584593404 , 1.7 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114867bc2a3754cfe6694d1 , -1
63.5 , 0.283068468827 , 656.875129629 , 1.0 , 1.38006869313 , 0.166666666667 , 6.19003559903 , 2.80004461848 , 1.3 , 1.21104430258 , 0.62375430697 , 0.590107083308 , 1.0 , 1.5 , 5.0 , 2 , 2 , 1 , 0.2 , 0 , 511489d0c2a3754cfe669898 , -1
55.8 , 0.28281647796 , 653.216313512 , 1.0 , 1.01169521624 , 0.133333333333 , 8.78469446328 , 2.7528553052 , 1.5 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51148ae1c2a3754cfe6699da , -1
34.0 , 0.304296629239 , 662.900042823 , 1.0 , 1.2987976658 , 0.1 , 4.39811686284 , 2.92585301456 , 1.1 , 0.62375430697 , 0.554439588914 , 0.536207433235 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.1 , 0 , 511484e0c2a3754cfe669220 , -1
46.9 , 0.277744297226 , 650.187479969 , 1.0 , 1.20288703539 , 0.133333333333 , 6.00396487785 , 3.03637224983 , 1.9 , 1.10887917783 , 0.62375430697 , 0.62375430697 , 0.5 , 1.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51148830c2a3754cfe669706 , -1
33.3 , 0.336923041951 , 636.702959053 , 1.0 , 2.979072407 , 0.2 , 6.07944708098 , 2.96558393573 , 3.5 , 0.786991595342 , 0.708583177787 , 0.62375430697 , 0.0 , 0.0 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 51147f62c2a3754cfe668b92 , -1
90.3333333333 , 0.244008191548 , 542.190834507 , 0.9 , 1.13485905605 , 0.148148148148 , 3.2565201874 , 2.86557685521 , 1.0 , 1.01975209869 , 0.627750711645 , 0.627750711645 , 12.5 , 0.0 , 7.0 , 2 , 1 , 1 , 0.2 , 0 , 51148a1bc2a3754cfe66991d , -1
60.125 , 0.282269220554 , 304.675950012 , 0.8 , 1.18319785056 , 0.166666666667 , 3.23527414262 , 3.01057093427 , 1.0 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 6.0 , 9.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148a58c2a3754cfe66994c , -1
52.6 , 0.37329950092 , 667.012388825 , 1.0 , 1.91879180242 , 0.1 , 4.87275383469 , 3.05030185543 , 1.5 , 0.576753944046 , 0.544908570934 , 0.536207433235 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 5114841fc2a3754cfe6690eb , -1
50.0 , 0.286299828045 , 311.64608742 , 0.875 , 0.882910456887 , 0.142857142857 , 7.8987233233 , 3.0130709291 , 1.0 , 0.891077581386 , 0.865031644702 , 0.807108057829 , 1.0 , 8.0 , 4.0 , 1 , 1 , 1 , 0.125 , 0 , 511490c6c2a3754cfe66a317 , -1
88.1428571429 , 0.305244358503 , 311.120676598 , 0.777777777778 , 0.857817965064 , 0.142857142857 , 5.99355572765 , 3.08604861231 , 1.0 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 17.0 , 17.0 , 17.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 5114910fc2a3754cfe66a361 , -1
24.1 , 0.338485860776 , 529.459277069 , 1.0 , 2.97748803491 , 0.1 , 4.13853638932 , 3.076103171 , 2.9 , 0.605522151291 , 0.590107083308 , 0.544908570934 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147c42c2a3754cfe6687b1 , -1
48.0 , 0.353524264666 , 652.034851773 , 1.0 , 3.05400228661 , 0.1 , 3.71484771594 , 3.03637224983 , 2.7 , 0.605522151291 , 0.528203162468 , 0.50743922599 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147b30c2a3754cfe6686b4 , -1
57.0 , 0.424422863766 , 648.813421902 , 1.0 , 1.26896715656 , 0.1 , 4.27641925461 , 2.9708400131 , 1.1 , 0.62375430697 , 0.62375430697 , 0.576753944046 , 4.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 511489e9c2a3754cfe6698d3 , -1
68.7777777778 , 0.378295437233 , 302.270519632 , 0.9 , 1.35063536664 , 0.185185185185 , 5.32326451097 , 2.94503869754 , 1.2 , 0.865719391902 , 0.693060341078 , 0.693060341078 , 9.5 , 3.0 , 6.0 , 2 , 2 , 1 , 0.2 , 0 , 51148d2cc2a3754cfe669e3c , -1
56.1 , 0.352556423264 , 670.996684129 , 1.0 , 2.33602101768 , 0.1 , 4.76123399097 , 3.01057093427 , 1.7 , 0.62375430697 , 0.62375430697 , 0.576753944046 , 2.0 , 9.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ccac2a3754cfe668845 , -1
32.7 , 0.281627421026 , 643.62477183 , 1.0 , 2.02247079274 , 0.166666666667 , 3.22789053544 , 2.92585301456 , 1.0 , 0.683232836659 , 0.576753944046 , 0.576753944046 , 2.5 , 5.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51149035c2a3754cfe66a25a , -1
58.1 , 0.316598679049 , 660.694462575 , 1.0 , 1.36205439873 , 0.166666666667 , 4.386399716 , 3.03637224983 , 1.5 , 0.791032136806 , 0.62375430697 , 0.590107083308 , 0.0 , 1.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148062c2a3754cfe668cdd , -1
53.1 , 0.298066082651 , 660.945063875 , 1.0 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.01057093427 , 1.0 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.0 , 2.5 , 5.0 , 2 , 2 , 1 , 0.1 , 0 , 51148e10c2a3754cfe669fc6 , -1
55.125 , 0.342142490078 , 417.617954369 , 1.0 , 1.10568786949 , 0.125 , 3.81187472721 , 3.10188122348 , 1.0 , 0.756902689114 , 0.693049486143 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 51148af5c2a3754cfe669a46 , -1
47.0 , 0.225714738371 , 147.375847296 , 0.625 , 1.2822839031 , 0.2 , 3.3082785031 , 3.0130709291 , 1.0 , 1.24750861394 , 1.18021416662 , 1.15350788809 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.125 , 0 , 511488f8c2a3754cfe6697ef , -1
42.0 , 0.308229414418 , 207.701179621 , 0.777777777778 , 1.00661029062 , 0.285714285714 , 5.08729469677 , 3.04411041775 , 1.0 , 1.78215516277 , 0.82393420578 , 0.635111942925 , 1.5 , 2.0 , 1.5 , 2 , 2 , 2 , 0.0 , 0 , 51148d9dc2a3754cfe669ee6 , -1
78.9 , 0.265321196611 , 632.461419625 , 1.0 , 3.36120785656 , 0.3 , 3.67669734871 , 3.01057093427 , 3.7 , 1.15086707303 , 0.863150304769 , 0.795155994246 , 0.25 , 0.333333333333 , 0.0 , 4 , 3 , 2 , 0.1 , 0 , 51147ad4c2a3754cfe668660 , -1
50.4 , 0.402501547183 , 633.66004308 , 1.0 , 2.72330152279 , 0.233333333333 , 5.15213416371 , 3.05030185543 , 2.7 , 1.24750861394 , 0.56497564048 , 0.536207433235 , 0.0 , 0.0 , 0.0 , 3 , 2 , 2 , 0.1 , 0 , 51147d98c2a3754cfe668922 , -1
51.5 , 0.246216800999 , 652.475293467 , 1.0 , 3.50572568224 , 0.1 , 3.31875382998 , 2.96558393573 , 2.9 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147aebc2a3754cfe668685 , -1
58.6666666667 , 0.185671024848 , 148.064949842 , 0.75 , 0.909808590426 , 0.166666666667 , 6.02948583242 , 2.86658710583 , 1.0 , 1.03959051162 , 1.03959051162 , 0.941626067467 , 4.0 , 4.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148c26c2a3754cfe669cc8 , -1
36.1 , 0.260541296233 , 653.219610751 , 1.0 , 0.675781909749 , 0.133333333333 , 10.8652367025 , 2.79258622637 , 1.5 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.0 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511496f5c2a3754cfe66ab66 , -1
46.7 , 0.330119566274 , 658.72084733 , 1.0 , 1.54650957898 , 0.133333333333 , 4.51416524463 , 2.96558393573 , 1.8 , 0.605522151291 , 0.605522151291 , 0.554439588914 , 0.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51148095c2a3754cfe668d84 , -1
