@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
55.125 , 0.342142490078 , 417.617954369 , 1.0 , 1.10568786949 , 0.125 , 3.81187472721 , 3.10188122348 , -0.00467390094761 , 5.82468389363 , 0.650413576267 , 0.756902689114 , 0.693049486143 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 51148af5c2a3754cfe669a46 , -1
27.1428571429 , 0.228812979776 , 303.413796084 , 0.7 , 3.49633062442 , 0.142857142857 , 3.50093182128 , 3.076103171 , -0.0378362398991 , 6.09147402668 , 0.708421771075 , 0.843010119012 , 0.708087032035 , 0.693035529798 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147b62c2a3754cfe668716 , -1
42.1111111111 , 0.396479875756 , 524.787176174 , 1.0 , 1.36270624048 , 0.111111111111 , 3.67397701432 , 3.01687569577 , 0.0174702037645 , 5.14274495334 , 0.106858621305 , 0.693060341078 , 0.672802390323 , 0.627750711645 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 511485f2c2a3754cfe6693e5 , -1
52.5 , 0.19218483835 , 639.316250783 , 1.0 , 2.82743707388 , 0.1 , 3.61376207596 , 2.9708400131 , 0.17218483835 , -8.00856625954e-17 , 0.207716666717 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147b51c2a3754cfe6686f2 , -1
40.0 , 0.32617622653 , 523.223514777 , 1.0 , 1.31815653623 , 0.148148148148 , 3.04991526582 , 2.90576458466 , 0.30617622653 , 0.0126092224632 , 0.266248958353 , 0.672802390323 , 0.616043987683 , 0.605453967704 , 2.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.222222222222 , 0 , 511489f6c2a3754cfe6698d7 , -1
57.875 , 0.407129062313 , 406.649551559 , 0.8 , 0.821608241133 , 0.125 , 4.85727812827 , 3.11583409216 , 0.013696231722 , 5.7682472431 , 0.33442282201 , 0.720942430057 , 0.7062195506 , 0.681135713668 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511494e8c2a3754cfe66a81a , -1
39.6 , 0.26824258415 , 650.65470737 , 1.0 , 1.50948668688 , 0.1 , 4.65748251855 , 2.88612209339 , 0.24824258415 , -8.00856625954e-17 , 0.287746287966 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 4.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511484ddc2a3754cfe669215 , -1
51.0 , 0.336694810696 , 661.890476728 , 1.0 , 2.08749470178 , 0.133333333333 , 3.95009422061 , 3.01057093427 , 0.0343336124336 , 5.06469150551 , 0.589472171224 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511482e3c2a3754cfe668f7e , -1
40.0 , 0.372140648441 , 631.659193251 , 1.0 , 1.85765349156 , 0.2 , 3.59561502564 , 3.076103171 , 0.352140648441 , 0.0346838233381 , 0.0995295322144 , 0.62375430697 , 0.611897847871 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 5114833bc2a3754cfe668fc4 , -1
55.6 , 0.281854078092 , 146.601311598 , 0.625 , 1.25192561291 , 0.2 , 3.62399324676 , 3.02863931184 , 0.0632531749445 , 6.15078820878 , 0.571534179927 , 1.21104430258 , 1.18021416662 , 1.07241486647 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.125 , 0 , 51148a47c2a3754cfe66993b , -1
41.5 , 0.352466534152 , 637.923621711 , 1.0 , 2.73959572395 , 0.2 , 3.73794067072 , 2.86557685521 , 0.0179632641527 , 3.99266590745 , 0.143222859656 , 0.68086594513 , 0.64836215923 , 0.605522151291 , 0.0 , 0.5 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51148294c2a3754cfe668ee5 , -1
37.9 , 0.33176541892 , 633.524720848 , 1.0 , 1.45560565429 , 0.166666666667 , 5.83471804116 , 3.00531485689 , 0.31176541892 , 0.0257137546292 , 0.15897698967 , 0.917776888823 , 0.56497564048 , 0.544908570934 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 511484e4c2a3754cfe669242 , -1
40.0 , 0.369416552583 , 525.201291451 , 0.9 , 2.40424764877 , 0.111111111111 , 3.08473239575 , 3.05030185543 , 0.12564999194 , 6.55848130014 , 0.814088596144 , 0.655674537009 , 0.640837715607 , 0.627750711645 , 0.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147fa7c2a3754cfe668c3f , -1
35.1428571429 , 0.347118545734 , 221.218576763 , 0.7 , 1.00485323123 , 0.142857142857 , 5.92847299412 , 2.9708400131 , 0.327118545734 , 0.0 , 0.207716666717 , 0.77844081562 , 0.708087032035 , 0.655554920588 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148c3ac2a3754cfe669d1a , -1
33.6 , 0.326837738235 , 662.493768216 , 1.0 , 1.2987976658 , 0.1 , 4.39811686284 , 2.96558393573 , 0.0927511493177 , 6.40182178103 , 1.83188590498 , 0.62375430697 , 0.554439588914 , 0.536207433235 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.1 , 0 , 511484e0c2a3754cfe669220 , -1
49.6 , 0.243539683194 , 652.317945103 , 1.0 , 2.45052441959 , 0.1 , 3.66123572353 , 3.03637224983 , 0.223539683194 , 8.00856625954e-17 , 0.142452631646 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51147a5bc2a3754cfe6685c3 , -1
43.6 , 0.364636912647 , 521.717183479 , 1.0 , 2.4245097804 , 0.166666666667 , 3.38046402212 , 2.88612209339 , 0.344636912647 , 0.0379878673511 , 0.287746287966 , 0.605522151291 , 0.605522151291 , 0.56497564048 , 1.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.2 , 0 , 51147e80c2a3754cfe668a82 , -1
47.9 , 0.306491725118 , 650.693735134 , 1.0 , 1.63413081877 , 0.166666666667 , 4.77874440832 , 2.86032077783 , -0.0439565194318 , 4.76954561056 , 0.263071361379 , 0.688052346975 , 0.665038481018 , 0.590107083308 , 2.5 , 2.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148102c2a3754cfe668def , -1
37.6 , 0.210481743323 , 648.832130503 , 1.0 , 1.67695067058 , 0.2 , 3.40396009748 , 2.77560285813 , 0.0484077340684 , 4.88266043209 , 0.970154626294 , 0.775337813717 , 0.753888707647 , 0.590107083308 , 1.5 , 1.5 , 1.5 , 2 , 2 , 2 , 0.1 , 0 , 51148060c2a3754cfe668cd4 , -1
34.7 , 0.324207870839 , 633.338348098 , 1.0 , 1.29445756421 , 0.133333333333 , 6.68046057071 , 2.86557685521 , -0.044993465552 , 5.91281858354 , 0.460157322947 , 0.650372226401 , 0.62375430697 , 0.605522151291 , 1.0 , 4.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511485e2c2a3754cfe6693b5 , -1
43.8 , 0.318875933839 , 495.597218465 , 1.0 , 1.92163447077 , 0.2 , 3.86194958611 , 2.98476961871 , 0.298875933839 , 0.0538147463384 , 0.187134502924 , 0.966602450656 , 0.708583177787 , 0.605522151291 , 0.666666666667 , 0.666666666667 , 2.0 , 3 , 3 , 1 , 0.2 , 0 , 5114802fc2a3754cfe668c87 , -1
72.1111111111 , 0.337977651433 , 529.67352038 , 0.9 , 0.778678242875 , 0.148148148148 , 9.26278948473 , 2.86557685521 , 0.109418351555 , 6.30976661031 , 1.49008914932 , 0.693060341078 , 0.693060341078 , 0.655674537009 , 7.33333333333 , 19.0 , 19.0 , 3 , 1 , 1 , 0.1 , 0 , 51149101c2a3754cfe66a339 , -1
32.7 , 0.301469435147 , 648.643229404 , 1.0 , 0.998272645755 , 0.1 , 6.02914156597 , 2.81533377929 , 0.00506873033476 , 5.86003372458 , 0.534483576588 , 0.56497564048 , 0.56497564048 , 0.528203162468 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148d8dc2a3754cfe669eca , -1
40.2 , 0.230885694442 , 513.613641913 , 1.0 , 2.62279381605 , 0.133333333333 , 3.43317891705 , 2.87950646081 , 0.210885694442 , 0.0175101622627 , 0.295321637427 , 0.605522151291 , 0.56497564048 , 0.56497564048 , 1.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51147a60c2a3754cfe6685dc , -1
50.0 , 0.333858909568 , 645.082910153 , 1.0 , 2.979072407 , 0.166666666667 , 6.07944708098 , 2.96558393573 , 0.0701781060902 , 5.42218368651 , 0.575778148945 , 0.708583177787 , 0.62375430697 , 0.56497564048 , 0.0 , 0.0 , 4.0 , 2 , 2 , 1 , 0.2 , 0 , 51147f62c2a3754cfe668b92 , -1
46.1 , 0.291695255544 , 532.51508951 , 1.0 , 1.73051434927 , 0.1 , 4.04272583751 , 2.900051699 , 0.271695255544 , 8.00856625954e-17 , 0.267164124173 , 0.605522151291 , 0.605522151291 , 0.56497564048 , 1.0 , 4.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51148010c2a3754cfe668c63 , -1
44.5555555556 , 0.392526125233 , 526.401098544 , 0.9 , 0.736924304342 , 0.111111111111 , 11.1642284309 , 3.01057093427 , 0.372526125233 , -8.00856625954e-17 , 0.164793567285 , 0.693060341078 , 0.693060341078 , 0.640837715607 , 10.0 , 0.0 , 10.0 , 1 , 1 , 1 , 0.1 , 0 , 511494cac2a3754cfe66a7c5 , -1
46.3 , 0.291530396806 , 530.485974544 , 1.0 , 1.63738619086 , 0.133333333333 , 5.76070462843 , 2.96558393573 , -0.0182307271944 , 5.37062188612 , 0.396150535904 , 0.59283581191 , 0.590107083308 , 0.590107083308 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147a4dc2a3754cfe668588 , -1
43.1 , 0.38812710533 , 644.655465466 , 1.0 , 2.08432509602 , 0.2 , 4.70122791251 , 2.9708400131 , 0.0888407187034 , 4.18480648912 , 1.02315702433 , 0.690541061298 , 0.590107083308 , 0.590107083308 , 1.0 , 1.5 , 0.0 , 3 , 2 , 1 , 0.1 , 0 , 51147f98c2a3754cfe668c22 , -1
44.1111111111 , 0.360606690178 , 533.278868954 , 0.9 , 1.29372861967 , 0.111111111111 , 3.23255709549 , 2.92585301456 , 0.340606690178 , 0.0 , 0.244823188534 , 0.640837715607 , 0.586892402742 , 0.578658183614 , 6.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 511489b4c2a3754cfe669881 , -1
50.6 , 0.328082800411 , 646.735839864 , 1.0 , 2.295873398 , 0.1 , 3.00062696875 , 2.92585301456 , 0.039166145112 , 7.68274567888 , 0.966135151194 , 0.62375430697 , 0.605522151291 , 0.56497564048 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51147cc2c2a3754cfe66883f , -1
46.7777777778 , 0.233606110664 , 517.562163036 , 0.9 , 1.0902879561 , 0.148148148148 , 4.76795958893 , 2.79258622637 , 0.213606110664 , 0.0132887815925 , 0.349484258978 , 0.672802390323 , 0.672802390323 , 0.655674537009 , 3.0 , 3.0 , 5.0 , 2 , 1 , 1 , 0.1 , 0 , 511486bec2a3754cfe6694f2 , -1
43.3 , 0.420862597868 , 526.674501983 , 1.0 , 1.77150605915 , 0.1 , 3.57681461936 , 3.01057093427 , 0.145251778598 , 5.50897021806 , 0.44426340848 , 0.62375430697 , 0.605522151291 , 0.576753944046 , 1.0 , 0.0 , 12.0 , 1 , 1 , 1 , 0.1 , 0 , 511482bac2a3754cfe668f42 , -1
34.4 , 0.160227875676 , 442.314200123 , 1.0 , 4.56453890104 , 0.366666666667 , 4.5406122461 , 2.53585777592 , -0.191304732559 , 5.10933358323 , 0.728139620304 , 3.36751585793 , 0.951187705756 , 0.50743922599 , 1.125 , 0.0 , 2.0 , 8 , 2 , 1 , 0.7 , 1 , 511479e9c2a3754cfe668567 , -1
45.4285714286 , 0.313492252508 , 303.788724801 , 0.7 , 1.38277896787 , 0.142857142857 , 3.59935046333 , 2.9708400131 , 0.293492252508 , 8.00856625954e-17 , 0.207716666717 , 0.865031644702 , 0.843010119012 , 0.766010618907 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484bfc2a3754cfe6691c8 , -1
42.6 , 0.236065922073 , 655.867020082 , 1.0 , 1.67079657614 , 0.1 , 4.01507944254 , 2.7528553052 , -0.0363785345713 , 5.61390171905 , 0.341732923982 , 0.62375430697 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484ffc2a3754cfe6692aa , -1
37.1428571429 , 0.276695904721 , 310.982130129 , 0.7 , 1.23358236914 , 0.142857142857 , 4.08296744022 , 2.98476961871 , 0.256695904721 , 8.00856625954e-17 , 0.187134502924 , 0.891077581386 , 0.708087032035 , 0.617231493932 , 1.0 , 9.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0 , 511487e0c2a3754cfe669677 , -1
38.9 , 0.294591906915 , 499.997594183 , 1.0 , 4.2701548 , 0.2 , 3.03233671103 , 2.96558393573 , -0.0651231067955 , 3.66408215543 , 0.133589161604 , 0.841878964482 , 0.80366791713 , 0.62375430697 , 0.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 511479e7c2a3754cfe668565 , -1
33.625 , 0.239507985189 , 400.598392482 , 0.8 , 1.04073296456 , 0.166666666667 , 7.00188630677 , 2.86557685521 , -0.0744198520507 , 5.34825649644 , 0.721239465052 , 0.779692883713 , 0.680754250684 , 0.670259291544 , 0.5 , 5.0 , 5.0 , 2 , 1 , 1 , 0.1 , 0 , 51148c67c2a3754cfe669d56 , -1
51.75 , 0.300052833754 , 410.558160119 , 0.8 , 2.74438755362 , 0.125 , 3.58069654864 , 2.94503869754 , -0.0476342069725 , 5.46423250111 , 0.239504796663 , 0.779692883713 , 0.756902689114 , 0.737633854135 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148307c2a3754cfe668f8c , -1
34.125 , 0.331442539 , 413.564850159 , 0.888888888889 , 1.55528030676 , 0.125 , 3.92068165634 , 2.93299930664 , -0.0196519902145 , 5.29676218556 , 0.36817426352 , 0.779692883713 , 0.720942430057 , 0.7062195506 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.222222222222 , 0 , 51148663c2a3754cfe6694c5 , -1
72.5714285714 , 0.192018723853 , 300.671207128 , 0.875 , 1.02951570344 , 0.238095238095 , 4.05339693219 , 2.93982901747 , 0.0753971653395 , 7.84412340188 , 0.519590326211 , 1.09704222769 , 0.865031644702 , 0.82393420578 , 1.0 , 1.0 , 1.0 , 2 , 2 , 1 , 0.125 , 0 , 51148ed2c2a3754cfe66a0d0 , -1
54.3 , 0.376504838483 , 668.122406237 , 1.0 , 2.16580834911 , 0.133333333333 , 4.32137773189 , 3.05030185543 , 0.356504838483 , 0.0129183794667 , 0.121870467853 , 0.743969319419 , 0.554439588914 , 0.536207433235 , 0.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 51147d9ec2a3754cfe66893e , -1
49.2 , 0.321790927081 , 653.249411491 , 1.0 , 1.12867493868 , 0.166666666667 , 5.74821466866 , 2.90530777637 , -0.0172457659966 , 6.12814699731 , 0.45133108056 , 0.62375430697 , 0.576753944046 , 0.575433536513 , 1.0 , 4.0 , 4.0 , 2 , 2 , 1 , 0.1 , 0 , 51148af2c2a3754cfe669a34 , -1
31.4 , 0.300324165906 , 650.079685221 , 1.0 , 1.19909129352 , 0.1 , 6.10077727617 , 3.01057093427 , 0.0497765883175 , 5.3098416949 , 0.441122566692 , 0.605522151291 , 0.605522151291 , 0.544908570934 , 0.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148a0ac2a3754cfe669906 , -1
47.4 , 0.320272277757 , 640.296164073 , 1.0 , 1.7218829068 , 0.2 , 3.70442761974 , 2.9708400131 , 0.300272277757 , 0.0456982513315 , 0.207716666717 , 0.714062972625 , 0.678526737177 , 0.605522151291 , 2.0 , 1.5 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 51147e20c2a3754cfe6689f3 , -1
29.6666666667 , 0.364642044356 , 219.107518099 , 0.75 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.0130709291 , 0.344642044356 , 0.0 , 0.161924428175 , 1.03959051162 , 0.983511805514 , 0.693016921337 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148e10c2a3754cfe669fc8 , -1
41.3 , 0.372525443969 , 664.413140125 , 1.0 , 1.54650957898 , 0.1 , 4.51416524463 , 2.90530777637 , 0.0637825840035 , 4.51337395535 , 0.316392780618 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 3.0 , 3.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148095c2a3754cfe668d84 , -1
67.6666666667 , 0.357981217965 , 541.602911092 , 0.9 , 2.48053420628 , 0.111111111111 , 3.68344245589 , 3.01057093427 , 0.0299233156857 , 5.26779047754 , 0.440228101682 , 0.693060341078 , 0.672802390323 , 0.640837715607 , 3.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e6fc2a3754cfe668a72 , -1
35.6 , 0.400606339484 , 666.564181525 , 1.0 , 1.56221050652 , 0.1 , 3.19527706473 , 2.92585301456 , 0.0764718623378 , 5.42430134869 , 0.211865150484 , 0.576753944046 , 0.554439588914 , 0.50743922599 , 4.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51148668c2a3754cfe6694c9 , -1
49.3 , 0.35729435547 , 656.759586384 , 1.0 , 1.47048721643 , 0.133333333333 , 3.44281344123 , 2.82584593404 , 0.33729435547 , 0.0114197664889 , 0.335769261803 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114867bc2a3754cfe6694d1 , -1
35.9 , 0.246893834196 , 624.196053986 , 1.0 , 2.93326246232 , 0.166666666667 , 3.90511509292 , 2.86032077783 , 0.226893834196 , 0.0304466000886 , 0.310087223605 , 0.605522151291 , 0.576753944046 , 0.554439588914 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147addc2a3754cfe668678 , -1
61.4285714286 , 0.328928040418 , 303.513341276 , 0.875 , 0.935053437208 , 0.142857142857 , 4.22030299927 , 2.93395457805 , 0.0159564167819 , 7.05633553819 , 0.366728279606 , 0.843010119012 , 0.82393420578 , 0.77844081562 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148b60c2a3754cfe669adb , -1
50.2222222222 , 0.135619878541 , 533.625217827 , 1.0 , 1.13662842032 , 0.185185185185 , 6.09517716591 , 2.63373142064 , -0.10377977833 , 5.18502367741 , 0.243739064816 , 0.826632577132 , 0.627750711645 , 0.605453967704 , 8.5 , 3.0 , 6.0 , 2 , 2 , 1 , 0.111111111111 , 0 , 51148ec4c2a3754cfe66a0cc , -1
38.6 , 0.290739723178 , 395.205396793 , 1.0 , 1.82708297614 , 0.1 , 3.52277441737 , 2.96558393573 , -0.0447618756248 , 4.38994037648 , 0.484379109724 , 0.576753944046 , 0.554439588914 , 0.544908570934 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511486bac2a3754cfe6694e9 , -1
66.5 , 0.236447363594 , 301.993708009 , 0.8 , 1.10445485613 , 0.125 , 5.13023443764 , 2.86557685521 , -0.0813615584006 , 5.98250725553 , 0.337181076773 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 5.0 , 5.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 51148e20c2a3754cfe66a00c , -1
27.1 , 0.357185117645 , 637.260054779 , 1.0 , 1.33223191422 , 0.133333333333 , 5.38153064956 , 2.92585301456 , 0.337185117645 , 0.0163487300129 , 0.244823188534 , 0.799366676086 , 0.590107083308 , 0.590107083308 , 2.0 , 4.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 511487d8c2a3754cfe669652 , -1
31.875 , 0.275966095787 , 403.336917019 , 1.0 , 1.24709150492 , 0.125 , 4.32386267949 , 2.91099225302 , 0.0443421134519 , 6.01335719598 , 0.41421775917 , 0.779692883713 , 0.779692883713 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 5114a346c2a3754cfe66b9ad , -1
32.1 , 0.334717880202 , 650.098767042 , 1.0 , 1.2201749208 , 0.1 , 6.09794060115 , 2.88612209339 , 0.334717880202 , 8.21982608494 , 0.794138757467 , 0.590107083308 , 0.590107083308 , 0.576753944046 , 3.0 , 7.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148d9bc2a3754cfe669ee2 , -1
45.6 , 0.310105417038 , 516.893152659 , 1.0 , 2.54472515038 , 0.166666666667 , 4.13415745833 , 2.94503869754 , -0.06188692981 , 3.92498753052 , 0.282972751245 , 0.795155994246 , 0.62375430697 , 0.62375430697 , 0.5 , 0.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147df1c2a3754cfe668983 , -1
82.5 , 0.297134329346 , 662.922014624 , 1.0 , 3.05400228661 , 0.133333333333 , 3.71484771594 , 2.94503869754 , 0.277134329346 , 0.00655185104795 , 0.230057602356 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51147b30c2a3754cfe6686b4 , -1
42.1 , 0.261992336919 , 659.085748374 , 1.0 , 1.937343319 , 0.166666666667 , 4.20257311634 , 2.80004461848 , -0.11057145715 , 6.37004939006 , 0.897136013628 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 1.0 , 1.0 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51148164c2a3754cfe668e38 , -1
27.8333333333 , 0.30433297632 , 220.767765194 , 0.6 , 0.770532776857 , 0.166666666667 , 11.0438708362 , 2.9708400131 , 0.0295620495453 , 5.9897105737 , 0.446970198358 , 1.03959051162 , 0.941626067467 , 0.893679055392 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511491c5c2a3754cfe66a485 , -1
53.3 , 0.212248104133 , 522.000937436 , 1.0 , 0.900558533687 , 0.2 , 4.56723094467 , 3.01057093427 , -0.0789935769289 , 4.47369108412 , 0.0955972771254 , 1.15350788809 , 0.62375430697 , 0.62375430697 , 0.0 , 3.5 , 0.0 , 2 , 2 , 2 , 0.3 , 0 , 51148e70c2a3754cfe66a031 , -1
38.125 , 0.211402932264 , 221.574717393 , 0.888888888889 , 1.5106692057 , 0.166666666667 , 3.90274861395 , 2.74484253175 , -0.0673206433684 , 5.38869652168 , 0.19125162892 , 0.854041045824 , 0.779692883713 , 0.737633854135 , 4.0 , 1.0 , 3.0 , 3 , 2 , 1 , 0.333333333333 , 0 , 51149082c2a3754cfe66a290 , -1
42.4 , 0.241177452157 , 653.297352434 , 1.0 , 1.42718099791 , 0.133333333333 , 4.37689756474 , 2.900051699 , -0.0629421284244 , 5.26379752284 , 0.559376380791 , 1.05640632494 , 0.62375430697 , 0.605522151291 , 0.0 , 2.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51148adac2a3754cfe6699c9 , -1
54.4 , 0.260847758218 , 651.945765623 , 1.0 , 1.65338518821 , 0.1 , 3.54849396576 , 2.90530777637 , 0.0139482470152 , 5.3895778119 , 0.360285250203 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 2.0 , 0.0 , 13.0 , 1 , 1 , 1 , 0.1 , 0 , 5114805cc2a3754cfe668cb5 , -1
20.2857142857 , 0.242251066923 , 217.292370197 , 0.875 , 1.03448065999 , 0.142857142857 , 3.92386332296 , 3.0130709291 , 0.0468017060222 , 5.45162010644 , 0.799967845555 , 0.865031644702 , 0.792056555592 , 0.743989093218 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 511489f6c2a3754cfe6698d8 , -1
35.375 , 0.302195493623 , 410.11785271 , 0.8 , 1.52658134087 , 0.125 , 3.19468426582 , 2.92585301456 , 0.302195493623 , 7.35368098423 , 0.460286598413 , 0.756902689114 , 0.720942430057 , 0.720942430057 , 0.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148405c2a3754cfe6690df , -1
57.5 , 0.358262333099 , 671.650807765 , 1.0 , 2.05156875589 , 0.1 , 5.38472485011 , 2.9708400131 , 0.0535446536897 , 4.19940490543 , 0.549886882233 , 0.576753944046 , 0.576753944046 , 0.544908570934 , 3.0 , 3.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148268c2a3754cfe668ecf , -1
40.5555555556 , 0.229084675563 , 494.557413762 , 0.9 , 1.83477719145 , 0.222222222222 , 3.27760934564 , 2.96558393573 , 0.209084675563 , 0.0515023492164 , 0.201900089102 , 0.953696204589 , 0.693060341078 , 0.693060341078 , 1.0 , 4.0 , 4.0 , 2 , 2 , 2 , 0.1 , 0 , 51148a8bc2a3754cfe669991 , -1
76.1 , 0.257588243551 , 621.102942623 , 1.0 , 3.36120785656 , 0.3 , 3.67669734871 , 2.96558393573 , -0.00570836329081 , 5.75093555216 , 0.723437339984 , 1.19273399137 , 1.15086707303 , 0.654454000727 , 0.25 , 0.666666666667 , 1.0 , 4 , 3 , 2 , 0.1 , 0 , 51147ad4c2a3754cfe668660 , -1
67.4 , 0.344764511928 , 657.77872028 , 1.0 , 2.01706613434 , 0.1 , 6.72194920071 , 3.0900327766 , 0.324764511928 , -8.00856625954e-17 , 0.0789473684211 , 0.62375430697 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ac8c2a3754cfe668655 , -1
78.7142857143 , 0.404473223574 , 314.68512537 , 0.875 , 2.69730831198 , 0.190476190476 , 3.36920009011 , 3.0130709291 , 0.0294715994136 , 6.30129897997 , 0.455608597496 , 1.46826593744 , 0.792056555592 , 0.77844081562 , 0.0 , 9.0 , 9.0 , 2 , 1 , 1 , 0.125 , 0 , 51148f69c2a3754cfe66a1bd , -1
60.125 , 0.282269220554 , 304.675950012 , 0.8 , 1.18319785056 , 0.166666666667 , 3.23527414262 , 3.01057093427 , 0.0480850904534 , 5.20678418307 , 0.400346226097 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 6.0 , 9.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148a58c2a3754cfe66994c , -1
