@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute ID string
@attribute label {1,-1}
@data
34.3 , 0.377230148075 , 659.737792358 , 1.0 , 10 , 1.937343319 , 0.133333333333 , 4.20257311634 , 2.98476961871 , 1.0 , 0.357230148075 , 0.0140220527455 , 0.187134502924 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 51148164c2a3754cfe668e38 , -1
37.4285714286 , 0.299734323602 , 304.309607112 , 0.777777777778 , 9 , 1.37405207999 , 0.142857142857 , 3.56385176776 , 2.92745122496 , 1.0 , 0.279734323602 , 8.00856625954e-17 , 0.237520744038 , 0.891077581386 , 0.843010119012 , 0.82393420578 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 51148841c2a3754cfe66972a , -1
27.5 , 0.241447960628 , 617.39642615 , 1.0 , 10 , 1.43150944567 , 0.2 , 5.05843865012 , 2.62924922386 , 1.0 , 0.221447960628 , 0.0701656671464 , 0.499063450309 , 1.87126292091 , 0.799366676086 , 0.554439588914 , 1.33333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 5114849ac2a3754cfe669185 , -1
33.7 , 0.39835521002 , 636.393544159 , 1.0 , 10 , 2.37354538184 , 0.2 , 4.05504554634 , 2.9708400131 , 1.0 , 0.00207232619071 , 3.87293402988 , 0.233356328244 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.333333333333 , 0.5 , 0.0 , 3 , 2 , 1 , 51147dbac2a3754cfe668961 , -1
40.6666666667 , 0.395899712112 , 531.619736504 , 0.9 , 10 , 0.736924304342 , 0.111111111111 , 11.1642284309 , 3.01057093427 , 1.0 , 0.098192774863 , 7.43097900902 , 0.393672021242 , 0.693060341078 , 0.693060341078 , 0.640837715607 , 10.0 , 0.0 , 10.0 , 1 , 1 , 1 , 511494cac2a3754cfe66a7c5 , -1
31.875 , 0.275966095787 , 403.336917019 , 1.0 , 8 , 1.24709150492 , 0.125 , 4.32386267949 , 2.91099225302 , 1.0 , 0.0443421134519 , 6.01335719598 , 0.41421775917 , 0.779692883713 , 0.779692883713 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 5114a346c2a3754cfe66b9ad , -1
58.0 , 0.314488060912 , 391.319218659 , 1.0 , 8 , 1.9492147278 , 0.25 , 4.1773122323 , 2.98423416465 , 1.0 , 0.294488060912 , 0.0364831973031 , 0.185783088259 , 0.851082431412 , 0.756902689114 , 0.720942430057 , 1.0 , 3.0 , 3.0 , 3 , 2 , 2 , 511480adc2a3754cfe668d94 , -1
52.2222222222 , 0.257486759318 , 510.158732866 , 1.0 , 9 , 1.16316342462 , 0.148148148148 , 3.50996810613 , 2.8855130304 , 1.0 , 0.00287388805239 , 6.05265398131 , 1.05946312795 , 1.08945377844 , 0.672802390323 , 0.672802390323 , 0.0 , 0.0 , 2.0 , 2 , 1 , 1 , 511487bcc2a3754cfe669631 , -1
32.7 , 0.281627421026 , 643.62477183 , 1.0 , 10 , 2.02247079274 , 0.166666666667 , 3.22789053544 , 2.92585301456 , 1.0 , 0.13332993923 , 7.17260952031 , 1.45371689082 , 0.683232836659 , 0.576753944046 , 0.576753944046 , 2.5 , 5.0 , 0.0 , 2 , 2 , 1 , 51149035c2a3754cfe66a25a , -1
40.0 , 0.369416552583 , 525.201291451 , 0.9 , 10 , 2.40424764877 , 0.111111111111 , 3.08473239575 , 3.05030185543 , 1.0 , 0.0714362457832 , 5.29089273319 , 0.981520492513 , 0.655674537009 , 0.640837715607 , 0.627750711645 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 51147fa7c2a3754cfe668c3f , -1
27.6 , 0.355962842058 , 632.577581369 , 1.0 , 10 , 5.82617695131 , 0.166666666667 , 3.28020217665 , 2.96558393573 , 1.0 , 0.335962842058 , 0.03592969787 , 0.201900089102 , 0.62375430697 , 0.62375430697 , 0.544908570934 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 511479e5c2a3754cfe668562 , -1
46.7 , 0.249961969382 , 657.401780418 , 1.0 , 10 , 0.942386767348 , 0.1 , 5.14367624072 , 2.86032077783 , 1.0 , 0.229961969382 , 8.00856625954e-17 , 0.310087223605 , 0.605522151291 , 0.576753944046 , 0.554439588914 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 51148bb5c2a3754cfe669bbc , -1
33.1 , 0.315641639648 , 658.044393731 , 1.0 , 10 , 2.06467983962 , 0.133333333333 , 3.74175467444 , 3.01057093427 , 1.0 , -0.0200031446027 , 4.60690928352 , 0.225157637488 , 0.650372226401 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 5114830cc2a3754cfe668fa6 , -1
35.2 , 0.28511283406 , 515.354862739 , 1.0 , 10 , 0.95060262774 , 0.133333333333 , 12.9504478414 , 2.96558393573 , 1.0 , 0.0227497206744 , 6.66900488615 , 0.34425621152 , 0.605522151291 , 0.576753944046 , 0.56497564048 , 1.0 , 1.0 , 0.0 , 2 , 1 , 1 , 51148ba4c2a3754cfe669b5a , -1
35.5555555556 , 0.418896920902 , 514.575148569 , 0.9 , 10 , 1.33498848252 , 0.111111111111 , 3.79056408579 , 3.01057093427 , 1.0 , 0.0739273396193 , 5.29885843242 , 0.248726454862 , 0.693060341078 , 0.586892402742 , 0.570992309004 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 51148669c2a3754cfe6694cb , -1
33.9 , 0.370988533976 , 592.462097002 , 1.0 , 10 , 3.48664593601 , 0.266666666667 , 4.48772410508 , 3.01057093427 , 1.0 , 0.11011669877 , 3.6934967584 , 0.220349126985 , 0.839035198492 , 0.795155994246 , 0.571309679072 , 0.5 , 0.0 , 0.0 , 4 , 2 , 2 , 51147ae9c2a3754cfe66867a , -1
43.7 , 0.220453033738 , 634.325736616 , 1.0 , 10 , 2.01399282331 , 0.166666666667 , 3.52125959055 , 2.86557685521 , 1.0 , 0.200453033738 , 0.0257137546292 , 0.292846162371 , 0.695506625934 , 0.576753944046 , 0.50743922599 , 2.0 , 1.0 , 3.0 , 2 , 2 , 1 , 511482cfc2a3754cfe668f74 , -1
30.2 , 0.313094382356 , 644.021956337 , 1.0 , 10 , 1.66924181066 , 0.133333333333 , 3.76623685551 , 3.01057093427 , 1.0 , 0.0532050518707 , 5.91537503418 , 0.870034643849 , 0.605522151291 , 0.56497564048 , 0.520792365252 , 1.5 , 2.0 , 0.0 , 2 , 1 , 1 , 5114805ec2a3754cfe668cc2 , -1
21.8 , 0.345607308226 , 648.930789655 , 1.0 , 10 , 1.45787070924 , 0.1 , 5.85771057267 , 3.05030185543 , 1.0 , 0.00215565625995 , 5.07001117298 , 0.095278066346 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 511488f6c2a3754cfe6697e3 , -1
65.5 , 0.267000074164 , 302.569308737 , 0.8 , 10 , 1.10445485613 , 0.125 , 5.13023443764 , 2.92585301456 , 1.0 , -0.0529817139339 , 6.75366412374 , 0.323977436342 , 0.779692883713 , 0.756902689114 , 0.756902689114 , 0.0 , 5.0 , 5.0 , 1 , 1 , 1 , 51148e20c2a3754cfe66a00c , -1
35.9 , 0.295844917255 , 664.451943315 , 1.0 , 10 , 1.63738619086 , 0.133333333333 , 5.76070462843 , 2.96558393573 , 1.0 , 0.275844917255 , 0.0136338288883 , 0.201900089102 , 0.59283581191 , 0.576753944046 , 0.576753944046 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 51147a4dc2a3754cfe668588 , -1
40.5555555556 , 0.229084675563 , 494.557413762 , 0.9 , 10 , 1.83477719145 , 0.222222222222 , 3.27760934564 , 2.96558393573 , 1.0 , 0.209084675563 , 0.0515023492164 , 0.201900089102 , 0.953696204589 , 0.693060341078 , 0.693060341078 , 1.0 , 4.0 , 4.0 , 2 , 2 , 2 , 51148a8bc2a3754cfe669991 , -1
29.6666666667 , 0.364642044356 , 219.107518099 , 0.75 , 8 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.0130709291 , 1.0 , 0.0176958579197 , 6.2772569978 , 0.789138806417 , 1.03959051162 , 0.983511805514 , 0.693016921337 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148e10c2a3754cfe669fc8 , -1
31.1 , 0.27209422083 , 659.592032029 , 1.0 , 10 , 1.67695067058 , 0.1 , 3.40396009748 , 2.900051699 , 1.0 , 0.00896188190608 , 4.40078715398 , 0.712810017799 , 0.62375430697 , 0.590107083308 , 0.501376763808 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148060c2a3754cfe668cd4 , -1
52.6 , 0.37329950092 , 667.012388825 , 1.0 , 10 , 1.91879180242 , 0.1 , 4.87275383469 , 3.05030185543 , 1.0 , 0.0269565767281 , 4.81702452347 , 0.475723939235 , 0.576753944046 , 0.544908570934 , 0.536207433235 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 5114841fc2a3754cfe6690eb , -1
49.4 , 0.396914883411 , 527.693834145 , 1.0 , 10 , 2.8400127161 , 0.133333333333 , 4.89178859095 , 3.05030185543 , 1.0 , 0.0482485318454 , 4.52465904155 , 0.137716075868 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.5 , 1.5 , 1.0 , 2 , 2 , 1 , 51147cfec2a3754cfe66886e , -1
56.5555555556 , 0.242751171093 , 536.649862033 , 0.9 , 10 , 2.86537194248 , 0.111111111111 , 3.17987912341 , 2.87950646081 , 1.0 , 0.222751171093 , 8.00856625954e-17 , 0.295321637427 , 0.672802390323 , 0.672802390323 , 0.655674537009 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 51147f5cc2a3754cfe668b77 , -1
36.3 , 0.352367604695 , 636.1899858 , 1.0 , 10 , 1.29445756421 , 0.133333333333 , 6.68046057071 , 2.96558393573 , 1.0 , -0.0221801211841 , 4.99021640129 , 0.483003141546 , 0.650372226401 , 0.605522151291 , 0.590107083308 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 511485e2c2a3754cfe6693b5 , -1
47.0 , 0.225714738371 , 147.375847296 , 0.625 , 8 , 1.2822839031 , 0.2 , 3.3082785031 , 3.0130709291 , 1.0 , -0.06795255847 , 6.17732917898 , 0.335179607277 , 1.24750861394 , 1.18021416662 , 1.15350788809 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 511488f8c2a3754cfe6697ef , -1
63.5 , 0.283068468827 , 656.875129629 , 1.0 , 10 , 1.38006869313 , 0.166666666667 , 6.19003559903 , 2.80004461848 , 1.0 , 0.263068468827 , 0.0178266734871 , 0.358110197442 , 1.21104430258 , 0.62375430697 , 0.590107083308 , 1.0 , 1.5 , 5.0 , 2 , 2 , 1 , 511489d0c2a3754cfe669898 , -1
41.0 , 0.333188807537 , 212.117569683 , 1.0 , 8 , 1.40161313967 , 0.166666666667 , 3.52112828844 , 2.93982901747 , 1.0 , 0.313188807537 , 0.0182155168938 , 0.231043300701 , 0.720942430057 , 0.720942430057 , 0.681135713668 , 2.0 , 2.0 , 2.0 , 2 , 1 , 1 , 5114862ec2a3754cfe669451 , -1
30.8 , 0.201087954091 , 518.851379866 , 1.0 , 10 , 1.28919889426 , 0.1 , 3.70976330006 , 2.86557685521 , 1.0 , -0.0397026549447 , 5.18137540646 , 0.384355054951 , 0.56497564048 , 0.513893078104 , 0.50743922599 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148a18c2a3754cfe669916 , -1
38.125 , 0.211402932264 , 221.574717393 , 0.888888888889 , 9 , 1.5106692057 , 0.166666666667 , 3.90274861395 , 2.74484253175 , 1.0 , -0.100343084652 , 4.7494606421 , 0.326124020371 , 0.854041045824 , 0.779692883713 , 0.737633854135 , 4.0 , 1.0 , 3.0 , 3 , 2 , 1 , 51149082c2a3754cfe66a290 , -1
34.9 , 0.298123805734 , 644.300882583 , 1.0 , 10 , 1.2201749208 , 0.1 , 6.09794060115 , 2.92585301456 , 1.0 , 0.278123805734 , 8.00856625954e-17 , 0.244823188534 , 0.590107083308 , 0.590107083308 , 0.576753944046 , 3.0 , 7.0 , 0.0 , 1 , 1 , 1 , 51148d9bc2a3754cfe669ee2 , -1
66.2857142857 , 0.286843503057 , 304.901235505 , 0.7 , 10 , 2.24113895457 , 0.142857142857 , 5.1132611523 , 2.96558393573 , 1.0 , 0.266843503057 , -8.00856625954e-17 , 0.201900089102 , 0.891077581386 , 0.843010119012 , 0.82393420578 , 10.0 , 1.0 , 1.0 , 1 , 1 , 1 , 51147d5ac2a3754cfe6688f2 , -1
40.4 , 0.293540561071 , 649.302412965 , 1.0 , 10 , 1.50948668688 , 0.133333333333 , 4.65748251855 , 2.92585301456 , 1.0 , 0.0638033498516 , 5.78930535323 , 1.20513594077 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.5 , 0.0 , 1.0 , 2 , 1 , 1 , 511484ddc2a3754cfe669215 , -1
30.7 , 0.330896158118 , 472.255113463 , 1.0 , 10 , 4.2701548 , 0.233333333333 , 3.03233671103 , 2.82584593404 , 1.0 , -0.0223417427479 , 3.13961781514 , 0.282152053801 , 1.07241486647 , 0.870094684134 , 0.80366791713 , 0.0 , 1.0 , 1.0 , 3 , 2 , 2 , 511479e7c2a3754cfe668565 , -1
63.1111111111 , 0.280450561556 , 517.47033264 , 0.9 , 10 , 0.940963077254 , 0.111111111111 , 6.8088719005 , 2.92585301456 , 1.0 , -0.0709204431436 , 5.09741128541 , 0.329455451298 , 0.693060341078 , 0.672802390323 , 0.640837715607 , 0.0 , 2.0 , 4.0 , 1 , 1 , 1 , 51148ba1c2a3754cfe669b52 , -1
46.8 , 0.331101676849 , 658.522778405 , 1.0 , 10 , 3.14957170016 , 0.133333333333 , 4.26028050855 , 3.01057093427 , 1.0 , 0.311101676849 , 0.0111607687223 , 0.164793567285 , 0.590107083308 , 0.590107083308 , 0.56497564048 , 5.5 , 1.0 , 2.0 , 2 , 1 , 1 , 51147e68c2a3754cfe668a58 , -1
31.3 , 0.254555551233 , 528.709964059 , 1.0 , 10 , 2.82762196308 , 0.1 , 3.46836962903 , 3.03637224983 , 1.0 , 0.234555551233 , 0.0 , 0.142452631646 , 0.62375430697 , 0.605522151291 , 0.56497564048 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51147b4dc2a3754cfe6686e3 , -1
44.4285714286 , 0.39605730417 , 296.646374495 , 0.7 , 10 , 2.22570040893 , 0.142857142857 , 3.28340879779 , 2.900051699 , 1.0 , 0.049324938667 , 6.26767880454 , 0.201717694296 , 0.865031644702 , 0.865031644702 , 0.843010119012 , 3.0 , 2.0 , 5.0 , 1 , 1 , 1 , 51148f4ec2a3754cfe66a174 , -1
43.3 , 0.16679959995 , 654.115755077 , 1.0 , 10 , 2.9041555122 , 0.133333333333 , 3.11438924748 , 2.82584593404 , 1.0 , -0.0078468894194 , 6.73117332951 , 0.814582419161 , 0.605522151291 , 0.605522151291 , 0.554439588914 , 0.5 , 1.0 , 0.0 , 2 , 1 , 1 , 51147b55c2a3754cfe6686fa , -1
38.9 , 0.343081751764 , 524.526827694 , 1.0 , 10 , 1.11753147061 , 0.133333333333 , 6.76406808322 , 3.05030185543 , 1.0 , 0.323081751764 , 0.0116910531789 , 0.121870467853 , 0.605522151291 , 0.56497564048 , 0.554439588914 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 511488bbc2a3754cfe66978f , -1
55.1666666667 , 0.229956155481 , 225.800224083 , 0.75 , 8 , 1.56933558138 , 0.166666666667 , 3.20402413075 , 2.91099225302 , 1.0 , -0.0317807479972 , 5.30976741662 , 0.272488305 , 1.03959051162 , 0.96125657341 , 0.941626067467 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 51148aa1c2a3754cfe6699a7 , -1
34.125 , 0.331442539 , 413.564850159 , 0.888888888889 , 9 , 1.55528030676 , 0.125 , 3.92068165634 , 2.93299930664 , 1.0 , -0.0166075569311 , 5.15259742756 , 0.305912648912 , 0.779692883713 , 0.720942430057 , 0.7062195506 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 51148663c2a3754cfe6694c5 , -1
24.3 , 0.185143082093 , 510.211962998 , 1.0 , 10 , 2.97844069808 , 0.133333333333 , 3.30364238131 , 2.66898014502 , 1.0 , -0.119881970206 , 3.24218521767 , 0.15656591754 , 0.786991595342 , 0.62375430697 , 0.590107083308 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 51147f61c2a3754cfe668b8f , -1
88.1428571429 , 0.305244358503 , 311.120676598 , 0.777777777778 , 9 , 0.857817965064 , 0.142857142857 , 5.99355572765 , 3.08604861231 , 1.0 , -0.0130143018511 , 6.74083359071 , 0.408839971274 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 17.0 , 17.0 , 17.0 , 1 , 1 , 1 , 5114910fc2a3754cfe66a361 , -1
29.75 , 0.280436764714 , 399.194472134 , 0.8 , 10 , 0.803702954023 , 0.166666666667 , 7.95599987489 , 2.94503869754 , 1.0 , -0.022584007636 , 5.90778664782 , 0.695080371178 , 0.756902689114 , 0.720942430057 , 0.693049486143 , 0.5 , 6.0 , 1.0 , 2 , 1 , 1 , 51149580c2a3754cfe66a8a7 , -1
41.4 , 0.304539133182 , 602.730902508 , 1.0 , 10 , 1.80379689729 , 0.3 , 5.27498712145 , 2.92585301456 , 1.0 , 0.284539133182 , 0.137707677825 , 0.244823188534 , 0.690506365493 , 0.648177725141 , 0.605522151291 , 0.25 , 0.0 , 0.0 , 4 , 3 , 2 , 51148338c2a3754cfe668fb2 , -1
48.0 , 0.353524264666 , 652.034851773 , 1.0 , 10 , 3.05400228661 , 0.1 , 3.71484771594 , 3.03637224983 , 1.0 , 0.116796644211 , 6.7845001306 , 1.23342523429 , 0.605522151291 , 0.528203162468 , 0.50743922599 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51147b30c2a3754cfe6686b4 , -1
49.1 , 0.283152257913 , 655.656872353 , 1.0 , 10 , 1.71938034891 , 0.133333333333 , 5.56155511209 , 2.82584593404 , 1.0 , 0.263152257913 , 0.0114197664889 , 0.335769261803 , 0.605522151291 , 0.590107083308 , 0.56497564048 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 51147e91c2a3754cfe668aa0 , -1
44.9 , 0.2324830448 , 653.752796399 , 1.0 , 10 , 1.42718099791 , 0.2 , 4.37689756474 , 2.80004461848 , 1.0 , -0.0831341145392 , 4.67075481734 , 0.356450996084 , 1.05640632494 , 0.85832658413 , 0.62375430697 , 0.0 , 1.0 , 1.0 , 2 , 2 , 2 , 51148adac2a3754cfe6699c9 , -1
33.1666666667 , 0.351550461323 , 219.957127903 , 0.6 , 10 , 1.97904859887 , 0.166666666667 , 3.66344441708 , 2.86557685521 , 1.0 , 0.331550461323 , 0.0 , 0.292846162371 , 1.03959051162 , 0.941626067467 , 0.908180951557 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 51148030c2a3754cfe668c8d , -1
44.2 , 0.187959196907 , 649.875256114 , 1.0 , 10 , 2.82743707388 , 0.1 , 3.61376207596 , 2.96558393573 , 1.0 , 0.167959196907 , -8.00856625954e-17 , 0.201900089102 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 2.0 , 0.0 , 2.0 , 1 , 1 , 1 , 51147b51c2a3754cfe6686f2 , -1
87.2222222222 , 0.277022764854 , 525.688625232 , 1.0 , 9 , 1.11886124778 , 0.148148148148 , 5.03657113427 , 2.74484253175 , 1.0 , 0.277022764854 , 7.88234084593 , 0.736875781393 , 0.775616034544 , 0.693060341078 , 0.655674537009 , 0.0 , 0.0 , 24.0 , 2 , 1 , 1 , 51148b02c2a3754cfe669a65 , -1
47.5 , 0.237484417421 , 407.947510416 , 1.0 , 8 , 1.03920942506 , 0.125 , 5.22150894099 , 2.98423416465 , 1.0 , 0.217484417421 , -8.00856625954e-17 , 0.185783088259 , 0.779692883713 , 0.720942430057 , 0.693049486143 , 1.0 , 1.0 , 5.0 , 1 , 1 , 1 , 51148e11c2a3754cfe669fcb , -1
35.6 , 0.400606339484 , 666.564181525 , 1.0 , 10 , 1.56221050652 , 0.1 , 3.19527706473 , 2.92585301456 , 1.0 , 0.0823207323814 , 5.1821329951 , 0.31548660577 , 0.576753944046 , 0.554439588914 , 0.50743922599 , 4.0 , 0.0 , 4.0 , 1 , 1 , 1 , 51148668c2a3754cfe6694c9 , -1
40.0 , 0.32617622653 , 523.223514777 , 1.0 , 9 , 1.31815653623 , 0.148148148148 , 3.04991526582 , 2.90576458466 , 1.0 , 0.30617622653 , 0.0126092224632 , 0.266248958353 , 0.672802390323 , 0.616043987683 , 0.605453967704 , 2.0 , 0.0 , 2.0 , 2 , 1 , 1 , 511489f6c2a3754cfe6698d7 , -1
30.5 , 0.256995820189 , 632.81769757 , 1.0 , 10 , 2.93326246232 , 0.133333333333 , 3.90511509292 , 2.82584593404 , 1.0 , -0.0242022905478 , 5.35392746401 , 0.562988416925 , 0.605522151291 , 0.554439588914 , 0.554439588914 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 51147addc2a3754cfe668678 , -1
88.875 , 0.339541387138 , 399.413509708 , 0.8 , 10 , 1.2036898909 , 0.208333333333 , 4.32617283976 , 2.98476961871 , 1.0 , 0.00444178475297 , 5.5343960424 , 0.334309893668 , 0.756902689114 , 0.720942430057 , 0.720942430057 , 4.33333333333 , 5.0 , 4.0 , 3 , 1 , 1 , 51148ccac2a3754cfe669dd7 , -1
47.7 , 0.373891755675 , 636.980721667 , 1.0 , 10 , 2.73959572395 , 0.2 , 3.73794067072 , 3.01057093427 , 1.0 , 0.353891755675 , 0.0317411472164 , 0.164793567285 , 0.64836215923 , 0.605522151291 , 0.586865219281 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 51148294c2a3754cfe668ee5 , -1
49.2 , 0.332383351137 , 640.757089381 , 1.0 , 10 , 1.96006582288 , 0.166666666667 , 4.07341884872 , 3.01057093427 , 1.0 , 0.312383351137 , 0.0192155182721 , 0.164793567285 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 5114804bc2a3754cfe668c94 , -1
34.5 , 0.338210616929 , 216.796633976 , 0.75 , 8 , 0.913406298527 , 0.277777777778 , 6.42136726122 , 3.05747607629 , 1.0 , 0.065070548285 , 6.72346553191 , 0.238128256092 , 1.36977045462 , 0.924065981524 , 0.792656421463 , 3.5 , 2.5 , 3.0 , 2 , 2 , 1 , 511492bfc2a3754cfe66a5d9 , -1
53.0 , 0.364093947897 , 668.461889539 , 1.0 , 10 , 0.761288114534 , 0.133333333333 , 7.2205524285 , 2.94503869754 , 1.0 , 0.364093947897 , 8.24161320691 , 0.438474479194 , 0.576753944046 , 0.544908570934 , 0.528203162468 , 9.0 , 0.0 , 18.0 , 2 , 1 , 1 , 511495c2c2a3754cfe66a983 , -1
29.6 , 0.329477150667 , 510.139296352 , 1.0 , 10 , 1.98363960656 , 0.1 , 3.21655557356 , 3.03637224983 , 1.0 , -0.0316201016136 , 4.65505151087 , 0.158036549226 , 0.590107083308 , 0.56497564048 , 0.544908570934 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 51147ce2c2a3754cfe66885f , -1
46.7 , 0.348310485833 , 645.906215996 , 1.0 , 10 , 1.7218829068 , 0.166666666667 , 3.70442761974 , 2.90530777637 , 1.0 , -0.0134087552446 , 5.97901300031 , 1.07222128096 , 0.714062972625 , 0.678526737177 , 0.605522151291 , 2.0 , 1.0 , 2.0 , 2 , 2 , 1 , 51147e20c2a3754cfe6689f3 , -1
54.4 , 0.260847758218 , 651.945765623 , 1.0 , 10 , 1.65338518821 , 0.1 , 3.54849396576 , 2.90530777637 , 1.0 , -0.0203556730196 , 6.06532090225 , 0.305163832738 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 0.0 , 13.0 , 2.0 , 1 , 1 , 1 , 5114805cc2a3754cfe668cb5 , -1
58.8 , 0.289874701511 , 658.684009464 , 1.0 , 10 , 1.36736490721 , 0.166666666667 , 4.83346609113 , 2.7528553052 , 1.0 , -0.0565461961371 , 5.89016015363 , 0.697503165196 , 1.21104430258 , 0.889156720095 , 0.62375430697 , 1.5 , 1.5 , 1.0 , 2 , 2 , 1 , 511489cfc2a3754cfe669893 , -1
78.9 , 0.265321196611 , 632.461419625 , 1.0 , 10 , 3.36120785656 , 0.3 , 3.67669734871 , 3.01057093427 , 1.0 , -0.0168606334427 , 6.72739471211 , 1.07547855518 , 1.15086707303 , 0.863150304769 , 0.795155994246 , 0.25 , 0.333333333333 , 0.0 , 4 , 3 , 2 , 51147ad4c2a3754cfe668660 , -1
50.4 , 0.402501547183 , 633.66004308 , 1.0 , 10 , 2.72330152279 , 0.233333333333 , 5.15213416371 , 3.05030185543 , 1.0 , 0.382501547183 , 0.0600954923678 , 0.121870467853 , 1.24750861394 , 0.56497564048 , 0.536207433235 , 0.0 , 0.0 , 0.0 , 3 , 2 , 2 , 51147d98c2a3754cfe668922 , -1
31.3 , 0.268082330925 , 657.442461441 , 1.0 , 10 , 1.04135985714 , 0.1 , 7.63696052527 , 2.9708400131 , 1.0 , 0.248082330925 , 8.00856625954e-17 , 0.207716666717 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 5114925ec2a3754cfe66a55c , -1
44.9 , 0.181191028903 , 657.070362584 , 1.0 , 10 , 2.54229339816 , 0.166666666667 , 4.17425742765 , 2.86032077783 , 1.0 , -0.105522638984 , 5.69639788319 , 0.2867858339 , 0.951187705756 , 0.62375430697 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 2 , 2 , 1 , 51147b54c2a3754cfe6686f8 , -1
62.0 , 0.23684831066 , 404.961321005 , 1.0 , 8 , 0.95143622124 , 0.208333333333 , 3.83886961506 , 2.82218195864 , 1.0 , 0.21684831066 , 0.0251461525175 , 0.322364746819 , 0.720942430057 , 0.594492316098 , 0.594492316098 , 1.0 , 1.5 , 6.0 , 2 , 2 , 1 , 51148bb9c2a3754cfe669be8 , -1
33.625 , 0.239507985189 , 400.598392482 , 0.8 , 10 , 1.04073296456 , 0.166666666667 , 7.00188630677 , 2.86557685521 , 1.0 , -0.081376417971 , 6.14336885035 , 0.448666102055 , 0.779692883713 , 0.680754250684 , 0.670259291544 , 0.5 , 5.0 , 5.0 , 2 , 1 , 1 , 51148c67c2a3754cfe669d56 , -1
32.0 , 0.326200331422 , 663.296708743 , 1.0 , 10 , 1.76166357839 , 0.1 , 5.81399568446 , 3.076103171 , 1.0 , 0.0062724610996 , 4.92764057448 , 0.438817969133 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 511482b8c2a3754cfe668f33 , -1
