@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_MinPhotoDis real
@attribute stat_MaxPhotoDis real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute stat_MedianPhotoDis real
@attribute stat_MinPhotoDisbyCap real
@attribute stat_MaxPhotoDisbyCap real
@attribute stat_StdPhotoDisbyCap real
@attribute MeanPhotoDisbyCap real
@attribute stat_MedianPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
36.5384615385 , 0.240663734969 , 0.439520417283 , 0.0585979188004 , 0.327114515208 , 0.33172723283 , 6.9008475237 , 10.0 , 1.0098526077 , 7.53332663068 , 7.06411823029 , 0.866666666667 , 2.89127940049 , 0.0769230769231 , 3.56825929225 , 3.09436093777 , -1.67288548479 , 0.0 , 0.0828111979417 , 0.434596646523 , 0.41916043918 , 0.390337866146 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147cfdc2a3754cfe66886a , -1
60.0909090909 , 0.244244050975 , 0.534065041068 , 0.071296533811 , 0.321829968042 , 0.307157462916 , 6.95412209118 , 10.0 , 1.15116832949 , 7.97302351154 , 7.50109838959 , 0.846153846154 , 1.1413814818 , 0.121212121212 , 3.95386361225 , 2.88083816622 , -1.67817003196 , 0.00860428721487 , 0.299642215586 , 0.567049369973 , 0.567049369973 , 0.550474682992 , 10.0 , 29.0 , 2.0 , 3 , 1 , 1 , 0.2 , 0 , 51148746c2a3754cfe6695bb , -1
38.6 , 0.260357538102 , 0.400575957976 , 0.042122972556 , 0.317065887618 , 0.306557607724 , 6.63191574289 , 10.0 , 0.939425125008 , 7.27775804514 , 6.95178469659 , 1.0 , 1.24751739199 , 0.166666666667 , 3.56409263348 , 2.94503869754 , -1.68293411238 , 0.0271208535956 , 0.230057602356 , 0.786991595342 , 0.654454000727 , 0.62375430697 , 1.0 , 1.0 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 511489d8c2a3754cfe6698b3 , -1
54.6666666667 , 0.29029150805 , 0.519458709974 , 0.0743495547844 , 0.375330263734 , 0.356481403475 , 6.9008475237 , 8.33421108255 , 0.517934974152 , 7.3926864425 , 7.15368796665 , 1.0 , 2.17898522929 , 0.111111111111 , 4.2600890158 , 3.08604861231 , -1.62466973627 , 0.0 , 0.0880534722623 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 19.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51147e4fc2a3754cfe668a53 , -1
33.9 , 0.2878539373 , 0.524885268553 , 0.0767319114542 , 0.361824533781 , 0.31711287325 , 6.86419417308 , 10.0 , 0.887349377129 , 7.5369518062 , 7.16506493521 , 0.909090909091 , 1.37628417043 , 0.133333333333 , 4.3989258865 , 2.92821294584 , -1.63817546622 , 0.0148686645764 , 0.248145596909 , 0.590107083308 , 0.544908570934 , 0.544908570934 , 0.0 , 1.0 , 2.0 , 2 , 1 , 1 , 0.2 , 0 , 5114845ac2a3754cfe6690fa , -1
56.0 , 0.21379736362 , 0.43043256774 , 0.0650162305156 , 0.295873630969 , 0.287102490015 , 6.86706810479 , 10.0 , 1.15562066628 , 7.71745629462 , 7.22126996033 , 0.8 , 0.924675293382 , 0.25 , 8.28051968979 , 3.05030185543 , -1.70412636903 , 0.0347972025013 , 0.121870467853 , 0.779692883713 , 0.756902689114 , 0.737633854135 , 2.5 , 4.0 , 2.0 , 2 , 2 , 2 , 0.1 , 0 , 51148e0ac2a3754cfe669f9f , -1
37.975 , 0.226035084774 , 0.5433965867 , 0.0751935906821 , 0.310373300559 , 0.292281477085 , 6.66579400728 , 10.0 , 0.972035787835 , 7.5421906299 , 7.14756278771 , 0.93023255814 , 1.67175555478 , 0.108333333333 , 4.09769274949 , 2.87711771981 , -1.68962669944 , 0.0963342640202 , 0.289456980007 , 0.40281561909 , 0.264297429506 , 0.211803153475 , 2.71428571429 , 1.25 , 0.333333333333 , 7 , 4 , 3 , 0.6 , 0 , 51148501c2a3754cfe6692b0 , -1
46.0 , 0.1970607229 , 0.322921005874 , 0.0459630770244 , 0.258627678817 , 0.245616512875 , 6.9008475237 , 10.0 , 1.25011390779 , 7.85972049102 , 7.26901722018 , 0.75 , 1.66308668478 , 0.166666666667 , 3.28705691695 , 2.98423416465 , -1.74137232118 , 0.0 , 0.185783088259 , 0.983511805514 , 0.908180951557 , 0.867987275421 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.125 , 0 , 51148106c2a3754cfe668df6 , -1
98.7 , 0.267333466424 , 0.403930166476 , 0.0367213932004 , 0.318398400578 , 0.318209254368 , 6.82777105986 , 8.86747116192 , 0.744077371419 , 7.49281574902 , 7.14071008625 , 1.0 , 1.19834360452 , 0.2 , 5.08365552093 , 2.94503869754 , -1.68160159942 , 0.0249368564377 , 0.230057602356 , 0.841878964482 , 0.826681783087 , 0.722574895508 , 0.5 , 1.5 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 5114882bc2a3754cfe6696e9 , -1
52.0833333333 , 0.291975663375 , 0.474359187088 , 0.0540674199557 , 0.364022423187 , 0.349455607134 , 6.9008475237 , 10.0 , 1.13468910654 , 7.91351798728 , 7.31829021161 , 0.8 , 1.05829870895 , 0.0833333333333 , 3.98870359572 , 3.00686654318 , -1.63597757681 , 8.00856625954e-17 , 0.173669334489 , 0.519795255809 , 0.504601792743 , 0.491755902757 , 4.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 511486cec2a3754cfe669511 , -1
38.125 , 0.286716808374 , 0.527992232106 , 0.0841049337378 , 0.37405864679 , 0.343125106986 , 6.9008475237 , 10.0 , 0.946389617983 , 7.57569093561 , 7.44755740214 , 1.0 , 1.54590169856 , 0.125 , 3.53333415013 , 2.88954943086 , -1.62594135321 , 8.00856625954e-17 , 0.270796116549 , 0.737633854135 , 0.720942430057 , 0.7062195506 , 5.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148650c2a3754cfe66948f , -1
57.7777777778 , 0.265159691668 , 0.473993956499 , 0.0626336197726 , 0.355290199113 , 0.350335515868 , 6.9008475237 , 10.0 , 1.2833680321 , 8.4383280987 , 7.71481901433 , 0.692307692308 , 1.99080638356 , 0.111111111111 , 3.98671687423 , 3.06148218672 , -1.64470980089 , 8.00856625954e-17 , 0.110921243696 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 22.0 , 0.0 , 22.0 , 1 , 1 , 1 , 0.1 , 0 , 511482cac2a3754cfe668f5a , -1
54.6666666667 , 0.30783487756 , 0.582983848604 , 0.067843385026 , 0.379313524154 , 0.369956219203 , 6.85070838032 , 10.0 , 1.19270069949 , 8.09885630189 , 7.90403287152 , 0.75 , 1.79445036698 , 0.185185185185 , 3.53947565211 , 3.02303706553 , -1.62068647585 , 0.0200272872078 , 0.152142261916 , 0.672802390323 , 0.672802390323 , 0.672802390323 , 5.5 , 0.0 , 10.0 , 2 , 2 , 1 , 0.2 , 0 , 51147ec4c2a3754cfe668aee , -1
56.0769230769 , 0.25597921652 , 0.513673326358 , 0.0760678823389 , 0.348609576024 , 0.334859406656 , 6.86334604962 , 10.0 , 1.07649350936 , 7.71356187506 , 7.17994138964 , 0.838709677419 , 2.37354538184 , 0.102564102564 , 4.05504554634 , 3.02055028368 , -1.65139042398 , 0.0372583633715 , 0.147683598907 , 0.306233553606 , 0.251713077203 , 0.239905502681 , 3.25 , 0.333333333333 , 6.33333333333 , 4 , 3 , 3 , 0.2 , 0 , 51147dbac2a3754cfe668961 , -1
39.8823529412 , 0.226548110016 , 0.354143231881 , 0.0417014118037 , 0.283501642743 , 0.275577132411 , 6.83910831463 , 10.0 , 0.950979523297 , 7.52207522429 , 7.10994306517 , 0.944444444444 , 2.40416157729 , 0.117647058824 , 3.51610858361 , 2.87507685394 , -1.71649835726 , 0.0241636939018 , 0.296296296296 , 0.366914298218 , 0.356189500759 , 0.347121813711 , 0.0 , 3.0 , 1.5 , 2 , 2 , 2 , 0.2 , 0 , 51147fa6c2a3754cfe668c3d , -1
37.8461538462 , 0.223363570605 , 0.453764550391 , 0.0857062954856 , 0.300264943527 , 0.267391950096 , 6.7758833545 , 10.0 , 1.00497253723 , 7.58509125736 , 7.41296052151 , 0.866666666667 , 3.05228328635 , 0.128205128205 , 3.44170092969 , 2.82393489628 , -1.69973505647 , 0.0310235156944 , 0.338575607654 , 0.479811005362 , 0.465786270224 , 0.41916043918 , 3.33333333333 , 9.0 , 0.0 , 3 , 1 , 1 , 0.5 , 0 , 51148935c2a3754cfe66980a , -1
88.1666666667 , 0.285783394987 , 0.529056884664 , 0.0599536501546 , 0.372378565992 , 0.366767132714 , 6.75276639829 , 10.0 , 0.946920779751 , 7.74613123635 , 7.47762885256 , 0.9 , 1.70942116135 , 0.12962962963 , 4.47836548673 , 3.01715071977 , -1.62762143401 , 0.0321637968848 , 0.161427465578 , 0.463012796653 , 0.415123013107 , 0.346530170539 , 18.6666666667 , 22.5 , 22.5 , 3 , 2 , 2 , 0.1 , 0 , 51148602c2a3754cfe6693f5 , -1
38.5384615385 , 0.260453787165 , 0.617242130753 , 0.0866186743187 , 0.348824303634 , 0.332314003035 , 6.81952916237 , 10.0 , 0.764440858317 , 7.36700045331 , 7.17371281205 , 0.928571428571 , 1.52306708654 , 0.128205128205 , 5.05852008165 , 2.95946767558 , -1.65117569637 , 0.0180642825868 , 0.213779435212 , 0.453928525622 , 0.450307700971 , 0.443656880035 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148446c2a3754cfe6690ee , -1
40.875 , 0.294012929149 , 0.498556876373 , 0.0608371746056 , 0.369384818227 , 0.355139360447 , 6.9008475237 , 10.0 , 1.13389595053 , 7.75705718291 , 7.37357926774 , 0.8 , 3.11160847648 , 0.125 , 3.21114671905 , 2.94503869754 , -1.63061518177 , 0.0 , 0.230057602356 , 0.779692883713 , 0.779692883713 , 0.681135713668 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147c50c2a3754cfe6687d2 , -1
78.2142857143 , 0.215265227853 , 0.487589292526 , 0.0699211299437 , 0.293337566679 , 0.29871289302 , 6.9008475237 , 10.0 , 0.97443085062 , 7.75906460726 , 7.37523672293 , 0.875 , 1.86767122515 , 0.119047619048 , 4.02786127768 , 2.93069933284 , -1.70666243332 , 0.00938303588379 , 0.247368190429 , 0.445538790693 , 0.437069891337 , 0.432515822351 , 1.5 , 1.5 , 14.0 , 2 , 2 , 1 , 0.1 , 0 , 51147ebfc2a3754cfe668ae1 , -1
53.5 , 0.276786077452 , 0.455966945117 , 0.0733655695213 , 0.348546601493 , 0.307585331494 , 6.72148821838 , 10.0 , 1.31891831293 , 7.74276175116 , 7.06257231819 , 0.75 , 1.19883864208 , 0.222222222222 , 3.93411612105 , 2.93982901747 , -1.65145339851 , 0.0164586344145 , 0.231043300701 , 1.21409612092 , 1.03959051162 , 1.00920358549 , 0.0 , 3.0 , 3.0 , 2 , 1 , 1 , 0.125 , 0 , 5114881bc2a3754cfe6696c4 , -1
88.5 , 0.3247908907 , 0.495119111571 , 0.0554114977438 , 0.395579155488 , 0.392864116778 , 6.86443255592 , 10.0 , 1.2806982907 , 8.369342825 , 8.08307776889 , 0.666666666667 , 1.62926223469 , 0.222222222222 , 3.35027507776 , 3.01687569577 , -1.60442084451 , 0.0105204757668 , 0.155137847242 , 1.03959051162 , 1.03959051162 , 1.00920358549 , 12.0 , 24.0 , 24.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 511480ffc2a3754cfe668de4 , -1
66.7857142857 , 0.266797117322 , 0.471993374394 , 0.0680889609767 , 0.343648902261 , 0.311163443402 , 6.9008475237 , 10.0 , 0.959093222982 , 7.59238045882 , 7.2459588182 , 0.875 , 3.14434803568 , 0.119047619048 , 3.64782613396 , 2.93701481125 , -1.65635109774 , 0.0112131852092 , 0.234131526764 , 0.766010618907 , 0.445538790693 , 0.445538790693 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51147aa8c2a3754cfe66862d , -1
39.8888888889 , 0.206150552759 , 0.440362385511 , 0.0821520173872 , 0.283470442963 , 0.239327782207 , 6.76128424038 , 10.0 , 0.917448155008 , 7.35452334329 , 6.97983865248 , 0.9 , 1.558441052 , 0.148148148148 , 3.72716143592 , 2.98476961871 , -1.71652955704 , 0.012940102078 , 0.187134502924 , 0.655674537009 , 0.627750711645 , 0.605453967704 , 1.0 , 1.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51148601c2a3754cfe6693e9 , -1
39.6851851852 , 0.332729004292 , 0.557323641896 , 0.0605120260703 , 0.398236860223 , 0.374334401778 , 6.78017587341 , 10.0 , 1.27087190404 , 8.00580648053 , 7.3062390328 , 0.830769230769 , 10.9928461203 , 0.0679012345679 , 3.48556186549 , 2.3179498601 , -1.60176313978 , 0.0654092024103 , 0.939831589407 , 0.229633828635 , 0.15308921909 , 0.1517028663 , 3.16666666667 , 5.0 , 4.33333333333 , 6 , 3 , 3 , 1.0 , 0 , 511477e8c2a3754cfe66841d , -1
49.4347826087 , 0.288190862167 , 0.529209988187 , 0.0547061745006 , 0.373249770117 , 0.368822862941 , 6.87211995345 , 10.0 , 0.965539035646 , 7.59413887911 , 7.22520822167 , 0.938775510204 , 1.72021673229 , 0.0507246376812 , 5.27088349628 , 3.04963558355 , -1.62675022988 , 0.036772991985 , 0.120117749701 , 0.21550474888 , 0.135598762385 , 0.135598762385 , 3.0 , 2.5 , 0.5 , 3 , 2 , 2 , 0.3 , 0 , 51147d12c2a3754cfe66889d , -1
51.2 , 0.274776235472 , 0.572377246213 , 0.081064788244 , 0.348266184177 , 0.338995400531 , 6.64276236187 , 8.50059828223 , 0.505340865911 , 7.20416555644 , 7.06486973946 , 1.0 , 1.24751739199 , 0.2 , 4.36568466452 , 2.80004461848 , -1.65173381582 , 0.0271208535956 , 0.358110197442 , 0.654454000727 , 0.605522151291 , 0.56497564048 , 0.0 , 3.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 511489d8c2a3754cfe6698b4 , -1
42.0909090909 , 0.286163907697 , 0.519977350594 , 0.0825488707454 , 0.374572468818 , 0.353381108773 , 6.9008475237 , 10.0 , 0.827635443396 , 7.65987481782 , 7.53023176131 , 0.916666666667 , 1.56221050652 , 0.0909090909091 , 3.19527706473 , 2.9151959938 , -1.62542753118 , 8.00856625954e-17 , 0.252178075483 , 0.524321767314 , 0.504035989922 , 0.461308387264 , 4.0 , 7.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148668c2a3754cfe6694c9 , -1
63.1111111111 , 0.183234816331 , 0.360421905783 , 0.0605174293907 , 0.253094208945 , 0.220865922415 , 6.9008475237 , 10.0 , 1.26831919708 , 7.95408614743 , 7.45214181102 , 0.818181818182 , 1.10445485613 , 0.111111111111 , 5.13023443764 , 2.87095059445 , -1.74690579106 , 8.00856625954e-17 , 0.294661666763 , 0.693060341078 , 0.672802390323 , 0.672802390323 , 0.0 , 5.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 51148e20c2a3754cfe66a00c , -1
61.4166666667 , 0.243098751051 , 0.44386053121 , 0.0506983685695 , 0.307679304632 , 0.297018162695 , 6.9008475237 , 10.0 , 1.18586475121 , 8.0964852089 , 7.62679194372 , 0.75 , 1.27063865625 , 0.0833333333333 , 3.80701962596 , 3.0594705708 , -1.69232069537 , 8.00856625954e-17 , 0.107641248662 , 0.519795255809 , 0.519795255809 , 0.504601792743 , 6.0 , 10.0 , 9.0 , 1 , 1 , 1 , 0.2 , 0 , 51148996c2a3754cfe66984c , -1
33.3333333333 , 0.116496446853 , 0.33478432632 , 0.0727421865771 , 0.170153825807 , 0.146574706837 , 6.79774121529 , 7.56397010122 , 0.264713272324 , 7.10880108436 , 7.02721622984 , 1.0 , 1.62142362766 , 0.148148148148 , 3.35172855442 , 2.74484253175 , -1.82984617419 , 0.0136567338403 , 0.389910405841 , 0.748809815036 , 0.672802390323 , 0.616043987683 , 0.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.222222222222 , 0 , 51148973c2a3754cfe66981a , -1
34.1666666667 , 0.274123292346 , 0.434824689647 , 0.048044294407 , 0.362558531575 , 0.366706299497 , 6.9008475237 , 10.0 , 0.862349377029 , 7.42830273199 , 7.01824480524 , 0.909090909091 , 1.25952881145 , 0.0666666666667 , 4.30195648543 , 2.95076176935 , -1.63744146843 , 0.0158156330968 , 0.227212797875 , 0.207918102323 , 0.207918102323 , 0.196702361103 , 0.333333333333 , 0.333333333333 , 0.0 , 3 , 3 , 2 , 0.2 , 0 , 5114847dc2a3754cfe66911a , -1
42.7 , 0.279977258203 , 0.483871414873 , 0.0647853732279 , 0.368573977021 , 0.359613486824 , 6.9008475237 , 10.0 , 1.33503987245 , 8.50560095831 , 7.97383728216 , 0.714285714286 , 1.54970559049 , 0.1 , 3.07058158126 , 3.14206467298 , -1.63142602298 , 0.0 , 0.0282590580059 , 0.62375430697 , 0.605522151291 , 0.544908570934 , 0.0 , 2.0 , 10.0 , 1 , 1 , 1 , 0.1 , 0 , 5114841bc2a3754cfe6690e2 , -1
51.0 , 0.274967005553 , 0.582202157967 , 0.0862183375659 , 0.340769144073 , 0.306294647503 , 6.9008475237 , 10.0 , 0.907349902057 , 7.64330709498 , 7.28138157776 , 0.9 , 1.60875821618 , 0.111111111111 , 3.94549840781 , 3.11583409216 , -1.65923085593 , -8.00856625954e-17 , 0.0566064327823 , 0.693060341078 , 0.655674537009 , 0.627750711645 , 4.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511483f3c2a3754cfe6690af , -1
69.6666666667 , 0.251693549508 , 0.499117869976 , 0.0725181897175 , 0.343688923571 , 0.317403408862 , 6.9008475237 , 7.82483101062 , 0.33341928816 , 7.34939582075 , 7.31972950682 , 1.0 , 2.37442117056 , 0.0666666666667 , 3.0796505625 , 3.08496250072 , -1.65631107643 , 8.00856625954e-17 , 0.0833333333333 , 0.415836204647 , 0.415836204647 , 0.384502629364 , 24.0 , 2.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e01c2a3754cfe6689a5 , -1
47.6 , 0.307924089176 , 0.548973483064 , 0.0527333745839 , 0.39917778064 , 0.400999242793 , 6.85670445399 , 10.0 , 0.912437078715 , 7.58544596594 , 7.41148011048 , 0.923076923077 , 1.88041162038 , 0.05 , 4.24338879195 , 3.04830280152 , -1.60082221936 , 0.0504250712175 , 0.12548644626 , 0.196702361103 , 0.165089530267 , 0.125648117941 , 1.75 , 0.0 , 3.5 , 4 , 3 , 2 , 0.4 , 0 , 51147d13c2a3754cfe6688ab , -1
57.4285714286 , 0.222892351978 , 0.424090298294 , 0.0672433363629 , 0.290825420275 , 0.275466105954 , 6.9008475237 , 10.0 , 1.02054528829 , 7.67612612441 , 7.20085110775 , 0.875 , 0.675147630219 , 0.142857142857 , 8.03492354427 , 2.91099225302 , -1.70917457972 , -8.00856625954e-17 , 0.254901960784 , 0.891077581386 , 0.865031644702 , 0.843010119012 , 2.0 , 2.0 , 5.0 , 1 , 1 , 1 , 0.125 , 0 , 5114962ac2a3754cfe66aa5e , -1
60.619047619 , 0.187557061723 , 0.368860844176 , 0.0607634866032 , 0.260336205859 , 0.237081271451 , 6.86229712754 , 10.0 , 0.968817822254 , 7.60223554615 , 7.18608024911 , 0.875 , 2.74906755813 , 0.0952380952381 , 3.33219271867 , 2.94635492603 , -1.73966379414 , 0.0132632409002 , 0.251347279585 , 0.297025860462 , 0.297025860462 , 0.297025860462 , 4.5 , 0.5 , 4.0 , 2 , 2 , 2 , 0.1 , 0 , 51147b3fc2a3754cfe6686ba , -1
33.625 , 0.238972200854 , 0.467803743127 , 0.0689032293026 , 0.311811394516 , 0.279540411226 , 6.88422427237 , 10.0 , 1.36631060552 , 8.36798814732 , 7.75266874056 , 0.8 , 1.30884035956 , 0.0833333333333 , 6.48373830711 , 2.88834597862 , -1.68818860548 , 0.0110489244241 , 0.29082566957 , 0.368816927068 , 0.368816927068 , 0.360471215029 , 3.5 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511483d8c2a3754cfe669057 , -1
49.4324324324 , 0.223669031055 , 0.512990348279 , 0.0826227912511 , 0.301377362981 , 0.257204411477 , 6.87146422217 , 10.0 , 1.21100725616 , 7.87772548959 , 7.22416102561 , 0.840909090909 , 4.19241727359 , 0.0810810810811 , 4.76406384892 , 2.64865480287 , -1.69862263702 , 0.0554088177569 , 0.506569442251 , 0.318976801788 , 0.218877284216 , 0.208286458614 , 1.25 , 0.666666666667 , 1.33333333333 , 4 , 3 , 3 , 1.0 , 0 , 51147878c2a3754cfe668491 , -1
34.6111111111 , 0.230361265332 , 0.437997177318 , 0.0616694126708 , 0.30608668702 , 0.293031533045 , 4.91660975954 , 10.0 , 1.62112309292 , 7.88481982935 , 7.35385385412 , 0.75 , 2.02292914214 , 0.203703703704 , 5.40237527413 , 2.8850492416 , -1.69391331298 , 0.188362851443 , 0.302799872623 , 1.3285082935 , 0.570992309004 , 0.435017261046 , 2.42857142857 , 0.5 , 2.0 , 7 , 2 , 2 , 0.2 , 0 , 51149044c2a3754cfe66a26b , -1
27.9 , 0.19651942241 , 0.428128153289 , 0.0683598818816 , 0.257465010165 , 0.252679774674 , 6.9008475237 , 10.0 , 1.37857711968 , 8.27576614975 , 7.15779409329 , 0.769230769231 , 1.66321546613 , 0.1 , 4.48263485996 , 2.75444184571 , -1.74253498983 , 8.00856625954e-17 , 0.39861016416 , 0.576753944046 , 0.554439588914 , 0.485124870858 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.4 , 0 , 5114857ac2a3754cfe669352 , -1
27.1666666667 , 0.217051038811 , 0.388769789746 , 0.0656049629614 , 0.292439927651 , 0.276058736917 , 6.9008475237 , 10.0 , 1.29149001975 , 8.23555282774 , 7.89833785345 , 0.666666666667 , 0.952560049046 , 0.166666666667 , 5.96117171715 , 2.92745122496 , -1.70756007235 , 8.00856625954e-17 , 0.237520744038 , 0.880338604113 , 0.867987275421 , 0.826101537374 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148e51c2a3754cfe66a01f , -1
32.0555555556 , 0.204571113292 , 0.47707244218 , 0.0684193833759 , 0.277589588108 , 0.248945624079 , 6.84899730261 , 10.0 , 1.26005320041 , 7.94518354245 , 7.40647827846 , 0.782608695652 , 2.06372660999 , 0.111111111111 , 4.13687660972 , 3.01612676702 , -1.72241041189 , 0.0311731188285 , 0.168948772534 , 0.346530170539 , 0.336401195162 , 0.336401195162 , 0.0 , 0.0 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 51147b41c2a3754cfe6686c0 , -1
74.4166666667 , 0.193476365108 , 0.559332919161 , 0.108246089936 , 0.273369045739 , 0.218458682529 , 6.83267515553 , 10.0 , 0.858450741021 , 7.60060744475 , 7.31867062251 , 0.923076923077 , 0.971101302408 , 0.166666666667 , 8.33142381337 , 2.78875491399 , -1.72663095426 , 0.0289290352958 , 0.358395991171 , 0.533765013833 , 0.519795255809 , 0.491755902757 , 0.0 , 18.5 , 18.5 , 2 , 2 , 2 , 0.1 , 0 , 51148bc6c2a3754cfe669bf5 , -1
40.0 , 0.220492792797 , 0.467426581611 , 0.0938774767935 , 0.303445702619 , 0.277524082541 , 6.9008475237 , 10.0 , 1.37505122824 , 8.44410842731 , 8.07244479576 , 0.666666666667 , 3.05409038259 , 0.125 , 3.17665702033 , 2.84915685342 , -1.69655429738 , -1.97215226305e-31 , 0.305340427859 , 0.779692883713 , 0.756902689114 , 0.693049486143 , 0.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.5 , 0 , 51148935c2a3754cfe66980d , -1
46.0 , 0.248069570372 , 0.4064815569 , 0.0526984206447 , 0.31596500605 , 0.331809290393 , 6.88484778303 , 10.0 , 1.34881914705 , 8.63812610311 , 8.37679761596 , 0.647058823529 , 0.854339092207 , 0.121212121212 , 6.88611625329 , 2.92102962174 , -1.68403499395 , 0.0102151521817 , 0.236655742526 , 0.722869085678 , 0.567049369973 , 0.567049369973 , 0.5 , 4.0 , 8.0 , 2 , 1 , 1 , 0.4 , 0 , 51149197c2a3754cfe66a42d , -1
28.5 , 0.288326883753 , 0.534404352001 , 0.0743188885985 , 0.380010761459 , 0.379778939886 , 6.76318674385 , 10.0 , 1.08275068153 , 7.55658809146 , 7.16636077408 , 0.923076923077 , 1.31931095672 , 0.138888888889 , 6.18029824207 , 2.9242299136 , -1.61998923854 , 0.0334105250514 , 0.248720296803 , 0.51413450789 , 0.470813033734 , 0.43399363771 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 511483dac2a3754cfe669067 , -1
35.0 , 0.15062779542 , 0.491079570187 , 0.0897187554943 , 0.219774120837 , 0.182545702147 , 6.74783046172 , 10.0 , 1.02742923245 , 7.53651621724 , 7.10300816247 , 0.95652173913 , 1.77473249424 , 0.106060606061 , 4.38004167693 , 2.54930048789 , -1.78022587916 , 0.0530196367099 , 0.597615977256 , 0.585819667064 , 0.37800922982 , 0.283524684987 , 1.42857142857 , 2.5 , 0.0 , 7 , 4 , 1 , 0.6 , 0 , 51148072c2a3754cfe668d00 , -1
49.3888888889 , 0.191733963659 , 0.616477162969 , 0.110271905927 , 0.259221126596 , 0.208517916436 , 6.89833553193 , 10.0 , 1.16993069885 , 7.90707097859 , 7.30546271033 , 0.782608695652 , 2.99643163814 , 0.0925925925926 , 3.30587976142 , 2.63701589562 , -1.7407788734 , 0.0118160788719 , 0.498969706698 , 0.346530170539 , 0.327837268505 , 0.320418857803 , 3.66666666667 , 3.66666666667 , 4.0 , 3 , 3 , 1 , 0.6 , 0 , 511478bcc2a3754cfe6684a3 , -1
18.5714285714 , 0.232836832936 , 0.472579810136 , 0.0722857785648 , 0.31958029766 , 0.312331816446 , 6.9008475237 , 10.0 , 1.48573520074 , 8.65459019119 , 10.0 , 0.636363636364 , 1.2756920082 , 0.142857142857 , 4.40083893023 , 3.00869496956 , -1.68041970234 , 8.00856625954e-17 , 0.170233923653 , 0.891077581386 , 0.82393420578 , 0.754575946382 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148988c2a3754cfe669833 , -1
95.8571428571 , 0.183993620308 , 0.387038664099 , 0.0899822690867 , 0.272335748136 , 0.254460237449 , 6.83335875432 , 10.0 , 1.21049419587 , 8.04603052486 , 7.54300862182 , 0.875 , 0.869966696875 , 0.190476190476 , 6.50941058619 , 2.93395457805 , -1.72766425186 , 0.00931554120482 , 0.225535904107 , 0.891077581386 , 0.82393420578 , 0.82393420578 , 13.5 , 2.0 , 23.0 , 2 , 1 , 1 , 0.5 , 0 , 51148ef5c2a3754cfe66a118 , -1
