@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
71.9 , 0.343884704128 , 652.744841697 , 1.0 , 2.22405116642 , 0.233333333333 , 4.1045578934 , 2.94503869754 , 0.792892288519 , 0.62375430697 , 0.605522151291 , 1.0 , 0.5 , 0.0 , 4 , 2 , 2 , 0.2 , 0 , 5114835fc2a3754cfe669019 , -1
49.8 , 0.35714000462 , 520.437662538 , 1.0 , 2.63801583083 , 0.133333333333 , 3.52317118599 , 2.79258622637 , 0.62375430697 , 0.600558779136 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 5114823fc2a3754cfe668ea0 , -1
52.8 , 0.241038098235 , 645.872832519 , 1.0 , 1.98436723863 , 0.166666666667 , 3.88081217388 , 2.79258622637 , 0.605522151291 , 0.576753944046 , 0.56497564048 , 11.5 , 11.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147ef3c2a3754cfe668b15 , -1
47.6 , 0.267990346366 , 663.805052439 , 1.0 , 2.97748803491 , 0.1 , 4.13853638932 , 3.076103171 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 1.0 , 3.0 , 1 , 1 , 1 , 0.2 , 0 , 51147c42c2a3754cfe6687b1 , -1
49.9 , 0.361309709895 , 670.2746125 , 1.0 , 1.43909228276 , 0.1 , 3.71831545061 , 2.86557685521 , 0.590107083308 , 0.56497564048 , 0.56497564048 , 0.0 , 12.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511489d3c2a3754cfe6698a7 , -1
38.0 , 0.189128724952 , 361.487686323 , 0.8 , 1.86982141037 , 0.25 , 3.29791235368 , 2.66898014502 , 1.61100408443 , 0.737633854135 , 0.720942430057 , 0.0 , 0.0 , 1.0 , 4 , 1 , 1 , 0.4 , 0 , 5114802ec2a3754cfe668c82 , -1
33.0 , 0.362984112029 , 528.53001514 , 1.0 , 1.76314063126 , 0.1 , 4.00019111917 , 3.01057093427 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.2 , 0 , 511482b8c2a3754cfe668f37 , -1
116.6 , 0.34860757134 , 673.166431868 , 1.0 , 1.8999298698 , 0.2 , 3.33774296262 , 2.86032077783 , 1.0415847305 , 0.658620818108 , 0.62375430697 , 1.5 , 0.5 , 1.5 , 2 , 2 , 2 , 0.1 , 0 , 51147e05c2a3754cfe6689b3 , -1
41.375 , 0.255559237816 , 408.499972016 , 0.8 , 0.86607889806 , 0.125 , 5.49302922061 , 2.86032077783 , 0.720942430057 , 0.693049486143 , 0.693049486143 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148f0fc2a3754cfe66a157 , -1
62.6 , 0.335212647077 , 668.958957244 , 1.0 , 1.91879180242 , 0.1 , 4.87275383469 , 3.05030185543 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 3.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 5114841fc2a3754cfe6690eb , -1
52.1 , 0.247680093749 , 532.062966861 , 1.0 , 0.811729725903 , 0.2 , 7.64904732259 , 3.076103171 , 0.817156173289 , 0.767929559381 , 0.62375430697 , 0.5 , 0.0 , 0.5 , 2 , 2 , 2 , 0.1 , 0 , 5114959cc2a3754cfe66a8f2 , -1
38.1 , 0.380323518077 , 656.389980474 , 1.0 , 1.45149144353 , 0.133333333333 , 6.2441138598 , 2.94503869754 , 0.62375430697 , 0.536439001643 , 0.513893078104 , 2.5 , 1.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51148648c2a3754cfe66947d , -1
35.9 , 0.311745034118 , 647.169776281 , 1.0 , 2.7453686038 , 0.166666666667 , 3.19016667141 , 3.076103171 , 0.795155994246 , 0.62375430697 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147b3bc2a3754cfe6686b8 , -1
55.4 , 0.36102746042 , 659.459084372 , 1.0 , 2.59104774109 , 0.1 , 3.09513506804 , 3.11583409216 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e12c2a3754cfe6689c1 , -1
40.0 , 0.351885726791 , 651.082853853 , 1.0 , 1.44701537746 , 0.133333333333 , 6.00471026039 , 3.076103171 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 1.33333333333 , 1.0 , 3.0 , 3 , 1 , 1 , 0.1 , 0 , 5114849dc2a3754cfe669190 , -1
36.1111111111 , 0.406064777482 , 527.381796937 , 0.9 , 1.72771985262 , 0.148148148148 , 3.16088216367 , 2.87950646081 , 0.655674537009 , 0.605453967704 , 0.601181650141 , 5.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148107c2a3754cfe668df7 , -1
35.625 , 0.212361744588 , 393.619833489 , 0.8 , 0.613441323597 , 0.166666666667 , 14.4314287256 , 2.92585301456 , 1.23915230606 , 0.779692883713 , 0.670259291544 , 0.0 , 3.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 5114a18ec2a3754cfe66b797 , -1
58.5 , 0.304918310667 , 644.890778435 , 1.0 , 0.869312920751 , 0.166666666667 , 6.06348349394 , 3.05030185543 , 0.665038481018 , 0.590107083308 , 0.576753944046 , 3.5 , 0.0 , 4.0 , 2 , 2 , 1 , 0.1 , 0 , 51149123c2a3754cfe66a39d , -1
38.8 , 0.303833258537 , 145.504665677 , 0.625 , 0.849744998361 , 0.2 , 7.52573182031 , 2.98423416465 , 1.24750861394 , 1.21104430258 , 1.21104430258 , 0.0 , 1.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 51149546c2a3754cfe66a870 , -1
58.125 , 0.314143444707 , 406.920729818 , 1.0 , 1.80665440252 , 0.125 , 3.75922854817 , 3.05747607629 , 0.779692883713 , 0.756902689114 , 0.756902689114 , 1.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.125 , 0 , 51148acac2a3754cfe6699bb , -1
44.2222222222 , 0.199783079783 , 526.157669771 , 0.9 , 1.27030821987 , 0.148148148148 , 6.05837583452 , 2.82584593404 , 0.693060341078 , 0.693060341078 , 0.672802390323 , 0.666666666667 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 51148a15c2a3754cfe66990c , -1
47.1 , 0.273783643344 , 580.285801869 , 1.0 , 0.918510944936 , 0.3 , 7.50831512966 , 3.01057093427 , 1.23817147701 , 0.62375430697 , 0.590107083308 , 2.8 , 0.0 , 1.0 , 5 , 2 , 2 , 0.1 , 0 , 51148bb0c2a3754cfe669b97 , -1
44.8571428571 , 0.338204276326 , 300.525211791 , 0.7 , 1.58529174282 , 0.142857142857 , 3.5726084094 , 3.01057093427 , 0.891077581386 , 0.843010119012 , 0.843010119012 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 5114848cc2a3754cfe669175 , -1
45.7 , 0.440778564705 , 637.802183848 , 1.0 , 1.78256839618 , 0.2 , 3.82323937823 , 2.90530777637 , 0.62375430697 , 0.62375430697 , 0.554439588914 , 0.333333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 0.1 , 0 , 51147e04c2a3754cfe6689ae , -1
40.8 , 0.271761199644 , 630.086127208 , 1.0 , 1.66924181066 , 0.166666666667 , 3.76623685551 , 2.96558393573 , 0.767929559381 , 0.62375430697 , 0.605522151291 , 0.5 , 1.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114805ec2a3754cfe668cc2 , -1
35.375 , 0.256363164145 , 310.655632506 , 0.8 , 0.854564494912 , 0.125 , 8.25956755305 , 2.900051699 , 0.779692883713 , 0.720942430057 , 0.720942430057 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 5114911ec2a3754cfe66a395 , -1
61.4444444444 , 0.244582230226 , 510.100979378 , 0.9 , 1.97047653751 , 0.222222222222 , 3.21833913204 , 2.90530777637 , 0.827001655706 , 0.640837715607 , 0.627750711645 , 2.0 , 1.0 , 1.0 , 3 , 2 , 1 , 0.1 , 0 , 51147d04c2a3754cfe66888c , -1
63.5 , 0.32796337126 , 655.239375899 , 1.0 , 2.3902929101 , 0.133333333333 , 5.84370959162 , 2.98476961871 , 0.615259271535 , 0.605522151291 , 0.56497564048 , 1.5 , 0.0 , 3.0 , 2 , 1 , 1 , 0.1 , 0 , 51147e02c2a3754cfe6689a6 , -1
19.6666666667 , 0.114068611147 , 516.483869859 , 0.9 , 1.14631052842 , 0.111111111111 , 7.36939207084 , 2.68732306847 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51149ab2c2a3754cfe66af5a , -1
39.6 , 0.26824258415 , 650.65470737 , 1.0 , 1.50948668688 , 0.1 , 4.65748251855 , 2.88612209339 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 4.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511484ddc2a3754cfe669215 , -1
43.0 , 0.313812731545 , 645.297959074 , 1.0 , 0.896022607167 , 0.133333333333 , 4.7051643305 , 2.92585301456 , 0.62375430697 , 0.605522151291 , 0.576753944046 , 2.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51148e6fc2a3754cfe66a02f , -1
60.6 , 0.162404251093 , 599.920918556 , 1.0 , 1.08833839691 , 0.366666666667 , 5.10206903634 , 2.66898014502 , 1.02778615621 , 0.831416045601 , 0.677699314974 , 1.16666666667 , 0.6 , 2.0 , 6 , 5 , 2 , 0.6 , 1 , 51148deec2a3754cfe669f45 , -1
50.0 , 0.339297890978 , 413.923020841 , 0.8 , 1.71938034891 , 0.125 , 5.56155511209 , 2.94503869754 , 0.737633854135 , 0.7062195506 , 0.660253953085 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 51147e91c2a3754cfe668aa0 , -1
26.1428571429 , 0.317782555602 , 218.158118145 , 0.7 , 2.01399282331 , 0.142857142857 , 3.02473349154 , 3.05030185543 , 0.621496202953 , 0.621496202953 , 0.524656244606 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511482cfc2a3754cfe668f75 , -1
40.5 , 0.389842695877 , 649.802013003 , 1.0 , 1.18847931563 , 0.133333333333 , 5.14768119958 , 3.11583409216 , 0.625696422169 , 0.62375430697 , 0.605522151291 , 1.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511486cac2a3754cfe669500 , -1
60.5 , 0.168164595318 , 653.264602276 , 1.0 , 3.18365976036 , 0.166666666667 , 3.54602109238 , 2.82584593404 , 0.910228823227 , 0.605522151291 , 0.590107083308 , 0.5 , 1.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 511481bfc2a3754cfe668e85 , -1
60.4444444444 , 0.452609059232 , 405.059263634 , 1.0 , 0.553822218718 , 0.185185185185 , 9.96877626189 , 3.04411041775 , 1.69146408663 , 0.693060341078 , 0.693060341078 , 8.0 , 3.0 , 17.0 , 3 , 1 , 1 , 0.222222222222 , 0 , 51149e28c2a3754cfe66b428 , -1
34.4444444444 , 0.234832259561 , 517.378257399 , 0.9 , 1.28603279907 , 0.111111111111 , 4.71038745457 , 2.7528553052 , 0.539027634287 , 0.473718004854 , 0.430743229843 , 7.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511489b1c2a3754cfe66987c , -1
87.3 , 0.296235286522 , 640.699572237 , 1.0 , 1.19883864208 , 0.2 , 3.97094070187 , 2.92585301456 , 0.767929559381 , 0.605522151291 , 0.590107083308 , 1.5 , 0.5 , 2.0 , 2 , 2 , 2 , 0.2 , 0 , 5114881bc2a3754cfe6696c7 , -1
122.0 , 0.365553387803 , 309.002922451 , 0.9 , 1.47476687307 , 0.222222222222 , 4.35033810638 , 2.96558393573 , 0.672802390323 , 0.672802390323 , 0.672802390323 , 0.0 , 1.5 , 1.5 , 2 , 2 , 2 , 0.2 , 0 , 51148649c2a3754cfe669488 , -1
32.1 , 0.386832200025 , 533.976055473 , 1.0 , 1.25292803335 , 0.1 , 4.56819901305 , 3.11583409216 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 8.0 , 1 , 1 , 1 , 0.1 , 0 , 511489a7c2a3754cfe669876 , -1
35.2857142857 , 0.33557670055 , 214.611387655 , 0.7 , 1.51667139242 , 0.142857142857 , 3.04185561336 , 2.94503869754 , 0.865031644702 , 0.792056555592 , 0.766010618907 , 6.0 , 2.0 , 6.0 , 1 , 1 , 1 , 0.1 , 0 , 51148121c2a3754cfe668e23 , -1
44.875 , 0.296566464049 , 409.458206782 , 1.0 , 0.963270800205 , 0.125 , 4.14275417493 , 2.98423416465 , 0.779692883713 , 0.737633854135 , 0.693049486143 , 5.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148b64c2a3754cfe669ae6 , -1
42.5 , 0.355007831564 , 658.843022803 , 1.0 , 1.29526184428 , 0.1 , 3.20855566993 , 3.076103171 , 0.605522151291 , 0.520792365252 , 0.501376763808 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51148833c2a3754cfe66970f , -1
81.0 , 0.294620265634 , 653.885906684 , 1.0 , 1.64579759661 , 0.1 , 3.6255157365 , 2.900051699 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 4.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484bdc2a3754cfe6691bf , -1
46.5 , 0.355645863058 , 633.498092117 , 1.0 , 1.09758653132 , 0.166666666667 , 6.54231653216 , 3.05030185543 , 0.605522151291 , 0.56497564048 , 0.56497564048 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148757c2a3754cfe6695d0 , -1
31.7 , 0.321975333694 , 647.01558884 , 1.0 , 1.33750583341 , 0.1 , 3.90832688663 , 3.01057093427 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511485eec2a3754cfe6693da , -1
67.1428571429 , 0.311399181901 , 315.725555166 , 0.875 , 0.677227936251 , 0.142857142857 , 12.3344262521 , 2.98423416465 , 0.891077581386 , 0.843010119012 , 0.82393420578 , 0.0 , 2.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 51149ccec2a3754cfe66b250 , -1
49.0 , 0.387893054533 , 389.987413636 , 1.0 , 9.84683051355 , 0.166666666667 , 3.07221367913 , 2.7528553052 , 0.62375430697 , 0.56497564048 , 0.544908570934 , 0.333333333333 , 4.0 , 0.0 , 3 , 1 , 1 , 0.2 , 0 , 511477fec2a3754cfe66844f , -1
42.3 , 0.285059371724 , 521.743863529 , 1.0 , 2.8400127161 , 0.133333333333 , 4.89178859095 , 3.03637224983 , 0.605522151291 , 0.590107083308 , 0.576753944046 , 0.5 , 1.5 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 51147cfec2a3754cfe66886e , -1
44.9 , 0.265139018412 , 655.392771779 , 1.0 , 1.56943815791 , 0.133333333333 , 3.72564527166 , 2.86557685521 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 511482abc2a3754cfe668f02 , -1
36.0 , 0.273670140577 , 625.739707037 , 1.0 , 3.32918031247 , 0.2 , 4.33130138145 , 3.01057093427 , 0.942297353242 , 0.605522151291 , 0.602139815037 , 0.0 , 3.5 , 2.5 , 2 , 2 , 2 , 0.1 , 0 , 51147b57c2a3754cfe668709 , -1
32.0 , 0.20043550895 , 398.331343141 , 0.8 , 1.71790189031 , 0.208333333333 , 3.05399863449 , 2.94503869754 , 0.885728972234 , 0.805502042214 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148070c2a3754cfe668cf8 , -1
81.3 , 0.277503140076 , 650.331664595 , 1.0 , 0.903287091229 , 0.2 , 7.37964707247 , 2.96558393573 , 0.62375430697 , 0.605522151291 , 0.595889306337 , 0.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 51148cacc2a3754cfe669d97 , -1
41.3 , 0.252235578259 , 633.090169353 , 1.0 , 2.58947218793 , 0.233333333333 , 4.16496412213 , 2.86557685521 , 0.742902886203 , 0.62375430697 , 0.605522151291 , 2.0 , 0.0 , 0.0 , 3 , 3 , 2 , 0.1 , 0 , 51147f6ec2a3754cfe668ba2 , -1
39.7 , 0.252658963004 , 653.261441157 , 1.0 , 1.00895227728 , 0.1 , 6.44870897765 , 2.94503869754 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 6.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 511488a7c2a3754cfe669776 , -1
64.375 , 0.265711523389 , 311.949607602 , 0.8 , 2.06237747338 , 0.125 , 3.91505303571 , 2.82584593404 , 0.779692883713 , 0.756902689114 , 0.737633854135 , 11.0 , 10.0 , 10.0 , 1 , 1 , 1 , 0.1 , 0 , 51148621c2a3754cfe669429 , -1
52.7777777778 , 0.344095571348 , 531.056776349 , 1.0 , 0.973439413399 , 0.148148148148 , 4.25092522255 , 2.9749375012 , 0.693060341078 , 0.693060341078 , 0.627750711645 , 0.5 , 14.0 , 9.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51148b64c2a3754cfe669ae8 , -1
41.5 , 0.375767703915 , 659.335931701 , 1.0 , 2.08714546697 , 0.1 , 3.64824693021 , 3.05030185543 , 0.605522151291 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147cadc2a3754cfe66880b , -1
48.4 , 0.345417848205 , 635.580778526 , 1.0 , 1.35412185922 , 0.166666666667 , 8.03521278144 , 2.87950646081 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 0.5 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148081c2a3754cfe668d43 , -1
61.7777777778 , 0.384732321697 , 514.584442241 , 1.0 , 1.44964778738 , 0.148148148148 , 3.02902814091 , 3.05881389033 , 0.693060341078 , 0.693060341078 , 0.655674537009 , 1.0 , 2.0 , 2.0 , 3 , 1 , 1 , 0.111111111111 , 0 , 5114863fc2a3754cfe669467 , -1
42.6 , 0.236065922073 , 655.867020082 , 1.0 , 1.67079657614 , 0.1 , 4.01507944254 , 2.7528553052 , 0.62375430697 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484ffc2a3754cfe6692aa , -1
31.5 , 0.238695354635 , 655.411345121 , 1.0 , 3.10971461616 , 0.133333333333 , 3.48698771352 , 3.03637224983 , 0.556877189822 , 0.544908570934 , 0.528203162468 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147c4ac2a3754cfe6687d0 , -1
46.3333333333 , 0.296296358623 , 413.686555741 , 0.9 , 1.29083950192 , 0.148148148148 , 4.70673955489 , 2.86032077783 , 0.693060341078 , 0.672802390323 , 0.672802390323 , 1.66666666667 , 0.0 , 2.0 , 3 , 1 , 1 , 0.2 , 0 , 51148988c2a3754cfe669837 , -1
38.5 , 0.41117686993 , 640.786050772 , 1.0 , 2.21745791276 , 0.166666666667 , 3.63173269786 , 3.01057093427 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51148353c2a3754cfe669010 , -1
52.0 , 0.416037548241 , 657.837697343 , 1.0 , 1.44776191251 , 0.166666666667 , 3.90507200563 , 3.01057093427 , 0.743969319419 , 0.62375430697 , 0.62375430697 , 2.0 , 0.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51148893c2a3754cfe669759 , -1
45.4285714286 , 0.391751228209 , 311.870938811 , 0.7 , 0.778351807231 , 0.142857142857 , 6.3961611524 , 3.05030185543 , 0.891077581386 , 0.77844081562 , 0.754575946382 , 13.0 , 0.0 , 13.0 , 1 , 1 , 1 , 0.1 , 0 , 511494e5c2a3754cfe66a813 , -1
73.6 , 0.261739654666 , 660.074407969 , 1.0 , 0.899544215723 , 0.166666666667 , 5.55942504823 , 2.92585301456 , 1.10887917783 , 0.650372226401 , 0.62375430697 , 5.0 , 7.5 , 6.0 , 3 , 2 , 1 , 0.2 , 0 , 51148cabc2a3754cfe669d87 , -1
31.2222222222 , 0.299667634278 , 518.279952417 , 0.9 , 1.36651804801 , 0.185185185185 , 4.88931362247 , 2.90530777637 , 0.731800909008 , 0.640837715607 , 0.616043987683 , 1.0 , 1.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148887c2a3754cfe669746 , -1
48.5 , 0.29123433509 , 401.639347005 , 0.8 , 1.57755056142 , 0.125 , 4.06433873398 , 2.900051699 , 0.756902689114 , 0.7062195506 , 0.670259291544 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148656c2a3754cfe66949c , -1
32.3 , 0.346086627157 , 642.154298943 , 1.0 , 1.68019395916 , 0.1 , 4.09730352003 , 3.01057093427 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484bac2a3754cfe6691a6 , -1
18.5714285714 , 0.337820133694 , 140.801968412 , 0.7 , 1.2756920082 , 0.142857142857 , 4.40083893023 , 3.01057093427 , 0.891077581386 , 0.82393420578 , 0.754575946382 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148988c2a3754cfe669833 , -1
49.3 , 0.0994113230915 , 547.311171414 , 1.0 , 2.75715980668 , 0.4 , 4.6793728704 , 2.2450986816 , 2.77219794457 , 2.42208860516 , 1.18021416662 , 1.6 , 1.0 , 0.0 , 5 , 5 , 3 , 0.5 , 1 , 51147c22c2a3754cfe668773 , -1
55.8 , 0.38381971331 , 647.753995021 , 1.0 , 2.00691261257 , 0.166666666667 , 3.99742388201 , 3.05030185543 , 0.870094684134 , 0.62375430697 , 0.611897847871 , 1.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147e06c2a3754cfe6689b4 , -1
41.2 , 0.312397725942 , 636.528460357 , 1.0 , 2.98909456619 , 0.166666666667 , 4.25326901109 , 2.82584593404 , 0.605522151291 , 0.590107083308 , 0.56497564048 , 2.33333333333 , 1.5 , 0.0 , 3 , 2 , 1 , 0.4 , 0 , 51147d57c2a3754cfe6688ed , -1
50.8888888889 , 0.281003341081 , 406.799523029 , 0.9 , 1.33260858766 , 0.185185185185 , 3.95821839823 , 2.92585301456 , 0.907951303654 , 0.672802390323 , 0.655674537009 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 511487c9c2a3754cfe66963c , -1
61.8888888889 , 0.377042034774 , 521.439753341 , 0.9 , 2.95949040686 , 0.111111111111 , 4.44190232204 , 3.11583409216 , 0.693060341078 , 0.693060341078 , 0.672802390323 , 7.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147f5dc2a3754cfe668b7c , -1
42.1111111111 , 0.332764269181 , 402.97313152 , 0.9 , 2.13516705094 , 0.148148148148 , 5.00658092402 , 2.9708400131 , 0.586892402742 , 0.539027634287 , 0.518769683532 , 0.0 , 4.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148621c2a3754cfe669420 , -1
80.6666666667 , 0.351126721869 , 540.44740954 , 0.9 , 0.936093698829 , 0.185185185185 , 4.85796312816 , 3.01057093427 , 1.14198461801 , 0.672802390323 , 0.672802390323 , 0.0 , 7.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148fbdc2a3754cfe66a1c9 , -1
46.8 , 0.300084912332 , 646.88862424 , 1.0 , 1.47398510913 , 0.133333333333 , 5.40005267647 , 2.86557685521 , 0.590107083308 , 0.56497564048 , 0.554439588914 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148098c2a3754cfe668d88 , -1
25.6666666667 , 0.298053045947 , 405.70943947 , 0.9 , 0.919378634516 , 0.111111111111 , 6.51839210893 , 2.7528553052 , 0.693060341078 , 0.672802390323 , 0.672802390323 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 51148ba8c2a3754cfe669b82 , -1
44.2 , 0.194515421582 , 625.410571491 , 1.0 , 1.83487389698 , 0.2 , 5.07081627547 , 2.79258622637 , 1.42678155863 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 3 , 2 , 1 , 0.3 , 0 , 51148a8ac2a3754cfe669989 , -1
35.0 , 0.243076402313 , 644.243211237 , 1.0 , 1.85572599272 , 0.166666666667 , 5.13505810257 , 2.82584593404 , 0.62375430697 , 0.536207433235 , 0.536207433235 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114833ac2a3754cfe668fbb , -1
82.0 , 0.406830632333 , 540.7934996 , 1.0 , 1.40239387759 , 0.1 , 5.79410390919 , 3.01057093427 , 0.605522151291 , 0.605522151291 , 0.605522151291 , 0.0 , 9.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0 , 51148624c2a3754cfe669446 , -1
50.6 , 0.387798361002 , 654.757101783 , 1.0 , 1.44728582518 , 0.133333333333 , 4.48841422451 , 2.9708400131 , 1.15350788809 , 0.62375430697 , 0.62375430697 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148637c2a3754cfe669461 , -1
30.6666666667 , 0.341873882228 , 517.75468555 , 0.9 , 1.1413814818 , 0.111111111111 , 3.95386361225 , 2.9708400131 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 0.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148746c2a3754cfe6695bb , -1
61.6 , 0.180933095628 , 641.093864107 , 1.0 , 1.4664577313 , 0.166666666667 , 4.1117826474 , 2.66898014502 , 0.742902886203 , 0.62375430697 , 0.62375430697 , 2.66666666667 , 4.0 , 0.0 , 3 , 1 , 1 , 0.3 , 0 , 511489e3c2a3754cfe6698bf , -1
41.5 , 0.277968073463 , 216.48029365 , 0.75 , 0.685794901085 , 0.166666666667 , 11.6760932886 , 3.0130709291 , 0.983511805514 , 0.941626067467 , 0.924065981524 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 511496ffc2a3754cfe66ab8c , -1
37.1 , 0.154276902736 , 652.416552372 , 1.0 , 3.1593830377 , 0.133333333333 , 3.43663020719 , 2.66898014502 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 1.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51147900c2a3754cfe6684d9 , -1
63.875 , 0.398934642423 , 414.691763412 , 1.0 , 2.03706820269 , 0.166666666667 , 3.0155392585 , 2.98423416465 , 0.779692883713 , 0.779692883713 , 0.634299032487 , 0.5 , 4.0 , 4.0 , 2 , 1 , 1 , 0.125 , 0 , 51148544c2a3754cfe6692c3 , -1
