@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
49.8 , 0.39167716471 , 403.951551579 , 0.833333333333 , 1.77675643421 , 0.133333333333 , 3.72618784136 , 3.11827516077 , 0.37167716471 , 0.0144329824717 , 0.0489676587416 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 1.0 , 0.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148119c2a3754cfe668e1b , -1
42.9 , 0.372978643979 , 419.772042853 , 0.909090909091 , 1.78194010817 , 0.1 , 4.53563337156 , 2.90869496956 , 0.352978643979 , 8.00856625954e-17 , 0.25273184036 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 51148012c2a3754cfe668c6b , -1
56.2 , 0.353681024993 , 8697.76090096 , 0.875 , 2.10475531958 , 0.0761904761905 , 5.18905902507 , 3.05238936062 , 0.333681024993 , 0.0282715668418 , 0.115190334664 , 0.232159505613 , 0.178215516277 , 0.178215516277 , 3.0 , 5.0 , 15.0 , 3 , 3 , 2 , 0.2 , 0 , 51147dafc2a3754cfe66894e , -1
40.6086956522 , 0.300238169831 , 13125.2854244 , 0.836363636364 , 3.08127312808 , 0.0724637681159 , 3.73000053751 , 2.85377739943 , 0.280238169831 , 0.0621358840683 , 0.361234567438 , 0.245641582818 , 0.226431463153 , 0.163888849488 , 1.66666666667 , 2.33333333333 , 2.33333333333 , 6 , 3 , 3 , 0.8 , 0 , 51147c48c2a3754cfe6687cb , -1
29.0 , 0.340341099215 , 217.601020309 , 0.875 , 1.06707256445 , 0.142857142857 , 5.97736128876 , 3.05747607629 , 0.320341099215 , 8.00856625954e-17 , 0.116664215733 , 0.891077581386 , 0.843010119012 , 0.792056555592 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 5114900bc2a3754cfe66a242 , -1
46.1818181818 , 0.299174732617 , 804.36042013 , 1.0 , 1.50847131157 , 0.121212121212 , 3.3305312549 , 3.00869496956 , 0.279174732617 , 0.00980718692097 , 0.170233923653 , 0.567049369973 , 0.567049369973 , 0.567049369973 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511484dcc2a3754cfe669213 , -1
72.5555555556 , 0.343495594347 , 422.442640235 , 0.9 , 1.80263368515 , 0.111111111111 , 3.76380158881 , 2.96558393573 , 0.323495594347 , -8.00856625954e-17 , 0.201900089102 , 0.672802390323 , 0.672802390323 , 0.655674537009 , 21.0 , 20.0 , 20.0 , 1 , 1 , 1 , 0.1 , 0 , 511486b6c2a3754cfe6694de , -1
48.3 , 0.266647456397 , 415.652180558 , 0.909090909091 , 1.10627843481 , 0.1 , 8.73800474722 , 2.96595732095 , 0.246647456397 , 8.00856625954e-17 , 0.206215770506 , 0.520792365252 , 0.490254200297 , 0.485124870858 , 13.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148e14c2a3754cfe669fe4 , -1
60.4615384615 , 0.298265612174 , 1150.64267696 , 0.866666666667 , 1.36205439873 , 0.153846153846 , 4.386399716 , 2.97017552146 , 0.278265612174 , 0.0218076661379 , 0.219340017366 , 0.608486259081 , 0.479811005362 , 0.479811005362 , 10.0 , 0.0 , 1.5 , 2 , 2 , 2 , 0.2 , 0 , 51148062c2a3754cfe668cdd , -1
33.9230769231 , 0.1932487516 , 952.596989373 , 0.866666666667 , 1.6267602465 , 0.102564102564 , 3.08661123925 , 2.55042410808 , 0.1732487516 , 0.0119153492079 , 0.592610519109 , 0.65591723749 , 0.465786270224 , 0.465786270224 , 1.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.4 , 0 , 51148578c2a3754cfe66934c , -1
39.3333333333 , 0.369465944608 , 222.552281428 , 0.666666666667 , 1.63413081877 , 0.166666666667 , 3.89482224747 , 3.01687569577 , 0.349465944608 , 8.00856625954e-17 , 0.155137847242 , 0.96125657341 , 0.941626067467 , 0.893679055392 , 0.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148102c2a3754cfe668df2 , -1
49.1875 , 0.301431704564 , 1772.66809014 , 1.0 , 1.62671049675 , 0.125 , 4.55999982166 , 2.86760131151 , 0.281431704564 , 0.0265639559487 , 0.310776471199 , 0.573610555515 , 0.464980824637 , 0.389846441857 , 1.5 , 0.5 , 0.5 , 2 , 2 , 2 , 0.2 , 0 , 511484f6c2a3754cfe669296 , -1
40.7857142857 , 0.301040150428 , 1119.49734286 , 0.933333333333 , 1.37105026956 , 0.119047619048 , 4.82970462902 , 2.91937214859 , 0.281040150428 , 0.0173938180815 , 0.264527471036 , 0.77844081562 , 0.445538790693 , 0.432515822351 , 0.0 , 0.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51148840c2a3754cfe669723 , -1
40.3684210526 , 0.389245272429 , 2008.64712267 , 0.730769230769 , 1.94807063772 , 0.0526315789474 , 4.94619950706 , 2.94346891797 , 0.369245272429 , 8.00856625954e-17 , 0.237421288823 , 0.328291740511 , 0.310582675425 , 0.297355600253 , 5.0 , 5.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 51147df3c2a3754cfe668994 , -1
31.9444444444 , 0.284316816993 , 1991.03427024 , 0.9 , 1.63495116555 , 0.0925925925926 , 5.15844561932 , 2.89956763239 , 0.264316816993 , 0.0161322511668 , 0.261161542281 , 0.346530170539 , 0.346530170539 , 0.346530170539 , 0.0 , 3.5 , 1.0 , 2 , 2 , 1 , 0.5 , 0 , 51148579c2a3754cfe66934f , -1
48.9090909091 , 0.211178157628 , 787.641363851 , 1.0 , 3.27105753446 , 0.151515151515 , 3.1262919773 , 2.98418371978 , 0.191178157628 , 0.0208032128754 , 0.191929826403 , 0.654270134562 , 0.64664028018 , 0.567049369973 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147b71c2a3754cfe668724 , -1
57.2857142857 , 0.318259140789 , 311.941860758 , 0.777777777778 , 1.12569064674 , 0.142857142857 , 6.59779809819 , 2.9749375012 , 0.298259140789 , 0.0 , 0.199164583373 , 0.843010119012 , 0.73413296872 , 0.679419789826 , 13.0 , 13.0 , 13.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148ae5c2a3754cfe669a09 , -1
24.1428571429 , 0.295185561999 , 220.767765194 , 0.636363636364 , 0.770532776857 , 0.142857142857 , 11.0438708362 , 2.92821294584 , 0.275185561999 , -8.00856625954e-17 , 0.248145596909 , 0.891077581386 , 0.807108057829 , 0.766010618907 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511491c5c2a3754cfe66a485 , -1
49.3888888889 , 0.259221126596 , 2241.66475263 , 0.782608695652 , 2.99643163814 , 0.0925925925926 , 3.30587976142 , 2.63701589562 , 0.239221126596 , 0.0118160788719 , 0.498969706698 , 0.346530170539 , 0.327837268505 , 0.320418857803 , 3.66666666667 , 3.66666666667 , 4.0 , 3 , 3 , 1 , 0.6 , 0 , 511478bcc2a3754cfe6684a3 , -1
30.0909090909 , 0.319316175391 , 520.923860985 , 0.846153846154 , 1.07160152499 , 0.0909090909091 , 4.35043822163 , 2.92981868889 , 0.299316175391 , 0.0 , 0.219953413647 , 0.567049369973 , 0.513614218618 , 0.495371428122 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148cbcc2a3754cfe669dcb , -1
41.4482758621 , 0.384233512104 , 20615.7044356 , 0.805555555556 , 10.7563783259 , 0.0804597701149 , 3.38904783661 , 2.50266001626 , 0.364233512104 , 0.108232140007 , 0.6946768239 , 0.223573158355 , 0.186171483126 , 0.174066965724 , 3.0 , 0.6 , 0.6 , 9 , 5 , 5 , 1.1 , 0 , 5114783fc2a3754cfe668457 , -1
64.8 , 0.23527891914 , 2010.20225461 , 0.689655172414 , 3.49633160726 , 0.0833333333333 , 4.56460028806 , 2.80490719005 , 0.21527891914 , 0.00886351294141 , 0.359609000067 , 0.435047342067 , 0.311877153485 , 0.311877153485 , 2.0 , 2.0 , 1.0 , 2 , 2 , 1 , 0.4 , 0 , 51147b62c2a3754cfe668717 , -1
51.5 , 0.337801661958 , 956.664368607 , 1.0 , 1.50847131157 , 0.0833333333333 , 3.3305312549 , 2.94638751913 , 0.317801661958 , 8.00856625954e-17 , 0.228137696512 , 0.519795255809 , 0.504601792743 , 0.504601792743 , 4.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484dcc2a3754cfe669214 , -1
70.2222222222 , 0.391193730212 , 2238.5826116 , 0.857142857143 , 2.97297928804 , 0.111111111111 , 3.52829386277 , 2.98107601191 , 0.371193730212 , 0.0234292281943 , 0.19874687506 , 0.533606504935 , 0.437217552968 , 0.424625476823 , 2.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51147aa7c2a3754cfe66862b , -1
19.4 , 0.327677286869 , 88.8999651192 , 0.625 , 1.20975308191 , 0.2 , 3.59087376318 , 2.88954943086 , 0.307677286869 , 8.00856625954e-17 , 0.270796116549 , 0.951187705756 , 0.786991595342 , 0.779147452711 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148cd9c2a3754cfe669de7 , -1
50.0588235294 , 0.323397095883 , 7252.11707527 , 0.971428571429 , 3.7249417494 , 0.0882352941176 , 4.1684751826 , 3.02834327976 , 0.303397095883 , 0.0473116346317 , 0.143008931243 , 0.355137322922 , 0.269934379066 , 0.267714359773 , 7.4 , 7.5 , 11.5 , 5 , 4 , 2 , 0.2 , 0 , 51147c0fc2a3754cfe66875f , -1
43.4166666667 , 0.272878082817 , 964.382302099 , 0.75 , 1.88291779229 , 0.166666666667 , 4.81828544747 , 2.92307418943 , 0.252878082817 , 0.0270316775729 , 0.262897250053 , 0.609554373352 , 0.537001361476 , 0.446839527696 , 1.0 , 1.66666666667 , 1.0 , 3 , 3 , 2 , 0.2 , 0 , 5114802ec2a3754cfe668c84 , -1
74.4166666667 , 0.273369045739 , 976.886864599 , 0.923076923077 , 0.971101302408 , 0.166666666667 , 8.33142381337 , 2.78875491399 , 0.253369045739 , 0.0289290352958 , 0.358395991171 , 0.533765013833 , 0.519795255809 , 0.491755902757 , 0.0 , 18.5 , 18.5 , 2 , 2 , 2 , 0.1 , 0 , 51148bc6c2a3754cfe669bf5 , -1
42.4444444444 , 0.290955512628 , 508.809664823 , 0.692307692308 , 1.24675456921 , 0.148148148148 , 4.83173233335 , 2.90194695925 , 0.270955512628 , 0.0140455983287 , 0.269302051835 , 0.853255065979 , 0.693060341078 , 0.627750711645 , 2.0 , 0.0 , 3.0 , 2 , 1 , 1 , 0.2 , 0 , 511487edc2a3754cfe669692 , -1
60.0 , 0.372401901836 , 2801.20949866 , 0.807692307692 , 3.88453270102 , 0.111111111111 , 4.12372112933 , 2.79360856089 , 0.352401901836 , 0.03309540642 , 0.367907022919 , 0.495992728812 , 0.297025860462 , 0.288343881567 , 5.75 , 3.0 , 9.5 , 4 , 2 , 2 , 0.2 , 0 , 511478acc2a3754cfe668497 , -1
52.7777777778 , 0.344095571348 , 531.056776349 , 1.0 , 0.973439413399 , 0.148148148148 , 4.25092522255 , 2.9749375012 , 0.324095571348 , 0.011179577253 , 0.199164583373 , 0.693060341078 , 0.693060341078 , 0.627750711645 , 0.5 , 14.0 , 9.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51148b64c2a3754cfe669ae8 , -1
47.4736842105 , 0.371337780747 , 2236.19670174 , 1.0 , 1.73620344629 , 0.0877192982456 , 5.15578903112 , 3.11506642258 , 0.351337780747 , 0.0115161001878 , 0.0546586609315 , 0.328291740511 , 0.318695869101 , 0.318695869101 , 3.5 , 3.5 , 1.0 , 2 , 2 , 1 , 0.2 , 0 , 51147e3ac2a3754cfe668a3f , -1
41.7619047619 , 0.329453991774 , 3058.26572757 , 0.875 , 1.43150944567 , 0.111111111111 , 5.05843865012 , 2.9010893935 , 0.309453991774 , 0.0431279596375 , 0.266549413131 , 0.891077581386 , 0.38912198728 , 0.380650798136 , 1.33333333333 , 2.33333333333 , 2.5 , 3 , 3 , 2 , 0.3 , 0 , 5114849ac2a3754cfe669185 , -1
60.7777777778 , 0.342366942288 , 2224.64015238 , 0.947368421053 , 1.67095715744 , 0.0925925925926 , 3.43249368819 , 2.87821162095 , 0.322366942288 , 0.00950278985341 , 0.313780232906 , 0.349611179594 , 0.346530170539 , 0.346530170539 , 0.0 , 1.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51148500c2a3754cfe6692ad , -1
60.0909090909 , 0.321829968042 , 662.84375085 , 0.846153846154 , 1.1413814818 , 0.121212121212 , 3.95386361225 , 2.88083816622 , 0.301829968042 , 0.00860428721487 , 0.299642215586 , 0.567049369973 , 0.567049369973 , 0.550474682992 , 10.0 , 29.0 , 2.0 , 3 , 1 , 1 , 0.2 , 0 , 51148746c2a3754cfe6695bb , -1
31.1666666667 , 0.31390233635 , 219.32753253 , 0.75 , 1.07045984023 , 0.166666666667 , 4.76772679509 , 2.84514428368 , 0.29390233635 , 0.0 , 0.316056328991 , 1.00920358549 , 0.96125657341 , 0.845732043317 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148e11c2a3754cfe669fcf , -1
51.5 , 0.332973449149 , 656.271619741 , 0.833333333333 , 2.00115253312 , 0.2 , 3.96629138016 , 2.9151959938 , 0.312973449149 , 0.0271208535956 , 0.252178075483 , 0.85832658413 , 0.831620305605 , 0.590107083308 , 2.0 , 6.5 , 5.0 , 2 , 2 , 2 , 0.1 , 0 , 5114804cc2a3754cfe668c98 , -1
28.5714285714 , 0.297343498585 , 303.944090857 , 0.875 , 1.13193524045 , 0.142857142857 , 5.14093984601 , 2.98423416465 , 0.277343498585 , 0.0 , 0.185783088259 , 0.891077581386 , 0.865031644702 , 0.743989093218 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 51148fdcc2a3754cfe66a219 , -1
65.0909090909 , 0.266964549163 , 674.445102405 , 0.916666666667 , 2.51010397712 , 0.0909090909091 , 3.54387323475 , 2.67803170849 , 0.246964549163 , 0.0 , 0.468253968254 , 0.550474682992 , 0.550474682992 , 0.550474682992 , 26.0 , 4.0 , 5.0 , 1 , 1 , 1 , 0.4 , 0 , 51147edfc2a3754cfe668af9 , -1
55.4285714286 , 0.279229747893 , 301.818292289 , 0.875 , 1.40051342213 , 0.190476190476 , 3.64460809009 , 3.10188122348 , 0.259229747893 , 0.0145058377105 , 0.0714040032915 , 0.896414508808 , 0.865031644702 , 0.843010119012 , 1.0 , 1.0 , 1.0 , 2 , 1 , 1 , 0.125 , 0 , 511486abc2a3754cfe6694d5 , -1
39.0 , 0.390029793802 , 148.065031619 , 0.875 , 1.75222622188 , 0.142857142857 , 4.09584939819 , 3.05747607629 , 0.370029793802 , 0.0 , 0.116664215733 , 0.891077581386 , 0.843010119012 , 0.843010119012 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 511482b5c2a3754cfe668f27 , -1
37.9285714286 , 0.310376626384 , 934.372677535 , 0.875 , 1.04416767299 , 0.142857142857 , 7.20704282455 , 3.03326968952 , 0.290376626384 , 0.0462581825345 , 0.152243944454 , 0.875524471381 , 0.693035529798 , 0.432515822351 , 2.0 , 4.0 , 4.0 , 5 , 2 , 1 , 0.2 , 0 , 51148c57c2a3754cfe669d3c , -1
48.59375 , 0.311651097827 , 6829.00788667 , 0.914285714286 , 2.71237726615 , 0.0729166666667 , 4.47486759929 , 3.04396173369 , 0.291651097827 , 0.034492758994 , 0.135556719228 , 0.237745607144 , 0.228582890007 , 0.219765477616 , 3.33333333333 , 2.5 , 0.0 , 3 , 2 , 2 , 0.2 , 0 , 51147cffc2a3754cfe668876 , -1
65.625 , 0.364589203304 , 418.716258226 , 1.0 , 1.04069453919 , 0.125 , 5.32770397366 , 2.93982901747 , 0.344589203304 , 0.0 , 0.231043300701 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 3.0 , 1.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 51148c65c2a3754cfe669d4f , -1
49.9285714286 , 0.343567993332 , 1313.3631609 , 0.777777777778 , 1.99983562307 , 0.0952380952381 , 3.09147120184 , 3.05583924361 , 0.323567993332 , 0.00739450942978 , 0.123034373885 , 0.445538790693 , 0.421505059506 , 0.41196710289 , 1.0 , 12.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51147a61c2a3754cfe6685df , -1
34.0 , 0.257395903368 , 408.841884555 , 0.888888888889 , 0.923082938225 , 0.125 , 8.74621063795 , 3.01687569577 , 0.237395903368 , 9.86076131526e-32 , 0.155137847242 , 0.720942430057 , 0.7062195506 , 0.7062195506 , 0.0 , 5.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148e02c2a3754cfe669f7b , -1
50.25 , 0.3552811519 , 313.933262672 , 1.0 , 1.83257166669 , 0.166666666667 , 4.01325216188 , 3.02863931184 , 0.3352811519 , 0.0153828666683 , 0.140522875817 , 0.693049486143 , 0.681135713668 , 0.660253953085 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.25 , 0 , 51148549c2a3754cfe6692d0 , -1
34.125 , 0.341051196102 , 1315.2603169 , 0.941176470588 , 1.55363849374 , 0.145833333333 , 5.00790540465 , 2.79237662297 , 0.321051196102 , 0.0615302393614 , 0.380591097869 , 0.335129645772 , 0.330126976542 , 0.31336047738 , 3.25 , 3.25 , 2.0 , 4 , 4 , 1 , 0.2 , 0 , 5114865bc2a3754cfe6694bf , -1
50.6428571429 , 0.21694778375 , 1135.38031217 , 0.777777777778 , 2.07738677602 , 0.119047619048 , 3.41505153173 , 2.65086397227 , 0.19694778375 , 0.0162399406769 , 0.493989869428 , 0.574048512236 , 0.548521113844 , 0.432515822351 , 3.5 , 3.5 , 0.0 , 2 , 2 , 1 , 0.5 , 0 , 51147f0bc2a3754cfe668b2e , -1
55.375 , 0.257253966528 , 1775.8065311 , 0.888888888889 , 3.17221934574 , 0.125 , 3.15863079504 , 2.9802153925 , 0.237253966528 , 0.0175437981188 , 0.18943369793 , 0.449810717511 , 0.368816927068 , 0.368816927068 , 10.3333333333 , 2.0 , 1.0 , 3 , 2 , 2 , 0.1 , 0 , 51147afac2a3754cfe66868c , -1
36.6428571429 , 0.347809947903 , 953.314652101 , 0.875 , 2.74694120552 , 0.119047619048 , 3.40535275366 , 2.93701481125 , 0.327809947903 , 0.0231397525517 , 0.234131526764 , 0.445538790693 , 0.445538790693 , 0.441912970147 , 2.0 , 3.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148296c2a3754cfe668ee8 , -1
23.4 , 0.213684003366 , 520.582030443 , 1.0 , 1.19298053459 , 0.1 , 3.34263107351 , 2.82584593404 , 0.193684003366 , 0.0 , 0.335769261803 , 0.605522151291 , 0.590107083308 , 0.544908570934 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511485cfc2a3754cfe66938c , -1
45.1538461538 , 0.261103907987 , 1155.22389595 , 0.722222222222 , 2.40416157729 , 0.0769230769231 , 3.72408129423 , 2.74508518711 , 0.241103907987 , 0.0 , 0.439905324114 , 0.479811005362 , 0.443656880035 , 0.434596646523 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51147fa5c2a3754cfe668c3c , -1
43.8571428571 , 0.262371211305 , 300.311211431 , 0.777777777778 , 0.812348148941 , 0.238095238095 , 6.03639592928 , 2.96938941953 , 0.242371211305 , 0.0325896049313 , 0.193494007907 , 1.09189408326 , 1.02813878288 , 0.807108057829 , 0.0 , 0.5 , 0.0 , 2 , 2 , 1 , 0.111111111111 , 0 , 5114959fc2a3754cfe66a8fb , -1
37.7272727273 , 0.358161079718 , 819.30338262 , 0.916666666667 , 2.13028118745 , 0.0909090909091 , 4.55071746747 , 3.04162561437 , 0.338161079718 , 0.0 , 0.124963093338 , 0.550474682992 , 0.495371428122 , 0.487461302941 , 15.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147e4dc2a3754cfe668a4a , -1
50.3333333333 , 0.277349529846 , 532.040487483 , 0.9 , 1.06509038716 , 0.148148148148 , 5.09071732302 , 2.9708400131 , 0.257349529846 , 0.0117107423221 , 0.207716666717 , 0.693060341078 , 0.693060341078 , 0.640837715607 , 0.0 , 1.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148b45c2a3754cfe669aaa , -1
51.1818181818 , 0.291013642478 , 661.936535694 , 0.916666666667 , 1.73051434927 , 0.181818181818 , 4.04272583751 , 2.90568499664 , 0.271013642478 , 0.036305554447 , 0.263101980303 , 0.990742856244 , 0.911594116015 , 0.765344513166 , 2.5 , 2.5 , 2.5 , 2 , 2 , 2 , 0.2 , 0 , 51148010c2a3754cfe668c63 , -1
50.641025641 , 0.304473982654 , 10802.9208736 , 0.764705882353 , 4.14665297517 , 0.0854700854701 , 4.76477727902 , 2.97419717277 , 0.284473982654 , 0.0623600175511 , 0.19464688985 , 0.352991111086 , 0.251412410409 , 0.248604651177 , 3.0 , 4.5 , 1.0 , 4 , 4 , 3 , 0.4 , 0 , 51147bc8c2a3754cfe66872c , -1
43.1428571429 , 0.267683244287 , 1148.24546694 , 1.0 , 1.58253715005 , 0.0952380952381 , 4.03055330208 , 2.79423858602 , 0.247683244287 , 0.00827100840287 , 0.378279046009 , 0.445538790693 , 0.445538790693 , 0.432515822351 , 0.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 511484f0c2a3754cfe66927c , -1
30.5 , 0.283237322158 , 300.96211166 , 0.666666666667 , 1.15760525741 , 0.166666666667 , 7.64442594414 , 2.91044049522 , 0.263237322158 , 0.0245253542126 , 0.269168847317 , 0.851082431412 , 0.720942430057 , 0.693049486143 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51149ac0c2a3754cfe66af86 , -1
37.1111111111 , 0.32687267322 , 525.259431912 , 0.75 , 1.06761770108 , 0.111111111111 , 4.45093110907 , 2.71996430474 , 0.30687267322 , 8.00856625954e-17 , 0.452460414818 , 0.655674537009 , 0.627750711645 , 0.595786036928 , 2.0 , 2.0 , 8.0 , 1 , 1 , 1 , 0.1 , 0 , 51148757c2a3754cfe6695cd , -1
48.75 , 0.208347946405 , 1323.88070532 , 0.8 , 1.40119498035 , 0.104166666667 , 6.21695304833 , 2.55244293175 , 0.188347946405 , 0.0136871351061 , 0.581357797308 , 0.389846441857 , 0.389846441857 , 0.389846441857 , 2.0 , 2.0 , 3.0 , 2 , 2 , 1 , 0.8 , 0 , 51148063c2a3754cfe668cdf , -1
51.0 , 0.255963376097 , 482.97297597 , 0.692307692308 , 1.86982141037 , 0.222222222222 , 3.29791235368 , 2.75444184571 , 0.235963376097 , 0.077672929154 , 0.39861016416 , 1.4320036306 , 0.655674537009 , 0.640837715607 , 0.0 , 0.0 , 0.0 , 4 , 1 , 1 , 0.4 , 0 , 5114802ec2a3754cfe668c82 , -1
71.3 , 0.34566218388 , 536.288418947 , 0.714285714286 , 1.11530494706 , 0.1 , 5.41835531017 , 2.90967432655 , 0.32566218388 , -8.00856625954e-17 , 0.279618642737 , 0.590107083308 , 0.590107083308 , 0.576753944046 , 29.0 , 0.0 , 29.0 , 1 , 1 , 1 , 0.1 , 0 , 51148758c2a3754cfe6695d9 , -1
72.05 , 0.330062998103 , 2775.58523782 , 0.952380952381 , 2.7483542621 , 0.116666666667 , 3.33288408563 , 3.02667819706 , 0.310062998103 , 0.0342776070337 , 0.140533009122 , 0.554439588914 , 0.451477647196 , 0.404031849237 , 17.6666666667 , 20.0 , 15.0 , 3 , 2 , 2 , 0.1 , 0 , 51147bccc2a3754cfe66873f , -1
54.4166666667 , 0.251215358374 , 969.44297655 , 0.923076923077 , 1.10600514138 , 0.138888888889 , 5.38169355895 , 2.88083816622 , 0.231215358374 , 0.0171473308889 , 0.299642215586 , 0.519795255809 , 0.504601792743 , 0.504601792743 , 0.333333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 511488abc2a3754cfe66977d , -1
42.0 , 0.308229414418 , 207.701179621 , 0.777777777778 , 1.00661029062 , 0.285714285714 , 5.08729469677 , 3.04411041775 , 0.288229414418 , 0.0512422434181 , 0.132080208393 , 1.78215516277 , 0.82393420578 , 0.635111942925 , 1.5 , 2.0 , 1.5 , 2 , 2 , 2 , 0.0 , 0 , 51148d9dc2a3754cfe669ee6 , -1
59.4666666667 , 0.379650454425 , 1539.73224086 , 0.9375 , 1.19827274426 , 0.0666666666667 , 4.88012708416 , 3.07907957062 , 0.359650454425 , 8.00856625954e-17 , 0.0883964708903 , 0.384502629364 , 0.384502629364 , 0.376650426987 , 14.0 , 0.0 , 14.0 , 1 , 1 , 1 , 0.1 , 0 , 51148740c2a3754cfe6695b3 , -1
70.5 , 0.286188176964 , 530.570316807 , 0.909090909091 , 1.20503190642 , 0.133333333333 , 3.09862652391 , 2.90370169606 , 0.266188176964 , 0.00847038671813 , 0.269841499659 , 0.767929559381 , 0.605522151291 , 0.590107083308 , 3.0 , 16.0 , 16.0 , 2 , 1 , 1 , 0.2 , 0 , 51148830c2a3754cfe66970a , -1
44.5 , 0.247566337008 , 668.690824771 , 1.0 , 0.921315082309 , 0.1 , 5.98828789087 , 2.92585301456 , 0.227566337008 , 8.00856625954e-17 , 0.244823188534 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 5.0 , 1.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 51148bb2c2a3754cfe669ba6 , -1
42.0555555556 , 0.363310641672 , 1766.80583826 , 0.947368421053 , 2.4245097804 , 0.111111111111 , 3.38046402212 , 2.9241743523 , 0.343310641672 , 0.0293691411926 , 0.26221146874 , 0.346530170539 , 0.336401195162 , 0.336401195162 , 1.0 , 5.0 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 51147e80c2a3754cfe668a82 , -1
41.2222222222 , 0.398093702546 , 296.959636546 , 0.9 , 0.828891695648 , 0.185185185185 , 7.2610297215 , 3.076103171 , 0.378093702546 , 0.0347404424966 , 0.0995295322144 , 0.617350395537 , 0.570992309004 , 0.539027634287 , 0.0 , 2.5 , 5.0 , 2 , 2 , 1 , 0.1 , 0 , 511493a3c2a3754cfe66a6cd , -1
52.8666666667 , 0.261419615484 , 1541.02604955 , 1.0 , 1.50503561843 , 0.133333333333 , 5.46017826922 , 2.9864405017 , 0.241419615484 , 0.0205213506242 , 0.19332263309 , 0.500351522656 , 0.415836204647 , 0.415836204647 , 1.5 , 1.5 , 2.5 , 2 , 2 , 2 , 0.2 , 0 , 511484dbc2a3754cfe669211 , -1
