@relation CityBeatEvents-weka.filters.unsupervised.attribute.Remove-R23-24

@attribute AvgCaptionLen numeric
@attribute stat_StdPhotoDis numeric
@attribute AvgPhotoDis numeric
@attribute MeanPhotoDisbyCap numeric
@attribute CaptionPercentage numeric
@attribute PredictedStd numeric
@attribute TopWordPopularity numeric
@attribute Zscore numeric
@attribute Entropy numeric
@attribute diff_AvgPhotoDis numeric
@attribute diff_TopWordPopularity numeric
@attribute diff_Entropy numeric
@attribute tfidf1 numeric
@attribute tfidf2 numeric
@attribute tfidf3 numeric
@attribute NumberOfHashtages1 numeric
@attribute NumberOfHashtages2 numeric
@attribute NumberOfHashtages3 numeric
@attribute NumberOfPhotsoContaingTopWord1 numeric
@attribute NumberOfPhotsoContaingTopWord2 numeric
@attribute NumberOfPhotsoContaingTopWord3 numeric
@attribute Top10PhotoLocationNameFreq numeric
@attribute ID string
@attribute label {1,-1}

@data
65.833333,0.021947,0.266352,7.839026,0.8,2.003986,0.138889,4.122604,2.782416,0.046292,5.425892,0.422907,0.537001,0.519795,0.504602,3,15,6,2,2,1,0.3,51147ef6c2a3754cfe668b1a,-1
47.777778,0.077769,0.301924,7.821334,0.75,1.989774,0.111111,3.270851,2.91044,0.012487,6.616953,0.514515,0.672802,0.672802,0.616044,6,0,6,1,1,1,0.1,51148350c2a3754cfe668fff,-1
51.75,0.05302,0.246988,7.599789,1,0.924608,0.125,8.234634,2.984234,-0.087159,7.243242,0.497789,0.779693,0.756903,0.681136,0,0,0,1,1,1,0.125,51148e09c2a3754cfe669f93,-1
37.142857,0.057488,0.276696,8.183036,0.7,1.233582,0.142857,4.082967,2.98477,-0.039986,6.970427,0.40768,0.891078,0.708087,0.617231,1,9,9,1,1,1,0.1,511487e0c2a3754cfe669677,-1
43.297297,0.057425,0.41534,7.578798,0.902439,1.49434,0.054054,3.976635,2.922978,0.048298,4.240578,0.146261,0.175776,0.168582,0.168582,1.2,2.5,0,5,2,2,0.2,51147e15c2a3754cfe6689c5,-1
39.625,0.052833,0.254739,7.68586,0.888889,1.350498,0.125,4.154188,2.927451,-0.116194,6.62976,0.143609,0.737634,0.720942,0.70622,1,1,0,1,1,1,0.111111,51148898c2a3754cfe669768,-1
44.48,0.080248,0.301925,7.851374,0.892857,1.999836,0.093333,4.091553,2.820166,-0.007673,4.867004,0.3444,0.249502,0.249502,0.242209,1,4,0,4,2,2,0.4,51147a62c2a3754cfe6685e0,-1
50.411765,0.084641,0.425687,7.5811,0.894737,4.298647,0.156863,3.237207,2.775432,0.047859,5.814959,0.394699,0.47638,0.445407,0.366914,2.5,2.5,0.5,4,4,2,0.1,51147a2dc2a3754cfe668578,-1
108.4,0.104017,0.314347,7.80377,0.833333,1.624057,0.133333,3.648549,2.827513,0.109914,5.532061,0.10624,0.461994,0.415836,0.415836,17,16,16,2,2,2,0.4,5114800fc2a3754cfe668c5b,-1
68.4,0.063752,0.281386,8.100951,0.666667,2.241139,0.166667,5.113261,2.986441,-0.072901,5.777848,0.2756,0.719697,0.623754,0.623754,5,5,5,3,3,2,0.3,51147d5ac2a3754cfe6688f2,-1
59.466667,0.073013,0.37965,7.498805,0.9375,1.198273,0.066667,4.880127,3.07908,-0.045896,5.821388,0.234413,0.384503,0.384503,0.37665,14,0,14,1,1,1,0.1,51148740c2a3754cfe6695b3,-1
63.142857,0.072684,0.31486,7.749359,0.875,2.97258,0.079365,3.721619,2.990623,0.098924,5.120291,0.177314,0.414331,0.297026,0.297026,0,0,0,2,2,1,0.3,51147c37c2a3754cfe66879f,-1
56.125,0.064951,0.296115,7.980682,0.727273,1.121276,0.208333,4.124747,2.903702,0.05405,6.699075,0.482193,0.756903,0.737634,0.681136,1,3,3,3,1,1,0.2,511488c5c2a3754cfe6697a3,-1
60,0.10116,0.372402,7.978157,0.807692,3.884533,0.111111,4.123721,2.793609,0.170864,4.883521,0.308061,0.495993,0.297026,0.288344,5.75,3,9.5,4,2,2,0.2,511478acc2a3754cfe668497,-1
43.857143,0.05754,0.395747,7.684945,0.875,1.32878,0.142857,4.01351,3.057476,0.117299,7.497678,0.10544,0.891078,0.778441,0.754576,5,5,5,1,1,1,0.125,51148861c2a3754cfe669733,-1
34,0.042042,0.257396,7.600665,0.888889,0.923083,0.125,8.746211,3.016876,-0.077629,6.777424,0.155138,0.720942,0.70622,0.70622,0,5,0,1,1,1,0.111111,51148e02c2a3754cfe669f7b,-1
67.875,0.084725,0.280757,7.293607,1,1.15252,0.125,4.773597,2.822182,0.111374,7.139355,0.239286,0.720942,0.720942,0.720942,5,0,2,1,1,1,0.125,51148761c2a3754cfe6695ec,-1
53.333333,0.069013,0.283764,7.434203,0.9,1.567403,0.111111,4.229209,2.965584,-0.017069,6.666051,0.17776,0.655675,0.655675,0.627751,1,7,7,1,1,1,0.1,511484edc2a3754cfe669261,-1
32.285714,0.090837,0.284819,8.183259,0.666667,1.834638,0.095238,4.690004,2.985174,0.034164,5.202373,0.255194,0.445539,0.411967,0.362457,0,4,4,2,1,1,0.1,51148a8fc2a3754cfe66999d,-1
28.714286,0.118394,0.370159,7.677267,0.777778,1.044164,0.238095,5.205805,2.863826,0.05794,6.2641,0.287218,1.167366,0.891078,0.84301,0.333333,0.333333,0,3,3,1,0.111111,51148c56c2a3754cfe669d36,-1
56.391304,0.071113,0.342728,7.527308,0.958333,2.645769,0.101449,4.629812,3.021034,0.029538,5.293624,0.267175,0.373185,0.366525,0.349421,1,0,5.5,3,2,2,0.2,51147d94c2a3754cfe668907,-1
50.4,0.076258,0.292684,7.933843,0.789474,1.243924,0.111111,6.354744,2.972209,0.149581,4.886776,0.688456,0.76793,0.415836,0.403681,1.333333,6,1,3,1,1,0.2,511487eac2a3754cfe669686,-1
42.52381,0.05892,0.350923,8.043693,0.84,1.96792,0.063492,4.686563,2.948373,-0.007177,5.073013,0.306433,0.391363,0.288344,0.281003,3,3,3,2,1,1,0.4,51147cacc2a3754cfe668808,-1
31.928571,0.093055,0.31564,8.133386,0.666667,2.021492,0.119048,4.341581,2.546466,0.055921,5.766398,0.083504,0.445539,0.445539,0.432516,0,0.5,0,2,2,1,0.1,5114829ac2a3754cfe668ef0,-1
51.5,0.099156,0.303197,7.918807,0.777778,1.54651,0.095238,4.514165,2.80196,-0.018183,5.940396,0.109118,0.445539,0.445539,0.432516,0,8,1,2,1,1,0.1,51148095c2a3754cfe668d84,-1
40.090909,0.062923,0.313643,7.384978,0.916667,1.515097,0.212121,5.051824,3.041626,-0.025548,6.056123,0.310538,0.909851,0.567049,0.550475,0,1,1,3,2,2,0.1,51148547c2a3754cfe6692c6,-1
55.8,0.063762,0.366155,8.059982,0.714286,2.728646,0.1,3.261049,2.875034,0.054909,6.147903,0.162609,0.564976,0.564976,0.564976,0,0,4,1,1,1,0.2,51148286c2a3754cfe668ed8,-1
35.56,0.063025,0.385623,7.794522,0.925926,1.334342,0.08,6.005406,3.051017,-0.01236,4.977158,0.512609,0.249502,0.242209,0.242209,0.666667,6,0,3,2,2,0.1,511485edc2a3754cfe6693d0,-1
51.5,0.076704,0.354666,8.012557,0.8,2.154992,0.1,4.808549,2.972282,0.106533,5.244184,0.589468,0.451478,0.383965,0.311877,1.5,8,1,2,2,2,0.3,511482e4c2a3754cfe668f81,-1
32.111111,0.08468,0.259775,8.001456,0.818182,0.904299,0.148148,7.007236,2.965957,0.101979,6.350454,0.270793,0.640838,0.616044,0.509876,1,0,0,2,1,1,0.2,51148e72c2a3754cfe66a044,-1
93.5,0.067963,0.32001,7.30685,1,0.561087,0.166667,10.451065,3.050302,0.043635,6.546083,0.204076,0.708583,0.590107,0.590107,1,1.5,2,2,2,1,0.1,51149e29c2a3754cfe66b42d,-1
46.7,0.059689,0.31654,7.949797,0.909091,1.336528,0.2,5.730209,3.070951,-0.075626,6.407105,0.19812,0.576754,0.576754,0.564976,4.5,4.5,0,2,2,2,0,51148fdbc2a3754cfe66a215,-1
44.625,0.091572,0.351357,7.794523,0.888889,0.867412,0.166667,6.028938,3.04411,0.087065,6.932963,0.458605,0.779693,0.756903,0.756903,5.5,4,7,2,1,1,0.111111,51149110c2a3754cfe66a368,-1
61.8,0.054078,0.306534,7.328654,0.9375,1.406822,0.2,4.794199,3.03327,-0.082736,5.962075,0.382356,0.831672,0.786809,0.769005,2,2.666667,4,4,3,2,0.2,5114862fc2a3754cfe669453,-1
40.466667,0.086011,0.236562,7.715225,0.789474,4.171728,0.155556,3.585958,2.765881,-0.076036,4.64024,0.432908,0.786992,0.76793,0.393405,7.333333,6,0,3,3,1,0.4,51147f1bc2a3754cfe668b3c,-1
70.75,0.029452,0.409254,7.88277,0.923077,1.402394,0.083333,5.794104,3.061482,0.053311,5.910429,0.226495,0.504602,0.504602,0.504602,0,0,9,1,1,1,0.1,51148624c2a3754cfe669446,-1
33.909091,0.089328,0.255886,7.688909,0.916667,2.479042,0.151515,3.053899,2.98709,0.044731,6.245329,0.299809,0.593093,0.591247,0.524322,1,0.5,0,2,2,1,0.2,51148a6fc2a3754cfe66996b,-1
28.714286,0.093326,0.332474,8.099868,0.7,0.832854,0.142857,7.592484,3.050302,0.040776,6.988465,0.392758,0.865032,0.865032,0.754576,0,0,6,1,1,1,0,511490a5c2a3754cfe66a2b9,-1
55.076923,0.050466,0.376124,7.90495,0.8125,2.174437,0.102564,4.143694,2.823465,-0.02559,5.946223,0.281178,0.479811,0.453929,0.41916,5,1,2,2,1,1,0.2,51147e07c2a3754cfe6689b9,-1
36.923077,0.069386,0.319055,7.697246,0.928571,2.521213,0.076923,3.278445,2.996631,-0.049697,5.882796,0.194908,0.453929,0.443657,0.434597,0,1,10,1,1,1,0.1,51147dcac2a3754cfe66896b,-1
44.777778,0.093886,0.319517,7.547227,0.9,1.547075,0.111111,3.105791,2.945039,-0.050224,6.360113,0.037238,0.672802,0.640838,0.640838,0,0,4,1,1,1,0.1,5114845cc2a3754cfe6690ff,-1
84.714286,0.087612,0.301422,8.21678,0.875,1.521167,0.142857,3.0269,3.057476,0.005842,6.869469,0.228085,0.891078,0.84301,0.84301,29,1,29,1,1,1,0.125,511488a5c2a3754cfe669772,-1
39.272727,0.057488,0.319286,8.11329,0.785714,2.06936,0.121212,4.559001,3.033794,0.047029,6.480931,0.385976,0.513614,0.513614,0.513614,1,0,11,2,1,1,0.2,5114804fc2a3754cfe668ca1,-1
51.2,0.081065,0.348266,7.204166,1,1.247517,0.2,4.365685,2.800045,0.008405,5.787363,0.184211,0.654454,0.605522,0.564976,0,3,0,2,2,2,0.2,511489d8c2a3754cfe6698b4,-1
36.214286,0.070679,0.243933,7.580145,0.875,1.676951,0.142857,3.40396,2.757406,0.004511,5.613019,0.644749,0.650163,0.553813,0.538492,1.5,1.5,1.5,2,2,2,0.3,51148060c2a3754cfe668cd4,-1
41.083333,0.08497,0.36393,7.887182,0.923077,3.99159,0.138889,3.68422,2.93626,-0.034488,6.361085,0.21784,0.673386,0.541977,0.504602,6.5,6.5,0,2,2,1,0.2,51147908c2a3754cfe6684de,-1
20.777778,0.108846,0.153195,6.912482,1,0.639395,0.185185,11.353809,2.614369,-0.065819,6.52897,0.111111,0.69306,0.627751,0.627751,0.333333,0,0,3,1,1,0.555556,511493fcc2a3754cfe66a70d,-1
54.875,0.088738,0.404584,7.341215,1,1.198689,0.166667,3.909158,2.984234,-0.002771,6.65108,0.24529,1.386099,0.779693,0.779693,0,0,7,2,2,1,0.125,51148cd7c2a3754cfe669ddc,-1
30.125,0.070041,0.453541,7.238611,1,1.686456,0.125,3.800629,3.013071,0.154106,6.966578,0.304113,0.756903,0.756903,0.529508,0,0,0,1,1,1,0.125,51148097c2a3754cfe668d87,-1
46,0.063381,0.333538,7.63124,0.909091,1.755212,0.1,3.775618,3.108695,0.058595,6.869589,0.216096,0.623754,0.605522,0.590107,0,7,7,1,1,1,0.2,511482b5c2a3754cfe668f2a,-1
88.375,0.04469,0.380372,7.914965,0.8,1.48159,0.166667,3.44972,3.076103,0.049519,6.778041,0.40368,0.779693,0.779693,0.756903,0.5,3,5,2,1,1,0.1,5114866bc2a3754cfe6694cc,-1
46,0.06055,0.221915,7.339956,1,2.904156,0.083333,3.114389,2.95327,-0.017268,6.204777,0.303399,0.389846,0.389846,0.378451,0.5,3,0,2,1,1,0.1,51147b55c2a3754cfe6686fa,-1
42.851852,0.051904,0.354772,7.686698,0.84375,2.336197,0.061728,3.39639,3.103348,0.063397,5.000183,0.423033,0.294502,0.23102,0.23102,0,0.5,15,2,2,1,0.2,51147ccbc2a3754cfe668846,-1
47.565217,0.080694,0.365737,7.644454,0.884615,1.455226,0.057971,4.9955,2.960988,0.096422,5.218792,0.394634,0.323465,0.271198,0.271198,0,18,18,2,1,1,0.1,51148085c2a3754cfe668d63,-1
51,0.055712,0.447076,7.487823,0.9,1.376159,0.148148,3.97433,2.925853,0.115084,6.754172,0.277651,0.640838,0.578658,0.569728,1.666667,17,2,3,1,1,0.1,511489a1c2a3754cfe66986f,-1
49.928571,0.050926,0.343568,7.834885,0.777778,1.999836,0.095238,3.091471,3.055839,0.105095,5.794374,0.607869,0.445539,0.421505,0.411967,1,12,0,2,1,1,0.2,51147a61c2a3754cfe6685df,-1
39.333333,0.08429,0.369466,8.27894,0.666667,1.634131,0.166667,3.894822,3.016876,0.022952,7.36238,0.210693,0.961257,0.941626,0.893679,0,4,1,1,1,1,0.111111,51148102c2a3754cfe668df2,-1
44,0.053144,0.364768,7.440419,0.928571,1.869835,0.076923,3.489542,3.087929,0.017807,5.916729,0.201907,0.479811,0.479811,0.453929,1,0,1,1,1,1,0.1,51148138c2a3754cfe668e27,-1
30.5,0.084377,0.214687,7.592109,0.842105,2.65445,0.125,3.571575,2.896292,-0.142419,5.37103,0.463675,0.519763,0.414298,0.389846,0.5,0,2.5,2,2,2,0.2,51147d31c2a3754cfe6688c2,-1
52.916667,0.098603,0.383113,8.414464,0.631579,2.187374,0.166667,3.320289,2.72383,0.072581,5.771843,0.336276,0.480628,0.480628,0.44684,1.5,0,1.5,2,2,2,0.2,51148245c2a3754cfe668eb1,-1
30.833333,0.085492,0.336241,7.579302,0.857143,1.433008,0.166667,4.612286,2.872511,-0.00844,6.195455,0.279841,0.660744,0.491756,0.480628,0.333333,0,0,3,2,1,0.3,51148489c2a3754cfe66915c,-1
41.6,0.06423,0.30262,7.616979,0.909091,1.245871,0.133333,4.588539,2.984184,0.013846,6.726198,0.462744,0.590107,0.528203,0.507439,1,1,3,2,1,1,0.1,51148904c2a3754cfe6697fb,-1
56.975,0.074698,0.385872,7.686731,0.888889,1.969153,0.075,4.337773,2.808493,0.036819,3.915043,0.156774,0.313756,0.231361,0.202899,3,2,3,3,3,3,0.3,51147e4cc2a3754cfe668a40,-1
34.285714,0.052235,0.339694,8.447246,0.7,2.322825,0.142857,3.621153,3.010571,-0.038946,7.116768,0.283023,0.865032,0.823934,0.823934,0,0,0,1,1,1,0.2,51147d8ec2a3754cfe668905,-1
55.125,0.041166,0.342142,7.457463,1,1.105688,0.125,3.811875,3.101881,0.071185,6.951627,0.514993,0.756903,0.693049,0.681136,0,0,0,1,1,1,0,51148af5c2a3754cfe669a46,-1
55.2,0.044833,0.32986,8.453587,0.625,1.044461,0.2,4.225825,3.013071,-0.006008,7.426387,0.198673,1.089817,1.041585,1.014878,3,0,3,1,1,1,0.125,51148c58c2a3754cfe669d46,-1
51.538462,0.171168,0.24668,7.712537,0.866667,1.924918,0.179487,4.019436,2.299104,-0.021857,4.929258,0.183789,0.607395,0.53307,0.443657,2.333333,1.5,2,3,2,2,0.7,51147ec2c2a3754cfe668ae7,-1
38.75,0.054284,0.415601,7.625486,0.857143,2.558716,0.083333,3.985628,2.996631,-0.009746,6.062808,0.26677,0.504602,0.491756,0.480628,1,0,0,1,1,1,0.1,51147e10c2a3754cfe6689be,-1
51.615385,0.079741,0.292825,7.66236,0.866667,2.024552,0.205128,3.603239,2.89208,-0.064844,6.523756,0.353968,1.051127,0.465786,0.453929,2.75,0,2,4,2,2,0.2,51149032c2a3754cfe66a24e,-1
51.8125,0.089325,0.335841,7.405089,0.941176,1.29484,0.083333,5.517282,2.811231,0.069615,5.735504,0.199631,0.389846,0.389846,0.389846,3,5,6,2,1,1,0.1,511480f2c2a3754cfe668db5,-1
89.9,0.081679,0.378701,8.090815,0.833333,1.482402,0.166667,4.845141,3.082328,0.027933,6.232953,0.144259,0.783031,0.623754,0.623754,0.333333,0.5,4,3,2,1,0.1,51148139c2a3754cfe668e2a,-1
30.285714,0.042684,0.356623,7.728089,0.875,0.902362,0.142857,6.165713,3.057476,0.019471,7.27113,0.198673,0.891078,0.743989,0.67307,0,0,0,1,1,1,0.125,51148fccc2a3754cfe66a1ed,-1
104.285714,0.041719,0.444089,8.101467,0.875,1.594756,0.142857,3.096417,3.057476,0.04173,6.6686,0.186466,0.891078,0.865032,0.865032,11,8,0,1,1,1,0.125,51148605c2a3754cfe669408,-1
36.588235,0.083068,0.344613,7.832453,0.85,1.259025,0.058824,3.888442,3.017151,0.014108,5.24704,0.139962,0.366914,0.366914,0.366914,0,5,0,1,1,1,0.1,511487cfc2a3754cfe669642,-1
29.083333,0.066911,0.421085,7.792959,0.8,1.669084,0.111111,3.126796,2.950826,0.042163,6.295916,0.278428,0.519795,0.504602,0.45409,0,0,0,2,1,1,0.1,51148d2bc2a3754cfe669e2f,-1
41.181818,0.098338,0.330986,7.653801,0.846154,1.850608,0.090909,3.312551,2.958543,-0.014606,6.449311,0.244429,0.567049,0.550475,0.550475,0,0,0,1,1,1,0.1,5114834bc2a3754cfe668fe4,-1
39.571429,0.059896,0.270879,7.654671,0.875,2.933262,0.095238,3.905115,2.855339,0.016054,5.45092,0.639133,0.297026,0.297026,0.288344,5,0,5,2,2,2,0.2,51147addc2a3754cfe668678,-1
31.944444,0.067481,0.284317,7.721982,0.9,1.634951,0.092593,5.158446,2.899568,0.01306,5.384249,0.12917,0.34653,0.34653,0.34653,0,3.5,1,2,2,1,0.5,51148579c2a3754cfe66934f,-1
58.538462,0.041945,0.279077,7.617086,0.866667,1.270563,0.153846,5.565107,2.954987,0.041296,5.833914,0.475428,0.506631,0.479811,0.465786,1,1.5,2,2,2,2,0.2,51148a16c2a3754cfe669911,-1
38.823529,0.048235,0.355245,7.319275,0.944444,1.588018,0.137255,4.183544,3.055839,-0.008345,5.611993,0.189754,0.462936,0.35619,0.35619,1,1,1,3,2,2,0.1,51148165c2a3754cfe668e3f,-1
41.785714,0.064614,0.35855,7.720191,0.893617,1.617254,0.095238,4.695287,2.829355,-0.009777,3.700931,0.463574,0.288344,0.159389,0.148513,3.875,8.333333,0.5,8,3,2,0.2,51148601c2a3754cfe6693ea,-1
47.142857,0.076582,0.361412,7.534397,1,1.245588,0.119048,3.265454,2.996631,0.010801,5.749524,0.180911,0.445539,0.445539,0.411967,0,0,0,3,2,1,0.1,511483d3c2a3754cfe66903b,-1
98.7,0.036721,0.318398,7.492816,1,1.198344,0.2,5.083656,2.945039,0.152014,6.088611,0.388471,0.841879,0.826682,0.722575,0.5,1.5,1,2,2,2,0.1,5114882bc2a3754cfe6696e9,-1
44.777778,0.062534,0.330974,7.993401,0.75,1.332382,0.185185,4.146994,3.023037,0.07669,6.772384,0.259275,0.69306,0.655675,0.640838,0.333333,2,0,3,1,1,0.1,511487d9c2a3754cfe66965d,-1
51.333333,0.101499,0.353211,7.77996,0.882353,1.474367,0.111111,5.245121,2.934434,-0.023191,5.743989,0.226855,0.418327,0.415836,0.415836,7.5,5,3,2,2,1,0.2,51148d38c2a3754cfe669e58,-1
58.133333,0.060057,0.316572,8.037812,0.75,1.927384,0.111111,4.355622,2.931281,-0.022196,5.790067,0.195206,0.415836,0.415836,0.415836,0,0,3,2,2,1,0.1,51147e27c2a3754cfe668a1c,-1
41.928571,0.086707,0.230003,7.652354,0.823529,1.834874,0.166667,5.070816,2.742984,-0.148936,6.126829,0.802352,1.01913,0.617231,0.432516,0,0,0.5,3,2,2,0.4,51148a8ac2a3754cfe669989,-1
41.142857,0.07668,0.403672,7.77883,0.875,0.679718,0.142857,9.217784,3.057476,0.219284,6.800408,0.379135,0.891078,0.84301,0.792057,6,6,6,1,1,1,0,511496f7c2a3754cfe66ab76,-1
49.25,0.105225,0.345141,7.326328,1,1.45616,0.125,4.57935,2.816308,0.030467,6.861247,0.469582,0.779693,0.737634,0.720942,1,1,0,1,1,1,0.125,511485adc2a3754cfe669364,-1
67.166667,0.058877,0.378238,7.942569,0.75,1.629905,0.166667,3.761122,3.013071,0.020506,7.08511,0.233083,1.039591,1.039591,0.983512,7,7,3,1,1,1,0.125,5114860cc2a3754cfe66940d,-1
51.5,0.05769,0.384963,7.778242,0.888889,1.950033,0.125,3.867197,3.127987,0.10052,6.730115,0.354302,0.779693,0.756903,0.756903,2,2,2,1,1,1,0.111111,51148539c2a3754cfe6692c2,-1
61.625,0.057532,0.316514,7.768082,0.8,2.3747,0.166667,3.167784,2.905308,0.019809,5.230383,0.685332,0.681136,0.681136,0.670259,0.5,4,4,2,1,1,0.1,51147da5c2a3754cfe668943,-1
41.818182,0.056613,0.319701,7.437468,1,0.583305,0.121212,14.498014,3.046439,0.111455,7.074511,0.329737,0.662234,0.567049,0.550475,0,0,0,2,1,1,0.1,5114a930c2a3754cfe66c03c,-1
52.4,0.055133,0.290748,7.613403,0.833333,0.858968,0.233333,6.858177,2.796614,-0.004262,6.387166,0.870295,0.734645,0.719697,0.669434,0,0,2.5,3,2,2,0.4,51149199c2a3754cfe66a435,-1
58.473684,0.048261,0.388977,7.899068,0.826087,2.471453,0.105263,3.300886,3.042838,0.094879,5.187867,0.695825,0.328292,0.328292,0.328292,2.333333,2.333333,0.5,3,3,2,0.3,51147ee0c2a3754cfe668b00,-1
45.085714,0.086451,0.303489,7.669874,0.897436,1.312163,0.066667,4.892443,2.695225,-0.060976,4.466485,0.290936,0.372898,0.274426,0.248598,2.8,2,5,5,2,2,0.4,51148d2bc2a3754cfe669e33,-1
27.333333,0.067552,0.308058,7.800583,0.818182,1.088892,0.111111,6.204879,2.865957,-0.052571,6.688288,0.341096,0.672802,0.627751,0.557085,4,0,0,1,1,1,0.1,51148e12c2a3754cfe669fd2,-1
40,0.053343,0.429056,7.531781,1,1.451491,0.133333,3.420987,2.945039,0.044826,6.641823,0.157895,0.812558,0.623754,0.623754,3.5,5,3,2,2,1,0.1,51148648c2a3754cfe669480,-1
55.166667,0.100088,0.229956,8.145006,0.75,1.569336,0.166667,3.204024,2.910992,-0.11448,7.25178,0.299115,1.039591,0.961257,0.941626,8,8,8,1,1,1,0.25,51148aa1c2a3754cfe6699a7,-1
51.038462,0.077007,0.357134,7.707689,0.83871,1.097587,0.076923,6.542317,2.811837,0.046052,4.628298,0.282777,0.247847,0.239906,0.239906,9,12.5,0,3,2,2,0.2,51148757c2a3754cfe6695d0,-1
48.75,0.107796,0.208348,8.091849,0.8,1.401195,0.104167,6.216953,2.552443,-0.039768,5.365671,0.156919,0.389846,0.389846,0.389846,2,2,3,2,2,1,0.8,51148063c2a3754cfe668cdf,-1
58.444444,0.061364,0.309081,7.612377,0.9,1.365416,0.111111,4.05789,3.043181,-0.013731,5.434203,0.13151,0.34653,0.34653,0.34653,4.5,0,3,2,2,2,0.1,511484cac2a3754cfe6691d3,-1
69.666667,0.072518,0.343689,7.349396,1,2.374421,0.066667,3.079651,3.084963,-0.039534,5.619688,0.470927,0.415836,0.415836,0.384503,24,2,5,1,1,1,0.1,51147e01c2a3754cfe6689a5,-1
36.538462,0.070079,0.280442,7.480467,1,1.218465,0.102564,4.329455,3.0106,-0.002054,6.143404,0.204175,0.465786,0.443657,0.443657,0,0,0,2,1,1,0.1,5114846ec2a3754cfe669112,-1
52.625,0.04047,0.296512,7.570925,0.941176,1.577659,0.0625,4.151098,2.983932,0.001273,5.565642,0.408247,0.378451,0.368817,0.368817,25,0,25,1,1,1,0.5,51148065c2a3754cfe668ce7,-1
42.444444,0.080256,0.290956,7.969324,0.692308,1.246755,0.148148,4.831732,2.901947,0.098088,6.212074,0.134655,0.853255,0.69306,0.627751,2,0,3,2,1,1,0.2,511487edc2a3754cfe669692,-1
37.176471,0.060293,0.381082,7.581827,0.894737,1.439474,0.117647,4.750274,2.921855,-0.011905,5.631286,0.245211,0.504898,0.465313,0.366914,1.5,1.5,2,2,2,2,0.1,511483e8c2a3754cfe669080,-1
55.375,0.050094,0.257254,7.688172,0.888889,3.172219,0.125,3.158631,2.980215,-0.00071,5.459174,0.290074,0.449811,0.368817,0.368817,10.333333,2,1,3,2,2,0.1,51147afac2a3754cfe66868c,-1
38.666667,0.063373,0.265026,8.066436,0.692308,0.923083,0.111111,8.817338,2.858555,-0.084253,6.882257,0.679115,0.655675,0.640838,0.514234,0,2,0,1,1,1,0.2,51148e02c2a3754cfe669f80,-1
29.75,0.05956,0.360184,8.576257,0.8,2.179162,0.111111,3.178582,3.058746,0.072085,6.549487,0.640901,0.519795,0.519795,0.491756,3.333333,3.5,5,3,2,1,0.1,51147db0c2a3754cfe668953,-1
61.777778,0.081387,0.384732,7.147006,1,1.449648,0.148148,3.029028,3.058814,-0.004791,6.691248,0.443494,0.69306,0.69306,0.655675,1,0,2,3,1,1,0.111111,5114863fc2a3754cfe669467,-1
90.375,0.082869,0.253121,7.3732,1,1.015765,0.166667,6.539776,2.939829,0.011193,7.062262,0.088235,0.693049,0.693049,0.681136,1,30,0,2,1,1,0.125,51148d17c2a3754cfe669e1d,-1
27.769231,0.08476,0.232586,7.573172,0.928571,1.627573,0.102564,3.282032,2.674461,0.036157,6.634863,0.242695,0.443657,0.434597,0.426492,0,4,2,2,1,1,0.2,51148579c2a3754cfe66934d,-1
64.571429,0.061898,0.356353,8.245103,0.736842,5.733302,0.095238,3.382783,3.097558,-0.018262,5.961498,0.248337,0.432516,0.421505,0.403554,0,9,3,2,1,1,0.1,51147a2bc2a3754cfe668572,-1
42.538462,0.069558,0.326386,7.325946,1,2.573137,0.102564,3.617846,2.83891,-0.016117,5.37555,0.390385,0.453929,0.41916,0.41916,5.333333,7,1,3,1,1,0.2,51147f66c2a3754cfe668b9f,-1
34.7,0.059672,0.371407,8.006319,0.833333,1.165303,0.1,6.861851,2.915196,0.114298,6.254055,0.877838,0.605522,0.576754,0.576754,0,1,7,1,1,1,0.1,51148b03c2a3754cfe669a69,-1
58.5,0.082106,0.258117,7.939652,1,0.760321,0.125,7.861733,2.939829,-0.042411,6.636631,0.147059,0.779693,0.756903,0.756903,2,0,1,1,1,1,0.125,5114958bc2a3754cfe66a8b7,-1
34.235294,0.091246,0.358555,8.054172,0.809524,1.59287,0.058824,4.04271,2.937104,-0.012352,5.707577,0.654449,0.35619,0.35619,0.347122,0,2,0,1,1,1,0.1,511483efc2a3754cfe669092,-1
36.5,0.099846,0.248357,7.837811,0.833333,3.159383,0.083333,3.43663,2.769446,-0.065335,5.071037,0.288257,0.311877,0.311877,0.302761,1,0,0,2,2,1,0.2,51147900c2a3754cfe6684d9,-1
39.285714,0.067203,0.31753,7.860215,0.823529,4.39799,0.071429,3.552824,3.012967,-0.026735,5.830492,0.190517,0.432516,0.432516,0.421505,0,0,0,1,1,1,0.1,51147c85c2a3754cfe6687d8,-1
38.095238,0.07317,0.276804,7.618747,0.954545,1.637386,0.063492,5.760705,2.918086,-0.070725,4.932115,0.608336,0.297026,0.288344,0.288344,0.5,0,0,2,1,1,0.1,51147a4dc2a3754cfe668588,-1
27.875,0.084396,0.374722,7.265435,1,1.033913,0.125,4.430236,3.057476,0.097193,6.86091,0.147059,0.756903,0.720942,0.594492,0,3,0,1,1,1,0.125,51148744c2a3754cfe6695b8,-1
