@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_MinPhotoDis real
@attribute stat_MaxPhotoDis real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute stat_MedianPhotoDis real
@attribute stat_MinPhotoDisbyCap real
@attribute stat_MaxPhotoDisbyCap real
@attribute stat_StdPhotoDisbyCap real
@attribute MeanPhotoDisbyCap real
@attribute stat_MedianPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
30.0 , 0.264630857543 , 0.494767539973 , 0.0658804341882 , 0.348547613795 , 0.347842965944 , 6.85849838452 , 10.0 , 1.15284333463 , 7.71656945391 , 7.17019321878 , 0.833333333333 , 1.7651991676 , 0.0666666666667 , 3.93113514195 , 3.03895219838 , -1.65145238621 , 0.018235820025 , 0.136387331569 , 0.216790742134 , 0.207918102323 , 0.207918102323 , 3.0 , 0.0 , 0.0 , 3 , 2 , 2 , 0.2 , 0 , 511482b9c2a3754cfe668f39 , -1
47.3571428571 , 0.289830245673 , 0.546928973285 , 0.0658756554072 , 0.379108320621 , 0.363240935833 , 6.90638823156 , 10.0 , 1.19424194729 , 8.06446812363 , 7.50707937654 , 0.903225806452 , 2.16580834911 , 0.0714285714286 , 4.32137773189 , 2.8624145847 , -1.62089167938 , 0.02454122816 , 0.324245198518 , 0.322484033712 , 0.265703328364 , 0.205983551445 , 15.5 , 0.0 , 0.0 , 2 , 2 , 2 , 0.3 , 0 , 51147d9ec2a3754cfe66893e , -1
61.8 , 0.222020583522 , 0.404416761193 , 0.0540779500285 , 0.306534166498 , 0.301340905409 , 6.42410647602 , 10.0 , 0.837082276132 , 7.32865360151 , 7.14005742672 , 0.9375 , 1.40682220362 , 0.2 , 4.79419906183 , 3.03326968952 , -1.6934658335 , 0.111104524955 , 0.152243944454 , 0.831672409294 , 0.786809444411 , 0.769005258728 , 2.0 , 2.66666666667 , 4.0 , 4 , 3 , 2 , 0.2 , 0 , 5114862fc2a3754cfe669453 , -1
26.7777777778 , 0.255421855075 , 0.479141004576 , 0.0594852277918 , 0.315519485872 , 0.296854569354 , 6.9008475237 , 10.0 , 1.16037466777 , 7.76195595742 , 7.1749541857 , 0.9 , 1.96238222517 , 0.111111111111 , 3.07645541358 , 2.86557685521 , -1.68448051413 , 8.00856625954e-17 , 0.292846162371 , 0.693060341078 , 0.640837715607 , 0.578658183614 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511480a9c2a3754cfe668d91 , -1
66.5333333333 , 0.213250255294 , 0.582236675508 , 0.0938906859892 , 0.298262190633 , 0.265575874419 , 6.86661643366 , 10.0 , 0.876661542341 , 7.61541736637 , 7.23431635941 , 0.9375 , 4.071779385 , 0.0666666666667 , 3.04593233158 , 2.86921387543 , -1.70173780937 , 0.0348850765284 , 0.285131167796 , 0.282404204633 , 0.207918102323 , 0.204523832602 , 6.0 , 0.0 , 3.0 , 2 , 2 , 2 , 0.4 , 0 , 51147898c2a3754cfe668495 , -1
55.8666666667 , 0.266770667369 , 0.440514230541 , 0.0613601530699 , 0.359529536278 , 0.351757902015 , 6.8875718132 , 8.48547235653 , 0.443668056399 , 7.37137648145 , 7.47103717737 , 1.0 , 1.91879180242 , 0.0888888888889 , 4.87275383469 , 2.9864405017 , -1.64047046372 , 0.00547521888861 , 0.19332263309 , 0.479798098679 , 0.403681434194 , 0.384502629364 , 4.5 , 3.0 , 5.0 , 2 , 1 , 1 , 0.2 , 0 , 5114841fc2a3754cfe6690eb , -1
34.7777777778 , 0.20274245683 , 0.481987488008 , 0.0814473905777 , 0.271535533361 , 0.238683692744 , 5.98450042088 , 10.0 , 1.09834326992 , 7.28848827555 , 7.13256572064 , 0.9 , 0.914876048004 , 0.296296296296 , 9.62353811765 , 2.92585301456 , -1.72846446664 , 0.104079273087 , 0.244823188534 , 1.36192695548 , 1.31838689468 , 0.655674537009 , 4.0 , 4.33333333333 , 6.0 , 3 , 3 , 2 , 0.1 , 0 , 51149542c2a3754cfe66a85b , -1
42.0 , 0.2336678196 , 0.420575515361 , 0.0694738142124 , 0.308229414418 , 0.314994110526 , 6.39141693809 , 10.0 , 1.51480780898 , 7.94891510268 , 7.66525269628 , 0.777777777778 , 1.00661029062 , 0.285714285714 , 5.08729469677 , 3.04411041775 , -1.69177058558 , 0.0512422434181 , 0.132080208393 , 1.78215516277 , 0.82393420578 , 0.635111942925 , 1.5 , 2.0 , 1.5 , 2 , 2 , 2 , 0.0 , 0 , 51148d9dc2a3754cfe669ee6 , -1
39.625 , 0.221680580158 , 0.4126452343 , 0.0638303785419 , 0.284303609189 , 0.246571703851 , 6.62481364837 , 10.0 , 1.40744658959 , 8.0516212622 , 7.40812596812 , 0.888888888889 , 2.02274052871 , 0.166666666667 , 3.82433962983 , 2.90576458466 , -1.71569639081 , 0.0233707315822 , 0.266248958353 , 0.854041045824 , 0.779692883713 , 0.681135713668 , 6.5 , 0.0 , 9.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51149037c2a3754cfe66a266 , -1
45.7741935484 , 0.209184347438 , 0.504601821385 , 0.075931889496 , 0.295101638411 , 0.293567029378 , 6.80749224824 , 10.0 , 1.35630521835 , 8.127811875 , 7.42685593426 , 0.738095238095 , 3.48664593601 , 0.0860215053763 , 4.48772410508 , 2.91796138285 , -1.70489836159 , 0.0573457556779 , 0.243968441118 , 0.270656515643 , 0.256501933628 , 0.23595653162 , 0.5 , 0.5 , 0.0 , 4 , 2 , 2 , 0.3 , 0 , 51147ae9c2a3754cfe66867a , -1
41.2857142857 , 0.362636886071 , 0.446802135475 , 0.0279516446358 , 0.390975435457 , 0.380975991846 , 6.9008475237 , 10.0 , 1.34066050836 , 8.44658009917 , 8.10678559224 , 0.7 , 1.68431713256 , 0.142857142857 , 3.17253937775 , 3.076103171 , -1.60902456454 , 9.86076131526e-32 , 0.0995295322144 , 0.891077581386 , 0.82393420578 , 0.82393420578 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148677c2a3754cfe6694d0 , -1
95.2 , 0.180745462598 , 0.501106831971 , 0.0894247027012 , 0.248087888305 , 0.224068002633 , 6.94127576293 , 10.0 , 1.10674455509 , 7.86785483061 , 7.33970082461 , 1.0 , 1.80496591753 , 0.133333333333 , 6.85806431164 , 2.7528553052 , -1.75191211169 , 0.00592067939804 , 0.39240735841 , 0.665038481018 , 0.62375430697 , 0.62375430697 , 3.5 , 4.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511486b7c2a3754cfe6694e2 , -1
55.2222222222 , 0.136152854823 , 0.333258062101 , 0.0695583292111 , 0.194085039982 , 0.162844469626 , 6.59940599813 , 10.0 , 0.971491338643 , 7.36615194554 , 6.94775288675 , 0.9 , 2.70822142367 , 0.259259259259 , 3.18043855537 , 2.7528553052 , -1.80591496002 , 0.0601440278017 , 0.39240735841 , 0.913180303079 , 0.767267845886 , 0.693060341078 , 6.0 , 4.0 , 0.0 , 3 , 2 , 2 , 0.1 , 0 , 51147f96c2a3754cfe668c20 , -1
39.9090909091 , 0.18892199068 , 0.349646665378 , 0.0650796307864 , 0.267858243497 , 0.302918604321 , 6.9008475237 , 10.0 , 1.03979857989 , 7.72160293535 , 7.4271523246 , 0.846153846154 , 3.17347027041 , 0.0909090909091 , 3.05679556977 , 2.86763389097 , -1.7321417565 , 0.0 , 0.309516224824 , 0.567049369973 , 0.567049369973 , 0.536460984826 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 511481bec2a3754cfe668e81 , -1
40.2727272727 , 0.123960775793 , 0.248483713888 , 0.0415814259958 , 0.175273907218 , 0.171217878341 , 6.9008475237 , 10.0 , 1.10065484967 , 7.70047971616 , 7.05845274951 , 0.916666666667 , 1.25932654737 , 0.0909090909091 , 4.00044429039 , 2.71321623569 , -1.82472609278 , 0.0 , 0.443479314825 , 0.550474682992 , 0.513614218618 , 0.487461302941 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0 , 51148a2ac2a3754cfe66992f , -1
60.3928571429 , 0.256325860416 , 0.433919698388 , 0.0442116789888 , 0.323855372313 , 0.310105702011 , 6.7244629655 , 10.0 , 1.09680093568 , 7.58998504159 , 7.09031764231 , 0.875 , 1.57354610426 , 0.130952380952 , 4.96971637729 , 2.8827953709 , -1.67614462769 , 0.0822149210919 , 0.307813459879 , 0.575450884415 , 0.238294391116 , 0.232275795143 , 3.0 , 1.5 , 4.5 , 7 , 2 , 2 , 0.5 , 0 , 511484eec2a3754cfe669268 , -1
51.5 , 0.213224470084 , 0.526966633386 , 0.0991558389588 , 0.303197021871 , 0.250558415686 , 6.9008475237 , 10.0 , 1.16444347313 , 7.9188071392 , 7.48704390144 , 0.777777777778 , 1.54650957898 , 0.0952380952381 , 4.51416524463 , 2.8019595039 , -1.69680297813 , 0.00750818138743 , 0.338027716004 , 0.445538790693 , 0.445538790693 , 0.432515822351 , 0.0 , 8.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51148095c2a3754cfe668d84 , -1
51.9090909091 , 0.24418414264 , 0.484377624152 , 0.0667835568175 , 0.318975119581 , 0.304198202272 , 6.66654326293 , 10.0 , 1.22780332427 , 7.98529846901 , 7.50598895793 , 0.785714285714 , 2.92219458513 , 0.121212121212 , 4.04309675183 , 2.71967691247 , -1.68102488042 , 0.0488816836459 , 0.444072380145 , 0.731191954411 , 0.601771878771 , 0.567049369973 , 0.666666666667 , 0.666666666667 , 1.0 , 3 , 3 , 2 , 0.2 , 0 , 51147c23c2a3754cfe668786 , -1
41.8181818182 , 0.24707406527 , 0.438617526973 , 0.0566131498613 , 0.31970114194 , 0.309403859308 , 6.8796574457 , 10.0 , 0.843733901227 , 7.43746783617 , 7.42309761395 , 1.0 , 0.583304802098 , 0.121212121212 , 14.4980137156 , 3.04643934467 , -1.68029885806 , 0.0125669247507 , 0.12830409725 , 0.662234247772 , 0.567049369973 , 0.550474682992 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114a930c2a3754cfe66c03c , -1
52.4074074074 , 0.193862212278 , 0.374696853308 , 0.0514952845862 , 0.263905366513 , 0.247973980216 , 6.85520927978 , 10.0 , 0.770584985952 , 7.45791911415 , 7.24868612949 , 0.931034482759 , 3.50572568224 , 0.0740740740741 , 3.31875382998 , 2.96821197441 , -1.73609463349 , 0.0119309509886 , 0.223643708607 , 0.294502220091 , 0.231020113693 , 0.231020113693 , 4.75 , 2.0 , 5.5 , 4 , 2 , 2 , 0.2 , 0 , 51147aebc2a3754cfe668685 , -1
61.0 , 0.263955826192 , 0.496888982511 , 0.0596719296704 , 0.358566219219 , 0.360215957871 , 6.87020289025 , 10.0 , 1.23526457868 , 7.98960268351 , 7.34693994288 , 0.84375 , 2.8400127161 , 0.0740740740741 , 4.89178859095 , 3.09547716598 , -1.64143378078 , 0.0156856349681 , 0.0786449633106 , 0.288573130634 , 0.269799137981 , 0.231020113693 , 1.0 , 2.0 , 9.0 , 2 , 2 , 2 , 0.2 , 0 , 51147cfec2a3754cfe66886e , -1
41.0 , 0.242554359825 , 0.476709190338 , 0.0930121170217 , 0.333188807537 , 0.29352831003 , 6.81112343626 , 10.0 , 1.29259363323 , 7.80293924208 , 7.04014203545 , 1.0 , 1.40161313967 , 0.166666666667 , 3.52112828844 , 2.93982901747 , -1.66681119246 , 0.0182155168938 , 0.231043300701 , 0.720942430057 , 0.720942430057 , 0.681135713668 , 2.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.25 , 0 , 5114862ec2a3754cfe669451 , -1
46.25 , 0.153420307616 , 0.277579048227 , 0.0331288497625 , 0.192896026354 , 0.192044640008 , 6.92713781913 , 10.0 , 0.965924479358 , 7.77003586917 , 7.3993694489 , 0.857142857143 , 1.31706323662 , 0.111111111111 , 4.20427119336 , 2.70112078384 , -1.80710397365 , 0.0108765917022 , 0.468038368134 , 0.76481407402 , 0.519795255809 , 0.504601792743 , 6.0 , 2.0 , 5.0 , 2 , 1 , 1 , 0.2 , 0 , 51148a04c2a3754cfe6698f1 , -1
57.5 , 0.234153296154 , 0.399851518544 , 0.0522121157377 , 0.297770752249 , 0.27017194952 , 6.9008475237 , 10.0 , 1.30317587202 , 7.98860615763 , 7.17940531984 , 0.75 , 0.973439413399 , 0.166666666667 , 4.79478214617 , 3.05747607629 , -1.70222924775 , -8.00856625954e-17 , 0.116664215733 , 1.03959051162 , 1.03959051162 , 1.03959051162 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148b65c2a3754cfe669aea , -1
29.625 , 0.233645481367 , 0.426215807597 , 0.0612435522953 , 0.313422319917 , 0.304743966597 , 6.9008475237 , 7.52917320974 , 0.263736833904 , 7.27674238983 , 7.33046203482 , 1.0 , 1.58894286175 , 0.125 , 4.77704139945 , 2.98423416465 , -1.68657768008 , 0.0 , 0.185783088259 , 0.756902689114 , 0.756902689114 , 0.7062195506 , 0.0 , 8.0 , 1.0 , 1 , 1 , 1 , 0.125 , 0 , 51148882c2a3754cfe66973b , -1
71.8333333333 , 0.201095734907 , 0.45446535623 , 0.0733948984357 , 0.29032048005 , 0.297609481558 , 6.63165013862 , 10.0 , 1.24327638099 , 7.88171712396 , 7.26674545085 , 0.818181818182 , 3.17347027041 , 0.148148148148 , 3.84897361908 , 2.9424373434 , -1.70967951995 , 0.0548653284178 , 0.233274450404 , 0.845732043317 , 0.785247794368 , 0.533606504935 , 0.666666666667 , 1.33333333333 , 1.0 , 3 , 3 , 3 , 0.1 , 0 , 511481bec2a3754cfe668e82 , -1
48.2857142857 , 0.167236157454 , 0.321801246243 , 0.0427720602393 , 0.211185250107 , 0.195552602808 , 6.67081929425 , 10.0 , 1.26841920575 , 7.68703301698 , 7.01302081747 , 0.777777777778 , 0.909429759475 , 0.190476190476 , 6.07532365645 , 2.85827830842 , -1.78881474989 , 0.0169946776371 , 0.304605119018 , 1.78215516277 , 0.807108057829 , 0.77844081562 , 4.0 , 3.0 , 0.0 , 2 , 1 , 1 , 0.222222222222 , 0 , 51148b43c2a3754cfe669aa1 , -1
36.7735849057 , 0.283021504567 , 0.559388860671 , 0.0659396571715 , 0.359701228468 , 0.335093432778 , 6.84389802746 , 10.0 , 1.16116669134 , 7.87757628597 , 7.2921083992 , 0.828125 , 1.58567224714 , 0.0503144654088 , 6.10795609688 , 2.97073478654 , -1.64029877153 , 0.0379883463051 , 0.200122811375 , 0.117689491881 , 0.117689491881 , 0.117689491881 , 1.0 , 6.66666666667 , 0.0 , 4 , 3 , 2 , 0.3 , 0 , 51147e17c2a3754cfe6689cf , -1
44.9473684211 , 0.169327516612 , 0.457796374918 , 0.072953033255 , 0.24567868907 , 0.207507572065 , 6.80995623067 , 10.0 , 0.887993939281 , 7.35335390794 , 6.9761328609 , 0.904761904762 , 3.36633236858 , 0.105263157895 , 3.049172448 , 2.89753476436 , -1.75432131093 , 0.0285996176173 , 0.288890664563 , 0.607109414785 , 0.41007760669 , 0.315257970339 , 2.5 , 1.0 , 1.0 , 2 , 2 , 2 , 0.3 , 0 , 51147ad8c2a3754cfe668673 , -1
52.625 , 0.234936112389 , 0.394741445579 , 0.0404697707959 , 0.296511945806 , 0.311442448458 , 6.9008475237 , 10.0 , 0.690214016959 , 7.57092459081 , 7.35505343915 , 0.941176470588 , 1.57765910969 , 0.0625 , 4.15109763621 , 2.98393239187 , -1.70348805419 , 0.0 , 0.1873194633 , 0.378451344557 , 0.368816927068 , 0.368816927068 , 25.0 , 0.0 , 25.0 , 1 , 1 , 1 , 0.5 , 0 , 51148065c2a3754cfe668ce7 , -1
41.375 , 0.26479760941 , 0.515116991578 , 0.0724796255591 , 0.357003037981 , 0.35528394105 , 6.78543012817 , 10.0 , 1.24444627914 , 7.96758074396 , 7.3934036553 , 0.8 , 1.937343319 , 0.104166666667 , 4.20257311634 , 2.91437658214 , -1.64299696202 , 0.0161859593858 , 0.254752728959 , 0.389846441857 , 0.389846441857 , 0.389846441857 , 1.0 , 1.0 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51148164c2a3754cfe668e38 , -1
32.7272727273 , 0.249711002284 , 0.460149609924 , 0.0586857455537 , 0.327583042859 , 0.328045483872 , 6.9008475237 , 8.03758875037 , 0.312524024784 , 7.21532041203 , 7.09793707057 , 1.0 , 1.2201749208 , 0.0909090909091 , 6.09794060115 , 2.92821294584 , -1.67241695714 , 0.0 , 0.248145596909 , 0.536460984826 , 0.536460984826 , 0.524321767314 , 3.0 , 7.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148d9bc2a3754cfe669ee2 , -1
37.1428571429 , 0.217685049488 , 0.424259675547 , 0.0574878892801 , 0.276695904721 , 0.262941964096 , 6.9008475237 , 10.0 , 1.24779297379 , 8.18303550215 , 7.76769739902 , 0.7 , 1.23358236914 , 0.142857142857 , 4.08296744022 , 2.98476961871 , -1.72330409528 , 8.00856625954e-17 , 0.187134502924 , 0.891077581386 , 0.708087032035 , 0.617231493932 , 1.0 , 9.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0 , 511487e0c2a3754cfe669677 , -1
50.6666666667 , 0.286981450824 , 0.415634442105 , 0.0437157399674 , 0.353997154575 , 0.354205665037 , 6.9008475237 , 10.0 , 1.22918662781 , 8.26424344615 , 8.14550643308 , 0.923076923077 , 1.55028280211 , 0.0833333333333 , 3.43506452757 , 2.95400364233 , -1.64600284543 , -8.00856625954e-17 , 0.225388816135 , 0.491755902757 , 0.491755902757 , 0.462032990762 , 0.0 , 0.0 , 16.0 , 1 , 1 , 1 , 0.1 , 0 , 51148651c2a3754cfe669492 , -1
54.3846153846 , 0.26578099872 , 0.402617040634 , 0.0483307417764 , 0.328934444383 , 0.314974295495 , 6.9008475237 , 10.0 , 1.01699164776 , 7.79245180922 , 7.35074361904 , 0.928571428571 , 1.08803017268 , 0.128205128205 , 4.91560521238 , 2.92664647983 , -1.67106555562 , 0.0131999302216 , 0.253247671934 , 0.959622010724 , 0.514949432586 , 0.479811005362 , 4.0 , 4.0 , 21.0 , 2 , 2 , 1 , 0.1 , 0 , 51148dadc2a3754cfe669f2a , -1
41.9333333333 , 0.233995796882 , 0.566133277246 , 0.0672723236234 , 0.314886344542 , 0.30244507421 , 6.9008475237 , 10.0 , 1.21676511755 , 8.00798435032 , 7.45580916221 , 0.769230769231 , 2.97214897568 , 0.0555555555556 , 5.04100427863 , 2.98475416842 , -1.68511365546 , 0.00848382911255 , 0.185987748342 , 0.290031561378 , 0.207918102323 , 0.207918102323 , 4.0 , 3.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51147c40c2a3754cfe6687a8 , -1
65.0909090909 , 0.199980075101 , 0.533699639967 , 0.0950339527872 , 0.266964549163 , 0.215205974527 , 6.9008475237 , 10.0 , 1.03788215491 , 7.91152872597 , 7.43871821595 , 0.916666666667 , 2.51010397712 , 0.0909090909091 , 3.54387323475 , 2.67803170849 , -1.73303545084 , 0.0 , 0.468253968254 , 0.550474682992 , 0.550474682992 , 0.550474682992 , 26.0 , 4.0 , 5.0 , 1 , 1 , 1 , 0.4 , 0 , 51147edfc2a3754cfe668af9 , -1
43.2222222222 , 0.275195279018 , 0.424075434061 , 0.0463074841299 , 0.353730562919 , 0.36199352221 , 6.86894907014 , 10.0 , 0.707577006128 , 7.32555774738 , 7.09469520327 , 0.947368421053 , 3.43931366131 , 0.111111111111 , 3.30714977101 , 2.91023294067 , -1.64626943708 , 0.0273873613402 , 0.287067068714 , 0.595786036928 , 0.453836167123 , 0.336401195162 , 0.333333333333 , 0.5 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 51147ac3c2a3754cfe668653 , -1
61.8 , 0.222020583522 , 0.404416761193 , 0.0540779500285 , 0.306534166498 , 0.301340905409 , 6.42410647602 , 10.0 , 0.837082276132 , 7.32865360151 , 7.14005742672 , 0.9375 , 1.40682220362 , 0.2 , 4.79419906183 , 3.03326968952 , -1.6934658335 , 0.111104524955 , 0.152243944454 , 0.831672409294 , 0.786809444411 , 0.769005258728 , 2.0 , 2.66666666667 , 4.0 , 4 , 3 , 2 , 0.2 , 0 , 5114862fc2a3754cfe669453 , -1
64.5555555556 , 0.155614556885 , 0.373842579027 , 0.0874961689225 , 0.231270582297 , 0.173164363782 , 6.85574145787 , 10.0 , 0.913859162931 , 7.61372601007 , 7.36320549665 , 0.9 , 1.02318258555 , 0.148148148148 , 5.84905276889 , 2.71312438404 , -1.7687294177 , 0.011179577253 , 0.435330457842 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 10.5 , 10.5 , 8.0 , 2 , 2 , 1 , 0.4 , 0 , 51148eecc2a3754cfe66a0f4 , -1
26.75 , 0.191514498181 , 0.305217383857 , 0.038892949636 , 0.24865284791 , 0.261276803435 , 6.9008475237 , 10.0 , 0.896294481781 , 7.6251762043 , 7.23814624011 , 0.888888888889 , 1.94030433077 , 0.125 , 3.18942420042 , 2.90576458466 , -1.75134715209 , 8.00856625954e-17 , 0.266248958353 , 0.756902689114 , 0.7062195506 , 0.62672095476 , 0.0 , 6.0 , 6.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51147eedc2a3754cfe668b11 , -1
88.1428571429 , 0.241480049863 , 0.427908541462 , 0.0527743566753 , 0.305244358503 , 0.298325604304 , 6.9008475237 , 10.0 , 1.1279154274 , 7.98371623329 , 7.37536637174 , 0.777777777778 , 0.857817965064 , 0.142857142857 , 5.99355572765 , 3.08604861231 , -1.6947556415 , 0.0 , 0.0880534722623 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 17.0 , 17.0 , 17.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 5114910fc2a3754cfe66a361 , -1
38.4 , 0.27383984814 , 0.610208175574 , 0.0909106692715 , 0.344869431987 , 0.311118351413 , 6.88489829702 , 10.0 , 1.15680029966 , 7.94057925042 , 7.34127669513 , 0.806451612903 , 2.58365907364 , 0.0933333333333 , 3.89070897389 , 2.87571630909 , -1.65513056801 , 0.0272992126393 , 0.312064576681 , 0.249501722788 , 0.242208860516 , 0.23698358312 , 13.0 , 0.0 , 0.0 , 3 , 2 , 2 , 0.9 , 0 , 511478b9c2a3754cfe66849e , -1
41.25 , 0.264250226431 , 0.477196817938 , 0.0618179062633 , 0.341520641661 , 0.329539231094 , 6.83450513935 , 10.0 , 0.768461984359 , 7.43269191349 , 7.18888135403 , 0.941176470588 , 1.37192896197 , 0.0833333333333 , 6.08408294821 , 2.93220247002 , -1.65847935834 , 0.00824323958315 , 0.260295363475 , 0.406482641501 , 0.378451344557 , 0.378451344557 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148841c2a3754cfe669727 , -1
31.8 , 0.238531116393 , 0.38764032461 , 0.0632807978174 , 0.307126043552 , 0.281135627586 , 6.9008475237 , 10.0 , 1.2686135 , 7.9759865918 , 7.27429045308 , 0.909090909091 , 1.6288456718 , 0.1 , 3.52336996031 , 2.96595732095 , -1.69287395645 , 0.0 , 0.206215770506 , 0.528203162468 , 0.528203162468 , 0.432062045752 , 2.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 51147e1ac2a3754cfe6689e9 , -1
42.2647058824 , 0.241301686526 , 0.510625964608 , 0.0626019923202 , 0.323387786649 , 0.309584510711 , 6.87327932971 , 10.0 , 1.11062391902 , 7.81643758262 , 7.216962013 , 0.894736842105 , 0.929033426665 , 0.078431372549 , 6.75710882928 , 2.93791014228 , -1.67661221335 , 0.0313729864939 , 0.261119643379 , 0.364712551362 , 0.183457149109 , 0.183457149109 , 3.75 , 1.75 , 2.5 , 4 , 4 , 2 , 0.4 , 0 , 51148e80c2a3754cfe66a05d , -1
35.0 , 0.184980178113 , 0.350282931867 , 0.0644831614386 , 0.235684897773 , 0.204387569643 , 6.9008475237 , 10.0 , 1.30133537082 , 8.39407337896 , 8.01223076214 , 0.75 , 0.64069521704 , 0.166666666667 , 12.3489537878 , 2.82218195864 , -1.76431510223 , 8.00856625954e-17 , 0.322364746819 , 0.96125657341 , 0.941626067467 , 0.83562793968 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.125 , 0 , 51149f72c2a3754cfe66b574 , -1
40.7 , 0.24367300256 , 0.40945501229 , 0.063005922352 , 0.326381730291 , 0.325407733553 , 6.9008475237 , 10.0 , 1.12616740574 , 7.8830946436 , 7.55193769818 , 1.0 , 0.930310085805 , 0.1 , 5.88144398195 , 2.94503869754 , -1.67361826971 , 8.00856625954e-17 , 0.230057602356 , 0.590107083308 , 0.554439588914 , 0.536207433235 , 6.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148b72c2a3754cfe669b04 , -1
45.3333333333 , 0.195837996587 , 0.489600784702 , 0.0761976507023 , 0.271136268677 , 0.251640973434 , 6.84886261191 , 10.0 , 1.12157722445 , 7.78954752001 , 7.26065949385 , 0.947368421053 , 0.900558533687 , 0.0648148148148 , 4.56723094467 , 2.92523703805 , -1.72886373132 , 0.04103124852 , 0.272529260311 , 0.320418857803 , 0.250820915109 , 0.188479649216 , 1.0 , 0.5 , 0.0 , 3 , 2 , 2 , 0.3 , 0 , 51148e70c2a3754cfe66a031 , -1
50.4117647059 , 0.318412295121 , 0.621842240625 , 0.0846407845777 , 0.425686920074 , 0.396947366038 , 6.68682883103 , 10.0 , 0.957045689727 , 7.58110046781 , 7.139451587 , 0.894736842105 , 4.29864709585 , 0.156862745098 , 3.23720662567 , 2.775431601 , -1.57431307993 , 0.0451548733404 , 0.400583016248 , 0.476379971528 , 0.445406647588 , 0.366914298218 , 2.5 , 2.5 , 0.5 , 4 , 4 , 2 , 0.1 , 0 , 51147a2dc2a3754cfe668578 , -1
46.8888888889 , 0.259533635383 , 0.428023132634 , 0.0508663073877 , 0.333635573183 , 0.31988846902 , 6.9008475237 , 10.0 , 1.16901846904 , 8.03672413632 , 7.45241893011 , 0.9 , 5.59289046497 , 0.0740740740741 , 3.1225714465 , 3.11214684054 , -1.66636442682 , 0.00637902993743 , 0.0583738496407 , 0.363585555959 , 0.346530170539 , 0.346530170539 , 0.0 , 24.0 , 24.0 , 2 , 1 , 1 , 0.1 , 0 , 51147a25c2a3754cfe66856e , -1
38.5714285714 , 0.271037798017 , 0.529375311557 , 0.0699279003142 , 0.346540427048 , 0.323873216606 , 6.9008475237 , 10.0 , 1.29515898056 , 8.09691762988 , 7.34601542107 , 0.7 , 2.14369814463 , 0.142857142857 , 4.69465602564 , 2.94503869754 , -1.65345957295 , 8.00856625954e-17 , 0.230057602356 , 0.891077581386 , 0.82393420578 , 0.792056555592 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147f76c2a3754cfe668bc1 , -1
