@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute label {1,-1}
@data
32.4285714286 , 0.285886611475 , 0.538461538462 , 18 , 1.85307707161 , 0.142857142857 , 6.28473136805 , 2.2220334913 , 0.692307692308 , -1
29.5555555556 , 0.300301987846 , 0.818181818182 , 10 , 0.432619877098 , 0.148148148148 , 16.4107608844 , 2.48171457299 , 0.909090909091 , -1
44.4385964912 , 0.363407786807 , 0.74025974026 , 61 , 5.73058137616 , 0.0584795321637 , 3.76901908223 , 2.64369438571 , 0.792207792208 , -1
37.0 , 0.336605366757 , 0.666666666667 , 12 , 3.05409038259 , 0.1 , 3.17665702033 , 2.09892956369 , 0.8 , -1
33.5833333333 , 0.30270231212 , 1.0 , 11 , 1.2987976658 , 0.138888888889 , 4.39811686284 , 2.28415912785 , 0.916666666667 , -1
51.4 , 0.332775273502 , 0.769230769231 , 13 , 1.52658134087 , 0.1 , 3.19468426582 , 2.46967048737 , 1.0 , -1
29.0625 , 0.212164953881 , 0.941176470588 , 12 , 0.917572681752 , 0.0625 , 10.2142136947 , 1.66279925602 , 0.705882352941 , -1
39.8888888889 , 0.234900446895 , 0.692307692308 , 10 , 1.558441052 , 0.148148148148 , 3.72716143592 , 2.14161952533 , 0.769230769231 , -1
44.9 , 0.379152735433 , 0.909090909091 , 10 , 1.43144348556 , 0.133333333333 , 4.67072491438 , 2.6635327548 , 0.909090909091 , -1
59.6363636364 , 0.266074530331 , 0.846153846154 , 12 , 1.37655752279 , 0.151515151515 , 4.96624286024 , 2.13393756609 , 0.923076923077 , -1
32.25 , 0.199213103676 , 0.888888888889 , 8 , 1.35123192312 , 0.125 , 3.37063750551 , 0.986426728731 , 0.888888888889 , -1
46.6363636364 , 0.370305576373 , 1.0 , 8 , 1.07602044069 , 0.151515151515 , 3.86708441402 , 2.11807820935 , 0.727272727273 , -1
31.5 , 0.385970840191 , 0.8 , 8 , 4.03146519405 , 0.25 , 3.04567625649 , 1.68547529723 , 0.8 , -1
53.9166666667 , 0.266707877753 , 1.0 , 11 , 1.66513886339 , 0.111111111111 , 4.16723036002 , 2.05458516934 , 0.916666666667 , -1
34.9142857143 , 0.349301512315 , 0.897435897436 , 33 , 1.25952881145 , 0.0761904761905 , 4.30195648543 , 2.82774910522 , 0.846153846154 , -1
36.4736842105 , 0.344211299255 , 0.904761904762 , 16 , 2.37181548217 , 0.122807017544 , 3.52116950532 , 2.51089956543 , 0.761904761905 , -1
43.7727272727 , 0.313933493569 , 0.88 , 20 , 1.25902534014 , 0.0909090909091 , 3.88844155651 , 2.74449845156 , 0.8 , -1
36.5862068966 , 0.294232883624 , 0.763157894737 , 28 , 3.11063017395 , 0.0919540229885 , 4.92240014545 , 2.10183014519 , 0.736842105263 , -1
44.4285714286 , 0.400180681165 , 1.0 , 14 , 0.831758045094 , 0.142857142857 , 6.50664833117 , 2.61057724333 , 1.0 , -1
47.8333333333 , 0.299997269714 , 0.9 , 17 , 1.57765910969 , 0.0925925925926 , 4.15109763621 , 2.64643934467 , 0.85 , -1
31.0 , 0.292059814694 , 0.764705882353 , 11 , 0.720586641743 , 0.153846153846 , 9.08926805258 , 1.9015064025 , 0.647058823529 , -1
60.6428571429 , 0.23158274167 , 0.823529411765 , 15 , 1.58824809576 , 0.166666666667 , 4.57127731798 , 1.92541063524 , 0.882352941176 , -1
34.5454545455 , 0.309543220471 , 0.846153846154 , 11 , 1.21846870792 , 0.151515151515 , 4.39495553332 , 2.56544837182 , 0.846153846154 , -1
42.0454545455 , 0.3554501021 , 0.733333333333 , 25 , 1.96791992831 , 0.0606060606061 , 4.68656311669 , 2.53445181948 , 0.833333333333 , -1
55.1111111111 , 0.15998546502 , 0.692307692308 , 10 , 2.70822142367 , 0.259259259259 , 3.18043855537 , 1.61433083516 , 0.769230769231 , -1
42.1538461538 , 0.305030639003 , 0.866666666667 , 14 , 2.57480020194 , 0.102564102564 , 3.1094660073 , 1.96280663169 , 0.933333333333 , -1
41.375 , 0.317274326243 , 0.888888888889 , 9 , 1.31013037197 , 0.166666666667 , 3.68021814006 , 2.64160416787 , 1.0 , -1
47.4444444444 , 0.31872865819 , 0.692307692308 , 12 , 1.98977368193 , 0.111111111111 , 3.27085142494 , 2.25775606413 , 0.923076923077 , -1
57.5 , 0.342221151358 , 0.714285714286 , 12 , 0.953982707735 , 0.2 , 6.71032705955 , 2.52164063634 , 0.857142857143 , -1
41.3965517241 , 0.373674118574 , 0.852941176471 , 49 , 12.818770491 , 0.0862068965517 , 3.2200171379 , 2.30249420644 , 0.720588235294 , -1
59.8181818182 , 0.321829968042 , 0.846153846154 , 13 , 1.1413814818 , 0.121212121212 , 3.95386361225 , 2.16197817968 , 1.0 , -1
53.5952380952 , 0.377009970739 , 0.875 , 42 , 2.54472515038 , 0.0714285714286 , 4.13415745833 , 2.91011991254 , 0.875 , -1
43.1 , 0.264884637627 , 0.769230769231 , 13 , 1.98977368193 , 0.1 , 3.27085142494 , 2.25775606413 , 1.0 , -1
41.1333333333 , 0.319524786329 , 0.9375 , 25 , 1.08430145906 , 0.0777777777778 , 5.36081518108 , 2.3967822216 , 0.78125 , -1
44.2592592593 , 0.292615124645 , 0.650602409639 , 48 , 1.34827413904 , 0.111111111111 , 7.34328277269 , 2.65329604953 , 0.578313253012 , -1
107.571428571 , 0.333449338421 , 0.7 , 9 , 2.07449527811 , 0.238095238095 , 3.4729418866 , 2.17095059445 , 0.9 , -1
37.4 , 0.268331105442 , 0.714285714286 , 13 , 0.923082938225 , 0.1 , 8.81733812058 , 2.18200581476 , 0.928571428571 , -1
41.1428571429 , 0.390975435457 , 0.7 , 10 , 1.68431713256 , 0.142857142857 , 3.17253937775 , 2.72192809489 , 1.0 , -1
42.7878787879 , 0.312162051673 , 0.916666666667 , 28 , 1.39078615375 , 0.131313131313 , 5.13454321055 , 2.31562257083 , 0.777777777778 , -1
58.125 , 0.258117427977 , 1.0 , 8 , 0.760320950131 , 0.125 , 7.86173339765 , 1.90563906223 , 1.0 , -1
73.3636363636 , 0.282899497699 , 0.916666666667 , 12 , 1.17737684687 , 0.121212121212 , 5.4758181085 , 2.28415912785 , 1.0 , -1
49.0588235294 , 0.307476906699 , 0.944444444444 , 11 , 0.850286132948 , 0.235294117647 , 7.27362183527 , 2.25162916739 , 0.611111111111 , -1
53.5 , 0.400655632972 , 0.923076923077 , 12 , 1.36270624048 , 0.138888888889 , 5.14164476294 , 2.41160221797 , 0.923076923077 , -1
40.8666666667 , 0.310358149508 , 0.9375 , 15 , 0.959471322296 , 0.111111111111 , 3.75823048109 , 2.52439747035 , 0.9375 , -1
48.2 , 0.347201367403 , 1.0 , 15 , 1.3923383127 , 0.133333333333 , 3.99456759265 , 2.65656476213 , 1.0 , -1
47.4545454545 , 0.365144778196 , 0.916666666667 , 12 , 1.15531453608 , 0.181818181818 , 3.64029411431 , 2.75162916739 , 1.0 , -1
35.0555555556 , 0.356966900998 , 0.818181818182 , 21 , 1.59286984766 , 0.0740740740741 , 4.04270995906 , 2.62468034697 , 0.954545454545 , -1
45.4285714286 , 0.413910538985 , 0.583333333333 , 10 , 0.778351807231 , 0.142857142857 , 6.3961611524 , 2.52205520887 , 0.833333333333 , -1
46.3571428571 , 0.371350699145 , 0.933333333333 , 11 , 0.893478337478 , 0.166666666667 , 7.09270230032 , 2.20623892865 , 0.733333333333 , -1
21.0 , 0.242697142907 , 0.866666666667 , 14 , 1.19792282426 , 0.153846153846 , 5.97942863981 , 2.47290559532 , 0.933333333333 , -1
45.25 , 0.323469754858 , 1.0 , 8 , 1.08021196202 , 0.166666666667 , 4.53277373123 , 1.75 , 1.0 , -1
41.4705882353 , 0.308747699604 , 0.809523809524 , 19 , 2.62279381605 , 0.117647058824 , 4.19572456123 , 2.27972085246 , 0.904761904762 , -1
45.9285714286 , 0.341791662709 , 0.823529411765 , 31 , 4.35112783842 , 0.0714285714286 , 4.24873107665 , 2.67454813486 , 0.911764705882 , -1
30.5833333333 , 0.116331815785 , 0.75 , 9 , 1.62020366124 , 0.166666666667 , 4.71566075541 , 0.86839272901 , 0.5625 , -1
91.2307692308 , 0.208195811662 , 0.928571428571 , 13 , 1.22616215045 , 0.0769230769231 , 4.00906004956 , 1.92118549659 , 0.928571428571 , -1
50.4545454545 , 0.324728668622 , 0.733333333333 , 11 , 1.12489013438 , 0.212121212121 , 5.67214234503 , 2.47290559532 , 0.733333333333 , -1
59.1 , 0.339091223919 , 0.769230769231 , 11 , 1.47967223903 , 0.1 , 4.0893159038 , 2.56544837182 , 0.846153846154 , -1
54.5333333333 , 0.186632688152 , 0.882352941176 , 14 , 1.31706323662 , 0.155555555556 , 4.20427119336 , 1.64571137041 , 0.823529411765 , -1
33.0294117647 , 0.28646780644 , 0.607142857143 , 27 , 1.33223191422 , 0.107843137255 , 5.38153064956 , 2.5365809191 , 0.482142857143 , -1
49.0666666667 , 0.330993097064 , 0.75 , 16 , 0.894152463292 , 0.111111111111 , 8.32233148106 , 2.16386512195 , 0.8 , -1
35.8125 , 0.294963313713 , 1.0 , 15 , 1.43788101616 , 0.125 , 4.42484559897 , 2.07781953111 , 0.9375 , -1
40.5 , 0.30510588512 , 1.0 , 10 , 1.82708297614 , 0.138888888889 , 3.52277441737 , 2.35538854221 , 0.833333333333 , -1
40.8888888889 , 0.285232098169 , 1.0 , 8 , 0.963270800205 , 0.111111111111 , 4.14275417493 , 2.41938194565 , 0.888888888889 , -1
46.5 , 0.374220793397 , 0.714285714286 , 10 , 1.30691276204 , 0.233333333333 , 4.20657133294 , 2.35274578087 , 0.714285714286 , -1
222.555555556 , 0.301007936989 , 0.818181818182 , 11 , 2.83469641753 , 0.185185185185 , 3.34794851215 , 2.41308843643 , 1.0 , -1
40.3977272727 , 0.346894381041 , 0.871287128713 , 79 , 2.84500932039 , 0.0530303030303 , 5.02869934409 , 2.80769476476 , 0.782178217822 , -1
38.9393939394 , 0.30717399523 , 0.942857142857 , 28 , 2.45052441959 , 0.0606060606061 , 3.66123572353 , 2.88273471743 , 0.8 , -1
49.8823529412 , 0.3956466625 , 0.931506849315 , 65 , 1.88041162038 , 0.0490196078431 , 4.24338879195 , 3.0002640629 , 0.890410958904 , -1
90.125 , 0.253120983313 , 1.0 , 8 , 1.01576504496 , 0.166666666667 , 6.53977639123 , 1.90563906223 , 1.0 , -1
30.125 , 0.388907278691 , 0.941176470588 , 13 , 2.39169293334 , 0.125 , 3.87021692593 , 2.22807222511 , 0.764705882353 , -1
61.1333333333 , 0.308429706742 , 0.882352941176 , 15 , 1.36205439873 , 0.155555555556 , 4.386399716 , 2.57131945826 , 0.882352941176 , -1
57.6 , 0.225528703903 , 0.909090909091 , 8 , 0.998549364355 , 0.333333333333 , 8.06650900093 , 1.98082593623 , 0.727272727273 , -1
45.9285714286 , 0.302615774188 , 1.0 , 10 , 1.12867493868 , 0.142857142857 , 5.74821466866 , 2.11796317531 , 0.714285714286 , -1
35.0 , 0.292216369093 , 0.923076923077 , 11 , 1.34191018793 , 0.0833333333333 , 3.6657425273 , 2.41160221797 , 0.846153846154 , -1
62.5 , 0.228184177234 , 1.0 , 9 , 1.19847379702 , 0.166666666667 , 3.32316845596 , 1.97095059445 , 0.9 , -1
42.4848484848 , 0.235129161276 , 0.767441860465 , 38 , 1.58829770649 , 0.121212121212 , 5.35839457029 , 1.72056954777 , 0.883720930233 , -1
35.875 , 0.215990318184 , 0.8 , 8 , 2.02455239929 , 0.208333333333 , 3.3942658104 , 2.04643934467 , 0.8 , -1
56.5454545455 , 0.291469605191 , 0.785714285714 , 12 , 2.02351211853 , 0.272727272727 , 4.145204135 , 2.27094242175 , 0.857142857143 , -1
21.0769230769 , 0.265874620678 , 0.8125 , 13 , 0.925370930592 , 0.0769230769231 , 5.59447708594 , 2.1467822216 , 0.8125 , -1
50.5263157895 , 0.345500400706 , 0.904761904762 , 37 , 2.33580849124 , 0.0614035087719 , 3.52246876036 , 2.93671199636 , 0.880952380952 , -1
58.3181818182 , 0.134452951402 , 0.6875 , 24 , 3.18365976036 , 0.106060606061 , 3.54602109238 , 1.60284139781 , 0.75 , -1
73.0 , 0.404619910117 , 0.6875 , 12 , 2.99586267312 , 0.181818181818 , 3.22672873619 , 2.23345859334 , 0.75 , -1
48.9545454545 , 0.325437493712 , 0.733333333333 , 25 , 1.34033465981 , 0.136363636364 , 5.46628350887 , 2.51194154788 , 0.833333333333 , -1
45.9583333333 , 0.397866002676 , 0.8 , 26 , 1.45522598013 , 0.0555555555556 , 4.99549986244 , 2.72742132943 , 0.866666666667 , -1
47.5555555556 , 0.257410134441 , 0.818181818182 , 9 , 0.917289202872 , 0.222222222222 , 5.05807724167 , 1.86763389097 , 0.818181818182 , -1
55.4 , 0.322705207202 , 0.892857142857 , 19 , 4.01556770035 , 0.28 , 3.30457697066 , 2.23386005024 , 0.678571428571 , -1
76.3636363636 , 0.361869871696 , 0.846153846154 , 12 , 0.936093698829 , 0.181818181818 , 4.85796312816 , 2.35353394858 , 0.923076923077 , -1
53.25 , 0.229570553508 , 0.8 , 10 , 1.4316574555 , 0.208333333333 , 3.4163742185 , 2.12192809489 , 1.0 , -1
89.0 , 0.134328976353 , 0.888888888889 , 8 , 0.849981375594 , 0.291666666667 , 8.95269407845 , 1.6577427265 , 0.888888888889 , -1
37.0 , 0.318931936579 , 0.878787878788 , 30 , 2.98909456619 , 0.126436781609 , 4.25326901109 , 2.80717638252 , 0.909090909091 , -1
30.5294117647 , 0.400165484686 , 0.944444444444 , 17 , 1.05487488005 , 0.117647058824 , 5.25556094525 , 1.96938941953 , 0.944444444444 , -1
37.8181818182 , 0.3209180393 , 0.6875 , 13 , 2.40424764877 , 0.181818181818 , 3.08473239575 , 2.48345859334 , 0.8125 , -1
34.8823529412 , 0.272566503155 , 0.85 , 18 , 1.15066127865 , 0.117647058824 , 5.0869569867 , 2.38418371978 , 0.9 , -1
30.6470588235 , 0.195094259589 , 0.85 , 14 , 1.62757317583 , 0.117647058824 , 3.28203186453 , 1.41903527434 , 0.7 , -1
34.5263157895 , 0.400528854224 , 0.863636363636 , 19 , 1.43947446264 , 0.105263157895 , 4.75027370796 , 2.67378559522 , 0.863636363636 , -1
54.0294117647 , 0.318122106079 , 0.772727272727 , 31 , 1.10972842835 , 0.0882352941176 , 5.67254119017 , 2.81902103898 , 0.704545454545 , -1
61.6363636364 , 0.315048263115 , 0.846153846154 , 12 , 1.38006869313 , 0.212121212121 , 5.7174693302 , 2.10390991028 , 0.923076923077 , -1
28.5714285714 , 0.297945961844 , 0.7 , 8 , 1.13193524045 , 0.142857142857 , 5.14093984601 , 1.96096404744 , 0.8 , -1
47.1176470588 , 0.333932032097 , 1.0 , 12 , 1.4380365458 , 0.21568627451 , 5.0201872812 , 2.22561081452 , 0.705882352941 , -1
37.5555555556 , 0.348063754396 , 1.0 , 16 , 1.06686261702 , 0.185185185185 , 4.76299782686 , 2.93299930664 , 0.888888888889 , -1
28.8571428571 , 0.367959330527 , 0.583333333333 , 11 , 1.97904859887 , 0.190476190476 , 3.66344441708 , 2.12581458369 , 0.916666666667 , -1
42.7727272727 , 0.259560176424 , 0.916666666667 , 19 , 1.99303437269 , 0.0909090909091 , 4.78256789357 , 2.15502873774 , 0.791666666667 , -1
43.4166666667 , 0.327027147289 , 1.0 , 12 , 1.43909228276 , 0.0833333333333 , 3.71831545061 , 1.78067212952 , 1.0 , -1
53.5454545455 , 0.290078825682 , 0.6875 , 12 , 1.98977368193 , 0.151515151515 , 3.27085142494 , 1.80242128383 , 0.75 , -1
46.6428571429 , 0.259195453835 , 0.933333333333 , 14 , 1.10812255576 , 0.119047619048 , 3.60507896626 , 1.98989809546 , 0.933333333333 , -1
29.8 , 0.244156493293 , 0.526315789474 , 11 , 1.29185018082 , 0.1 , 5.93806944488 , 2.14402391076 , 0.578947368421 , -1
39.1 , 0.297853374566 , 1.0 , 8 , 1.17111329417 , 0.1 , 3.95434593381 , 1.57095059445 , 0.8 , -1
41.75 , 0.305558923488 , 0.857142857143 , 11 , 1.66471005625 , 0.0833333333333 , 3.61450997877 , 1.52164063634 , 0.785714285714 , -1
45.380952381 , 0.353693100348 , 0.954545454545 , 20 , 1.60726650196 , 0.126984126984 , 5.68398685243 , 2.90194695925 , 0.909090909091 , -1
28.7142857143 , 0.345316790705 , 0.7 , 9 , 1.04416354548 , 0.238095238095 , 5.20580490927 , 1.77095059445 , 0.9 , -1
46.6666666667 , 0.269527387473 , 0.666666666667 , 8 , 1.18093402976 , 0.222222222222 , 4.18705548664 , 2.41938194565 , 0.888888888889 , -1
62.8888888889 , 0.344850107302 , 1.0 , 9 , 1.85312024837 , 0.148148148148 , 3.06657303065 , 1.89106111207 , 1.0 , -1
99.4 , 0.21708982322 , 0.909090909091 , 9 , 0.880240307425 , 0.3 , 7.02300110312 , 1.78992907531 , 0.818181818182 , -1
62.25 , 0.32196334648 , 0.888888888889 , 20 , 2.95949040686 , 0.138888888889 , 4.44190232204 , 2.68916759436 , 0.740740740741 , -1
38.1818181818 , 0.358673420391 , 0.733333333333 , 12 , 1.07485176124 , 0.121212121212 , 4.22237092998 , 2.54925539717 , 0.8 , -1
45.9230769231 , 0.424948542853 , 0.928571428571 , 14 , 1.80507592642 , 0.153846153846 , 3.99858042455 , 2.35274578087 , 1.0 , -1
46.4444444444 , 0.292228865232 , 0.818181818182 , 10 , 0.804141437747 , 0.148148148148 , 4.97415440516 , 1.67673703005 , 0.909090909091 , -1
34.0 , 0.206776046816 , 0.933333333333 , 8 , 0.882910456887 , 0.119047619048 , 7.8987233233 , 1.90689059561 , 0.533333333333 , -1
59.05 , 0.327962407725 , 0.869565217391 , 22 , 3.01472193946 , 0.0833333333333 , 3.68631611174 , 2.73141930611 , 0.95652173913 , -1
44.3448275862 , 0.199334651121 , 0.90625 , 25 , 0.845636087982 , 0.103448275862 , 5.26851613556 , 2.31099367587 , 0.78125 , -1
30.0909090909 , 0.368770298131 , 0.75 , 38 , 5.76957111131 , 0.0909090909091 , 3.43486650181 , 2.88596458643 , 0.863636363636 , -1
55.1875 , 0.306140412379 , 0.842105263158 , 34 , 1.48323979344 , 0.09375 , 6.89572851354 , 2.38628739709 , 0.894736842105 , -1
48.2 , 0.364984671621 , 1.0 , 22 , 1.78266309207 , 0.0933333333333 , 5.54814763237 , 2.80229218908 , 0.88 , -1
62.3636363636 , 0.254982156426 , 0.785714285714 , 21 , 3.49605440941 , 0.151515151515 , 3.30611437991 , 2.46223391208 , 0.75 , -1
58.3846153846 , 0.139061381556 , 0.8125 , 10 , 1.1706133528 , 0.128205128205 , 5.35161878291 , 1.06127812446 , 0.625 , -1
45.4166666667 , 0.192621378871 , 1.0 , 8 , 0.924608469502 , 0.111111111111 , 8.23463368547 , 1.78067212952 , 0.666666666667 , -1
39.8717948718 , 0.280183907969 , 0.8125 , 34 , 2.66763853376 , 0.0940170940171 , 4.19635892091 , 2.89677878245 , 0.708333333333 , -1
71.9230769231 , 0.235819739372 , 0.8125 , 13 , 1.26797611186 , 0.128205128205 , 3.8593152103 , 1.9197367178 , 0.8125 , -1
36.0 , 0.329020367665 , 0.769230769231 , 13 , 1.21985950351 , 0.133333333333 , 4.30988076051 , 2.66122625627 , 1.0 , -1
59.9411764706 , 0.325600511696 , 0.894736842105 , 19 , 2.00691261257 , 0.0588235294118 , 3.58595013371 , 2.46506946182 , 1.0 , -1
48.8125 , 0.286207409937 , 0.68085106383 , 23 , 2.55512755902 , 0.135416666667 , 4.38820537746 , 2.38967567615 , 0.489361702128 , -1
63.3333333333 , 0.310567510443 , 0.954545454545 , 22 , 0.901412193879 , 0.0952380952381 , 6.35881421216 , 2.49301684914 , 1.0 , -1
55.6666666667 , 0.359529536278 , 1.0 , 15 , 1.91879180242 , 0.0888888888889 , 4.87275383469 , 2.60623892865 , 1.0 , -1
54.96875 , 0.2115263499 , 0.888888888889 , 15 , 1.09593159795 , 0.416666666667 , 7.8893034383 , 2.05270529353 , 0.416666666667 , -1
42.4444444444 , 0.185361005919 , 0.692307692308 , 9 , 1.32700303207 , 0.111111111111 , 6.4728168125 , 1.35203010176 , 0.692307692308 , -1
28.6774193548 , 0.288928499631 , 0.939393939394 , 26 , 3.73843236575 , 0.0645161290323 , 3.43199690781 , 2.17868426996 , 0.787878787879 , -1
60.4444444444 , 0.300768821907 , 0.9 , 8 , 1.88429459723 , 0.185185185185 , 3.42129938935 , 1.36096404744 , 0.8 , -1
33.0 , 0.327262295144 , 0.875 , 11 , 1.43782799092 , 0.142857142857 , 3.29405863233 , 2.82781953111 , 0.6875 , -1
50.4285714286 , 0.377728717094 , 0.875 , 45 , 9.84683051355 , 0.108843537415 , 3.07221367913 , 1.63683929667 , 0.803571428571 , -1
46.619047619 , 0.25613721577 , 0.677419354839 , 28 , 2.77754264454 , 0.126984126984 , 3.9318630601 , 2.61454066481 , 0.903225806452 , -1
54.875 , 0.37145738383 , 0.888888888889 , 18 , 1.77629350528 , 0.125 , 3.43557930186 , 2.86382639009 , 1.0 , -1
47.6666666667 , 0.350422839699 , 0.8 , 14 , 2.52121260145 , 0.166666666667 , 3.27844506559 , 2.65656476213 , 0.933333333333 , -1
36.4117647059 , 0.301819297478 , 0.944444444444 , 17 , 1.74413621445 , 0.137254901961 , 3.77208865793 , 2.82188819553 , 0.944444444444 , -1
43.1470588235 , 0.320023986431 , 0.790697674419 , 32 , 2.25281599826 , 0.0686274509804 , 3.5473072546 , 2.64181430723 , 0.744186046512 , -1
29.3125 , 0.21784782734 , 0.842105263158 , 10 , 3.48675756755 , 0.145833333333 , 3.23000674714 , 2.0418145155 , 0.526315789474 , -1
28.0769230769 , 0.321901293822 , 0.928571428571 , 12 , 1.04416354548 , 0.179487179487 , 6.14902300364 , 2.21702188588 , 0.857142857143 , -1
32.6666666667 , 0.272208343925 , 0.857142857143 , 12 , 0.803702954023 , 0.166666666667 , 7.95599987489 , 2.37878349349 , 0.857142857143 , -1
46.0 , 0.33185920188 , 0.92 , 44 , 1.18779496571 , 0.0869565217391 , 4.58527158496 , 2.87430295147 , 0.88 , -1
28.7222222222 , 0.209486188268 , 0.75 , 19 , 2.65444958639 , 0.111111111111 , 3.57157511614 , 2.49060156295 , 0.791666666667 , -1
71.875 , 0.240883986686 , 0.727272727273 , 9 , 1.47957531901 , 0.25 , 4.02228914672 , 1.86763389097 , 0.818181818182 , -1
56.6428571429 , 0.248790580628 , 0.823529411765 , 14 , 1.32793388999 , 0.166666666667 , 5.40770924008 , 2.05632607578 , 0.823529411765 , -1
43.4137931034 , 0.335426364871 , 0.763157894737 , 29 , 3.02072110312 , 0.126436781609 , 5.16348833615 , 2.69063088477 , 0.763157894737 , -1
45.4444444444 , 0.341591263889 , 0.818181818182 , 10 , 1.41373967028 , 0.148148148148 , 3.37327704725 , 2.91397707318 , 0.909090909091 , -1
51.2 , 0.26336699804 , 0.75 , 14 , 3.26896652738 , 0.222222222222 , 3.31934039485 , 2.70869496956 , 0.7 , -1
64.1538461538 , 0.297735227401 , 0.962962962963 , 16 , 1.05348383072 , 0.102564102564 , 5.49409162044 , 1.90231157592 , 0.592592592593 , -1
35.75 , 0.236626554518 , 0.8 , 9 , 1.59032954443 , 0.166666666667 , 3.64661930342 , 1.35677964945 , 0.9 , -1
53.4285714286 , 0.373214100915 , 0.875 , 8 , 1.44145267053 , 0.142857142857 , 3.20314502716 , 2.0 , 1.0 , -1
41.3076923077 , 0.243492217448 , 0.684210526316 , 15 , 3.03829158073 , 0.102564102564 , 3.26531990429 , 2.07408704456 , 0.789473684211 , -1
52.8571428571 , 0.296947970502 , 1.0 , 13 , 1.74995067492 , 0.142857142857 , 3.05533301629 , 1.83523774531 , 0.928571428571 , -1
36.0714285714 , 0.36092497921 , 0.875 , 15 , 1.3923383127 , 0.142857142857 , 5.09754254615 , 2.82781953111 , 0.9375 , -1
43.0 , 0.257787127797 , 0.92 , 12 , 0.778678242875 , 0.130434782609 , 9.26278948473 , 1.51418595764 , 0.48 , -1
56.4 , 0.315439810726 , 1.0 , 14 , 1.04951589039 , 0.0888888888889 , 4.08730126491 , 2.73957226199 , 0.933333333333 , -1
43.1538461538 , 0.347912240287 , 1.0 , 12 , 0.509556279629 , 0.153846153846 , 13.5681817361 , 2.56544837182 , 0.923076923077 , -1
30.3125 , 0.34329545837 , 1.0 , 8 , 1.68645589952 , 0.208333333333 , 3.80062937365 , 2.35845859334 , 0.5 , -1
77.5 , 0.283984438535 , 0.75 , 8 , 1.15548605058 , 0.166666666667 , 3.24850670492 , 1.75 , 1.0 , -1
49.8 , 0.33505005636 , 0.961538461538 , 24 , 2.17220760418 , 0.0666666666667 , 5.01180060913 , 2.80489308294 , 0.923076923077 , -1
50.3636363636 , 0.389560830071 , 0.916666666667 , 11 , 1.13211993027 , 0.0909090909091 , 3.38522508994 , 2.62581458369 , 0.916666666667 , -1
39.3846153846 , 0.351921848546 , 0.928571428571 , 13 , 2.22402231582 , 0.102564102564 , 3.35704669632 , 2.41379956461 , 0.928571428571 , -1
30.8181818182 , 0.370322961919 , 0.846153846154 , 12 , 1.65169007341 , 0.0909090909091 , 4.41867187442 , 2.44931183303 , 0.923076923077 , -1
53.25 , 0.382695707415 , 0.8 , 10 , 1.06154905629 , 0.125 , 4.7278189741 , 2.44643934467 , 1.0 , -1
36.1034482759 , 0.337635571425 , 0.966666666667 , 26 , 1.26632717085 , 0.0689655172414 , 6.29114974465 , 2.51194154788 , 0.866666666667 , -1
50.1111111111 , 0.301390507017 , 0.9 , 10 , 0.846894601478 , 0.111111111111 , 7.73685137483 , 2.32192809489 , 1.0 , -1
48.6 , 0.316371151345 , 1.0 , 9 , 0.569740074314 , 0.2 , 12.8509225917 , 2.44643934467 , 0.9 , -1
47.1818181818 , 0.37874771421 , 0.916666666667 , 10 , 0.828891695648 , 0.212121212121 , 7.2610297215 , 2.62581458369 , 0.833333333333 , -1
31.6818181818 , 0.319853067504 , 0.95652173913 , 17 , 1.55363849374 , 0.121212121212 , 5.00790540465 , 2.13505339216 , 0.739130434783 , -1
57.4166666667 , 0.248460438383 , 0.6 , 12 , 3.49614997821 , 0.166666666667 , 3.70082258604 , 2.34273764861 , 0.6 , -1
47.6382978723 , 0.235393090218 , 0.824561403509 , 45 , 4.16771898447 , 0.0921985815603 , 3.28276110372 , 1.96945881606 , 0.789473684211 , -1
36.3333333333 , 0.312763071262 , 0.75 , 17 , 1.10721301347 , 0.0888888888889 , 4.85196566786 , 2.57095059445 , 0.85 , -1
40.8529411765 , 0.267080133843 , 0.894736842105 , 26 , 1.48144896218 , 0.0686274509804 , 4.41448632241 , 2.02543871532 , 0.684210526316 , -1
46.7142857143 , 0.287850719234 , 0.777777777778 , 17 , 1.37266423129 , 0.0952380952381 , 4.59623362542 , 2.77440191929 , 0.944444444444 , -1
36.375 , 0.349617443882 , 0.727272727273 , 11 , 0.741811188115 , 0.208333333333 , 7.68955944886 , 2.04037339369 , 1.0 , -1
34.9473684211 , 0.288652306325 , 0.95 , 18 , 2.82762196308 , 0.0526315789474 , 3.46836962903 , 2.80370169606 , 0.9 , -1
33.7 , 0.19004536496 , 0.588235294118 , 10 , 2.22834349047 , 0.1 , 4.49032700101 , 1.61371297037 , 0.588235294118 , -1
31.5 , 0.242200595537 , 1.0 , 11 , 1.67546631116 , 0.111111111111 , 4.64025619246 , 2.12581458369 , 0.916666666667 , -1
40.0625 , 0.32159133601 , 0.727272727273 , 20 , 3.16076454547 , 0.0625 , 3.63993626683 , 2.80649852879 , 0.909090909091 , -1
