@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute Duration real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute ID string
@attribute label {1,-1}
@data
45.8125 , 0.252760890147 , 0.8 , 15 , -816 , 2.1774615157 , 0.1875 , 3.63233361713 , 2.60335761633 , 0.75 , 0.232760890147 , 0.0919226731217 , 0.544430961827 , 51147facc2a3754cfe668c48 , 1
32.8333333333 , 0.334887911899 , 0.947368421053 , 17 , -827 , 2.43866613657 , 0.12962962963 , 3.17374264021 , 2.91023294067 , 0.894736842105 , 0.314887911899 , 0.0447359589532 , 0.254569152007 , 51147dabc2a3754cfe668948 , 1
46.3544303797 , 0.32293511246 , 0.951807228916 , 58 , -5024 , 1.42882390486 , 0.0464135021097 , 4.34893891575 , 2.83069262503 , 0.698795180723 , 0.30293511246 , 0.0714076395072 , 0.343630880786 , 51148657c2a3754cfe66949e , 1
30.7777777778 , 0.137131321994 , 0.947368421053 , 11 , -1258 , 2.31930050301 , 0.148148148148 , 3.54689595197 , 1.98383170684 , 0.578947368421 , 0.117131321994 , 0.0998300629068 , 1.06898799642 , 51147feec2a3754cfe668c51 , 1
37.1739130435 , 0.281147821249 , 0.938775510204 , 37 , -1415 , 2.95640079824 , 0.0652173913043 , 6.3449098752 , 2.85291300537 , 0.755102040816 , 0.261147821249 , 0.0658895586379 , 0.332862021514 , 51147c35c2a3754cfe668796 , 1
97.6666666667 , 0.288777251434 , 0.84375 , 22 , -1970 , 0.95060262774 , 0.16049382716 , 12.9504478414 , 2.88000236461 , 0.6875 , 0.268777251434 , 0.214201832603 , 0.307739284614 , 51148ba4c2a3754cfe669b5a , 1
35.5454545455 , 0.257963797762 , 0.891891891892 , 28 , -778 , 5.69636839771 , 0.0909090909091 , 3.08098818365 , 2.788638861 , 0.756756756757 , 0.237963797762 , 0.0601202100672 , 0.411567180086 , 511478ecc2a3754cfe6684c9 , 1
42.0285714286 , 0.274148688191 , 0.833333333333 , 35 , -1656 , 2.979072407 , 0.0761904761905 , 6.07944708098 , 2.44882479307 , 0.833333333333 , 0.254148688191 , 0.0421545250278 , 0.695586213543 , 51147f62c2a3754cfe668b92 , 1
54.5333333333 , 0.186632688152 , 0.882352941176 , 14 , -1248 , 1.31706323662 , 0.155555555556 , 4.20427119336 , 2.58752829624 , 0.823529411765 , 0.166632688152 , 0.0601299597098 , 0.580775576274 , 51148a04c2a3754cfe6698f1 , 1
36.5714285714 , 0.103395343127 , 0.7 , 8 , -936 , 1.06084871997 , 0.380952380952 , 6.31986914377 , 2.39428114771 , 0.8 , 0.0833953431272 , 0.126089067437 , 0.686716066482 , 5114a32ac2a3754cfe66b944 , 1
71.3571428571 , 0.137351694286 , 1.0 , 13 , -1262 , 1.48357918304 , 0.166666666667 , 4.04024079911 , 2.62749063108 , 0.928571428571 , 0.117351694286 , 0.0526730674172 , 0.541261879438 , 51148d70c2a3754cfe669ea6 , 1
48.5526315789 , 0.235199772529 , 0.974358974359 , 31 , -2000 , 2.5262945807 , 0.0877192982456 , 3.83235544046 , 2.79046132477 , 0.794871794872 , 0.215199772529 , 0.0652007409583 , 0.393249619722 , 51147b1fc2a3754cfe668693 , 1
45.9259259259 , 0.237263393484 , 0.84375 , 23 , -792 , 4.22564762998 , 0.111111111111 , 3.37945885813 , 2.47028867669 , 0.71875 , 0.217263393484 , 0.0440736620381 , 0.717141908571 , 5114789bc2a3754cfe668496 , 1
89.7777777778 , 0.224709071128 , 0.75 , 10 , -813 , 1.47957531901 , 0.296296296296 , 4.69815876089 , 2.95114301771 , 0.833333333333 , 0.204709071128 , 0.0512330590135 , 0.234204563526 , 51148710c2a3754cfe669566 , 1
79.2666666667 , 0.288107705097 , 0.9375 , 15 , -814 , 2.900503416 , 0.244444444444 , 3.52049810527 , 2.97287868934 , 0.9375 , 0.268107705097 , 0.116765017212 , 0.205497083389 , 51147b22c2a3754cfe6686b1 , 1
72.5 , 0.15350777763 , 1.0 , 4 , -575 , 0.994957398291 , 0.541666666667 , 5.10685360682 , 2.55805107654 , 0.5 , 0.13350777763 , 0.199910802475 , 0.542483660131 , 51148e9cc2a3754cfe66a0c0 , 1
45.2835820896 , 0.289335469457 , 0.881578947368 , 68 , -2249 , 3.67734827701 , 0.0298507462687 , 4.6716933702 , 2.9131427143 , 0.894736842105 , 0.269335469457 , 0.0322885825957 , 0.305143414921 , 51147c44c2a3754cfe6687bf , 1
35.4 , 0.388797475111 , 0.909090909091 , 10 , -1007 , 2.22570040893 , 0.2 , 3.51988078088 , 2.76595732095 , 0.909090909091 , 0.368797475111 , 0.0456982513315 , 0.394269242769 , 51148f4ec2a3754cfe66a176 , 1
65.7096774194 , 0.294025720799 , 0.939393939394 , 32 , -861 , 4.071779385 , 0.0645161290323 , 3.04593233158 , 2.8772816187 , 0.969696969697 , 0.274025720799 , 0.0349123099045 , 0.280595111079 , 51147898c2a3754cfe668495 , 1
49.9189189189 , 0.413522532277 , 0.948717948718 , 34 , -2918 , 2.63259798655 , 0.0540540540541 , 4.08723622737 , 3.05323242837 , 0.871794871795 , 0.393522532277 , 0.0305462384131 , 0.123161219875 , 51147e6bc2a3754cfe668a5e , 1
68.8372093023 , 0.261584400185 , 1.0 , 36 , -2545 , 2.6849495669 , 0.193798449612 , 4.61417183559 , 1.9763727094 , 0.837209302326 , 0.241584400185 , 0.310982809745 , 1.15051378648 , 51148f61c2a3754cfe66a1aa , 1
40.9259259259 , 0.348558605166 , 0.89010989011 , 72 , -2608 , 2.4846900849 , 0.0781893004115 , 4.42870830155 , 2.84283791048 , 0.791208791209 , 0.328558605166 , 0.12367316255 , 0.380881165262 , 51147a63c2a3754cfe6685e4 , 1
46.8461538462 , 0.299991612916 , 0.928571428571 , 24 , -890 , 4.14657015915 , 0.115384615385 , 3.34358402381 , 2.86667124973 , 0.857142857143 , 0.279991612916 , 0.0577523850311 , 0.308266212631 , 51147bc7c2a3754cfe66872b , 1
34.0 , 0.214364862783 , 0.888888888889 , 9 , -786 , 1.14633592233 , 0.166666666667 , 6.25739295245 , 2.94770277922 , 1.0 , 0.194364862783 , 0.0182155168938 , 0.222222222222 , 51149ab2c2a3754cfe66af56 , 1
40.4545454545 , 0.300913293718 , 0.916666666667 , 9 , -914 , 2.02274052871 , 0.212121212121 , 3.82433962983 , 2.8104469014 , 0.75 , 0.280913293718 , 0.075706336663 , 0.366276583478 , 51149037c2a3754cfe66a266 , 1
55.4893617021 , 0.316668507094 , 0.88679245283 , 49 , -1745 , 3.50410271479 , 0.0780141843972 , 3.96689948537 , 2.96409691212 , 0.924528301887 , 0.296668507094 , 0.0672341700039 , 0.207266176606 , 51147bd8c2a3754cfe668740 , 1
37.7142857143 , 0.250755294804 , 0.952 , 82 , -7187 , 2.61173304511 , 0.176470588235 , 6.34555354027 , 1.76288805103 , 0.656 , 0.230755294804 , 0.469529262381 , 1.38971761115 , 51148f5fc2a3754cfe66a195 , 1
45.5072463768 , 0.12105040606 , 0.958333333333 , 45 , -5554 , 1.454194246 , 0.159420289855 , 5.47833706449 , 1.75554889111 , 0.625 , 0.10105040606 , 0.272441541067 , 1.44660758084 , 51148d6ec2a3754cfe669e96 , 1
37.4166666667 , 0.0614220019014 , 0.857142857143 , 11 , -826 , 0.908793110409 , 0.527777777778 , 11.6585887714 , 2.36428420478 , 0.785714285714 , 0.0414220019014 , 0.380156157628 , 0.758452224889 , 51148c24c2a3754cfe669cc1 , 1
37.9444444444 , 0.158724378468 , 1.0 , 10 , -1586 , 0.63382674611 , 0.111111111111 , 14.72472183 , 2.36710067578 , 0.555555555556 , 0.138724378468 , 0.0382077053528 , 0.771263951318 , 5114a47fc2a3754cfe66bb07 , 1
32.6229508197 , 0.311685972685 , 0.824324324324 , 51 , -6825 , 1.4882985083 , 0.0765027322404 , 5.85377813106 , 2.78955946134 , 0.689189189189 , 0.291685972685 , 0.128939246068 , 0.418621426855 , 5114848ac2a3754cfe669163 , 1
45.7142857143 , 0.232432000231 , 0.875 , 7 , -624 , 1.41687524624 , 0.380952380952 , 4.99432744586 , 2.81630751922 , 0.875 , 0.212432000231 , 0.129285687342 , 0.339914989075 , 511488f7c2a3754cfe6697ed , 1
41.5555555556 , 0.266246972857 , 0.931034482759 , 22 , -2083 , 1.39774148158 , 0.20987654321 , 4.4945717275 , 2.93403144013 , 0.758620689655 , 0.246246972857 , 0.172880908619 , 0.238267635786 , 511484e2c2a3754cfe66922d , 1
52.6 , 0.0879417500316 , 1.0 , 4 , -845 , 1.01887303268 , 0.366666666667 , 5.45577357841 , 2.76031369731 , 0.4 , 0.0679417500316 , 0.212480748296 , 0.401033296874 , 51149188c2a3754cfe66a40f , 1
39.46875 , 0.113438242627 , 0.864864864865 , 32 , -2442 , 1.2026280934 , 0.15625 , 6.28765420674 , 2.10631305606 , 0.864864864865 , 0.0934382426268 , 0.144183655314 , 1.10268608358 , 5114a33cc2a3754cfe66b991 , 1
27.1428571429 , 0.34216401904 , 0.875 , 7 , -690 , 1.2420971497 , 0.238095238095 , 4.7008097857 , 2.81630751922 , 0.875 , 0.32216401904 , 0.0404462168031 , 0.339914989075 , 511487aec2a3754cfe669624 , 1
59.3076923077 , 0.0981704163638 , 0.928571428571 , 12 , -1425 , 1.11391831148 , 0.384615384615 , 7.47346514257 , 2.4049073494 , 0.857142857143 , 0.0781704163638 , 0.200188025919 , 0.731166714686 , 5114a32bc2a3754cfe66b952 , 1
52.3333333333 , 0.263905366513 , 0.931034482759 , 29 , -882 , 3.50572568224 , 0.0740740740741 , 3.31875382998 , 2.96821197441 , 1.0 , 0.243905366513 , 0.0149043211293 , 0.223643708607 , 51147aebc2a3754cfe668685 , 1
47.6896551724 , 0.285507853487 , 0.805555555556 , 34 , -1092 , 3.47534488793 , 0.103448275862 , 3.05274476033 , 2.73006031994 , 0.944444444444 , 0.265507853487 , 0.0752914704377 , 0.442886914911 , 51147864c2a3754cfe668473 , 1
45.4090909091 , 0.222726082932 , 0.709677419355 , 27 , -2229 , 1.92163447077 , 0.136363636364 , 3.86194958611 , 2.50684412153 , 0.870967741935 , 0.202726082932 , 0.0638904875058 , 0.690492509143 , 5114802fc2a3754cfe668c87 , 1
43.7192982456 , 0.278470040193 , 0.91935483871 , 53 , -2341 , 3.00913386378 , 0.0818713450292 , 3.78112761007 , 2.63793268771 , 0.854838709677 , 0.258470040193 , 0.0975619647479 , 0.502343148551 , 51147caac2a3754cfe668801 , 1
48.8387096774 , 0.122743978038 , 0.911764705882 , 26 , -3109 , 1.04091847167 , 0.215053763441 , 7.17672744314 , 2.01113544548 , 0.764705882353 , 0.102743978038 , 0.20057861397 , 1.17601153931 , 5114a32ac2a3754cfe66b938 , 1
39.4375 , 0.234069474235 , 0.820512820513 , 32 , -1746 , 2.02333472191 , 0.135416666667 , 6.33545349813 , 2.6501583273 , 0.820512820513 , 0.214069474235 , 0.161713534823 , 0.534922373067 , 51149045c2a3754cfe66a271 , 1
52.8095238095 , 0.186631341159 , 0.913043478261 , 20 , -1165 , 1.7655647195 , 0.111111111111 , 3.73800765909 , 2.57289072233 , 0.869565217391 , 0.166631341159 , 0.0317437996968 , 0.562763221186 , 51148192c2a3754cfe668e61 , 1
31.5454545455 , 0.251201885184 , 0.916666666667 , 20 , -1468 , 2.97844069808 , 0.121212121212 , 3.30364238131 , 2.50734034927 , 0.833333333333 , 0.231201885184 , 0.0702853009569 , 0.635263346603 , 51147f61c2a3754cfe668b8f , 1
61.3333333333 , 0.380930186453 , 0.72972972973 , 34 , -890 , 10.9507436022 , 0.0987654320988 , 3.05937815528 , 2.50537605251 , 0.918918918919 , 0.360930186453 , 0.0532973635055 , 0.605025573449 , 5114783ec2a3754cfe668455 , 1
48.7142857143 , 0.312811577046 , 0.875 , 12 , -1642 , 0.918267907871 , 0.166666666667 , 5.91213498959 , 2.9034651896 , 0.75 , 0.292811577046 , 0.0757563597225 , 0.249644111118 , 51148ba9c2a3754cfe669b8b , 1
56.3947368421 , 0.314832382228 , 0.926829268293 , 39 , -1175 , 2.92155279618 , 0.0877192982456 , 4.35896511333 , 3.02417820294 , 0.951219512195 , 0.294832382228 , 0.0439536174007 , 0.151508170986 , 51147c34c2a3754cfe668794 , 1
46.3529411765 , 0.264882888978 , 0.755555555556 , 37 , -1152 , 2.77195085143 , 0.0980392156863 , 3.33128501888 , 2.58519594354 , 0.822222222222 , 0.244882888978 , 0.0758190112001 , 0.621312327216 , 511478dac2a3754cfe6684b7 , 1
35.5555555556 , 0.142042142707 , 1.0 , 8 , -646 , 1.46383836823 , 0.111111111111 , 4.77500775844 , 2.70290433719 , 0.888888888889 , 0.122042142707 , -8.00856625954e-17 , 0.433937141972 , 51148d30c2a3754cfe669e4f , 1
36.9230769231 , 0.336367726674 , 0.829787234043 , 38 , -2161 , 2.08432509602 , 0.102564102564 , 4.70122791251 , 2.92688928256 , 0.808510638298 , 0.316367726674 , 0.0830996414945 , 0.282030339578 , 51147f98c2a3754cfe668c22 , 1
43.380952381 , 0.207429337986 , 0.84 , 21 , -868 , 3.50441538745 , 0.111111111111 , 3.71698482485 , 2.76411818067 , 0.84 , 0.187429337986 , 0.044198882731 , 0.435182574898 , 51147b65c2a3754cfe668721 , 1
37.2857142857 , 0.231429671181 , 0.763636363636 , 37 , -3537 , 0.947841350972 , 0.198412698413 , 7.3544056241 , 2.29228238497 , 0.672727272727 , 0.211429671181 , 0.248145691076 , 0.871178234787 , 51148bb7c2a3754cfe669bca , 1
51.8 , 0.226276392216 , 0.789473684211 , 42 , -1419 , 5.98311061462 , 0.0740740740741 , 3.47634612159 , 2.60035747907 , 0.736842105263 , 0.206276392216 , 0.0549005313903 , 0.566959369328 , 511478edc2a3754cfe6684ca , 1
42.7777777778 , 0.405785768237 , 0.803571428571 , 40 , -860 , 8.27934795234 , 0.103703703704 , 3.80656043364 , 2.56710668873 , 0.714285714286 , 0.385785768237 , 0.104923295422 , 0.649036937937 , 51147841c2a3754cfe668466 , 1
31.3571428571 , 0.289249781214 , 0.835820895522 , 53 , -1940 , 3.68537521083 , 0.0535714285714 , 4.00504869752 , 2.6260953384 , 0.791044776119 , 0.269249781214 , 0.0511093916863 , 0.574431382687 , 511478efc2a3754cfe6684d1 , 1
66.1984435798 , 0.203589669175 , 0.948339483395 , 205 , -5377 , 6.69060897401 , 0.171206225681 , 4.19164506591 , 1.96725922354 , 0.756457564576 , 0.183589669175 , 0.614694275208 , 1.3366516933 , 5114798cc2a3754cfe668532 , 1
37.9361702128 , 0.115227840262 , 0.839285714286 , 32 , -3269 , 3.64645670141 , 0.212765957447 , 3.41847478284 , 1.82677151528 , 0.571428571429 , 0.0952278402618 , 0.278246183612 , 1.43586710227 , 51147951c2a3754cfe6684e9 , 1
44.8571428571 , 0.113662895928 , 0.777777777778 , 18 , -2091 , 1.23890827344 , 0.15873015873 , 6.13009833513 , 2.24716719731 , 0.666666666667 , 0.0936628959276 , 0.0759484771117 , 0.943494007907 , 5114a33dc2a3754cfe66b9a4 , 1
53.1714285714 , 0.298782994984 , 0.853658536585 , 30 , -1402 , 3.1468674237 , 0.0857142857143 , 3.71182486172 , 2.79734367336 , 0.731707317073 , 0.278782994984 , 0.0428059455998 , 0.422280166843 , 51147a3ec2a3754cfe66857f , 1
47.75 , 0.184925103209 , 1.0 , 11 , -669 , 2.83430166059 , 0.166666666667 , 3.22769288203 , 2.77925537607 , 0.916666666667 , 0.164925103209 , 0.0260802916289 , 0.390316962448 , 51147b47c2a3754cfe6686e2 , 1
27.9411764706 , 0.186158471772 , 1.0 , 15 , -780 , 2.05730613073 , 0.21568627451 , 3.15559689861 , 2.40753620506 , 0.882352941176 , 0.166158471772 , 0.184249862044 , 0.70920927212 , 51147fabc2a3754cfe668c47 , 1
45.4473684211 , 0.255706350427 , 0.915662650602 , 60 , -2925 , 3.13673840762 , 0.0570175438596 , 4.82866588693 , 2.47210495284 , 0.722891566265 , 0.235706350427 , 0.0982224235014 , 0.740853359259 , 51147ab9c2a3754cfe668641 , 1
49.275862069 , 0.321061687841 , 0.878787878788 , 29 , -1335 , 2.69172000485 , 0.0804597701149 , 3.4415772587 , 2.83204032037 , 0.878787878788 , 0.301061687841 , 0.0507748566034 , 0.344158293254 , 51147f72c2a3754cfe668bb6 , 1
77.96 , 0.343790739024 , 0.892857142857 , 27 , -1441 , 1.99195395354 , 0.0933333333333 , 3.65186754185 , 2.90779770458 , 0.964285714286 , 0.323790739024 , 0.027470373937 , 0.263201168107 , 51147f74c2a3754cfe668bbc , 1
53.8888888889 , 0.346806798461 , 0.818181818182 , 15 , -1851 , 1.01169521624 , 0.148148148148 , 8.78469446328 , 2.68063483046 , 0.681818181818 , 0.326806798461 , 0.0708127127861 , 0.500602344861 , 51148ae1c2a3754cfe6699da , 1
50.0178571429 , 0.29568164671 , 0.823529411765 , 53 , -1437 , 5.49254364912 , 0.0892857142857 , 4.07775856827 , 2.90481304633 , 0.779411764706 , 0.27568164671 , 0.0883310229821 , 0.275957447451 , 511478ebc2a3754cfe6684c5 , 1
35.6666666667 , 0.308482435671 , 0.777777777778 , 37 , -2281 , 2.30395376342 , 0.103174603175 , 4.40205898936 , 3.00600150512 , 0.685185185185 , 0.288482435671 , 0.116611279356 , 0.163913591707 , 51147cbbc2a3754cfe66882d , 1
47.5 , 0.314820640655 , 0.842105263158 , 17 , -1125 , 1.99610804383 , 0.125 , 3.66641761174 , 2.85274578087 , 0.894736842105 , 0.294820640655 , 0.0207776998193 , 0.35348131001 , 511482cec2a3754cfe668f72 , 1
34.0909090909 , 0.0886355387278 , 0.771929824561 , 48 , -4354 , 1.22937054352 , 0.325757575758 , 6.84286767458 , 1.81241306706 , 0.842105263158 , 0.0686355387278 , 0.543488653582 , 1.44505632631 , 5114a33cc2a3754cfe66b998 , 1
54.3 , 0.281400193618 , 0.47619047619 , 6 , -2194 , 0.884943110872 , 0.4 , 7.66355079152 , 2.54660275204 , 0.285714285714 , 0.261400193618 , 0.250891786995 , 0.622122026266 , 51148b56c2a3754cfe669abf , 1
48.7574626866 , 0.228915413223 , 0.87868852459 , 242 , -6880 , 7.07699096164 , 0.19776119403 , 3.77796266106 , 2.10496969851 , 0.793442622951 , 0.208915413223 , 0.520403371129 , 1.12540826706 , 51147971c2a3754cfe668514 , 1
30.1739130435 , 0.146427848548 , 0.69696969697 , 13 , -2234 , 0.624625447385 , 0.536231884058 , 20.5651218036 , 2.33332547242 , 0.393939393939 , 0.126427848548 , 0.697032130048 , 0.826063858636 , 5114a19ac2a3754cfe66b7c8 , 1
59.1428571429 , 0.338183958124 , 0.888888888889 , 57 , -1443 , 6.45962624845 , 0.0952380952381 , 3.37423908342 , 3.04166619416 , 0.904761904762 , 0.318183958124 , 0.122093082973 , 0.129464981683 , 511479d0c2a3754cfe668547 , 1
49.3333333333 , 0.15486679647 , 0.882352941176 , 12 , -659 , 1.66477998749 , 0.177777777778 , 3.20425162858 , 2.21569514375 , 0.705882352941 , 0.13486679647 , 0.0692448200583 , 0.858656142994 , 51148191c2a3754cfe668e60 , 1
44.5535714286 , 0.259307918057 , 0.811594202899 , 61 , -1154 , 6.49040844437 , 0.214285714286 , 5.86705811403 , 2.57429485226 , 0.884057971014 , 0.239307918057 , 0.340064965121 , 0.600122483029 , 511479d1c2a3754cfe66854c , 1
55.4666666667 , 0.257649026383 , 0.9375 , 14 , -1452 , 1.47433251283 , 0.2 , 4.34897528504 , 2.70927507071 , 0.875 , 0.237649026383 , 0.0866876915853 , 0.47246330422 , 51148d37c2a3754cfe669e54 , 1
39.2857142857 , 0.207099692958 , 0.7 , 8 , -688 , 1.2822839031 , 0.428571428571 , 3.3082785031 , 2.92585301456 , 0.8 , 0.187099692958 , 0.172899324374 , 0.244823188534 , 511488f8c2a3754cfe6697ef , 1
29.6666666667 , 0.23336152045 , 0.9 , 9 , -816 , 1.94030433077 , 0.222222222222 , 3.18942420042 , 2.87950646081 , 0.9 , 0.21336152045 , 0.0494500169865 , 0.295321637427 , 51147eedc2a3754cfe668b11 , 1
34.1052631579 , 0.178288632702 , 0.76 , 23 , -1489 , 0.69509890758 , 0.280701754386 , 21.5826054256 , 1.94445157324 , 0.92 , 0.158288632702 , 0.304343524081 , 1.12459484959 , 5114940fc2a3754cfe66a76b , 1
43.5633802817 , 0.260101525513 , 0.946666666667 , 58 , -2924 , 2.81010791547 , 0.1220657277 , 5.7739281148 , 2.81296332279 , 0.773333333333 , 0.240101525513 , 0.175534556933 , 0.361784393394 , 51147c8bc2a3754cfe6687e2 , 1
58.4875 , 0.236779726532 , 0.93023255814 , 68 , -5837 , 2.64808239543 , 0.208333333333 , 5.0501513148 , 1.80091833403 , 0.790697674419 , 0.216779726532 , 0.454414537581 , 1.36066357963 , 51148f4fc2a3754cfe66a178 , 1
41.8823529412 , 0.373845955666 , 0.85 , 19 , -822 , 5.87828322392 , 0.0980392156863 , 3.09839551517 , 3.01026344597 , 0.95 , 0.353845955666 , 0.0136643252554 , 0.171039508723 , 51147a2ac2a3754cfe66856f , -1
61.1 , 0.171406482146 , 1.0 , 10 , -781 , 2.09602843499 , 0.133333333333 , 4.06380729134 , 2.61531961825 , 1.0 , 0.151406482146 , 0.00861882023231 , 0.52908589196 , 511480c9c2a3754cfe668d97 , -1
42.5 , 0.199295504103 , 0.833333333333 , 11 , -1126 , 1.34929680621 , 0.1 , 4.65161444068 , 2.52473261569 , 0.916666666667 , 0.179295504103 , 0.0 , 0.582574176051 , 5114855cc2a3754cfe6692e6 , -1
26.7777777778 , 0.273015196428 , 0.9 , 8 , -833 , 1.86345023879 , 0.111111111111 , 3.46241310853 , 2.9708400131 , 0.8 , 0.253015196428 , 8.00856625954e-17 , 0.207716666717 , 5114854ac2a3754cfe6692d3 , -1
50.5333333333 , 0.438868457715 , 0.9375 , 16 , -1081 , 1.71570304772 , 0.111111111111 , 4.6928503465 , 2.96488945173 , 1.0 , 0.418868457715 , 0.011732731507 , 0.215660108438 , 5114841dc2a3754cfe6690e4 , -1
33.5 , 0.301804486778 , 0.833333333333 , 20 , -812 , 4.16754382229 , 0.1 , 3.63624881316 , 2.79170634882 , 0.833333333333 , 0.281804486778 , 0.0236552281129 , 0.391409513573 , 51147f1ac2a3754cfe668b35 , -1
28.625 , 0.306685499932 , 0.888888888889 , 8 , -667 , 1.58894286175 , 0.125 , 4.77704139945 , 2.92745122496 , 0.888888888889 , 0.286685499932 , 0.0 , 0.237520744038 , 51148882c2a3754cfe66973b , -1
71.9 , 0.393525149693 , 0.769230769231 , 11 , -1293 , 0.713014369813 , 0.133333333333 , 10.0108335736 , 2.99285605016 , 0.846153846154 , 0.373525149693 , 0.00722581418095 , 0.191349589674 , 511491e4c2a3754cfe66a4cb , -1
34.25 , 0.232902019282 , 0.64 , 14 , -1920 , 1.85320609851 , 0.0625 , 4.73533398798 , 2.79219519368 , 0.56 , 0.212902019282 , 0.0 , 0.406531045846 , 51148346c2a3754cfe668fc8 , -1
60.625 , 0.347755360944 , 0.615384615385 , 12 , -853 , 1.31813838945 , 0.125 , 4.7878692821 , 2.86309455142 , 0.923076923077 , 0.327755360944 , 0.0 , 0.303341278297 , 51148645c2a3754cfe669473 , -1
36.8888888889 , 0.328828655255 , 0.529411764706 , 10 , -1065 , 3.04128593909 , 0.111111111111 , 3.44038149754 , 2.67239910456 , 0.588235294118 , 0.308828655255 , -8.00856625954e-17 , 0.486695134774 , 51148934c2a3754cfe669808 , -1
43.7777777778 , 0.347932589033 , 0.782608695652 , 17 , -2301 , 1.47436661619 , 0.111111111111 , 5.24512077902 , 2.80503653258 , 0.739130434783 , 0.327932589033 , 0.0244257152296 , 0.37099197832 , 51148d38c2a3754cfe669e58 , -1
49.0909090909 , 0.331952003706 , 1.0 , 9 , -797 , 2.17898522929 , 0.121212121212 , 4.2600890158 , 3.00370169606 , 0.818181818182 , 0.311952003706 , 0.010007017475 , 0.164285944103 , 51147e4fc2a3754cfe668a53 , -1
58.875 , 0.269025920775 , 1.0 , 8 , -820 , 1.47446298123 , 0.125 , 3.74728775533 , 3.05747607629 , 1.0 , 0.249025920775 , 0.0 , 0.116664215733 , 511488f2c2a3754cfe6697dd , -1
37.6 , 0.320594016557 , 0.769230769231 , 13 , -647 , 1.68149745756 , 0.133333333333 , 3.08155067977 , 2.8974076197 , 1.0 , 0.300594016557 , 0.0144329824717 , 0.286184744157 , 51147f86c2a3754cfe668bda , -1
90.5 , 0.255833131082 , 1.0 , 9 , -867 , 1.11886124778 , 0.166666666667 , 5.03657113427 , 2.66898014502 , 0.9 , 0.235833131082 , 0.0118315810402 , 0.456140350877 , 51148b02c2a3754cfe669a65 , -1
37.125 , 0.258566299438 , 0.421052631579 , 8 , -1023 , 1.34191018793 , 0.125 , 6.29170777855 , 2.49090478499 , 0.421052631579 , 0.238566299438 , 9.86076131526e-32 , 0.64236938971 , 5114898fc2a3754cfe66983d , -1
54.2222222222 , 0.324283338011 , 0.782608695652 , 20 , -1100 , 2.63801583083 , 0.166666666667 , 3.52317118599 , 2.63851151827 , 0.869565217391 , 0.304283338011 , 0.0662016020308 , 0.482841883963 , 5114823fc2a3754cfe668ea0 , -1
39.5 , 0.331527186677 , 0.947368421053 , 17 , -1396 , 1.37192896197 , 0.0740740740741 , 6.08408294821 , 2.88683929667 , 0.894736842105 , 0.311527186677 , 0.00723538109206 , 0.307208507017 , 51148841c2a3754cfe669727 , -1
61.875 , 0.30955232648 , 0.666666666667 , 11 , -1172 , 1.12861782656 , 0.25 , 6.01429999507 , 2.77925537607 , 0.916666666667 , 0.28955232648 , 0.0557004763637 , 0.390316962448 , 51148aedc2a3754cfe669a2a , -1
