@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute ID string
@attribute label {1,-1}
@data
43.5882352941 , 0.350023895693 , 1972.94838148 , 0.809523809524 , 20 , 2.8736424794 , 0.117647058824 , 4.19331257675 , 2.92409248043 , 0.952380952381 , 0.330023895693 , 0.0270650300856 , 0.279522324744 , 0.392484879485 , 0.339267025909 , 0.339267025909 , 0.666666666667 , 0.0 , 4.0 , 3 , 2 , 1 , 51148306c2a3754cfe668f86 , -1
41.2857142857 , 0.19193746123 , 2728.3898605 , 0.84 , 21 , 1.84510701162 , 0.0793650793651 , 3.40525421961 , 2.61746227311 , 0.84 , 0.17193746123 , 0.012851720896 , 0.557650683266 , 0.297025860462 , 0.297025860462 , 0.297025860462 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 511481a6c2a3754cfe668e66 , -1
56.7222222222 , 0.288328980659 , 2153.36690012 , 1.0 , 10 , 0.98369198038 , 0.185185185185 , 4.9172369967 , 2.85022372567 , 0.555555555556 , 0.268328980659 , 0.120794260073 , 0.333042725748 , 0.546130318681 , 0.514233906363 , 0.336401195162 , 2.14285714286 , 4.0 , 3.0 , 7 , 2 , 2 , 51148e93c2a3754cfe66a0bc , -1
43.0769230769 , 0.298800899341 , 931.543343128 , 0.928571428571 , 11 , 1.86637989679 , 0.179487179487 , 3.359049607 , 2.64163967279 , 0.785714285714 , 0.278800899341 , 0.0874596926742 , 0.51013405818 , 0.754237231227 , 0.706035978313 , 0.628581671761 , 1.0 , 1.0 , 1.5 , 3 , 2 , 2 , 51147ebec2a3754cfe668adf , -1
63.6666666667 , 0.304485452539 , 413.145439036 , 1.0 , 9 , 1.18847931563 , 0.111111111111 , 3.00185963019 , 3.01687569577 , 1.0 , 0.284485452539 , 8.00856625954e-17 , 0.155137847242 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 4.0 , 0.0 , 1.0 , 1 , 1 , 1 , 511486cbc2a3754cfe669503 , -1
60.9 , 0.286190697577 , 646.516548927 , 0.714285714286 , 13 , 1.40020378527 , 0.1 , 3.38075117561 , 2.85988097751 , 0.928571428571 , 0.266190697577 , -8.00856625954e-17 , 0.322400211414 , 0.576753944046 , 0.544908570934 , 0.544908570934 , 0.0 , 0.0 , 7.0 , 1 , 1 , 1 , 51148120c2a3754cfe668e22 , -1
43.4347826087 , 0.347512730761 , 2752.61961534 , 0.92 , 25 , 2.8974708165 , 0.0869565217391 , 3.08636123644 , 2.92426063473 , 1.0 , 0.327512730761 , 0.0186247297749 , 0.252444853059 , 0.363775594436 , 0.27119752477 , 0.27119752477 , 0.0 , 2.5 , 0.0 , 2 , 2 , 2 , 511478cbc2a3754cfe6684af , -1
49.0714285714 , 0.250930171442 , 20832.1105459 , 0.848484848485 , 54 , 2.82332014302 , 0.0654761904762 , 3.83578410076 , 2.96331239285 , 0.818181818182 , 0.230930171442 , 0.0892462820152 , 0.219473514771 , 0.297021208347 , 0.297021208347 , 0.252401076761 , 2.6 , 5.75 , 10.0 , 5 , 4 , 4 , 51147b4fc2a3754cfe6686e9 , -1
41.3 , 0.314326795754 , 654.490454432 , 0.714285714286 , 13 , 3.65985848325 , 0.1 , 3.12674169675 , 2.90785502307 , 0.928571428571 , 0.294326795754 , 8.00856625954e-17 , 0.253560137411 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51147aaac2a3754cfe66863c , -1
33.0294117647 , 0.28646780644 , 7566.76132606 , 0.607142857143 , 27 , 1.33223191422 , 0.107843137255 , 5.38153064956 , 2.72743203964 , 0.482142857143 , 0.26646780644 , 0.103118496636 , 0.485583561 , 0.56465408778 , 0.360510076451 , 0.321378384948 , 2.4 , 2.0 , 2.33333333333 , 5 , 3 , 3 , 511487d8c2a3754cfe669652 , -1
52.1818181818 , 0.283822206595 , 662.596229228 , 0.785714285714 , 13 , 1.25218754215 , 0.0909090909091 , 3.63119340763 , 2.91401630351 , 0.928571428571 , 0.263822206595 , 0.0 , 0.26283463171 , 0.536460984826 , 0.524321767314 , 0.524321767314 , 7.0 , 1.0 , 1.0 , 1 , 1 , 1 , 51148a2ac2a3754cfe66992d , -1
64.2424242424 , 0.326456947312 , 5931.47505729 , 0.846153846154 , 35 , 2.72512661736 , 0.0606060606061 , 3.62980114051 , 2.95143169115 , 0.897435897436 , 0.306456947312 , 0.0160941293857 , 0.217033336833 , 0.303864705338 , 0.189016456658 , 0.189016456658 , 5.5 , 8.0 , 1.0 , 2 , 2 , 2 , 511478bac2a3754cfe6684a0 , -1
68.3846153846 , 0.351216623705 , 1136.06949203 , 1.0 , 12 , 1.29372861967 , 0.128205128205 , 5.55143599667 , 2.95400364233 , 0.923076923077 , 0.331216623705 , 0.0114957342246 , 0.225388816135 , 0.479811005362 , 0.479811005362 , 0.465786270224 , 3.5 , 2.0 , 2.0 , 2 , 2 , 1 , 511489b5c2a3754cfe669882 , -1
53.9565217391 , 0.192459016368 , 3635.70386997 , 0.53488372093 , 26 , 3.20069408999 , 0.159420289855 , 3.98741765511 , 2.39724663076 , 0.604651162791 , 0.172459016368 , 0.0993359989859 , 0.707061649208 , 1.10312875215 , 0.54239504954 , 0.466267333248 , 5.83333333333 , 6.66666666667 , 1.33333333333 , 6 , 3 , 3 , 511481c1c2a3754cfe668e88 , -1
19.2 , 0.306295181911 , 88.8999651192 , 0.555555555556 , 8 , 1.20975308191 , 0.2 , 3.59087376318 , 2.85827830842 , 0.888888888889 , 0.286295181911 , 8.00856625954e-17 , 0.304605119018 , 0.951187705756 , 0.786991595342 , 0.779147452711 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 51148cd9c2a3754cfe669de7 , -1
43.8181818182 , 0.316693057677 , 3367.64530046 , 0.916666666667 , 18 , 1.63738619086 , 0.0909090909091 , 4.04917071048 , 2.91897092277 , 0.75 , 0.296693057677 , 0.022134531625 , 0.271226009489 , 0.283524684987 , 0.283524684987 , 0.283524684987 , 4.0 , 1.66666666667 , 4.0 , 3 , 3 , 1 , 51147a4dc2a3754cfe66858b , -1
72.5714285714 , 0.199821204105 , 300.671207128 , 0.777777777778 , 8 , 1.02951570344 , 0.238095238095 , 4.05339693219 , 2.90576458466 , 0.888888888889 , 0.179821204105 , 0.0245660471886 , 0.266248958353 , 1.09704222769 , 0.865031644702 , 0.82393420578 , 1.0 , 1.0 , 1.0 , 2 , 2 , 1 , 51148ed2c2a3754cfe66a0d0 , -1
41.7 , 0.136330752342 , 370.164925589 , 0.909090909091 , 9 , 0.952025130333 , 0.2 , 6.20443950964 , 2.68418371978 , 0.818181818182 , 0.116330752342 , 0.0775605120777 , 0.453040937514 , 1.39610886218 , 0.62375430697 , 0.605522151291 , 1.25 , 0.0 , 0.0 , 4 , 1 , 1 , 51148c16c2a3754cfe669caa , -1
57.6 , 0.225528703903 , 389.184551155 , 0.909090909091 , 8 , 0.998549364355 , 0.333333333333 , 8.06650900093 , 2.88418371978 , 0.727272727273 , 0.205528703903 , 0.124752311982 , 0.297485381958 , 1.62511653929 , 1.24002267463 , 1.18048739301 , 3.0 , 2.25 , 3.0 , 4 , 4 , 3 , 51148c28c2a3754cfe669cdb , -1
28.7222222222 , 0.209486188268 , 2186.43016503 , 0.75 , 19 , 2.65444958639 , 0.111111111111 , 3.57157511614 , 2.84907678682 , 0.791666666667 , 0.189486188268 , 0.0374830290176 , 0.334760475956 , 0.462011280892 , 0.368264609887 , 0.346530170539 , 0.5 , 0.0 , 4.5 , 2 , 2 , 2 , 51147d31c2a3754cfe6688c2 , -1
31.625 , 0.330802168013 , 307.56168364 , 0.727272727273 , 10 , 1.00485323123 , 0.125 , 5.92847299412 , 2.94643934467 , 0.909090909091 , 0.310802168013 , 0.0 , 0.233859652806 , 0.681135713668 , 0.61957615303 , 0.573610555515 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 51148c3ac2a3754cfe669d1a , -1
41.5 , 0.314951300476 , 513.487629014 , 0.714285714286 , 12 , 1.3323822392 , 0.166666666667 , 4.14699398738 , 2.97531671804 , 0.857142857143 , 0.294951300476 , 0.0399282287614 , 0.200682169294 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.333333333333 , 0.0 , 2.0 , 3 , 1 , 1 , 511487d9c2a3754cfe66965d , -1
38.0 , 0.30470305889 , 5062.70604476 , 0.9 , 28 , 2.88687426211 , 0.0617283950617 , 3.13089066068 , 2.79634330056 , 0.933333333333 , 0.28470305889 , 0.0165083622087 , 0.399289507994 , 0.231020113693 , 0.224267463441 , 0.222282467453 , 0.333333333333 , 0.0 , 2.0 , 3 , 1 , 1 , 51147c47c2a3754cfe6687ca , -1
57.4285714286 , 0.290825420275 , 308.454053972 , 0.875 , 8 , 0.675147630219 , 0.142857142857 , 8.03492354427 , 2.91099225302 , 1.0 , 0.270825420275 , -8.00856625954e-17 , 0.254901960784 , 0.891077581386 , 0.865031644702 , 0.843010119012 , 2.0 , 2.0 , 5.0 , 1 , 1 , 1 , 5114962ac2a3754cfe66aa5e , -1
50.4 , 0.276795580483 , 1535.44306587 , 0.681818181818 , 18 , 1.54650957898 , 0.0888888888889 , 4.51416524463 , 2.66837038013 , 0.818181818182 , 0.256795580483 , 0.0071651030719 , 0.460390619637 , 0.415836204647 , 0.415836204647 , 0.403681434194 , 0.0 , 8.0 , 1.0 , 2 , 1 , 1 , 51148095c2a3754cfe668d84 , -1
44.7857142857 , 0.280833963712 , 1328.14568782 , 0.875 , 10 , 1.92379207722 , 0.0952380952381 , 3.6285799485 , 2.72154193334 , 0.625 , 0.260833963712 , 0.00871361455256 , 0.450064220173 , 0.516124925363 , 0.432515822351 , 0.421505059506 , 3.0 , 1.0 , 3.0 , 2 , 1 , 1 , 511482c2c2a3754cfe668f56 , -1
16.4444444444 , 0.205707259871 , 304.802222849 , 0.9 , 8 , 1.03448065999 , 0.111111111111 , 3.92386332296 , 2.92585301456 , 0.8 , 0.185707259871 , 0.0 , 0.244823188534 , 0.693060341078 , 0.672802390323 , 0.616043987683 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 511489f6c2a3754cfe6698d8 , -1
58.1428571429 , 0.400199322524 , 1136.04988203 , 0.777777777778 , 12 , 2.20347008924 , 0.0952380952381 , 4.30378360975 , 2.87078507982 , 0.666666666667 , 0.380199322524 , 0.00762540076246 , 0.30587281607 , 0.445538790693 , 0.445538790693 , 0.445538790693 , 1.0 , 4.0 , 1.0 , 3 , 1 , 1 , 51147dd2c2a3754cfe668977 , -1
50.4545454545 , 0.324728668622 , 778.057615137 , 0.733333333333 , 11 , 1.12489013438 , 0.212121212121 , 5.67214234503 , 2.95498685577 , 0.733333333333 , 0.304728668622 , 0.086321223239 , 0.2321070949 , 1.10094936598 , 1.05218098243 , 0.974922605882 , 6.66666666667 , 8.5 , 5.5 , 3 , 2 , 2 , 511488c6c2a3754cfe6697a6 , -1
41.3571428571 , 0.40015153783 , 1306.34127772 , 0.777777777778 , 14 , 1.9939324857 , 0.142857142857 , 3.59900947831 , 2.92059907863 , 0.777777777778 , 0.38015153783 , 0.0307179385105 , 0.256912516259 , 0.463115828022 , 0.453450306811 , 0.432515822351 , 0.0 , 3.5 , 1.0 , 2 , 2 , 2 , 51147e38c2a3754cfe668a3e , -1
41.125 , 0.356809099063 , 415.511481843 , 0.727272727273 , 10 , 1.59569060364 , 0.125 , 3.50856802855 , 3.07095059445 , 0.909090909091 , 0.336809099063 , 0.0 , 0.106608194501 , 0.779692883713 , 0.779692883713 , 0.756902689114 , 2.0 , 7.0 , 0.0 , 2 , 1 , 1 , 511484f2c2a3754cfe669283 , -1
63.0 , 0.277238752949 , 1568.17911156 , 0.882352941176 , 17 , 2.92470780918 , 0.111111111111 , 3.22516834423 , 2.87413420063 , 1.0 , 0.257238752949 , 0.0114572575919 , 0.312387137023 , 0.415836204647 , 0.415836204647 , 0.415836204647 , 0.0 , 0.5 , 1.0 , 2 , 2 , 1 , 51147d62c2a3754cfe6688f4 , -1
67.1 , 0.319338024422 , 653.791936251 , 0.909090909091 , 10 , 1.42658169776 , 0.2 , 3.06439421964 , 2.98418371978 , 0.909090909091 , 0.299338024422 , 0.0675999324864 , 0.191929826403 , 1.08981714187 , 0.970249741717 , 0.676214572697 , 7.0 , 7.0 , 7.0 , 2 , 2 , 2 , 51148634c2a3754cfe66945b , -1
52.0769230769 , 0.293687234772 , 958.749766334 , 0.928571428571 , 13 , 1.38006869313 , 0.153846153846 , 6.19003559903 , 2.84403193505 , 0.928571428571 , 0.273687234772 , 0.0243234217301 , 0.335497477332 , 0.931572540448 , 0.479811005362 , 0.453928525622 , 1.0 , 1.5 , 1.5 , 2 , 2 , 2 , 511489d0c2a3754cfe669898 , -1
50.7142857143 , 0.284516436636 , 309.043861061 , 0.777777777778 , 8 , 0.973439413399 , 0.142857142857 , 4.79478214617 , 3.04411041775 , 0.888888888889 , 0.264516436636 , -8.00856625954e-17 , 0.132080208393 , 0.891077581386 , 0.891077581386 , 0.891077581386 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148b65c2a3754cfe669aea , -1
63.0555555556 , 0.320605911825 , 2201.82556034 , 0.947368421053 , 9 , 1.19163266615 , 0.166666666667 , 6.54558701033 , 2.7179444412 , 0.473684210526 , 0.300605911825 , 0.0891711214642 , 0.466997257543 , 0.706010511582 , 0.693060341078 , 0.501641830218 , 0.0 , 0.0 , 1.66666666667 , 3 , 3 , 3 , 51148819c2a3754cfe6696be , -1
39.6666666667 , 0.280662111811 , 7495.45290902 , 0.72 , 28 , 0.917697566841 , 0.148148148148 , 8.88787279623 , 2.43136359468 , 0.56 , 0.260662111811 , 0.128835609448 , 0.726901953813 , 0.908180951557 , 0.880338604113 , 0.550734358249 , 1.66666666667 , 1.0 , 1.16666666667 , 6 , 6 , 6 , 51148ba7c2a3754cfe669b75 , -1
64.3333333333 , 0.431664075604 , 949.537094631 , 1.0 , 11 , 1.60906958134 , 0.166666666667 , 3.10862434404 , 2.87924896988 , 0.916666666667 , 0.411664075604 , 0.031108513434 , 0.293209226288 , 0.639941299484 , 0.571356729057 , 0.519795255809 , 6.5 , 2.5 , 2.5 , 2 , 2 , 2 , 51148032c2a3754cfe668c8e , -1
59.0625 , 0.308372276679 , 1717.46268074 , 0.941176470588 , 16 , 1.40682220362 , 0.1875 , 4.79419906183 , 3.02698683336 , 0.941176470588 , 0.288372276679 , 0.109686420964 , 0.160619497866 , 0.779692883713 , 0.737633854135 , 0.720942430057 , 2.0 , 2.66666666667 , 4.0 , 4 , 3 , 2 , 5114862fc2a3754cfe669453 , -1
56.32 , 0.258448801668 , 4245.86970339 , 0.581395348837 , 23 , 1.35120789453 , 0.213333333333 , 5.57821605572 , 2.39551468791 , 0.53488372093 , 0.238448801668 , 0.150610431745 , 0.821835586505 , 1.14142524691 , 0.870593586471 , 0.511615445242 , 0.428571428571 , 0.428571428571 , 0.0 , 7 , 7 , 6 , 51148563c2a3754cfe6692f1 , -1
84.9166666667 , 0.294291446718 , 975.912148593 , 0.666666666667 , 15 , 1.58529174282 , 0.0833333333333 , 3.5726084094 , 2.84341933644 , 0.833333333333 , 0.274291446718 , -8.00856625954e-17 , 0.326738077588 , 0.519795255809 , 0.519795255809 , 0.519795255809 , 0.0 , 0.0 , 6.0 , 1 , 1 , 1 , 5114848cc2a3754cfe669175 , -1
38.3 , 0.317065887618 , 502.220643612 , 1.0 , 10 , 1.24751739199 , 0.166666666667 , 3.56409263348 , 2.94503869754 , 1.0 , 0.297065887618 , 0.0271208535956 , 0.230057602356 , 0.786991595342 , 0.654454000727 , 0.62375430697 , 1.0 , 1.0 , 2.0 , 2 , 2 , 1 , 511489d8c2a3754cfe6698b3 , -1
39.9565217391 , 0.311461296204 , 2756.06153973 , 0.884615384615 , 24 , 3.38452776716 , 0.0724637681159 , 3.89802194067 , 2.99656293369 , 0.923076923077 , 0.291461296204 , 0.0133413184122 , 0.18907886859 , 0.395751662273 , 0.27119752477 , 0.256568297091 , 2.5 , 0.0 , 0.0 , 2 , 2 , 1 , 51147d45c2a3754cfe6688d3 , -1
48.9333333333 , 0.346759816192 , 13854.6067321 , 0.9 , 43 , 2.11786060937 , 0.0592592592593 , 3.58423757897 , 2.98586566935 , 0.86 , 0.326759816192 , 0.0416389097147 , 0.200103522237 , 0.234756961097 , 0.22011937369 , 0.179569710772 , 5.0 , 0.666666666667 , 8.0 , 4 , 3 , 2 , 51147d8cc2a3754cfe6688fb , -1
46.6363636364 , 0.370305576373 , 802.270059261 , 1.0 , 8 , 1.07602044069 , 0.151515151515 , 3.86708441402 , 2.90370169606 , 0.727272727273 , 0.350305576373 , 0.0191835487396 , 0.269841499659 , 0.676335744926 , 0.639317753064 , 0.567049369973 , 1.0 , 1.0 , 2.0 , 2 , 2 , 1 , 511488b9c2a3754cfe66978c , -1
41.8 , 0.271660181521 , 148.651859888 , 0.625 , 8 , 1.44989656775 , 0.2 , 3.71447113091 , 3.0130709291 , 1.0 , 0.251660181521 , 0.0 , 0.161924428175 , 1.01487845198 , 0.917776888823 , 0.831620305605 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 5114848ac2a3754cfe669162 , -1
43.8571428571 , 0.395747496044 , 308.877367292 , 0.875 , 8 , 1.32878030401 , 0.142857142857 , 4.01351008331 , 3.05747607629 , 1.0 , 0.375747496044 , 9.86076131526e-32 , 0.116664215733 , 0.891077581386 , 0.77844081562 , 0.754575946382 , 5.0 , 5.0 , 5.0 , 1 , 1 , 1 , 51148861c2a3754cfe669733 , -1
43.0 , 0.24727238971 , 2513.12568506 , 0.95 , 19 , 2.82354661672 , 0.0701754385965 , 3.33562572301 , 2.97421580606 , 0.95 , 0.22727238971 , 0.00645319047413 , 0.215392839144 , 0.467977221103 , 0.328291740511 , 0.328291740511 , 0.0 , 0.0 , 3.0 , 2 , 2 , 1 , 51147b51c2a3754cfe6686f0 , -1
46.3571428571 , 0.371350699145 , 1338.93904104 , 0.933333333333 , 11 , 0.893478337478 , 0.166666666667 , 7.09270230032 , 2.8342953161 , 0.733333333333 , 0.351350699145 , 0.0542084596293 , 0.335653285776 , 0.518210468138 , 0.517126923982 , 0.450804728559 , 0.0 , 0.0 , 0.0 , 3 , 2 , 2 , 51148ae0c2a3754cfe6699d5 , -1
51.6153846154 , 0.274420589589 , 1093.01217978 , 0.8125 , 12 , 1.66205965203 , 0.25641025641 , 3.73346602418 , 2.612096689 , 0.75 , 0.254420589589 , 0.165811219746 , 0.552554750229 , 1.25748131754 , 0.959561891083 , 0.92730913515 , 4.25 , 0.0 , 0.0 , 4 , 3 , 3 , 511497e9c2a3754cfe66ac69 , -1
55.1875 , 0.306140412379 , 6388.43431237 , 0.842105263158 , 34 , 1.48323979344 , 0.09375 , 6.89572851354 , 2.6802572787 , 0.894736842105 , 0.286140412379 , 0.0445088224203 , 0.50306683142 , 0.329005653066 , 0.26646637773 , 0.255842547161 , 1.2 , 1.5 , 1.5 , 5 , 4 , 2 , 51147e9fc2a3754cfe668ab5 , -1
49.4210526316 , 0.345787428189 , 2249.01247544 , 0.95 , 17 , 2.59929705289 , 0.105263157895 , 4.09143085129 , 3.02483411724 , 0.85 , 0.325787428189 , 0.0183353722843 , 0.140057887638 , 0.320311572358 , 0.318695869101 , 0.310582675425 , 1.5 , 3.5 , 5.5 , 2 , 2 , 2 , 51147defc2a3754cfe668980 , -1
53.2903225806 , 0.361450144648 , 6439.7075073 , 0.96875 , 26 , 1.53969899653 , 0.0645161290323 , 4.44460286751 , 2.87048140057 , 0.8125 , 0.341450144648 , 0.0100897703473 , 0.297886744087 , 0.201211066765 , 0.201211066765 , 0.201211066765 , 2.5 , 3.0 , 2.5 , 2 , 2 , 2 , 51147e16c2a3754cfe6689ca , -1
43.95 , 0.313438992381 , 2256.30170926 , 0.869565217391 , 20 , 2.65562105123 , 0.116666666667 , 3.41703233223 , 2.82731914265 , 0.869565217391 , 0.293438992381 , 0.0368128285003 , 0.370553177615 , 0.576753944046 , 0.311877153485 , 0.311877153485 , 0.0 , 4.5 , 4.5 , 3 , 2 , 2 , 51147f93c2a3754cfe668c1a , -1
30.75 , 0.185659371239 , 860.511646731 , 0.857142857143 , 11 , 1.71790189031 , 0.333333333333 , 3.05399863449 , 2.82089850133 , 0.785714285714 , 0.165659371239 , 0.229904937116 , 0.352593953836 , 1.05805071589 , 0.783270918949 , 0.590485981489 , 2.0 , 2.0 , 2.0 , 4 , 4 , 4 , 51148070c2a3754cfe668cf8 , -1
65.0909090909 , 0.185760407556 , 810.069970796 , 0.916666666667 , 10 , 2.49036224029 , 0.181818181818 , 3.45999842887 , 2.75391875818 , 0.833333333333 , 0.165760407556 , 0.0222083784209 , 0.408515031034 , 0.567049369973 , 0.567049369973 , 0.550474682992 , 15.5 , 15.5 , 15.5 , 2 , 2 , 2 , 51147ee0c2a3754cfe668aff , -1
46.4285714286 , 0.29011703628 , 1329.2312331 , 0.875 , 14 , 2.98788737447 , 0.142857142857 , 3.12792395099 , 2.69469395165 , 0.875 , 0.27011703628 , 0.0214543294173 , 0.447255947046 , 0.562136853816 , 0.445538790693 , 0.445538790693 , 5.0 , 0.0 , 2.5 , 2 , 2 , 2 , 51147f5ec2a3754cfe668b82 , -1
77.0769230769 , 0.311109804401 , 1134.87096184 , 0.866666666667 , 11 , 3.08535443822 , 0.153846153846 , 3.12407665675 , 2.95498685577 , 0.733333333333 , 0.291109804401 , 0.0341757912144 , 0.2321070949 , 0.931572540448 , 0.66930360318 , 0.479811005362 , 0.5 , 0.0 , 1.0 , 2 , 2 , 2 , 51148937c2a3754cfe66980f , -1
43.05 , 0.143877985118 , 9697.34007889 , 1.0 , 21 , 0.624616594278 , 0.316666666667 , 13.4154520299 , 2.16274838768 , 0.525 , 0.123877985118 , 0.420113459087 , 0.914154700589 , 1.50413029142 , 1.45533553481 , 1.44073756332 , 1.53333333333 , 1.0 , 1.0 , 15 , 12 , 12 , 5114a199c2a3754cfe66b7ba , -1
71.8125 , 0.286758475389 , 6847.0410126 , 0.914285714286 , 28 , 2.98788737447 , 0.114583333333 , 3.24880513422 , 2.77110148675 , 0.8 , 0.266758475389 , 0.119302334797 , 0.440682724703 , 0.567677016835 , 0.519787114607 , 0.502694468658 , 16.25 , 7.5 , 12.6666666667 , 4 , 4 , 3 , 51147f5ec2a3754cfe668b7f , -1
41.2857142857 , 0.260377346262 , 312.858020717 , 0.636363636364 , 8 , 1.1542463622 , 0.142857142857 , 5.67512013431 , 2.86096404744 , 0.727272727273 , 0.240377346262 , 0.0 , 0.305823346512 , 0.891077581386 , 0.807108057829 , 0.792056555592 , 4.0 , 2.0 , 2.0 , 1 , 1 , 1 , 51148fd0c2a3754cfe66a1fb , -1
54.1666666667 , 0.309221889157 , 218.380406123 , 0.6 , 9 , 2.08922916765 , 0.166666666667 , 3.06995286062 , 2.86557685521 , 0.9 , 0.289221889157 , 0.0 , 0.292846162371 , 0.983511805514 , 0.856488463506 , 0.817090333829 , 5.0 , 0.0 , 3.0 , 1 , 1 , 1 , 511480ddc2a3754cfe668dad , -1
31.2142857143 , 0.317458985176 , 965.046015018 , 0.736842105263 , 19 , 2.34460952759 , 0.0952380952381 , 3.41559058196 , 2.94964019238 , 1.0 , 0.297458985176 , 0.0101637578789 , 0.222510391636 , 0.445538790693 , 0.434708562487 , 0.421505059506 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 51147cbcc2a3754cfe668832 , -1
71.25 , 0.314636077816 , 1762.10653939 , 0.888888888889 , 15 , 2.59104774109 , 0.1875 , 3.09513506804 , 3.10195452131 , 0.833333333333 , 0.294636077816 , 0.100736208567 , 0.0674788183292 , 0.741592628255 , 0.670259291544 , 0.543809177584 , 10.0 , 10.0 , 10.0 , 3 , 3 , 3 , 51147e12c2a3754cfe6689c1 , -1
90.3333333333 , 0.244008191548 , 542.190834507 , 0.9 , 10 , 1.13485905605 , 0.148148148148 , 3.2565201874 , 2.86557685521 , 1.0 , 0.224008191548 , 0.00863339073287 , 0.292846162371 , 1.01975209869 , 0.627750711645 , 0.627750711645 , 12.5 , 0.0 , 25.0 , 2 , 1 , 1 , 51148a1bc2a3754cfe66991d , -1
41.3043478261 , 0.273581426016 , 3054.30924207 , 0.589743589744 , 22 , 1.46366478205 , 0.0869565217391 , 5.37825920205 , 2.62785168292 , 0.564102564103 , 0.253581426016 , 0.0173416844038 , 0.582932646876 , 0.399033429923 , 0.37830203658 , 0.27119752477 , 2.66666666667 , 1.0 , 0.0 , 3 , 2 , 2 , 5114849dc2a3754cfe669197 , -1
76.3636363636 , 0.361869871696 , 816.02988348 , 0.846153846154 , 12 , 0.936093698829 , 0.181818181818 , 4.85796312816 , 2.93172068798 , 0.923076923077 , 0.341869871696 , 0.0198268865927 , 0.245970571168 , 0.934351051098 , 0.785567355913 , 0.567049369973 , 1.0 , 0.0 , 7.5 , 2 , 2 , 2 , 51148fbdc2a3754cfe66a1c9 , -1
44.9230769231 , 0.190168726121 , 793.029376573 , 0.764705882353 , 14 , 0.449593014264 , 0.153846153846 , 27.4422186691 , 2.21569514375 , 0.823529411765 , 0.170168726121 , 0.0552637361589 , 0.858656142994 , 0.869193293047 , 0.738839776064 , 0.678922119639 , 0.0 , 2.5 , 2.5 , 2 , 2 , 2 , 5114a9f2c2a3754cfe66c114 , -1
31.0 , 0.292059814694 , 948.559622357 , 0.764705882353 , 11 , 0.720586641743 , 0.153846153846 , 9.08926805258 , 2.6848100275 , 0.647058823529 , 0.272059814694 , 0.0408716486344 , 0.486019432942 , 0.887313760071 , 0.694580995687 , 0.479811005362 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 511495bec2a3754cfe66a969 , -1
86.875 , 0.280850448772 , 409.50733809 , 0.888888888889 , 8 , 1.33946121546 , 0.166666666667 , 4.93403144874 , 2.92745122496 , 0.888888888889 , 0.260850448772 , 0.0084990680508 , 0.237520744038 , 0.720942430057 , 0.7062195506 , 0.7062195506 , 3.0 , 6.0 , 14.0 , 2 , 1 , 1 , 511489dfc2a3754cfe6698b9 , -1
15.8571428571 , 0.332620734162 , 215.848235749 , 0.777777777778 , 8 , 1.1998133197 , 0.142857142857 , 3.50182338187 , 2.8855130304 , 0.888888888889 , 0.312620734162 , 0.0 , 0.28154748017 , 0.891077581386 , 0.843010119012 , 0.807108057829 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 5114881ec2a3754cfe6696d2 , -1
37.0555555556 , 0.173845451139 , 7571.72442384 , 0.705882352941 , 39 , 1.84510819894 , 0.12037037037 , 4.97795891378 , 2.26032413695 , 0.764705882353 , 0.153845451139 , 0.122667508161 , 0.883015868017 , 0.986687383869 , 0.261749264789 , 0.245166320981 , 0.444444444444 , 1.4 , 0.0 , 9 , 5 , 2 , 511481a7c2a3754cfe668e6c , -1
